"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"245",244,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1979402021
"246",245,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1979402021
"247",246,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1979402021
"248",247,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"249",248,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"250",249,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1979402021
"251",250,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0.1979402021,0.1979402021
"252",251,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"253",252,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"254",253,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"255",254,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"256",255,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"257",256,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1781461819
"258",257,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1781461819
"259",258,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1583521617
"260",259,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1583521617
"261",260,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1385581415
"262",261,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1385581415
"263",262,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0.1979402021,0.1187641213
"264",263,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.0989701011
"265",264,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.0989701011
"266",265,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.1979402021,0.0989701011
"267",266,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1979402021,0.0989701011
"268",267,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1979402021,0.0989701011
"269",268,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1979402021,0.0989701011
"270",269,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.1979402021,0.0791760808
"271",270,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.1979402021,0.0593820606
"272",271,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.1979402021,0.0593820606
"273",272,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.1979402021,0.0395880404
"274",273,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.1979402021,0
"275",274,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.1979402021,0
"276",275,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.1979402021,0
"277",276,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"278",277,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"279",278,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"280",279,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"281",280,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"282",281,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"283",282,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"284",283,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"285",284,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"286",285,0,0.1979402021,0.1583521617,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"287",286,0,0.1979402021,0.1583521617,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"288",287,0,0.1979402021,0.1385581415,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202
"289",288,0,0.1979402021,0.0989701011,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404
"290",289,0,0.1979402021,0.0989701011,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404
"291",290,0,0.1979402021,0.0989701011,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404
"292",291,0,0.1979402021,0.0791760808,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606
"293",292,0,0.1979402021,0.0593820606,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606
"294",293,0,0.1979402021,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011
"295",294,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011
"296",295,0,0.1781461819,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011
"297",296,0,0.1583521617,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011
"298",297,0,0.1385581415,0,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011
"299",298,0,0.1385581415,0,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011
"300",299,0,0.1187641213,0,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011
"301",300,0,0.0593820606,0,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213
"302",301,0,0.0593820606,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213
"303",302,0,0,0.0197940202,0.1979402021,0,0.1781461819,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1385581415
"304",303,0,0,0.0197940202,0.1979402021,0,0.1583521617,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.1583521617
"305",304,0,0,0.0197940202,0.1979402021,0,0.1583521617,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819
"306",305,0,0,0.0593820606,0.1979402021,0,0.1385581415,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"307",306,0,0,0.0593820606,0.1979402021,0,0.1187641213,0.1583521617,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"308",307,0,0,0.0791760808,0.1979402021,0,0.1187641213,0.1385581415,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"309",308,0,0,0.0989701011,0.1979402021,0,0.0593820606,0.1187641213,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"310",309,0,0,0.0989701011,0.1979402021,0,0.0197940202,0.0989701011,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"311",310,0,0,0.0989701011,0.1979402021,0,0.0197940202,0.0791760808,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"312",311,0,0,0.0989701011,0.1979402021,0,0.0197940202,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"313",312,0,0,0.1385581415,0.1979402021,0,0,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"314",313,0,0,0.1385581415,0.1979402021,0,0,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"315",314,0,0,0.1583521617,0.1979402021,0,0,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"316",315,0,0,0.1781461819,0.1979402021,0,0,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"317",316,0,0,0.1781461819,0.1979402021,0,0,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"318",317,0,0,0.1979402021,0.1781461819,0,0,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"319",318,0,0,0.1979402021,0.1781461819,0,0,0,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"320",319,0,0,0.1979402021,0.1781461819,0,0,0,0.1979402021,0,0.1781461819,0.1979402021,0.1979402021
"321",320,0,0,0.1979402021,0.1781461819,0,0,0,0.1979402021,0,0.1187641213,0.1979402021,0.1979402021
"322",321,0,0,0.1979402021,0.1583521617,0,0,0,0.1979402021,0,0.1187641213,0.1979402021,0.1979402021
"323",322,0,0,0.1979402021,0.1583521617,0,0,0,0.1979402021,0,0.1187641213,0.1979402021,0.1979402021
"324",323,0,0,0.1979402021,0.1583521617,0,0,0,0.1979402021,0,0.0989701011,0.1979402021,0.1979402021
"325",324,0,0,0.1979402021,0.1583521617,0,0,0,0.1979402021,0,0.0593820606,0.1979402021,0.1979402021
"326",325,0,0,0.1979402021,0.1385581415,0,0,0.0197940202,0.1979402021,0,0.0593820606,0.1979402021,0.1979402021
"327",326,0,0,0.1979402021,0.1385581415,0,0,0.0197940202,0.1979402021,0,0.0395880404,0.1979402021,0.1979402021
"328",327,0,0,0.1979402021,0.1385581415,0,0,0.0197940202,0.1979402021,0,0.0197940202,0.1979402021,0.1979402021
"329",328,0,0,0.1979402021,0.1385581415,0,0,0.0197940202,0.1979402021,0,0.0197940202,0.1979402021,0.1979402021
"330",329,0,0,0.1979402021,0.1385581415,0,0,0.0197940202,0.1979402021,0,0,0.1979402021,0.1979402021
"331",330,0,0,0.1979402021,0.1385581415,0,0,0.0395880404,0.1979402021,0,0,0.1979402021,0.1979402021
"332",331,0,0.0197940202,0.1979402021,0.1385581415,0,0,0.0791760808,0.1979402021,0,0,0.1979402021,0.1979402021
"333",332,0,0.0395880404,0.1979402021,0.1385581415,0,0,0.0791760808,0.1979402021,0,0,0.1979402021,0.1979402021
"334",333,0,0.0395880404,0.1979402021,0.1385581415,0,0,0.1187641213,0.1979402021,0,0,0.1979402021,0.1979402021
"335",334,0,0.0989701011,0.1979402021,0.1385581415,0,0,0.1583521617,0.1979402021,0,0,0.1979402021,0.1979402021
"336",335,0,0.0989701011,0.1979402021,0.1187641213,0,0,0.1583521617,0.1979402021,0,0,0.1781461819,0.1979402021
"337",336,0,0.0989701011,0.1979402021,0.1187641213,0,0,0.1583521617,0.1979402021,0,0,0.1781461819,0.1979402021
"338",337,0,0.1583521617,0.1979402021,0.1187641213,0,0,0.1583521617,0.1979402021,0,0,0.1781461819,0.1979402021
"339",338,0,0.1583521617,0.1979402021,0.0989701011,0,0,0.1583521617,0.1979402021,0,0,0.1583521617,0.1979402021
"340",339,0,0.1583521617,0.1979402021,0.0989701011,0,0,0.1781461819,0.1979402021,0,0,0.1187641213,0.1979402021
"341",340,0,0.1583521617,0.1979402021,0.0989701011,0,0,0.1781461819,0.1979402021,0,0,0.1187641213,0.1979402021
"342",341,0,0.1781461819,0.1979402021,0.0791760808,0,0,0.1781461819,0.1979402021,0,0,0.1187641213,0.1979402021
"343",342,0,0.1781461819,0.1979402021,0.0395880404,0,0,0.1781461819,0.1979402021,0,0,0.0989701011,0.1979402021
"344",343,0,0.1781461819,0.1979402021,0.0593820606,0,0,0.1979402021,0.1979402021,0,0,0.0791760808,0.1979402021
"345",344,0,0.1781461819,0.1979402021,0.0593820606,0,0,0.1979402021,0.1979402021,0,0,0.0791760808,0.1979402021
"346",345,0,0.1979402021,0.1979402021,0.0395880404,0,0,0.1979402021,0.1979402021,0,0,0.0791760808,0.1979402021
"347",346,0,0.1979402021,0.1979402021,0.0395880404,0,0,0.1979402021,0.1979402021,0,0,0.0791760808,0.1979402021
"348",347,0,0.1979402021,0.1979402021,0.0593820606,0,0,0.1979402021,0.1979402021,0,0,0.0791760808,0.1979402021
"349",348,0,0.1979402021,0.1979402021,0.0593820606,0,0,0.1979402021,0.1979402021,0,0,0.0791760808,0.1979402021
"350",349,0,0.1979402021,0.1979402021,0.0593820606,0,0.0197940202,0.1979402021,0.1979402021,0,0,0.0791760808,0.1979402021
"351",350,0,0.1979402021,0.1979402021,0.0593820606,0,0.0395880404,0.1979402021,0.1979402021,0,0,0.0791760808,0.1979402021
"352",351,0,0.1979402021,0.1979402021,0.0593820606,0,0.0395880404,0.1979402021,0.1979402021,0,0,0.0791760808,0.1979402021
"353",352,0,0.1979402021,0.1979402021,0.0593820606,0,0.0395880404,0.1979402021,0.1979402021,0,0,0.0791760808,0.1979402021
"354",353,0,0.1979402021,0.1979402021,0.0593820606,0,0.0791760808,0.1979402021,0.1979402021,0,0,0.0593820606,0.1979402021
"355",354,0,0.1979402021,0.1979402021,0.0593820606,0,0.0989701011,0.1979402021,0.1979402021,0,0,0.0593820606,0.1979402021
"356",355,0,0.1979402021,0.1979402021,0.0593820606,0,0.0989701011,0.1979402021,0.1979402021,0,0,0.0593820606,0.1979402021
"357",356,0,0.1979402021,0.1979402021,0.0791760808,0,0.1187641213,0.1979402021,0.1979402021,0,0,0.0593820606,0.1979402021
"358",357,0,0.1979402021,0.1979402021,0.0791760808,0,0.1385581415,0.1979402021,0.1979402021,0,0,0.0593820606,0.1979402021
"359",358,0,0.1583521617,0.1979402021,0.0791760808,0,0.1781461819,0.1979402021,0.1979402021,0,0,0.0593820606,0.1979402021
"360",359,0,0.1583521617,0.1979402021,0.0989701011,0,0.1781461819,0.1979402021,0.1781461819,0,0,0.0593820606,0.1979402021
"361",360,0,0.1385581415,0.1979402021,0.0989701011,0,0.1781461819,0.1979402021,0.1781461819,0,0,0.0395880404,0.1979402021
"362",361,0,0.1187641213,0.1979402021,0.0989701011,0,0.1781461819,0.1979402021,0.1781461819,0,0,0.0395880404,0.1979402021
"363",362,0,0.0791760808,0.1979402021,0.1187641213,0,0.1781461819,0.1979402021,0.1781461819,0,0,0.0395880404,0.1979402021
"364",363,0,0.0593820606,0.1979402021,0.1385581415,0,0.1781461819,0.1979402021,0.1781461819,0,0,0.0395880404,0.1979402021
"365",364,0,0.0395880404,0.1979402021,0.1385581415,0,0.1781461819,0.1979402021,0.1781461819,0,0,0.0593820606,0.1979402021
"366",365,0,0.0395880404,0.1979402021,0.1385581415,0,0.1781461819,0.1979402021,0.1385581415,0,0,0.0593820606,0.1979402021
"367",366,0,0.0395880404,0.1979402021,0.1781461819,0,0.1979402021,0.1979402021,0.1187641213,0,0,0.0395880404,0.1979402021
"368",367,0,0.0395880404,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213,0,0,0.0395880404,0.1979402021
"369",368,0,0.0395880404,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0791760808,0,0,0.0593820606,0.1979402021
"370",369,0,0.0197940202,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0791760808,0,0,0.0989701011,0.1979402021
"371",370,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0,0.0989701011,0.1979402021
"372",371,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0,0.0989701011,0.1979402021
"373",372,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404,0,0,0.0989701011,0.1979402021
"374",373,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0,0.1187641213,0.1979402021
"375",374,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0,0,0,0.1187641213,0.1979402021
"376",375,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0,0,0,0.1187641213,0.1979402021
"377",376,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0,0,0,0.1187641213,0.1979402021
"378",377,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0,0,0,0.1187641213,0.1979402021
"379",378,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0,0,0,0.1187641213,0.1979402021
"380",379,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0,0,0,0.1187641213,0.1979402021
"381",380,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0,0,0,0.1187641213,0.1979402021
"382",381,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0,0,0,0.1385581415,0.1979402021
"383",382,0,0,0.1979402021,0.1979402021,0,0.1781461819,0.1979402021,0,0,0,0.1385581415,0.1979402021
"384",383,0,0,0.1979402021,0.1979402021,0,0.1781461819,0.1979402021,0,0,0.0197940202,0.1385581415,0.1979402021
"385",384,0,0,0.1979402021,0.1979402021,0,0.1781461819,0.1979402021,0,0,0.0197940202,0.1385581415,0.1979402021
"386",385,0,0,0.1979402021,0.1979402021,0,0.1583521617,0.1979402021,0.0197940202,0,0.0395880404,0.1385581415,0.1979402021
"387",386,0,0,0.1979402021,0.1979402021,0,0.1583521617,0.1979402021,0.0197940202,0,0.0593820606,0.1385581415,0.1979402021
"388",387,0,0,0.1979402021,0.1979402021,0,0.1583521617,0.1979402021,0.0197940202,0,0.0593820606,0.1583521617,0.1979402021
"389",388,0,0,0.1979402021,0.1979402021,0,0.1187641213,0.1979402021,0.0197940202,0,0.0791760808,0.1583521617,0.1979402021
"390",389,0,0,0.1979402021,0.1979402021,0,0.1187641213,0.1979402021,0.0197940202,0,0.0989701011,0.1583521617,0.1979402021
"391",390,0,0,0.1979402021,0.1979402021,0,0.0989701011,0.1979402021,0.0197940202,0,0.0989701011,0.1583521617,0.1979402021
"392",391,0,0,0.1979402021,0.1979402021,0,0.0791760808,0.1979402021,0.0197940202,0,0.0989701011,0.1583521617,0.1979402021
"393",392,0,0.0197940202,0.1979402021,0.1979402021,0,0.0395880404,0.1979402021,0.0197940202,0,0.1583521617,0.1781461819,0.1979402021
"394",393,0,0.0197940202,0.1979402021,0.1979402021,0,0.0197940202,0.1979402021,0.0593820606,0,0.1583521617,0.1781461819,0.1979402021
"395",394,0,0.0197940202,0.1979402021,0.1979402021,0,0.0197940202,0.1979402021,0.0791760808,0,0.1583521617,0.1781461819,0.1979402021
"396",395,0,0.0197940202,0.1979402021,0.1979402021,0,0.0197940202,0.1979402021,0.1187641213,0,0.1781461819,0.1979402021,0.1979402021
"397",396,0,0.0395880404,0.1979402021,0.1979402021,0,0.0197940202,0.1979402021,0.1385581415,0,0.1781461819,0.1979402021,0.1979402021
"398",397,0,0.0395880404,0.1979402021,0.1979402021,0,0.0197940202,0.1979402021,0.1583521617,0,0.1781461819,0.1979402021,0.1979402021
"399",398,0,0.0593820606,0.1979402021,0.1979402021,0,0.0197940202,0.1979402021,0.1781461819,0,0.1781461819,0.1979402021,0.1979402021
"400",399,0,0.0989701011,0.1979402021,0.1979402021,0,0.0197940202,0.1979402021,0.1781461819,0,0.1781461819,0.1979402021,0.1979402021
"401",400,0,0.1187641213,0.1979402021,0.1979402021,0,0.0197940202,0.1979402021,0.1781461819,0,0.1781461819,0.1979402021,0.1979402021
"402",401,0,0.1385581415,0.1979402021,0.1979402021,0,0.0197940202,0.1979402021,0.1979402021,0,0.1781461819,0.1979402021,0.1979402021
"403",402,0,0.1385581415,0.1781461819,0.1979402021,0,0.0197940202,0.1979402021,0.1979402021,0,0.1781461819,0.1979402021,0.1979402021
"404",403,0,0.1385581415,0.1781461819,0.1979402021,0,0.0197940202,0.1979402021,0.1979402021,0,0.1781461819,0.1979402021,0.1979402021
"405",404,0,0.1385581415,0.1781461819,0.1979402021,0,0.0197940202,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"406",405,0,0.1583521617,0.1781461819,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"407",406,0,0.1583521617,0.1781461819,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819
"408",407,0,0.1583521617,0.1781461819,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819
"409",408,0,0.1583521617,0.1781461819,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819
"410",409,0,0.1583521617,0.1781461819,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819
"411",410,0,0.1781461819,0.1781461819,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819
"412",411,0,0.1781461819,0.1781461819,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819
"413",412,0,0.1979402021,0.1781461819,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819
"414",413,0,0.1979402021,0.1781461819,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213
"415",414,0,0.1979402021,0.1583521617,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213
"416",415,0,0.1979402021,0.1385581415,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0791760808
"417",416,0,0.1781461819,0.1385581415,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0791760808
"418",417,0,0.1781461819,0.1385581415,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606
"419",418,0,0.1781461819,0.1187641213,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606
"420",419,0,0.1781461819,0.1187641213,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404
"421",420,0,0.1781461819,0.0989701011,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404
"422",421,0,0.1781461819,0.0989701011,0.1979402021,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404
"423",422,0,0.1781461819,0.0989701011,0.1583521617,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404
"424",423,0,0.1385581415,0.0989701011,0.1583521617,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404
"425",424,0,0.1385581415,0.0989701011,0.1583521617,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202
"426",425,0,0.0989701011,0.0989701011,0.1583521617,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"427",426,0,0.0791760808,0.0989701011,0.1385581415,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"428",427,0,0.0593820606,0.0593820606,0.1385581415,0,0,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"429",428,0,0.0593820606,0.0593820606,0.1385581415,0,0.0197940202,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"430",429,0,0.0593820606,0.0593820606,0.1385581415,0,0.0197940202,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"431",430,0,0.0593820606,0.0593820606,0.1187641213,0,0.0197940202,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"432",431,0,0.0593820606,0.0593820606,0.1187641213,0,0.0197940202,0.1979402021,0.1979402021,0,0.1781461819,0.1979402021,0
"433",432,0,0.0593820606,0.0593820606,0.1187641213,0,0.0197940202,0.1979402021,0.1979402021,0,0.1583521617,0.1979402021,0
"434",433,0,0.0395880404,0.0593820606,0.1187641213,0,0.0197940202,0.1979402021,0.1979402021,0,0.1583521617,0.1979402021,0
"435",434,0,0.0395880404,0.0395880404,0.1187641213,0,0.0197940202,0.1979402021,0.1979402021,0,0.1583521617,0.1979402021,0
"436",435,0,0.0395880404,0.0197940202,0.1187641213,0,0.0395880404,0.1979402021,0.1979402021,0,0.1583521617,0.1979402021,0
"437",436,0,0.0197940202,0.0593820606,0.0989701011,0,0.0395880404,0.1979402021,0.1979402021,0,0.1583521617,0.1979402021,0
"438",437,0,0.0197940202,0.0593820606,0.0593820606,0,0.0395880404,0.1979402021,0.1979402021,0,0.1385581415,0.1979402021,0
"439",438,0,0.0197940202,0.0593820606,0.0593820606,0,0.0395880404,0.1979402021,0.1979402021,0,0.1187641213,0.1979402021,0
"440",439,0,0,0.0593820606,0.0593820606,0,0.0791760808,0.1979402021,0.1979402021,0,0.1187641213,0.1979402021,0
"441",440,0,0,0.0791760808,0.0395880404,0,0.0989701011,0.1979402021,0.1979402021,0,0.0791760808,0.1979402021,0.0197940202
"442",441,0,0,0.0791760808,0.0395880404,0,0.0989701011,0.1979402021,0.1979402021,0,0.0791760808,0.1979402021,0.0197940202
"443",442,0,0,0.0989701011,0.0395880404,0,0.0989701011,0.1979402021,0.1979402021,0,0.0791760808,0.1979402021,0.0197940202
"444",443,0,0,0.0989701011,0.0197940202,0,0.1385581415,0.1979402021,0.1979402021,0,0.0791760808,0.1979402021,0.0197940202
"445",444,0,0,0.0989701011,0,0,0.1385581415,0.1979402021,0.1979402021,0,0.0593820606,0.1979402021,0.0197940202
"446",445,0,0,0.1187641213,0.0197940202,0,0.1385581415,0.1979402021,0.1979402021,0,0.0593820606,0.1979402021,0.0395880404
