"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"98",97,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9
"99",98,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4
"100",99,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2
"101",100,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9
"102",101,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6
"103",102,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6
"104",103,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2
"105",104,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5
"106",105,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9
"107",106,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6
"108",107,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6
"109",108,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8
"110",109,224.1,222.2,224.8,224.8,222.2,224.8,224.1,224.1,224.8,222.2,224.8,224.8,224.1,222.2,224.8,224.8,222.2,224.8,224.1,224.1,224.8,222.2,224.8,224.8,224.1,222.2,224.8,224.8,222.2,224.8,224.1,224.1,224.8,222.2,224.8,224.8,224.1,222.2,224.8,224.8,222.2,224.8,224.1,224.1,224.8,222.2,224.8,224.8
"111",110,265.5,261.4,265.7,265.7,261.4,265.7,265.5,265.5,265.7,261.4,265.7,265.7,265.5,261.4,265.7,265.7,261.4,265.7,265.5,265.5,265.7,261.4,265.7,265.7,265.5,261.4,265.7,265.7,261.4,265.7,265.5,265.5,265.7,261.4,265.7,265.7,265.5,261.4,265.7,265.7,261.4,265.7,265.5,265.5,265.7,261.4,265.7,265.7
"112",111,306.1,301.8,308.2,308.2,301.8,308.2,306.1,306.1,308.2,301.8,308.2,308.2,306.1,301.8,308.2,308.2,301.8,308.2,306.1,306.1,308.2,301.8,308.2,308.2,306.1,301.8,308.2,308.2,301.8,308.2,306.1,306.1,308.2,301.8,308.2,308.2,306.1,301.8,308.2,308.2,301.8,308.2,306.1,306.1,308.2,301.8,308.2,308.2
"113",112,354.8,349.4,352.8,352.8,349.4,352.8,354.8,354.8,352.8,349.4,352.8,352.8,354.8,349.4,352.8,352.8,349.4,352.8,354.8,354.8,352.8,349.4,352.8,352.8,354.8,349.4,352.8,352.8,349.4,352.8,354.8,354.8,352.8,349.4,352.8,352.8,354.8,349.4,352.8,352.8,349.4,352.8,354.8,354.8,352.8,349.4,352.8,352.8
"114",113,420.1,411.9,415,415,411.9,415,420.1,420.1,415,411.9,415,415,420.1,411.9,415,415,411.9,415,420.1,420.1,415,411.9,415,415,420.1,411.9,415,415,411.9,415,420.1,420.1,415,411.9,415,415,420.1,411.9,415,415,411.9,415,420.1,420.1,415,411.9,415,415
"115",114,485.9,477,477.4,477.4,477,477.4,485.9,485.9,477.4,477,477.4,477.4,485.9,477,477.4,477.4,477,477.4,485.9,485.9,477.4,477,477.4,477.4,485.9,477,477.4,477.4,477,477.4,485.9,485.9,477.4,477,477.4,477.4,485.9,477,477.4,477.4,477,477.4,485.9,485.9,477.4,477,477.4,477.4
"116",115,567,559.3,552.3,552.3,559.3,552.3,567,567,552.3,559.3,552.3,552.3,567,559.3,552.3,552.3,559.3,552.3,567,567,552.3,559.3,552.3,552.3,567,559.3,552.3,552.3,559.3,552.3,567,567,552.3,559.3,552.3,552.3,567,559.3,552.3,552.3,559.3,552.3,567,567,552.3,559.3,552.3,552.3
"117",116,658.5,646.6,632.9,632.9,646.6,632.9,658.5,658.5,632.9,646.6,632.9,632.9,658.5,646.6,632.9,632.9,646.6,632.9,658.5,658.5,632.9,646.6,632.9,632.9,658.5,646.6,632.9,632.9,646.6,632.9,658.5,658.5,632.9,646.6,632.9,632.9,658.5,646.6,632.9,632.9,646.6,632.9,658.5,658.5,632.9,646.6,632.9,632.9
"118",117,761.8,749.3,735.9,735.9,749.3,735.9,761.8,761.8,735.9,749.3,735.9,735.9,761.8,749.3,735.9,735.9,749.3,735.9,761.8,761.8,735.9,749.3,735.9,735.9,761.8,749.3,735.9,735.9,749.3,735.9,761.8,761.8,735.9,749.3,735.9,735.9,761.8,749.3,735.9,735.9,749.3,735.9,761.8,761.8,735.9,749.3,735.9,735.9
"119",118,882.9,854.7,849.7,849.7,854.7,849.7,882.9,882.9,849.7,854.7,849.7,849.7,882.9,854.7,849.7,849.7,854.7,849.7,882.9,882.9,849.7,854.7,849.7,849.7,882.9,854.7,849.7,849.7,854.7,849.7,882.9,882.9,849.7,854.7,849.7,849.7,882.9,854.7,849.7,849.7,854.7,849.7,882.9,882.9,849.7,854.7,849.7,849.7
"120",119,1010,980.1,975.2,975.2,980.1,975.2,1010,1010,975.2,980.1,975.2,975.2,1010,980.1,975.2,975.2,980.1,975.2,1010,1010,975.2,980.1,975.2,975.2,1010,980.1,975.2,975.2,980.1,975.2,1010,1010,975.2,980.1,975.2,975.2,1010,980.1,975.2,975.2,980.1,975.2,1010,1010,975.2,980.1,975.2,975.2
"121",120,1168.4,1125.7,1100.6,1100.6,1125.7,1100.6,1168.4,1168.4,1100.6,1125.7,1100.6,1100.6,1168.4,1125.7,1100.6,1100.6,1125.7,1100.6,1168.4,1168.4,1100.6,1125.7,1100.6,1100.6,1168.4,1125.7,1100.6,1100.6,1125.7,1100.6,1168.4,1168.4,1100.6,1125.7,1100.6,1100.6,1168.4,1125.7,1100.6,1100.6,1125.7,1100.6,1168.4,1168.4,1100.6,1125.7,1100.6,1100.6
"122",121,1362.2,1286.8,1241.1,1241.1,1286.8,1241.1,1362.2,1362.2,1241.1,1286.8,1241.1,1241.1,1362.2,1286.8,1241.1,1241.1,1286.8,1241.1,1362.2,1362.2,1241.1,1286.8,1241.1,1241.1,1362.2,1286.8,1241.1,1241.1,1286.8,1241.1,1362.2,1362.2,1241.1,1286.8,1241.1,1241.1,1362.2,1286.8,1241.1,1241.1,1286.8,1241.1,1362.2,1362.2,1241.1,1286.8,1241.1,1241.1
"123",122,1573.8,1462.2,1409.9,1409.9,1462.2,1409.9,1573.8,1573.8,1409.9,1462.2,1409.9,1409.9,1573.8,1462.2,1409.9,1409.9,1462.2,1409.9,1573.8,1573.8,1409.9,1462.2,1409.9,1409.9,1573.8,1462.2,1409.9,1409.9,1462.2,1409.9,1573.8,1573.8,1409.9,1462.2,1409.9,1409.9,1573.8,1462.2,1409.9,1409.9,1462.2,1409.9,1573.8,1573.8,1409.9,1462.2,1409.9,1409.9
"124",123,1811.7,1643,1569.5,1569.5,1643,1569.5,1811.7,1811.7,1569.5,1643,1569.5,1569.5,1811.7,1643,1569.5,1569.5,1643,1569.5,1811.7,1811.7,1569.5,1643,1569.5,1569.5,1811.7,1643,1569.5,1569.5,1643,1569.5,1811.7,1811.7,1569.5,1643,1569.5,1569.5,1811.7,1643,1569.5,1569.5,1643,1569.5,1811.7,1811.7,1569.5,1643,1569.5,1569.5
"125",124,2099.9,1869.7,1756.8,1756.8,1869.7,1756.8,2099.9,2099.9,1756.8,1869.7,1756.8,1756.8,2099.9,1869.7,1756.8,1756.8,1869.7,1756.8,2099.9,2099.9,1756.8,1869.7,1756.8,1756.8,2099.9,1869.7,1756.8,1756.8,1869.7,1756.8,2099.9,2099.9,1756.8,1869.7,1756.8,1756.8,2099.9,1869.7,1756.8,1756.8,1869.7,1756.8,2099.9,2099.9,1756.8,1869.7,1756.8,1756.8
"126",125,2420,2092.4,1963.8,1962.8,2093.2,1965.4,2420.9,2422,1962.5,2092.3,1964.2,1963.8,2420,2092.4,1963.8,1962.8,2093.2,1965.4,2420.9,2422,1962.5,2092.3,1964.2,1963.8,2420,2092.4,1963.8,1962.8,2093.2,1965.4,2420.9,2422,1962.5,2092.3,1964.2,1963.8,2420,2092.4,1963.8,1962.8,2093.2,1965.4,2420.9,2422,1962.5,2092.3,1964.2,1963.8
"127",126,2802.8,2338.6,2174.2,2170.4,2331.2,2171,2799.9,2808.6,2174.5,2338.1,2175,2172.8,2802.8,2338.6,2174.2,2170.4,2331.2,2171,2799.9,2808.6,2174.5,2338.1,2175,2172.8,2802.8,2338.6,2174.2,2170.4,2331.2,2171,2799.9,2808.6,2174.5,2338.1,2175,2172.8,2802.8,2338.6,2174.2,2170.4,2331.2,2171,2799.9,2808.6,2174.5,2338.1,2175,2172.8
"128",127,3242.3,2613.6,2400.6,2390.7,2599.6,2392,3236.1,3249,2396.2,2606.6,2399.5,2397.9,3242.3,2613.6,2400.6,2390.7,2599.6,2392,3236.1,3249,2396.2,2606.6,2399.5,2397.9,3242.3,2613.6,2400.6,2390.7,2599.6,2392,3236.1,3249,2396.2,2606.6,2399.5,2397.9,3242.3,2613.6,2400.6,2390.7,2599.6,2392,3236.1,3249,2396.2,2606.6,2399.5,2397.9
"129",128,3743.1,2923.8,2649.3,2628.7,2897.5,2633,3723.8,3746.3,2638.2,2904.9,2636.7,2640.8,3743.1,2923.8,2649.3,2628.7,2897.5,2633,3723.8,3746.3,2638.2,2904.9,2636.7,2640.8,3743.1,2923.8,2649.3,2628.7,2897.5,2633,3723.8,3746.3,2638.2,2904.9,2636.7,2640.8,3743.1,2923.8,2649.3,2628.7,2897.5,2633,3723.8,3746.3,2638.2,2904.9,2636.7,2640.8
"130",129,4319.9,3260.2,2900.8,2860.1,3210.7,2878.1,4295.7,4321.5,2879.6,3221.4,2870.4,2881.4,4319.9,3260.2,2900.8,2860.1,3210.7,2878.1,4295.7,4321.5,2879.6,3221.4,2870.4,2881.4,4319.9,3260.2,2900.8,2860.1,3210.7,2878.1,4295.7,4321.5,2879.6,3221.4,2870.4,2881.4,4319.9,3260.2,2900.8,2860.1,3210.7,2878.1,4295.7,4321.5,2879.6,3221.4,2870.4,2881.4
"131",130,4961.8,3635.6,3187.9,3116.4,3545.4,3145.3,4923.8,4961.4,3149.4,3558.3,3131.4,3147.9,4961.8,3635.6,3187.9,3116.4,3545.4,3145.3,4923.8,4961.4,3149.4,3558.3,3131.4,3147.9,4961.8,3635.6,3187.9,3116.4,3545.4,3145.3,4923.8,4961.4,3149.4,3558.3,3131.4,3147.9,4961.8,3635.6,3187.9,3116.4,3545.4,3145.3,4923.8,4961.4,3149.4,3558.3,3131.4,3147.9
"132",131,5679.1,4031.3,3500.7,3382.6,3897.5,3423.4,5629.8,5686.8,3443.9,3903.1,3394.8,3426,5679.1,4031.3,3500.7,3382.6,3897.5,3423.4,5629.8,5686.8,3443.9,3903.1,3394.8,3426,5679.1,4031.3,3500.7,3382.6,3897.5,3423.4,5629.8,5686.8,3443.9,3903.1,3394.8,3426,5679.1,4031.3,3500.7,3382.6,3897.5,3423.4,5629.8,5686.8,3443.9,3903.1,3394.8,3426
"133",132,6504.3,4488.7,3823.3,3618.5,4243.7,3691.4,6423.5,6512.1,3717.4,4254.7,3632.3,3686.7,6504.3,4488.7,3823.3,3618.5,4243.7,3691.4,6423.5,6512.1,3717.4,4254.7,3632.3,3686.7,6504.3,4488.7,3823.3,3618.5,4243.7,3691.4,6423.5,6512.1,3717.4,4254.7,3632.3,3686.7,6504.3,4488.7,3823.3,3618.5,4243.7,3691.4,6423.5,6512.1,3717.4,4254.7,3632.3,3686.7
"134",133,7462.3,4992.4,4183.2,3829.2,4567.2,3975.1,7279.5,7464.4,4000.5,4587.1,3868.2,3966.3,7462.3,4992.4,4183.2,3829.2,4567.2,3975.1,7279.5,7464.4,4000.5,4587.1,3868.2,3966.3,7462.3,4992.4,4183.2,3829.2,4567.2,3975.1,7279.5,7464.4,4000.5,4587.1,3868.2,3966.3,7462.3,4992.4,4183.2,3829.2,4567.2,3975.1,7279.5,7464.4,4000.5,4587.1,3868.2,3966.3
"135",134,8526.3,5509,4545,3998.2,4836.2,4261,8232.7,8547.3,4285.5,4858.2,4037.1,4225,8526.3,5509,4545,3998.2,4836.2,4261,8232.7,8547.3,4285.5,4858.2,4037.1,4225,8526.3,5509,4545,3998.2,4836.2,4261,8232.7,8547.3,4285.5,4858.2,4037.1,4225,8526.3,5509,4545,3998.2,4836.2,4261,8232.7,8547.3,4285.5,4858.2,4037.1,4225
"136",135,9748.7,6119.4,4955.6,4150.1,5090.8,4539.7,9291,9755.8,4557.7,5108.5,4180,4472.7,9748.7,6119.4,4955.6,4150.1,5090.8,4539.7,9291,9755.8,4557.7,5108.5,4180,4472.7,9748.7,6119.4,4955.6,4150.1,5090.8,4539.7,9291,9755.8,4557.7,5108.5,4180,4472.7,9748.7,6119.4,4955.6,4150.1,5090.8,4539.7,9291,9755.8,4557.7,5108.5,4180,4472.7
"137",136,11114.9,6805.8,5411.3,4277.1,5323.9,4823.2,10469.2,11066.1,4835.6,5328.4,4287.3,4718.8,11114.9,6805.8,5411.3,4277.1,5323.9,4823.2,10469.2,11066.1,4835.6,5328.4,4287.3,4718.8,11114.9,6805.8,5411.3,4277.1,5323.9,4823.2,10469.2,11066.1,4835.6,5328.4,4287.3,4718.8,11114.9,6805.8,5411.3,4277.1,5323.9,4823.2,10469.2,11066.1,4835.6,5328.4,4287.3,4718.8
"138",137,12664.1,7539.2,5878.3,4386.8,5520.1,5133.4,11754.9,12491.1,5095,5478.6,4356.1,4928.5,12664.1,7539.2,5878.3,4386.8,5520.1,5133.4,11754.9,12491.1,5095,5478.6,4356.1,4928.5,12664.1,7539.2,5878.3,4386.8,5520.1,5133.4,11754.9,12491.1,5095,5478.6,4356.1,4928.5,12664.1,7539.2,5878.3,4386.8,5520.1,5133.4,11754.9,12491.1,5095,5478.6,4356.1,4928.5
"139",138,14432.7,8360,6393,4446,5687.7,5446.4,13185.6,14047.5,5342.1,5577.2,4367.3,5121.8,14432.7,8360,6393,4446,5687.7,5446.4,13185.6,14047.5,5342.1,5577.2,4367.3,5121.8,14432.7,8360,6393,4446,5687.7,5446.4,13185.6,14047.5,5342.1,5577.2,4367.3,5121.8,14432.7,8360,6393,4446,5687.7,5446.4,13185.6,14047.5,5342.1,5577.2,4367.3,5121.8
"140",139,16403.5,9258,6955.3,4494.8,5810.4,5785.7,14804.4,15725.3,5583.8,5625.6,4342.9,5288.8,16403.5,9258,6955.3,4494.8,5810.4,5785.7,14804.4,15725.3,5583.8,5625.6,4342.9,5288.8,16403.5,9258,6955.3,4494.8,5810.4,5785.7,14804.4,15725.3,5583.8,5625.6,4342.9,5288.8,16403.5,9258,6955.3,4494.8,5810.4,5785.7,14804.4,15725.3,5583.8,5625.6,4342.9,5288.8
"141",140,18718.7,10278.9,7567.7,4531.8,5930.1,6166.7,16607.8,17539,5815.3,5604.3,4277.4,5455.4,18718.7,10278.9,7567.7,4531.8,5930.1,6166.7,16607.8,17539,5815.3,5604.3,4277.4,5455.4,18718.7,10278.9,7567.7,4531.8,5930.1,6166.7,16607.8,17539,5815.3,5604.3,4277.4,5455.4,18718.7,10278.9,7567.7,4531.8,5930.1,6166.7,16607.8,17539,5815.3,5604.3,4277.4,5455.4
"142",141,21309.2,11425.5,8269.1,4549.3,6031.2,6582.8,18657.2,19472.8,6026.1,5545.4,4168.7,5609.2,21309.2,11425.5,8269.1,4549.3,6031.2,6582.8,18657.2,19472.8,6026.1,5545.4,4168.7,5609.2,21309.2,11425.5,8269.1,4549.3,6031.2,6582.8,18657.2,19472.8,6026.1,5545.4,4168.7,5609.2,21309.2,11425.5,8269.1,4549.3,6031.2,6582.8,18657.2,19472.8,6026.1,5545.4,4168.7,5609.2
"143",142,24254.2,12669.4,9051.1,4570.6,6141.6,7050.8,20951.4,21512.8,6226.1,5442.4,4024.3,5733,24254.2,12669.4,9051.1,4570.6,6141.6,7050.8,20951.4,21512.8,6226.1,5442.4,4024.3,5733,24254.2,12669.4,9051.1,4570.6,6141.6,7050.8,20951.4,21512.8,6226.1,5442.4,4024.3,5733,24254.2,12669.4,9051.1,4570.6,6141.6,7050.8,20951.4,21512.8,6226.1,5442.4,4024.3,5733
"144",143,27511.1,14043.8,9840.1,4609.6,6262.6,7551.8,23499.7,23638.8,6434.2,5311,3876.8,5859.6,27511.1,14043.8,9840.1,4609.6,6262.6,7551.8,23499.7,23638.8,6434.2,5311,3876.8,5859.6,27511.1,14043.8,9840.1,4609.6,6262.6,7551.8,23499.7,23638.8,6434.2,5311,3876.8,5859.6,27511.1,14043.8,9840.1,4609.6,6262.6,7551.8,23499.7,23638.8,6434.2,5311,3876.8,5859.6
"145",144,31094.4,15532.6,10686.8,4658,6404,8087.7,26252.5,25870.7,6630.3,5179.9,3742.5,5991,31094.4,15532.6,10686.8,4658,6404,8087.7,26252.5,25870.7,6630.3,5179.9,3742.5,5991,31094.4,15532.6,10686.8,4658,6404,8087.7,26252.5,25870.7,6630.3,5179.9,3742.5,5991,31094.4,15532.6,10686.8,4658,6404,8087.7,26252.5,25870.7,6630.3,5179.9,3742.5,5991
"146",145,34971,17115.9,11558.3,4689.4,6547.5,8679.1,29218.8,28209.6,6837.4,5032,3592.9,6102.4,34971,17115.9,11558.3,4689.4,6547.5,8679.1,29218.8,28209.6,6837.4,5032,3592.9,6102.4,34971,17115.9,11558.3,4689.4,6547.5,8679.1,29218.8,28209.6,6837.4,5032,3592.9,6102.4,34971,17115.9,11558.3,4689.4,6547.5,8679.1,29218.8,28209.6,6837.4,5032,3592.9,6102.4
"147",146,39144.4,18742.6,12479,4721.8,6691.6,9296.6,32391,30654.2,7051,4873.8,3443.9,6205.1,39144.4,18742.6,12479,4721.8,6691.6,9296.6,32391,30654.2,7051,4873.8,3443.9,6205.1,39144.4,18742.6,12479,4721.8,6691.6,9296.6,32391,30654.2,7051,4873.8,3443.9,6205.1,39144.4,18742.6,12479,4721.8,6691.6,9296.6,32391,30654.2,7051,4873.8,3443.9,6205.1
"148",147,43577.6,20471.4,13423.6,4723.3,6808.3,9898.4,35688.9,33283.3,7250.6,4735.6,3274.9,6318.5,43577.6,20471.4,13423.6,4723.3,6808.3,9898.4,35688.9,33283.3,7250.6,4735.6,3274.9,6318.5,43577.6,20471.4,13423.6,4723.3,6808.3,9898.4,35688.9,33283.3,7250.6,4735.6,3274.9,6318.5,43577.6,20471.4,13423.6,4723.3,6808.3,9898.4,35688.9,33283.3,7250.6,4735.6,3274.9,6318.5
"149",148,48230,22300.5,14406.1,4733.3,6916.9,10523.4,39227.9,36064.9,7484.5,4595.8,3128.1,6436.1,48230,22300.5,14406.1,4733.3,6916.9,10523.4,39227.9,36064.9,7484.5,4595.8,3128.1,6436.1,48230,22300.5,14406.1,4733.3,6916.9,10523.4,39227.9,36064.9,7484.5,4595.8,3128.1,6436.1,48230,22300.5,14406.1,4733.3,6916.9,10523.4,39227.9,36064.9,7484.5,4595.8,3128.1,6436.1
"150",149,53145.5,24141.1,15367,4722,7018.5,11156.6,42815.6,38989.1,7693.7,4448.1,2988.7,6578.5,53145.5,24141.1,15367,4722,7018.5,11156.6,42815.6,38989.1,7693.7,4448.1,2988.7,6578.5,53145.5,24141.1,15367,4722,7018.5,11156.6,42815.6,38989.1,7693.7,4448.1,2988.7,6578.5,53145.5,24141.1,15367,4722,7018.5,11156.6,42815.6,38989.1,7693.7,4448.1,2988.7,6578.5
"151",150,58138,26000.7,16350.3,4678.7,7062.6,11782.9,46507.2,42069.4,7925.9,4301,2852,6714.1,58138,26000.7,16350.3,4678.7,7062.6,11782.9,46507.2,42069.4,7925.9,4301,2852,6714.1,58138,26000.7,16350.3,4678.7,7062.6,11782.9,46507.2,42069.4,7925.9,4301,2852,6714.1,58138,26000.7,16350.3,4678.7,7062.6,11782.9,46507.2,42069.4,7925.9,4301,2852,6714.1
"152",151,63356.1,27902.6,17273.4,4615,7078.8,12385.1,50227.2,45232.2,8154,4159.4,2710.8,6836,63356.1,27902.6,17273.4,4615,7078.8,12385.1,50227.2,45232.2,8154,4159.4,2710.8,6836,63356.1,27902.6,17273.4,4615,7078.8,12385.1,50227.2,45232.2,8154,4159.4,2710.8,6836,63356.1,27902.6,17273.4,4615,7078.8,12385.1,50227.2,45232.2,8154,4159.4,2710.8,6836
"153",152,68620,29825.5,18170.3,4527.9,7062.2,12987.3,54072.8,48546.3,8408.9,4015.5,2597.9,7001.9,68620,29825.5,18170.3,4527.9,7062.2,12987.3,54072.8,48546.3,8408.9,4015.5,2597.9,7001.9,68620,29825.5,18170.3,4527.9,7062.2,12987.3,54072.8,48546.3,8408.9,4015.5,2597.9,7001.9,68620,29825.5,18170.3,4527.9,7062.2,12987.3,54072.8,48546.3,8408.9,4015.5,2597.9,7001.9
"154",153,73942.8,31733.3,19097.8,4426.2,7021.1,13563.6,57917.5,52033,8662.5,3884,2467.9,7131.7,73942.8,31733.3,19097.8,4426.2,7021.1,13563.6,57917.5,52033,8662.5,3884,2467.9,7131.7,73942.8,31733.3,19097.8,4426.2,7021.1,13563.6,57917.5,52033,8662.5,3884,2467.9,7131.7,73942.8,31733.3,19097.8,4426.2,7021.1,13563.6,57917.5,52033,8662.5,3884,2467.9,7131.7
"155",154,79257.9,33619.7,20043.5,4307,6929.2,14127.4,61724.1,55625.9,8930.1,3752.5,2361.1,7258.4,79257.9,33619.7,20043.5,4307,6929.2,14127.4,61724.1,55625.9,8930.1,3752.5,2361.1,7258.4,79257.9,33619.7,20043.5,4307,6929.2,14127.4,61724.1,55625.9,8930.1,3752.5,2361.1,7258.4,79257.9,33619.7,20043.5,4307,6929.2,14127.4,61724.1,55625.9,8930.1,3752.5,2361.1,7258.4
"156",155,84515,35491.7,20951.3,4184.3,6830.1,14676.5,65445.9,59318.3,9192.2,3633.8,2238.4,7404.8,84515,35491.7,20951.3,4184.3,6830.1,14676.5,65445.9,59318.3,9192.2,3633.8,2238.4,7404.8,84515,35491.7,20951.3,4184.3,6830.1,14676.5,65445.9,59318.3,9192.2,3633.8,2238.4,7404.8,84515,35491.7,20951.3,4184.3,6830.1,14676.5,65445.9,59318.3,9192.2,3633.8,2238.4,7404.8
"157",156,89722.6,37427.6,21844.1,4058.1,6711,15240.2,69195.5,63183.2,9444.5,3519.9,2130,7556.4,89722.6,37427.6,21844.1,4058.1,6711,15240.2,69195.5,63183.2,9444.5,3519.9,2130,7556.4,89722.6,37427.6,21844.1,4058.1,6711,15240.2,69195.5,63183.2,9444.5,3519.9,2130,7556.4,89722.6,37427.6,21844.1,4058.1,6711,15240.2,69195.5,63183.2,9444.5,3519.9,2130,7556.4
"158",157,95002.1,39337.8,22741.1,3929,6597.9,15801.9,72967.6,67054.2,9737.6,3385,2028.7,7714.5,95002.1,39337.8,22741.1,3929,6597.9,15801.9,72967.6,67054.2,9737.6,3385,2028.7,7714.5,95002.1,39337.8,22741.1,3929,6597.9,15801.9,72967.6,67054.2,9737.6,3385,2028.7,7714.5,95002.1,39337.8,22741.1,3929,6597.9,15801.9,72967.6,67054.2,9737.6,3385,2028.7,7714.5
