"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"89",88,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1
"90",89,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336
"91",90,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2
"92",91,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3
"93",92,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8
"94",93,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5
"95",94,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1
"96",95,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1
"97",96,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8
"98",97,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273
"99",98,1520.6,1523.1,1524.1,1524.1,1523.1,1524.1,1520.6,1520.6,1524.1,1523.1,1524.1,1524.1,1520.6,1523.1,1524.1,1524.1,1523.1,1524.1,1520.6,1520.6,1524.1,1523.1,1524.1,1524.1,1520.6,1523.1,1524.1,1524.1,1523.1,1524.1,1520.6,1520.6,1524.1,1523.1,1524.1,1524.1,1520.6,1523.1,1524.1,1524.1,1523.1,1524.1,1520.6,1520.6,1524.1,1523.1,1524.1,1524.1
"100",99,1758.1,1753.8,1762.7,1762.7,1753.8,1762.7,1758.1,1758.1,1762.7,1753.8,1762.7,1762.7,1758.1,1753.8,1762.7,1762.7,1753.8,1762.7,1758.1,1758.1,1762.7,1753.8,1762.7,1762.7,1758.1,1753.8,1762.7,1762.7,1753.8,1762.7,1758.1,1758.1,1762.7,1753.8,1762.7,1762.7,1758.1,1753.8,1762.7,1762.7,1753.8,1762.7,1758.1,1758.1,1762.7,1753.8,1762.7,1762.7
"101",100,2073,2075.1,2071.7,2071.7,2075.1,2071.7,2073,2073,2071.7,2075.1,2071.7,2071.7,2073,2075.1,2071.7,2071.7,2075.1,2071.7,2073,2073,2071.7,2075.1,2071.7,2071.7,2073,2075.1,2071.7,2071.7,2075.1,2071.7,2073,2073,2071.7,2075.1,2071.7,2071.7,2073,2075.1,2071.7,2071.7,2075.1,2071.7,2073,2073,2071.7,2075.1,2071.7,2071.7
"102",101,2411.7,2391.5,2381.2,2381.2,2391.5,2381.2,2411.7,2411.7,2381.2,2391.5,2381.2,2381.2,2411.7,2391.5,2381.2,2381.2,2391.5,2381.2,2411.7,2411.7,2381.2,2391.5,2381.2,2381.2,2411.7,2391.5,2381.2,2381.2,2391.5,2381.2,2411.7,2411.7,2381.2,2391.5,2381.2,2381.2,2411.7,2391.5,2381.2,2381.2,2391.5,2381.2,2411.7,2411.7,2381.2,2391.5,2381.2,2381.2
"103",102,2833,2802.9,2785.9,2785.9,2802.9,2785.9,2833,2833,2785.9,2802.9,2785.9,2785.9,2833,2802.9,2785.9,2785.9,2802.9,2785.9,2833,2833,2785.9,2802.9,2785.9,2785.9,2833,2802.9,2785.9,2785.9,2802.9,2785.9,2833,2833,2785.9,2802.9,2785.9,2785.9,2833,2802.9,2785.9,2785.9,2802.9,2785.9,2833,2833,2785.9,2802.9,2785.9,2785.9
"104",103,3291.1,3226.5,3201.5,3201.5,3226.5,3201.5,3291.1,3291.1,3201.5,3226.5,3201.5,3201.5,3291.1,3226.5,3201.5,3201.5,3226.5,3201.5,3291.1,3291.1,3201.5,3226.5,3201.5,3201.5,3291.1,3226.5,3201.5,3201.5,3226.5,3201.5,3291.1,3291.1,3201.5,3226.5,3201.5,3201.5,3291.1,3226.5,3201.5,3201.5,3226.5,3201.5,3291.1,3291.1,3201.5,3226.5,3201.5,3201.5
"105",104,3874.1,3773,3770.8,3770.8,3773,3770.8,3874.1,3874.1,3770.8,3773,3770.8,3770.8,3874.1,3773,3770.8,3770.8,3773,3770.8,3874.1,3874.1,3770.8,3773,3770.8,3770.8,3874.1,3773,3770.8,3770.8,3773,3770.8,3874.1,3874.1,3770.8,3773,3770.8,3770.8,3874.1,3773,3770.8,3770.8,3773,3770.8,3874.1,3874.1,3770.8,3773,3770.8,3770.8
"106",105,4532.3,4409.3,4368.9,4368.8,4408.5,4364.2,4531.9,4530.5,4365,4406.8,4366,4366,4532.3,4409.3,4368.9,4368.8,4408.5,4364.2,4531.9,4530.5,4365,4406.8,4366,4366,4532.3,4409.3,4368.9,4368.8,4408.5,4364.2,4531.9,4530.5,4365,4406.8,4366,4366,4532.3,4409.3,4368.9,4368.8,4408.5,4364.2,4531.9,4530.5,4365,4406.8,4366,4366
"107",106,5291.2,5043.1,4959,4944.5,5013.3,4958,5274.1,5270.8,4939.7,5003.8,4926.6,4940.1,5291.2,5043.1,4959,4944.5,5013.3,4958,5274.1,5270.8,4939.7,5003.8,4926.6,4940.1,5291.2,5043.1,4959,4944.5,5013.3,4958,5274.1,5270.8,4939.7,5003.8,4926.6,4940.1,5291.2,5043.1,4959,4944.5,5013.3,4958,5274.1,5270.8,4939.7,5003.8,4926.6,4940.1
"108",107,6122.6,5760.2,5661.1,5628,5682.8,5667.3,6090.5,6029.2,5609.9,5615.8,5563.4,5601.7,6122.6,5760.2,5661.1,5628,5682.8,5667.3,6090.5,6029.2,5609.9,5615.8,5563.4,5601.7,6122.6,5760.2,5661.1,5628,5682.8,5667.3,6090.5,6029.2,5609.9,5615.8,5563.4,5601.7,6122.6,5760.2,5661.1,5628,5682.8,5667.3,6090.5,6029.2,5609.9,5615.8,5563.4,5601.7
"109",108,7129.8,6564.7,6359.5,6243.5,6423.2,6370.5,7059.9,6952.7,6263.9,6312.9,6153.4,6230.3,7129.8,6564.7,6359.5,6243.5,6423.2,6370.5,7059.9,6952.7,6263.9,6312.9,6153.4,6230.3,7129.8,6564.7,6359.5,6243.5,6423.2,6370.5,7059.9,6952.7,6263.9,6312.9,6153.4,6230.3,7129.8,6564.7,6359.5,6243.5,6423.2,6370.5,7059.9,6952.7,6263.9,6312.9,6153.4,6230.3
"110",109,8243.4,7413.3,7131.9,6959.9,7238.8,7138.7,8195.1,7999.6,6970.4,7035.7,6812.4,6949.7,8243.4,7413.3,7131.9,6959.9,7238.8,7138.7,8195.1,7999.6,6970.4,7035.7,6812.4,6949.7,8243.4,7413.3,7131.9,6959.9,7238.8,7138.7,8195.1,7999.6,6970.4,7035.7,6812.4,6949.7,8243.4,7413.3,7131.9,6959.9,7238.8,7138.7,8195.1,7999.6,6970.4,7035.7,6812.4,6949.7
"111",110,9613.3,8380.8,7975.4,7728,8107,7932.5,9494.7,9214.4,7716.1,7831.1,7515.6,7686.4,9613.3,8380.8,7975.4,7728,8107,7932.5,9494.7,9214.4,7716.1,7831.1,7515.6,7686.4,9613.3,8380.8,7975.4,7728,8107,7932.5,9494.7,9214.4,7716.1,7831.1,7515.6,7686.4,9613.3,8380.8,7975.4,7728,8107,7932.5,9494.7,9214.4,7716.1,7831.1,7515.6,7686.4
"112",111,11124.7,9412.9,8748.7,8442,9038.4,8741.9,10993.1,10583.9,8439.8,8711.9,8176.6,8408.3,11124.7,9412.9,8748.7,8442,9038.4,8741.9,10993.1,10583.9,8439.8,8711.9,8176.6,8408.3,11124.7,9412.9,8748.7,8442,9038.4,8741.9,10993.1,10583.9,8439.8,8711.9,8176.6,8408.3,11124.7,9412.9,8748.7,8442,9038.4,8741.9,10993.1,10583.9,8439.8,8711.9,8176.6,8408.3
"113",112,12859.1,10514.1,9697.2,9145.5,9920.4,9611.9,12645.9,12065.2,9196,9349.6,8756.2,9045.5,12859.1,10514.1,9697.2,9145.5,9920.4,9611.9,12645.9,12065.2,9196,9349.6,8756.2,9045.5,12859.1,10514.1,9697.2,9145.5,9920.4,9611.9,12645.9,12065.2,9196,9349.6,8756.2,9045.5,12859.1,10514.1,9697.2,9145.5,9920.4,9611.9,12645.9,12065.2,9196,9349.6,8756.2,9045.5
"114",113,14905.9,11789.1,10748.3,9824.4,10692.6,10707.9,14500.5,13431.3,9812.4,9713.8,9066.6,9709,14905.9,11789.1,10748.3,9824.4,10692.6,10707.9,14500.5,13431.3,9812.4,9713.8,9066.6,9709,14905.9,11789.1,10748.3,9824.4,10692.6,10707.9,14500.5,13431.3,9812.4,9713.8,9066.6,9709,14905.9,11789.1,10748.3,9824.4,10692.6,10707.9,14500.5,13431.3,9812.4,9713.8,9066.6,9709
"115",114,17070.3,13218.2,11830.7,10375.3,11419.4,11748.9,16551.2,14737.3,10401.5,9729.4,9035.4,10110.3,17070.3,13218.2,11830.7,10375.3,11419.4,11748.9,16551.2,14737.3,10401.5,9729.4,9035.4,10110.3,17070.3,13218.2,11830.7,10375.3,11419.4,11748.9,16551.2,14737.3,10401.5,9729.4,9035.4,10110.3,17070.3,13218.2,11830.7,10375.3,11419.4,11748.9,16551.2,14737.3,10401.5,9729.4,9035.4,10110.3
"116",115,19715.2,14807.9,12969.8,10779,12056.5,12848.5,18820.3,16052.6,10834.9,9709.6,8940.1,10368.8,19715.2,14807.9,12969.8,10779,12056.5,12848.5,18820.3,16052.6,10834.9,9709.6,8940.1,10368.8,19715.2,14807.9,12969.8,10779,12056.5,12848.5,18820.3,16052.6,10834.9,9709.6,8940.1,10368.8,19715.2,14807.9,12969.8,10779,12056.5,12848.5,18820.3,16052.6,10834.9,9709.6,8940.1,10368.8
"117",116,22703.6,16552.1,14326.3,11406.8,12829,14115.3,21382.9,17562.4,11279.9,9567.1,8697.6,10722.8,22703.6,16552.1,14326.3,11406.8,12829,14115.3,21382.9,17562.4,11279.9,9567.1,8697.6,10722.8,22703.6,16552.1,14326.3,11406.8,12829,14115.3,21382.9,17562.4,11279.9,9567.1,8697.6,10722.8,22703.6,16552.1,14326.3,11406.8,12829,14115.3,21382.9,17562.4,11279.9,9567.1,8697.6,10722.8
"118",117,25981.5,18462.4,15716.8,11891.9,13665.3,15493.1,24264.4,19150.6,11674.5,9404.8,8475.4,10998.2,25981.5,18462.4,15716.8,11891.9,13665.3,15493.1,24264.4,19150.6,11674.5,9404.8,8475.4,10998.2,25981.5,18462.4,15716.8,11891.9,13665.3,15493.1,24264.4,19150.6,11674.5,9404.8,8475.4,10998.2,25981.5,18462.4,15716.8,11891.9,13665.3,15493.1,24264.4,19150.6,11674.5,9404.8,8475.4,10998.2
"119",118,29825.5,20563.6,17195.5,12454.1,14475,17027.1,27575.5,21090.2,12152.9,9188.6,8171.9,11435.1,29825.5,20563.6,17195.5,12454.1,14475,17027.1,27575.5,21090.2,12152.9,9188.6,8171.9,11435.1,29825.5,20563.6,17195.5,12454.1,14475,17027.1,27575.5,21090.2,12152.9,9188.6,8171.9,11435.1,29825.5,20563.6,17195.5,12454.1,14475,17027.1,27575.5,21090.2,12152.9,9188.6,8171.9,11435.1
"120",119,34156.9,22842.3,18828.2,12964,15412.4,18608,31221.4,23011.9,12651.3,8972.3,7955.5,11713.2,34156.9,22842.3,18828.2,12964,15412.4,18608,31221.4,23011.9,12651.3,8972.3,7955.5,11713.2,34156.9,22842.3,18828.2,12964,15412.4,18608,31221.4,23011.9,12651.3,8972.3,7955.5,11713.2,34156.9,22842.3,18828.2,12964,15412.4,18608,31221.4,23011.9,12651.3,8972.3,7955.5,11713.2
"121",120,39166.4,25399.9,20605.1,13524.2,16281,20280.3,35486.6,25032.4,13102.1,8773.6,7655.5,12010.3,39166.4,25399.9,20605.1,13524.2,16281,20280.3,35486.6,25032.4,13102.1,8773.6,7655.5,12010.3,39166.4,25399.9,20605.1,13524.2,16281,20280.3,35486.6,25032.4,13102.1,8773.6,7655.5,12010.3,39166.4,25399.9,20605.1,13524.2,16281,20280.3,35486.6,25032.4,13102.1,8773.6,7655.5,12010.3
"122",121,44613,28139.2,22558.8,14107.9,17276.8,22225.2,39984.7,27342.6,13633.9,8504.2,7356.8,12316,44613,28139.2,22558.8,14107.9,17276.8,22225.2,39984.7,27342.6,13633.9,8504.2,7356.8,12316,44613,28139.2,22558.8,14107.9,17276.8,22225.2,39984.7,27342.6,13633.9,8504.2,7356.8,12316,44613,28139.2,22558.8,14107.9,17276.8,22225.2,39984.7,27342.6,13633.9,8504.2,7356.8,12316
"123",122,50946.3,31366.2,24620.1,14705.4,18329.9,24256.6,45164.3,29979.8,14039.2,8279.9,7030.5,12668.3,50946.3,31366.2,24620.1,14705.4,18329.9,24256.6,45164.3,29979.8,14039.2,8279.9,7030.5,12668.3,50946.3,31366.2,24620.1,14705.4,18329.9,24256.6,45164.3,29979.8,14039.2,8279.9,7030.5,12668.3,50946.3,31366.2,24620.1,14705.4,18329.9,24256.6,45164.3,29979.8,14039.2,8279.9,7030.5,12668.3
"124",123,57907.2,34740,26726.5,15324.9,19399.1,26401.6,51065.7,32666.8,14627.6,8117.4,6877.8,12971.5,57907.2,34740,26726.5,15324.9,19399.1,26401.6,51065.7,32666.8,14627.6,8117.4,6877.8,12971.5,57907.2,34740,26726.5,15324.9,19399.1,26401.6,51065.7,32666.8,14627.6,8117.4,6877.8,12971.5,57907.2,34740,26726.5,15324.9,19399.1,26401.6,51065.7,32666.8,14627.6,8117.4,6877.8,12971.5
"125",124,65917.7,38573,29209.7,15996.2,20536.1,28684.5,57549.5,35758.6,15117.3,7866.2,6542.2,13303.7,65917.7,38573,29209.7,15996.2,20536.1,28684.5,57549.5,35758.6,15117.3,7866.2,6542.2,13303.7,65917.7,38573,29209.7,15996.2,20536.1,28684.5,57549.5,35758.6,15117.3,7866.2,6542.2,13303.7,65917.7,38573,29209.7,15996.2,20536.1,28684.5,57549.5,35758.6,15117.3,7866.2,6542.2,13303.7
"126",125,74734.5,42612.2,31804.5,16604.3,21751.9,31100.2,64481.2,38945.1,15675,7614.9,6269.4,13599.1,74734.5,42612.2,31804.5,16604.3,21751.9,31100.2,64481.2,38945.1,15675,7614.9,6269.4,13599.1,74734.5,42612.2,31804.5,16604.3,21751.9,31100.2,64481.2,38945.1,15675,7614.9,6269.4,13599.1,74734.5,42612.2,31804.5,16604.3,21751.9,31100.2,64481.2,38945.1,15675,7614.9,6269.4,13599.1
"127",126,84459.1,47135.9,34619.1,17239.7,22933.3,33892.9,72536.5,42397.5,16301.1,7352.3,5994.5,13958.4,84459.1,47135.9,34619.1,17239.7,22933.3,33892.9,72536.5,42397.5,16301.1,7352.3,5994.5,13958.4,84459.1,47135.9,34619.1,17239.7,22933.3,33892.9,72536.5,42397.5,16301.1,7352.3,5994.5,13958.4,84459.1,47135.9,34619.1,17239.7,22933.3,33892.9,72536.5,42397.5,16301.1,7352.3,5994.5,13958.4
"128",127,95408.6,52022,37550,17961.3,24241.8,36697.1,81181.1,46361.3,16904.9,7174.7,5789.9,14299.4,95408.6,52022,37550,17961.3,24241.8,36697.1,81181.1,46361.3,16904.9,7174.7,5789.9,14299.4,95408.6,52022,37550,17961.3,24241.8,36697.1,81181.1,46361.3,16904.9,7174.7,5789.9,14299.4,95408.6,52022,37550,17961.3,24241.8,36697.1,81181.1,46361.3,16904.9,7174.7,5789.9,14299.4
"129",128,107303.6,57143.3,40581.7,18664.5,25588.2,39653,90388.5,50491.9,17454.1,6931.7,5494.8,14646.4,107303.6,57143.3,40581.7,18664.5,25588.2,39653,90388.5,50491.9,17454.1,6931.7,5494.8,14646.4,107303.6,57143.3,40581.7,18664.5,25588.2,39653,90388.5,50491.9,17454.1,6931.7,5494.8,14646.4,107303.6,57143.3,40581.7,18664.5,25588.2,39653,90388.5,50491.9,17454.1,6931.7,5494.8,14646.4
"130",129,117472.6,61384.1,43102.7,18655.4,25820.7,41893.3,98277.2,54858.6,18046.9,6717,5230.1,15061.9,117472.6,61384.1,43102.7,18655.4,25820.7,41893.3,98277.2,54858.6,18046.9,6717,5230.1,15061.9,117472.6,61384.1,43102.7,18655.4,25820.7,41893.3,98277.2,54858.6,18046.9,6717,5230.1,15061.9,117472.6,61384.1,43102.7,18655.4,25820.7,41893.3,98277.2,54858.6,18046.9,6717,5230.1,15061.9
"131",130,127206.5,64715.1,44976.7,18252.8,25528.8,43587.1,105384.2,59780.6,18721.5,6572.7,5036.1,15502.3,127206.5,64715.1,44976.7,18252.8,25528.8,43587.1,105384.2,59780.6,18721.5,6572.7,5036.1,15502.3,127206.5,64715.1,44976.7,18252.8,25528.8,43587.1,105384.2,59780.6,18721.5,6572.7,5036.1,15502.3,127206.5,64715.1,44976.7,18252.8,25528.8,43587.1,105384.2,59780.6,18721.5,6572.7,5036.1,15502.3
"132",131,136759.7,68382.4,46825.8,17763,25007.7,45413.2,112386.7,64765,19382.2,6345.5,4764.4,15819.6,136759.7,68382.4,46825.8,17763,25007.7,45413.2,112386.7,64765,19382.2,6345.5,4764.4,15819.6,136759.7,68382.4,46825.8,17763,25007.7,45413.2,112386.7,64765,19382.2,6345.5,4764.4,15819.6,136759.7,68382.4,46825.8,17763,25007.7,45413.2,112386.7,64765,19382.2,6345.5,4764.4,15819.6
"133",132,147041.2,71863.7,48702,17148.2,24396.7,47008.8,119555.1,70281.1,20080.6,6140.6,4588.1,16282.3,147041.2,71863.7,48702,17148.2,24396.7,47008.8,119555.1,70281.1,20080.6,6140.6,4588.1,16282.3,147041.2,71863.7,48702,17148.2,24396.7,47008.8,119555.1,70281.1,20080.6,6140.6,4588.1,16282.3,147041.2,71863.7,48702,17148.2,24396.7,47008.8,119555.1,70281.1,20080.6,6140.6,4588.1,16282.3
"134",133,158220.6,75782.5,50480.5,16510.5,23808.3,48762.8,127400.1,76321.6,20828.1,5970.8,4354.6,16589.9,158220.6,75782.5,50480.5,16510.5,23808.3,48762.8,127400.1,76321.6,20828.1,5970.8,4354.6,16589.9,158220.6,75782.5,50480.5,16510.5,23808.3,48762.8,127400.1,76321.6,20828.1,5970.8,4354.6,16589.9,158220.6,75782.5,50480.5,16510.5,23808.3,48762.8,127400.1,76321.6,20828.1,5970.8,4354.6,16589.9
"135",134,169517.1,79705.4,52496.7,15829.1,23083.1,50468.2,136157,82498,21447.4,5862.9,4226.9,17123,169517.1,79705.4,52496.7,15829.1,23083.1,50468.2,136157,82498,21447.4,5862.9,4226.9,17123,169517.1,79705.4,52496.7,15829.1,23083.1,50468.2,136157,82498,21447.4,5862.9,4226.9,17123,169517.1,79705.4,52496.7,15829.1,23083.1,50468.2,136157,82498,21447.4,5862.9,4226.9,17123
"136",135,182100.8,83935.8,54380.2,15178.8,22569.5,52199.1,144722.7,89315.6,22320.6,5684.4,4006.7,17571.3,182100.8,83935.8,54380.2,15178.8,22569.5,52199.1,144722.7,89315.6,22320.6,5684.4,4006.7,17571.3,182100.8,83935.8,54380.2,15178.8,22569.5,52199.1,144722.7,89315.6,22320.6,5684.4,4006.7,17571.3,182100.8,83935.8,54380.2,15178.8,22569.5,52199.1,144722.7,89315.6,22320.6,5684.4,4006.7,17571.3
"137",136,194957.8,88492,56542.4,14598,22007.3,53979.8,153295,96380.2,22939.4,5506.8,3867.2,18008,194957.8,88492,56542.4,14598,22007.3,53979.8,153295,96380.2,22939.4,5506.8,3867.2,18008,194957.8,88492,56542.4,14598,22007.3,53979.8,153295,96380.2,22939.4,5506.8,3867.2,18008,194957.8,88492,56542.4,14598,22007.3,53979.8,153295,96380.2,22939.4,5506.8,3867.2,18008
"138",137,207854.4,93209.5,58619.6,13961.6,21287.1,55854.1,163354.5,103876.9,23830.9,5314.6,3709.1,18496.8,207854.4,93209.5,58619.6,13961.6,21287.1,55854.1,163354.5,103876.9,23830.9,5314.6,3709.1,18496.8,207854.4,93209.5,58619.6,13961.6,21287.1,55854.1,163354.5,103876.9,23830.9,5314.6,3709.1,18496.8,207854.4,93209.5,58619.6,13961.6,21287.1,55854.1,163354.5,103876.9,23830.9,5314.6,3709.1,18496.8
"139",138,221798,98025.9,60932.7,13372.4,20755.7,57920.9,173340.7,111491.1,24668.8,5195.1,3544.4,18922.6,221798,98025.9,60932.7,13372.4,20755.7,57920.9,173340.7,111491.1,24668.8,5195.1,3544.4,18922.6,221798,98025.9,60932.7,13372.4,20755.7,57920.9,173340.7,111491.1,24668.8,5195.1,3544.4,18922.6,221798,98025.9,60932.7,13372.4,20755.7,57920.9,173340.7,111491.1,24668.8,5195.1,3544.4,18922.6
"140",139,235891.3,103214.5,63184.8,12849.4,20362.6,60067.3,183669,119989.2,25404.1,5066.6,3360.1,19315.6,235891.3,103214.5,63184.8,12849.4,20362.6,60067.3,183669,119989.2,25404.1,5066.6,3360.1,19315.6,235891.3,103214.5,63184.8,12849.4,20362.6,60067.3,183669,119989.2,25404.1,5066.6,3360.1,19315.6,235891.3,103214.5,63184.8,12849.4,20362.6,60067.3,183669,119989.2,25404.1,5066.6,3360.1,19315.6
"141",140,249844,108404.7,65711.5,12351.8,19700.4,62246,194130.7,128794.2,26300.1,4885.3,3264.3,19887.7,249844,108404.7,65711.5,12351.8,19700.4,62246,194130.7,128794.2,26300.1,4885.3,3264.3,19887.7,249844,108404.7,65711.5,12351.8,19700.4,62246,194130.7,128794.2,26300.1,4885.3,3264.3,19887.7,249844,108404.7,65711.5,12351.8,19700.4,62246,194130.7,128794.2,26300.1,4885.3,3264.3,19887.7
"142",141,264163.6,113700.5,68059.7,11895.5,19351.9,64467.8,205078.7,137972.6,27269.4,4744.9,3101.8,20306.3,264163.6,113700.5,68059.7,11895.5,19351.9,64467.8,205078.7,137972.6,27269.4,4744.9,3101.8,20306.3,264163.6,113700.5,68059.7,11895.5,19351.9,64467.8,205078.7,137972.6,27269.4,4744.9,3101.8,20306.3,264163.6,113700.5,68059.7,11895.5,19351.9,64467.8,205078.7,137972.6,27269.4,4744.9,3101.8,20306.3
"143",142,278481.8,119487.2,70591.7,11466,18835.9,66817.2,215535.8,147347.1,28047.1,4582.7,2951.1,20836,278481.8,119487.2,70591.7,11466,18835.9,66817.2,215535.8,147347.1,28047.1,4582.7,2951.1,20836,278481.8,119487.2,70591.7,11466,18835.9,66817.2,215535.8,147347.1,28047.1,4582.7,2951.1,20836,278481.8,119487.2,70591.7,11466,18835.9,66817.2,215535.8,147347.1,28047.1,4582.7,2951.1,20836
"144",143,295433.6,127108.5,74385.6,11280,19082.6,70018,228968.3,157053.4,29172.9,4531.6,2854.6,21302.2,295433.6,127108.5,74385.6,11280,19082.6,70018,228968.3,157053.4,29172.9,4531.6,2854.6,21302.2,295433.6,127108.5,74385.6,11280,19082.6,70018,228968.3,157053.4,29172.9,4531.6,2854.6,21302.2,295433.6,127108.5,74385.6,11280,19082.6,70018,228968.3,157053.4,29172.9,4531.6,2854.6,21302.2
"145",144,314811.5,136290,78506.6,11282.1,19421.4,74004.4,244287.2,166939.7,30054.6,4336,2752.2,21860.6,314811.5,136290,78506.6,11282.1,19421.4,74004.4,244287.2,166939.7,30054.6,4336,2752.2,21860.6,314811.5,136290,78506.6,11282.1,19421.4,74004.4,244287.2,166939.7,30054.6,4336,2752.2,21860.6,314811.5,136290,78506.6,11282.1,19421.4,74004.4,244287.2,166939.7,30054.6,4336,2752.2,21860.6
"146",145,334805.8,146070.1,83502.6,11348.9,19945.9,78424,260750.3,177187.1,30954.3,4279.5,2636.5,22474.8,334805.8,146070.1,83502.6,11348.9,19945.9,78424,260750.3,177187.1,30954.3,4279.5,2636.5,22474.8,334805.8,146070.1,83502.6,11348.9,19945.9,78424,260750.3,177187.1,30954.3,4279.5,2636.5,22474.8,334805.8,146070.1,83502.6,11348.9,19945.9,78424,260750.3,177187.1,30954.3,4279.5,2636.5,22474.8
"147",146,354730.6,156493.2,88614,11439.3,20640.2,83423.2,277847.4,187529.7,32024.9,4119.7,2504.9,23007.8,354730.6,156493.2,88614,11439.3,20640.2,83423.2,277847.4,187529.7,32024.9,4119.7,2504.9,23007.8,354730.6,156493.2,88614,11439.3,20640.2,83423.2,277847.4,187529.7,32024.9,4119.7,2504.9,23007.8,354730.6,156493.2,88614,11439.3,20640.2,83423.2,277847.4,187529.7,32024.9,4119.7,2504.9,23007.8
