"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"94",93,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5
"95",94,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9
"96",95,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
"97",96,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5
"98",97,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5
"99",98,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9
"100",99,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6
"101",100,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5
"102",101,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6
"103",102,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1
"104",103,710.6,707.4,708.9,708.5,706.5,709.2,709,709.9,711.1,706.1,709,710.5,710.6,707.4,708.9,708.5,706.5,709.2,709,709.9,711.1,706.1,709,710.5,710.6,707.4,708.9,708.5,706.5,709.2,709,709.9,711.1,706.1,709,710.5,710.6,707.4,708.9,708.5,706.5,709.2,709,709.9,711.1,706.1,709,710.5
"105",104,828.2,821,827.7,826.1,819.5,825.4,827.3,826.2,831.3,819.4,825.6,828.7,828.2,821,827.7,826.1,819.5,825.4,827.3,826.2,831.3,819.4,825.6,828.7,828.2,821,827.7,826.1,819.5,825.4,827.3,826.2,831.3,819.4,825.6,828.7,828.2,821,827.7,826.1,819.5,825.4,827.3,826.2,831.3,819.4,825.6,828.7
"106",105,962.1,956,964.9,953,947.9,957.7,960.6,962.4,963.6,949,956.4,962,962.1,956,964.9,953,947.9,957.7,960.6,962.4,963.6,949,956.4,962,962.1,956,964.9,953,947.9,957.7,960.6,962.4,963.6,949,956.4,962,962.1,956,964.9,953,947.9,957.7,960.6,962.4,963.6,949,956.4,962
"107",106,1121.1,1112.1,1117,1100.3,1094.3,1110.4,1115.1,1119.4,1118.5,1096.3,1104.1,1112.9,1121.1,1112.1,1117,1100.3,1094.3,1110.4,1115.1,1119.4,1118.5,1096.3,1104.1,1112.9,1121.1,1112.1,1117,1100.3,1094.3,1110.4,1115.1,1119.4,1118.5,1096.3,1104.1,1112.9,1121.1,1112.1,1117,1100.3,1094.3,1110.4,1115.1,1119.4,1118.5,1096.3,1104.1,1112.9
"108",107,1310.1,1297.3,1301.2,1272.1,1263.9,1294.1,1298.6,1307.4,1300.4,1266.7,1276.7,1292.1,1310.1,1297.3,1301.2,1272.1,1263.9,1294.1,1298.6,1307.4,1300.4,1266.7,1276.7,1292.1,1310.1,1297.3,1301.2,1272.1,1263.9,1294.1,1298.6,1307.4,1300.4,1266.7,1276.7,1292.1,1310.1,1297.3,1301.2,1272.1,1263.9,1294.1,1298.6,1307.4,1300.4,1266.7,1276.7,1292.1
"109",108,1535.7,1520,1518.8,1468.6,1464.1,1509.8,1517.2,1533.7,1509.9,1467.4,1477.4,1501.9,1535.7,1520,1518.8,1468.6,1464.1,1509.8,1517.2,1533.7,1509.9,1467.4,1477.4,1501.9,1535.7,1520,1518.8,1468.6,1464.1,1509.8,1517.2,1533.7,1509.9,1467.4,1477.4,1501.9,1535.7,1520,1518.8,1468.6,1464.1,1509.8,1517.2,1533.7,1509.9,1467.4,1477.4,1501.9
"110",109,1774.2,1769.4,1746.5,1680.4,1677.3,1738.7,1755.4,1781.3,1727.3,1676.9,1685.1,1717.9,1774.2,1769.4,1746.5,1680.4,1677.3,1738.7,1755.4,1781.3,1727.3,1676.9,1685.1,1717.9,1774.2,1769.4,1746.5,1680.4,1677.3,1738.7,1755.4,1781.3,1727.3,1676.9,1685.1,1717.9,1774.2,1769.4,1746.5,1680.4,1677.3,1738.7,1755.4,1781.3,1727.3,1676.9,1685.1,1717.9
"111",110,2061.6,2049.8,2005.9,1897.8,1902.8,1997.9,2038.9,2062.3,1980.7,1897.3,1905.8,1962.6,2061.6,2049.8,2005.9,1897.8,1902.8,1997.9,2038.9,2062.3,1980.7,1897.3,1905.8,1962.6,2061.6,2049.8,2005.9,1897.8,1902.8,1997.9,2038.9,2062.3,1980.7,1897.3,1905.8,1962.6,2061.6,2049.8,2005.9,1897.8,1902.8,1997.9,2038.9,2062.3,1980.7,1897.3,1905.8,1962.6
"112",111,2396.9,2372.1,2312.5,2143.5,2146.2,2286.9,2359.3,2400.7,2263.8,2144.2,2140.1,2223.2,2396.9,2372.1,2312.5,2143.5,2146.2,2286.9,2359.3,2400.7,2263.8,2144.2,2140.1,2223.2,2396.9,2372.1,2312.5,2143.5,2146.2,2286.9,2359.3,2400.7,2263.8,2144.2,2140.1,2223.2,2396.9,2372.1,2312.5,2143.5,2146.2,2286.9,2359.3,2400.7,2263.8,2144.2,2140.1,2223.2
"113",112,2793.5,2730,2664,2397.1,2397.4,2625,2736.9,2777.1,2565.8,2385.9,2369.4,2519.5,2793.5,2730,2664,2397.1,2397.4,2625,2736.9,2777.1,2565.8,2385.9,2369.4,2519.5,2793.5,2730,2664,2397.1,2397.4,2625,2736.9,2777.1,2565.8,2385.9,2369.4,2519.5,2793.5,2730,2664,2397.1,2397.4,2625,2736.9,2777.1,2565.8,2385.9,2369.4,2519.5
"114",113,3223.3,3131,3048,2630.9,2626.8,2966.1,3139.8,3200.8,2877.4,2606.7,2580.5,2804.3,3223.3,3131,3048,2630.9,2626.8,2966.1,3139.8,3200.8,2877.4,2606.7,2580.5,2804.3,3223.3,3131,3048,2630.9,2626.8,2966.1,3139.8,3200.8,2877.4,2606.7,2580.5,2804.3,3223.3,3131,3048,2630.9,2626.8,2966.1,3139.8,3200.8,2877.4,2606.7,2580.5,2804.3
"115",114,3745.6,3578.7,3463.3,2859.1,2849.2,3334.6,3596.2,3694,3211.7,2814.8,2776.5,3103.2,3745.6,3578.7,3463.3,2859.1,2849.2,3334.6,3596.2,3694,3211.7,2814.8,2776.5,3103.2,3745.6,3578.7,3463.3,2859.1,2849.2,3334.6,3596.2,3694,3211.7,2814.8,2776.5,3103.2,3745.6,3578.7,3463.3,2859.1,2849.2,3334.6,3596.2,3694,3211.7,2814.8,2776.5,3103.2
"116",115,4352.1,4066.5,3912.6,3059.8,3061,3731.1,4120.9,4216.4,3548.2,2978,2934.5,3397.2,4352.1,4066.5,3912.6,3059.8,3061,3731.1,4120.9,4216.4,3548.2,2978,2934.5,3397.2,4352.1,4066.5,3912.6,3059.8,3061,3731.1,4120.9,4216.4,3548.2,2978,2934.5,3397.2,4352.1,4066.5,3912.6,3059.8,3061,3731.1,4120.9,4216.4,3548.2,2978,2934.5,3397.2
"117",116,5024.4,4600.3,4396.9,3226.8,3255,4133.7,4710.7,4783.9,3882.9,3103.8,3059.3,3661.3,5024.4,4600.3,4396.9,3226.8,3255,4133.7,4710.7,4783.9,3882.9,3103.8,3059.3,3661.3,5024.4,4600.3,4396.9,3226.8,3255,4133.7,4710.7,4783.9,3882.9,3103.8,3059.3,3661.3,5024.4,4600.3,4396.9,3226.8,3255,4133.7,4710.7,4783.9,3882.9,3103.8,3059.3,3661.3
"118",117,5843.8,5179.5,4902.5,3392.8,3431.8,4566.8,5392.4,5443.9,4231.5,3215.3,3154.6,3945.6,5843.8,5179.5,4902.5,3392.8,3431.8,4566.8,5392.4,5443.9,4231.5,3215.3,3154.6,3945.6,5843.8,5179.5,4902.5,3392.8,3431.8,4566.8,5392.4,5443.9,4231.5,3215.3,3154.6,3945.6,5843.8,5179.5,4902.5,3392.8,3431.8,4566.8,5392.4,5443.9,4231.5,3215.3,3154.6,3945.6
"119",118,6762.4,5843.2,5457.3,3538.1,3612,5030.6,6135.4,6167.7,4544.1,3294.3,3223.4,4224.2,6762.4,5843.2,5457.3,3538.1,3612,5030.6,6135.4,6167.7,4544.1,3294.3,3223.4,4224.2,6762.4,5843.2,5457.3,3538.1,3612,5030.6,6135.4,6167.7,4544.1,3294.3,3223.4,4224.2,6762.4,5843.2,5457.3,3538.1,3612,5030.6,6135.4,6167.7,4544.1,3294.3,3223.4,4224.2
"120",119,7817,6535.3,6054.4,3672.7,3769.5,5515.7,7007.4,6941.4,4824.3,3331.8,3257.3,4485.9,7817,6535.3,6054.4,3672.7,3769.5,5515.7,7007.4,6941.4,4824.3,3331.8,3257.3,4485.9,7817,6535.3,6054.4,3672.7,3769.5,5515.7,7007.4,6941.4,4824.3,3331.8,3257.3,4485.9,7817,6535.3,6054.4,3672.7,3769.5,5515.7,7007.4,6941.4,4824.3,3331.8,3257.3,4485.9
"121",120,9036,7295.9,6680.6,3818.8,3941.6,6037.1,7991.4,7807.8,5122.8,3358.7,3257.3,4716.4,9036,7295.9,6680.6,3818.8,3941.6,6037.1,7991.4,7807.8,5122.8,3358.7,3257.3,4716.4,9036,7295.9,6680.6,3818.8,3941.6,6037.1,7991.4,7807.8,5122.8,3358.7,3257.3,4716.4,9036,7295.9,6680.6,3818.8,3941.6,6037.1,7991.4,7807.8,5122.8,3358.7,3257.3,4716.4
"122",121,10406.5,8127.4,7375.9,3955.5,4133.4,6596.7,9102.2,8719.3,5418,3373.9,3250.5,4957.8,10406.5,8127.4,7375.9,3955.5,4133.4,6596.7,9102.2,8719.3,5418,3373.9,3250.5,4957.8,10406.5,8127.4,7375.9,3955.5,4133.4,6596.7,9102.2,8719.3,5418,3373.9,3250.5,4957.8,10406.5,8127.4,7375.9,3955.5,4133.4,6596.7,9102.2,8719.3,5418,3373.9,3250.5,4957.8
"123",122,11994,9052.1,8083.8,4101.9,4336.9,7196.5,10329,9689.8,5709,3377.6,3213.9,5184.4,11994,9052.1,8083.8,4101.9,4336.9,7196.5,10329,9689.8,5709,3377.6,3213.9,5184.4,11994,9052.1,8083.8,4101.9,4336.9,7196.5,10329,9689.8,5709,3377.6,3213.9,5184.4,11994,9052.1,8083.8,4101.9,4336.9,7196.5,10329,9689.8,5709,3377.6,3213.9,5184.4
"124",123,13807.2,10105.8,8872.5,4245.1,4555.2,7827.4,11736.6,10740.3,5991.8,3393.2,3178.9,5394.9,13807.2,10105.8,8872.5,4245.1,4555.2,7827.4,11736.6,10740.3,5991.8,3393.2,3178.9,5394.9,13807.2,10105.8,8872.5,4245.1,4555.2,7827.4,11736.6,10740.3,5991.8,3393.2,3178.9,5394.9,13807.2,10105.8,8872.5,4245.1,4555.2,7827.4,11736.6,10740.3,5991.8,3393.2,3178.9,5394.9
"125",124,15855.3,11235.7,9707.6,4419.2,4782.8,8521,13355.2,11881.2,6277.6,3393.6,3127.8,5609.5,15855.3,11235.7,9707.6,4419.2,4782.8,8521,13355.2,11881.2,6277.6,3393.6,3127.8,5609.5,15855.3,11235.7,9707.6,4419.2,4782.8,8521,13355.2,11881.2,6277.6,3393.6,3127.8,5609.5,15855.3,11235.7,9707.6,4419.2,4782.8,8521,13355.2,11881.2,6277.6,3393.6,3127.8,5609.5
"126",125,18178.5,12495.5,10649.3,4570.6,5065.5,9309.4,15122.4,13090.3,6575.8,3376.1,3070.8,5816,18178.5,12495.5,10649.3,4570.6,5065.5,9309.4,15122.4,13090.3,6575.8,3376.1,3070.8,5816,18178.5,12495.5,10649.3,4570.6,5065.5,9309.4,15122.4,13090.3,6575.8,3376.1,3070.8,5816,18178.5,12495.5,10649.3,4570.6,5065.5,9309.4,15122.4,13090.3,6575.8,3376.1,3070.8,5816
"127",126,20822.3,13906.8,11668.7,4730.1,5353.4,10144.3,17129.1,14420.3,6877.4,3347.4,3021.8,6020.2,20822.3,13906.8,11668.7,4730.1,5353.4,10144.3,17129.1,14420.3,6877.4,3347.4,3021.8,6020.2,20822.3,13906.8,11668.7,4730.1,5353.4,10144.3,17129.1,14420.3,6877.4,3347.4,3021.8,6020.2,20822.3,13906.8,11668.7,4730.1,5353.4,10144.3,17129.1,14420.3,6877.4,3347.4,3021.8,6020.2
"128",127,23830.2,15469.4,12742.2,4901,5626.1,11062.7,19400.8,15855.7,7191.6,3300.4,2952.5,6199,23830.2,15469.4,12742.2,4901,5626.1,11062.7,19400.8,15855.7,7191.6,3300.4,2952.5,6199,23830.2,15469.4,12742.2,4901,5626.1,11062.7,19400.8,15855.7,7191.6,3300.4,2952.5,6199,23830.2,15469.4,12742.2,4901,5626.1,11062.7,19400.8,15855.7,7191.6,3300.4,2952.5,6199
"129",128,27218.9,17146.3,13867.9,5073.4,5919,12044.4,21964.4,17417.8,7479.9,3237.3,2875.6,6393.4,27218.9,17146.3,13867.9,5073.4,5919,12044.4,21964.4,17417.8,7479.9,3237.3,2875.6,6393.4,27218.9,17146.3,13867.9,5073.4,5919,12044.4,21964.4,17417.8,7479.9,3237.3,2875.6,6393.4,27218.9,17146.3,13867.9,5073.4,5919,12044.4,21964.4,17417.8,7479.9,3237.3,2875.6,6393.4
"130",129,31085.8,19034.6,15136.3,5255.7,6238.3,13104.2,24854.9,19122.6,7805.4,3171.8,2781.4,6584.3,31085.8,19034.6,15136.3,5255.7,6238.3,13104.2,24854.9,19122.6,7805.4,3171.8,2781.4,6584.3,31085.8,19034.6,15136.3,5255.7,6238.3,13104.2,24854.9,19122.6,7805.4,3171.8,2781.4,6584.3,31085.8,19034.6,15136.3,5255.7,6238.3,13104.2,24854.9,19122.6,7805.4,3171.8,2781.4,6584.3
"131",130,35494.6,21134.5,16512.7,5440.8,6590.1,14276.6,28101.1,20976.7,8117.7,3118.1,2707.1,6811.9,35494.6,21134.5,16512.7,5440.8,6590.1,14276.6,28101.1,20976.7,8117.7,3118.1,2707.1,6811.9,35494.6,21134.5,16512.7,5440.8,6590.1,14276.6,28101.1,20976.7,8117.7,3118.1,2707.1,6811.9,35494.6,21134.5,16512.7,5440.8,6590.1,14276.6,28101.1,20976.7,8117.7,3118.1,2707.1,6811.9
"132",131,40393.4,23423.4,17977.7,5643.8,6929.6,15558.8,31764.3,23028.9,8464.5,3059,2627.4,7033.4,40393.4,23423.4,17977.7,5643.8,6929.6,15558.8,31764.3,23028.9,8464.5,3059,2627.4,7033.4,40393.4,23423.4,17977.7,5643.8,6929.6,15558.8,31764.3,23028.9,8464.5,3059,2627.4,7033.4,40393.4,23423.4,17977.7,5643.8,6929.6,15558.8,31764.3,23028.9,8464.5,3059,2627.4,7033.4
"133",132,46008.8,25958.4,19563.3,5838.4,7297.4,16865.8,35781.4,25240.2,8797.2,3000.9,2539.3,7230.1,46008.8,25958.4,19563.3,5838.4,7297.4,16865.8,35781.4,25240.2,8797.2,3000.9,2539.3,7230.1,46008.8,25958.4,19563.3,5838.4,7297.4,16865.8,35781.4,25240.2,8797.2,3000.9,2539.3,7230.1,46008.8,25958.4,19563.3,5838.4,7297.4,16865.8,35781.4,25240.2,8797.2,3000.9,2539.3,7230.1
"134",133,52272.4,28756.3,21269.8,6053.8,7700.6,18323.2,40365,27647.5,9135.1,2937.6,2463.1,7453.9,52272.4,28756.3,21269.8,6053.8,7700.6,18323.2,40365,27647.5,9135.1,2937.6,2463.1,7453.9,52272.4,28756.3,21269.8,6053.8,7700.6,18323.2,40365,27647.5,9135.1,2937.6,2463.1,7453.9,52272.4,28756.3,21269.8,6053.8,7700.6,18323.2,40365,27647.5,9135.1,2937.6,2463.1,7453.9
"135",134,59524.3,31975.9,23208.8,6309,8125.9,19942,45562,30274.7,9480.5,2873.8,2366.9,7667.8,59524.3,31975.9,23208.8,6309,8125.9,19942,45562,30274.7,9480.5,2873.8,2366.9,7667.8,59524.3,31975.9,23208.8,6309,8125.9,19942,45562,30274.7,9480.5,2873.8,2366.9,7667.8,59524.3,31975.9,23208.8,6309,8125.9,19942,45562,30274.7,9480.5,2873.8,2366.9,7667.8
"136",135,67705.1,35461.3,25356.1,6584,8597.7,21711.6,51447.8,33053.1,9849.7,2808.2,2290.4,7902.9,67705.1,35461.3,25356.1,6584,8597.7,21711.6,51447.8,33053.1,9849.7,2808.2,2290.4,7902.9,67705.1,35461.3,25356.1,6584,8597.7,21711.6,51447.8,33053.1,9849.7,2808.2,2290.4,7902.9,67705.1,35461.3,25356.1,6584,8597.7,21711.6,51447.8,33053.1,9849.7,2808.2,2290.4,7902.9
"137",136,76847.3,39348.2,27679.8,6849.2,9099.4,23608.5,57957.3,36105.5,10256,2740.5,2218,8120.2,76847.3,39348.2,27679.8,6849.2,9099.4,23608.5,57957.3,36105.5,10256,2740.5,2218,8120.2,76847.3,39348.2,27679.8,6849.2,9099.4,23608.5,57957.3,36105.5,10256,2740.5,2218,8120.2,76847.3,39348.2,27679.8,6849.2,9099.4,23608.5,57957.3,36105.5,10256,2740.5,2218,8120.2
"138",137,86918.4,43529,30095.6,7119.6,9576.6,25624.8,65040.6,39368.9,10650.6,2673.9,2124.4,8332.8,86918.4,43529,30095.6,7119.6,9576.6,25624.8,65040.6,39368.9,10650.6,2673.9,2124.4,8332.8,86918.4,43529,30095.6,7119.6,9576.6,25624.8,65040.6,39368.9,10650.6,2673.9,2124.4,8332.8,86918.4,43529,30095.6,7119.6,9576.6,25624.8,65040.6,39368.9,10650.6,2673.9,2124.4,8332.8
"139",138,97740.6,47980.1,32659.5,7363.6,10019.8,27728.1,72674.9,42952.6,11071.6,2602.5,2051.6,8541.8,97740.6,47980.1,32659.5,7363.6,10019.8,27728.1,72674.9,42952.6,11071.6,2602.5,2051.6,8541.8,97740.6,47980.1,32659.5,7363.6,10019.8,27728.1,72674.9,42952.6,11071.6,2602.5,2051.6,8541.8,97740.6,47980.1,32659.5,7363.6,10019.8,27728.1,72674.9,42952.6,11071.6,2602.5,2051.6,8541.8
"140",139,109486.4,52641.5,35239.3,7584.3,10457.4,29881.9,80711.2,46821.9,11488.8,2540.4,1973,8780.5,109486.4,52641.5,35239.3,7584.3,10457.4,29881.9,80711.2,46821.9,11488.8,2540.4,1973,8780.5,109486.4,52641.5,35239.3,7584.3,10457.4,29881.9,80711.2,46821.9,11488.8,2540.4,1973,8780.5,109486.4,52641.5,35239.3,7584.3,10457.4,29881.9,80711.2,46821.9,11488.8,2540.4,1973,8780.5
"141",140,121760.5,57422.9,37949.4,7743.5,10850,32097.4,89288.5,50928.8,11925.5,2461.5,1902.5,9023.1,121760.5,57422.9,37949.4,7743.5,10850,32097.4,89288.5,50928.8,11925.5,2461.5,1902.5,9023.1,121760.5,57422.9,37949.4,7743.5,10850,32097.4,89288.5,50928.8,11925.5,2461.5,1902.5,9023.1,121760.5,57422.9,37949.4,7743.5,10850,32097.4,89288.5,50928.8,11925.5,2461.5,1902.5,9023.1
"142",141,134516.4,62365.7,40548.3,7811.4,11109.1,34252.8,98078.9,55408.6,12360.5,2400.9,1821.2,9292.3,134516.4,62365.7,40548.3,7811.4,11109.1,34252.8,98078.9,55408.6,12360.5,2400.9,1821.2,9292.3,134516.4,62365.7,40548.3,7811.4,11109.1,34252.8,98078.9,55408.6,12360.5,2400.9,1821.2,9292.3,134516.4,62365.7,40548.3,7811.4,11109.1,34252.8,98078.9,55408.6,12360.5,2400.9,1821.2,9292.3
"143",142,147574.4,67332.6,43139.9,7799.4,11305,36357.9,107047.2,60215,12835.1,2340,1748,9531.9,147574.4,67332.6,43139.9,7799.4,11305,36357.9,107047.2,60215,12835.1,2340,1748,9531.9,147574.4,67332.6,43139.9,7799.4,11305,36357.9,107047.2,60215,12835.1,2340,1748,9531.9,147574.4,67332.6,43139.9,7799.4,11305,36357.9,107047.2,60215,12835.1,2340,1748,9531.9
"144",143,160909.8,72332.5,45631.3,7736.8,11420.6,38438.6,116283.1,65334.3,13316.8,2276.1,1688.6,9791.4,160909.8,72332.5,45631.3,7736.8,11420.6,38438.6,116283.1,65334.3,13316.8,2276.1,1688.6,9791.4,160909.8,72332.5,45631.3,7736.8,11420.6,38438.6,116283.1,65334.3,13316.8,2276.1,1688.6,9791.4,160909.8,72332.5,45631.3,7736.8,11420.6,38438.6,116283.1,65334.3,13316.8,2276.1,1688.6,9791.4
"145",144,174473.7,77294.5,48177.4,7636.1,11440.8,40448.2,125666.9,70812.8,13807.5,2227.9,1612.9,10090.5,174473.7,77294.5,48177.4,7636.1,11440.8,40448.2,125666.9,70812.8,13807.5,2227.9,1612.9,10090.5,174473.7,77294.5,48177.4,7636.1,11440.8,40448.2,125666.9,70812.8,13807.5,2227.9,1612.9,10090.5,174473.7,77294.5,48177.4,7636.1,11440.8,40448.2,125666.9,70812.8,13807.5,2227.9,1612.9,10090.5
"146",145,188287.3,82353.5,50655.9,7460.6,11420.8,42448.2,135142.3,76718.9,14307.9,2171.2,1549.6,10350,188287.3,82353.5,50655.9,7460.6,11420.8,42448.2,135142.3,76718.9,14307.9,2171.2,1549.6,10350,188287.3,82353.5,50655.9,7460.6,11420.8,42448.2,135142.3,76718.9,14307.9,2171.2,1549.6,10350,188287.3,82353.5,50655.9,7460.6,11420.8,42448.2,135142.3,76718.9,14307.9,2171.2,1549.6,10350
"147",146,202321.6,87477.6,53060.3,7301.1,11347.1,44394.4,144686.3,82977.7,14826.8,2121.9,1476.6,10622.2,202321.6,87477.6,53060.3,7301.1,11347.1,44394.4,144686.3,82977.7,14826.8,2121.9,1476.6,10622.2,202321.6,87477.6,53060.3,7301.1,11347.1,44394.4,144686.3,82977.7,14826.8,2121.9,1476.6,10622.2,202321.6,87477.6,53060.3,7301.1,11347.1,44394.4,144686.3,82977.7,14826.8,2121.9,1476.6,10622.2
"148",147,216401.6,92715.4,55590.6,7124.3,11228.8,46233.7,154536.1,89700.4,15366.8,2055,1417.2,10869.9,216401.6,92715.4,55590.6,7124.3,11228.8,46233.7,154536.1,89700.4,15366.8,2055,1417.2,10869.9,216401.6,92715.4,55590.6,7124.3,11228.8,46233.7,154536.1,89700.4,15366.8,2055,1417.2,10869.9,216401.6,92715.4,55590.6,7124.3,11228.8,46233.7,154536.1,89700.4,15366.8,2055,1417.2,10869.9
"149",148,230381.6,97794,57975.7,6920.2,11066.8,48064.5,164270.4,96823.6,15938.3,2002.3,1363.2,11163.3,230381.6,97794,57975.7,6920.2,11066.8,48064.5,164270.4,96823.6,15938.3,2002.3,1363.2,11163.3,230381.6,97794,57975.7,6920.2,11066.8,48064.5,164270.4,96823.6,15938.3,2002.3,1363.2,11163.3,230381.6,97794,57975.7,6920.2,11066.8,48064.5,164270.4,96823.6,15938.3,2002.3,1363.2,11163.3
"150",149,244046.2,102904.7,60399.2,6723.9,10934,49973.5,174030.6,104279.4,16547.2,1950.3,1311.6,11427,244046.2,102904.7,60399.2,6723.9,10934,49973.5,174030.6,104279.4,16547.2,1950.3,1311.6,11427,244046.2,102904.7,60399.2,6723.9,10934,49973.5,174030.6,104279.4,16547.2,1950.3,1311.6,11427,244046.2,102904.7,60399.2,6723.9,10934,49973.5,174030.6,104279.4,16547.2,1950.3,1311.6,11427
"151",150,257568.6,108089.2,62777.9,6541.3,10778.9,51813,183861.1,112194.6,17168.4,1890.7,1258.5,11745.5,257568.6,108089.2,62777.9,6541.3,10778.9,51813,183861.1,112194.6,17168.4,1890.7,1258.5,11745.5,257568.6,108089.2,62777.9,6541.3,10778.9,51813,183861.1,112194.6,17168.4,1890.7,1258.5,11745.5,257568.6,108089.2,62777.9,6541.3,10778.9,51813,183861.1,112194.6,17168.4,1890.7,1258.5,11745.5
"152",151,270950,113258.4,65238.7,6350,10639,53635.2,193680.9,120504.2,17755.1,1846.1,1201.7,12062.8,270950,113258.4,65238.7,6350,10639,53635.2,193680.9,120504.2,17755.1,1846.1,1201.7,12062.8,270950,113258.4,65238.7,6350,10639,53635.2,193680.9,120504.2,17755.1,1846.1,1201.7,12062.8,270950,113258.4,65238.7,6350,10639,53635.2,193680.9,120504.2,17755.1,1846.1,1201.7,12062.8
