"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"100",99,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
"101",100,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2
"102",101,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
"103",102,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7
"104",103,36.9,37.8,38.9,38.9,37.8,38.9,36.9,36.9,38.9,37.8,38.9,38.9,36.9,37.8,38.9,38.9,37.8,38.9,36.9,36.9,38.9,37.8,38.9,38.9,36.9,37.8,38.9,38.9,37.8,38.9,36.9,36.9,38.9,37.8,38.9,38.9,36.9,37.8,38.9,38.9,37.8,38.9,36.9,36.9,38.9,37.8,38.9,38.9
"105",104,47.1,46.7,44.1,44.1,46.7,44.1,47.1,47.1,44.1,46.7,44.1,44.1,47.1,46.7,44.1,44.1,46.7,44.1,47.1,47.1,44.1,46.7,44.1,44.1,47.1,46.7,44.1,44.1,46.7,44.1,47.1,47.1,44.1,46.7,44.1,44.1,47.1,46.7,44.1,44.1,46.7,44.1,47.1,47.1,44.1,46.7,44.1,44.1
"106",105,53.7,53.5,53.2,53.2,53.5,53.2,53.7,53.7,53.2,53.5,53.2,53.2,53.7,53.5,53.2,53.2,53.5,53.2,53.7,53.7,53.2,53.5,53.2,53.2,53.7,53.5,53.2,53.2,53.5,53.2,53.7,53.7,53.2,53.5,53.2,53.2,53.7,53.5,53.2,53.2,53.5,53.2,53.7,53.7,53.2,53.5,53.2,53.2
"107",106,57.9,58.3,57.6,57.6,58.3,57.6,57.9,57.9,57.6,58.3,57.6,57.6,57.9,58.3,57.6,57.6,58.3,57.6,57.9,57.9,57.6,58.3,57.6,57.6,57.9,58.3,57.6,57.6,58.3,57.6,57.9,57.9,57.6,58.3,57.6,57.6,57.9,58.3,57.6,57.6,58.3,57.6,57.9,57.9,57.6,58.3,57.6,57.6
"108",107,67.5,65.6,66.3,66.3,65.6,66.3,67.5,67.5,66.3,65.6,66.3,66.3,67.5,65.6,66.3,66.3,65.6,66.3,67.5,67.5,66.3,65.6,66.3,66.3,67.5,65.6,66.3,66.3,65.6,66.3,67.5,67.5,66.3,65.6,66.3,66.3,67.5,65.6,66.3,66.3,65.6,66.3,67.5,67.5,66.3,65.6,66.3,66.3
"109",108,78.2,78.3,78.6,78.6,78.3,78.6,78.2,78.2,78.6,78.3,78.6,78.6,78.2,78.3,78.6,78.6,78.3,78.6,78.2,78.2,78.6,78.3,78.6,78.6,78.2,78.3,78.6,78.6,78.3,78.6,78.2,78.2,78.6,78.3,78.6,78.6,78.2,78.3,78.6,78.6,78.3,78.6,78.2,78.2,78.6,78.3,78.6,78.6
"110",109,94.9,93.4,89.2,89.2,93.4,89.2,94.9,94.9,89.2,93.4,89.2,89.2,94.9,93.4,89.2,89.2,93.4,89.2,94.9,94.9,89.2,93.4,89.2,89.2,94.9,93.4,89.2,89.2,93.4,89.2,94.9,94.9,89.2,93.4,89.2,89.2,94.9,93.4,89.2,89.2,93.4,89.2,94.9,94.9,89.2,93.4,89.2,89.2
"111",110,109.1,109.9,101.9,101.9,109.9,101.9,109.1,109.1,101.9,109.9,101.9,101.9,109.1,109.9,101.9,101.9,109.9,101.9,109.1,109.1,101.9,109.9,101.9,101.9,109.1,109.9,101.9,101.9,109.9,101.9,109.1,109.1,101.9,109.9,101.9,101.9,109.1,109.9,101.9,101.9,109.9,101.9,109.1,109.1,101.9,109.9,101.9,101.9
"112",111,132.5,123.1,120.9,120.9,123.1,120.9,132.5,132.5,120.9,123.1,120.9,120.9,132.5,123.1,120.9,120.9,123.1,120.9,132.5,132.5,120.9,123.1,120.9,120.9,132.5,123.1,120.9,120.9,123.1,120.9,132.5,132.5,120.9,123.1,120.9,120.9,132.5,123.1,120.9,120.9,123.1,120.9,132.5,132.5,120.9,123.1,120.9,120.9
"113",112,155.8,141.5,137.1,137.1,141.5,137.1,155.8,155.8,137.1,141.5,137.1,137.1,155.8,141.5,137.1,137.1,141.5,137.1,155.8,155.8,137.1,141.5,137.1,137.1,155.8,141.5,137.1,137.1,141.5,137.1,155.8,155.8,137.1,141.5,137.1,137.1,155.8,141.5,137.1,137.1,141.5,137.1,155.8,155.8,137.1,141.5,137.1,137.1
"114",113,178.9,169,156.5,156.5,169,156.5,178.9,178.9,156.5,169,156.5,156.5,178.9,169,156.5,156.5,169,156.5,178.9,178.9,156.5,169,156.5,156.5,178.9,169,156.5,156.5,169,156.5,178.9,178.9,156.5,169,156.5,156.5,178.9,169,156.5,156.5,169,156.5,178.9,178.9,156.5,169,156.5,156.5
"115",114,213.3,186.4,179.6,179.6,186.4,179.6,213.3,213.3,179.6,186.4,179.6,179.6,213.3,186.4,179.6,179.6,186.4,179.6,213.3,213.3,179.6,186.4,179.6,179.6,213.3,186.4,179.6,179.6,186.4,179.6,213.3,213.3,179.6,186.4,179.6,179.6,213.3,186.4,179.6,179.6,186.4,179.6,213.3,213.3,179.6,186.4,179.6,179.6
"116",115,244.2,220.7,208.1,208.1,220.7,208.1,244.2,244.2,208.1,220.7,208.1,208.1,244.2,220.7,208.1,208.1,220.7,208.1,244.2,244.2,208.1,220.7,208.1,208.1,244.2,220.7,208.1,208.1,220.7,208.1,244.2,244.2,208.1,220.7,208.1,208.1,244.2,220.7,208.1,208.1,220.7,208.1,244.2,244.2,208.1,220.7,208.1,208.1
"117",116,300.1,243.8,225,225,243.8,225,300.1,300.1,225,243.8,225,225,300.1,243.8,225,225,243.8,225,300.1,300.1,225,243.8,225,225,300.1,243.8,225,225,243.8,225,300.1,300.1,225,243.8,225,225,300.1,243.8,225,225,243.8,225,300.1,300.1,225,243.8,225,225
"118",117,350.1,281.3,246.6,246.6,281.3,246.6,350.1,350.1,246.6,281.3,246.6,246.6,350.1,281.3,246.6,246.6,281.3,246.6,350.1,350.1,246.6,281.3,246.6,246.6,350.1,281.3,246.6,246.6,281.3,246.6,350.1,350.1,246.6,281.3,246.6,246.6,350.1,281.3,246.6,246.6,281.3,246.6,350.1,350.1,246.6,281.3,246.6,246.6
"119",118,405.3,316.4,289.5,289.5,315.9,289.5,408,408.7,289.5,314,289.5,289.5,405.3,316.4,289.5,289.5,315.9,289.5,408,408.7,289.5,314,289.5,289.5,405.3,316.4,289.5,289.5,315.9,289.5,408,408.7,289.5,314,289.5,289.5,405.3,316.4,289.5,289.5,315.9,289.5,408,408.7,289.5,314,289.5,289.5
"120",119,471.6,361.7,324.2,325.4,352.1,322.8,473.5,467.5,324.1,351.2,323.8,326.7,471.6,361.7,324.2,325.4,352.1,322.8,473.5,467.5,324.1,351.2,323.8,326.7,471.6,361.7,324.2,325.4,352.1,322.8,473.5,467.5,324.1,351.2,323.8,326.7,471.6,361.7,324.2,325.4,352.1,322.8,473.5,467.5,324.1,351.2,323.8,326.7
"121",120,553,411.2,365.9,360.5,395.2,363.9,545.8,550.3,364.6,397.2,359.4,359.3,553,411.2,365.9,360.5,395.2,363.9,545.8,550.3,364.6,397.2,359.4,359.3,553,411.2,365.9,360.5,395.2,363.9,545.8,550.3,364.6,397.2,359.4,359.3,553,411.2,365.9,360.5,395.2,363.9,545.8,550.3,364.6,397.2,359.4,359.3
"122",121,653.4,451.2,397.7,393.4,435,399.5,644.5,656.5,397.7,435.1,390.3,398.6,653.4,451.2,397.7,393.4,435,399.5,644.5,656.5,397.7,435.1,390.3,398.6,653.4,451.2,397.7,393.4,435,399.5,644.5,656.5,397.7,435.1,390.3,398.6,653.4,451.2,397.7,393.4,435,399.5,644.5,656.5,397.7,435.1,390.3,398.6
"123",122,768.6,516.6,442.6,427.9,488.6,434.1,750.8,759.5,432,484.3,421.5,432.4,768.6,516.6,442.6,427.9,488.6,434.1,750.8,759.5,432,484.3,421.5,432.4,768.6,516.6,442.6,427.9,488.6,434.1,750.8,759.5,432,484.3,421.5,432.4,768.6,516.6,442.6,427.9,488.6,434.1,750.8,759.5,432,484.3,421.5,432.4
"124",123,871.3,591.1,491.5,463.1,546.7,481.9,847.5,875.9,477.6,547.7,465.8,475.4,871.3,591.1,491.5,463.1,546.7,481.9,847.5,875.9,477.6,547.7,465.8,475.4,871.3,591.1,491.5,463.1,546.7,481.9,847.5,875.9,477.6,547.7,465.8,475.4,871.3,591.1,491.5,463.1,546.7,481.9,847.5,875.9,477.6,547.7,465.8,475.4
"125",124,1011.9,653.3,547.9,501.5,579.6,529.1,987.5,1029.5,539.8,582.8,507,525.9,1011.9,653.3,547.9,501.5,579.6,529.1,987.5,1029.5,539.8,582.8,507,525.9,1011.9,653.3,547.9,501.5,579.6,529.1,987.5,1029.5,539.8,582.8,507,525.9,1011.9,653.3,547.9,501.5,579.6,529.1,987.5,1029.5,539.8,582.8,507,525.9
"126",125,1185.6,729.3,602.8,518.2,623,556.2,1135.7,1192.9,566.5,642.3,520.1,553.1,1185.6,729.3,602.8,518.2,623,556.2,1135.7,1192.9,566.5,642.3,520.1,553.1,1185.6,729.3,602.8,518.2,623,556.2,1135.7,1192.9,566.5,642.3,520.1,553.1,1185.6,729.3,602.8,518.2,623,556.2,1135.7,1192.9,566.5,642.3,520.1,553.1
"127",126,1358.1,836.2,666.8,564.6,670.4,611.3,1298.4,1380.4,608.1,666.2,554.5,606.6,1358.1,836.2,666.8,564.6,670.4,611.3,1298.4,1380.4,608.1,666.2,554.5,606.6,1358.1,836.2,666.8,564.6,670.4,611.3,1298.4,1380.4,608.1,666.2,554.5,606.6,1358.1,836.2,666.8,564.6,670.4,611.3,1298.4,1380.4,608.1,666.2,554.5,606.6
"128",127,1563.3,938.3,748.4,572.9,710.5,667.1,1451.6,1529.3,667.4,701.7,578.4,641.8,1563.3,938.3,748.4,572.9,710.5,667.1,1451.6,1529.3,667.4,701.7,578.4,641.8,1563.3,938.3,748.4,572.9,710.5,667.1,1451.6,1529.3,667.4,701.7,578.4,641.8,1563.3,938.3,748.4,572.9,710.5,667.1,1451.6,1529.3,667.4,701.7,578.4,641.8
"129",128,1829.2,1073.4,831.5,599.1,740.2,712.8,1682,1819.2,717.4,734.1,592,692.8,1829.2,1073.4,831.5,599.1,740.2,712.8,1682,1819.2,717.4,734.1,592,692.8,1829.2,1073.4,831.5,599.1,740.2,712.8,1682,1819.2,717.4,734.1,592,692.8,1829.2,1073.4,831.5,599.1,740.2,712.8,1682,1819.2,717.4,734.1,592,692.8
"130",129,2067.8,1197.6,910.3,598.8,769.1,763.3,1886.2,2047.1,741.8,760.7,588.8,724.8,2067.8,1197.6,910.3,598.8,769.1,763.3,1886.2,2047.1,741.8,760.7,588.8,724.8,2067.8,1197.6,910.3,598.8,769.1,763.3,1886.2,2047.1,741.8,760.7,588.8,724.8,2067.8,1197.6,910.3,598.8,769.1,763.3,1886.2,2047.1,741.8,760.7,588.8,724.8
"131",130,2410.4,1336.8,985.4,613.4,787.9,822,2138.5,2299.3,793.8,757,600.5,744.6,2410.4,1336.8,985.4,613.4,787.9,822,2138.5,2299.3,793.8,757,600.5,744.6,2410.4,1336.8,985.4,613.4,787.9,822,2138.5,2299.3,793.8,757,600.5,744.6,2410.4,1336.8,985.4,613.4,787.9,822,2138.5,2299.3,793.8,757,600.5,744.6
"132",131,2763.6,1521.1,1104,617.1,790.9,877,2386.3,2595.6,827.8,769.5,584.3,780.2,2763.6,1521.1,1104,617.1,790.9,877,2386.3,2595.6,827.8,769.5,584.3,780.2,2763.6,1521.1,1104,617.1,790.9,877,2386.3,2595.6,827.8,769.5,584.3,780.2,2763.6,1521.1,1104,617.1,790.9,877,2386.3,2595.6,827.8,769.5,584.3,780.2
"133",132,3147.1,1698.3,1214.6,619.4,833.6,937.4,2711.1,2883.3,868.7,761.9,580.9,797.3,3147.1,1698.3,1214.6,619.4,833.6,937.4,2711.1,2883.3,868.7,761.9,580.9,797.3,3147.1,1698.3,1214.6,619.4,833.6,937.4,2711.1,2883.3,868.7,761.9,580.9,797.3,3147.1,1698.3,1214.6,619.4,833.6,937.4,2711.1,2883.3,868.7,761.9,580.9,797.3
"134",133,3609.7,1880.9,1314.4,637.8,856.3,1020.4,3055.3,3211,912,739.3,557.4,827.5,3609.7,1880.9,1314.4,637.8,856.3,1020.4,3055.3,3211,912,739.3,557.4,827.5,3609.7,1880.9,1314.4,637.8,856.3,1020.4,3055.3,3211,912,739.3,557.4,827.5,3609.7,1880.9,1314.4,637.8,856.3,1020.4,3055.3,3211,912,739.3,557.4,827.5
"135",134,4064.8,2071.3,1466.5,641.6,867.4,1089.7,3447.7,3578.6,953.1,724.9,547.5,854,4064.8,2071.3,1466.5,641.6,867.4,1089.7,3447.7,3578.6,953.1,724.9,547.5,854,4064.8,2071.3,1466.5,641.6,867.4,1089.7,3447.7,3578.6,953.1,724.9,547.5,854,4064.8,2071.3,1466.5,641.6,867.4,1089.7,3447.7,3578.6,953.1,724.9,547.5,854
"136",135,4611.7,2345.6,1590.5,666.2,903.9,1202.5,3832.7,3973.9,997.7,710.1,530.1,884.7,4611.7,2345.6,1590.5,666.2,903.9,1202.5,3832.7,3973.9,997.7,710.1,530.1,884.7,4611.7,2345.6,1590.5,666.2,903.9,1202.5,3832.7,3973.9,997.7,710.1,530.1,884.7,4611.7,2345.6,1590.5,666.2,903.9,1202.5,3832.7,3973.9,997.7,710.1,530.1,884.7
"137",136,5264.5,2602.2,1758.4,682,927.8,1291.5,4359.2,4306.4,1059.2,692.7,507.2,909.8,5264.5,2602.2,1758.4,682,927.8,1291.5,4359.2,4306.4,1059.2,692.7,507.2,909.8,5264.5,2602.2,1758.4,682,927.8,1291.5,4359.2,4306.4,1059.2,692.7,507.2,909.8,5264.5,2602.2,1758.4,682,927.8,1291.5,4359.2,4306.4,1059.2,692.7,507.2,909.8
"138",137,5874.4,2881.9,1924.3,659.3,971.2,1386.4,4817,4753.1,1092.5,685.1,493.8,940.9,5874.4,2881.9,1924.3,659.3,971.2,1386.4,4817,4753.1,1092.5,685.1,493.8,940.9,5874.4,2881.9,1924.3,659.3,971.2,1386.4,4817,4753.1,1092.5,685.1,493.8,940.9,5874.4,2881.9,1924.3,659.3,971.2,1386.4,4817,4753.1,1092.5,685.1,493.8,940.9
"139",138,6542,3205.7,2100,704.8,999.7,1511.2,5380.1,5168.5,1135.6,662.7,465.4,977.2,6542,3205.7,2100,704.8,999.7,1511.2,5380.1,5168.5,1135.6,662.7,465.4,977.2,6542,3205.7,2100,704.8,999.7,1511.2,5380.1,5168.5,1135.6,662.7,465.4,977.2,6542,3205.7,2100,704.8,999.7,1511.2,5380.1,5168.5,1135.6,662.7,465.4,977.2
"140",139,7358.9,3520.5,2273.7,722,1050.2,1636.8,5974.9,5618.7,1171.6,649.5,450.2,993,7358.9,3520.5,2273.7,722,1050.2,1636.8,5974.9,5618.7,1171.6,649.5,450.2,993,7358.9,3520.5,2273.7,722,1050.2,1636.8,5974.9,5618.7,1171.6,649.5,450.2,993,7358.9,3520.5,2273.7,722,1050.2,1636.8,5974.9,5618.7,1171.6,649.5,450.2,993
"141",140,8318.5,3933,2520.4,746.9,1121,1826.5,6712.5,6089.6,1242.7,633.2,439.9,1025.4,8318.5,3933,2520.4,746.9,1121,1826.5,6712.5,6089.6,1242.7,633.2,439.9,1025.4,8318.5,3933,2520.4,746.9,1121,1826.5,6712.5,6089.6,1242.7,633.2,439.9,1025.4,8318.5,3933,2520.4,746.9,1121,1826.5,6712.5,6089.6,1242.7,633.2,439.9,1025.4
"142",141,9329.7,4381.4,2788.3,789.4,1215.7,1963.8,7477.9,6595.5,1279.1,607.2,419.4,1071.3,9329.7,4381.4,2788.3,789.4,1215.7,1963.8,7477.9,6595.5,1279.1,607.2,419.4,1071.3,9329.7,4381.4,2788.3,789.4,1215.7,1963.8,7477.9,6595.5,1279.1,607.2,419.4,1071.3,9329.7,4381.4,2788.3,789.4,1215.7,1963.8,7477.9,6595.5,1279.1,607.2,419.4,1071.3
"143",142,10289.3,4825,3056.4,816.5,1232.1,2167.8,8249,7107,1317.3,601.1,405.6,1110.1,10289.3,4825,3056.4,816.5,1232.1,2167.8,8249,7107,1317.3,601.1,405.6,1110.1,10289.3,4825,3056.4,816.5,1232.1,2167.8,8249,7107,1317.3,601.1,405.6,1110.1,10289.3,4825,3056.4,816.5,1232.1,2167.8,8249,7107,1317.3,601.1,405.6,1110.1
"144",143,11332,5273.2,3266.3,829.1,1250.3,2334.4,8997.5,7654.5,1376.4,583.4,384.2,1155.4,11332,5273.2,3266.3,829.1,1250.3,2334.4,8997.5,7654.5,1376.4,583.4,384.2,1155.4,11332,5273.2,3266.3,829.1,1250.3,2334.4,8997.5,7654.5,1376.4,583.4,384.2,1155.4,11332,5273.2,3266.3,829.1,1250.3,2334.4,8997.5,7654.5,1376.4,583.4,384.2,1155.4
"145",144,12292.1,5713.2,3509.3,815.8,1299.3,2499.8,9667.2,8231.4,1432.7,558.8,371.7,1156.1,12292.1,5713.2,3509.3,815.8,1299.3,2499.8,9667.2,8231.4,1432.7,558.8,371.7,1156.1,12292.1,5713.2,3509.3,815.8,1299.3,2499.8,9667.2,8231.4,1432.7,558.8,371.7,1156.1,12292.1,5713.2,3509.3,815.8,1299.3,2499.8,9667.2,8231.4,1432.7,558.8,371.7,1156.1
"146",145,13169.7,6120.1,3719.2,817.1,1288.9,2635.9,10392.2,8772.9,1496.5,552.4,355.7,1191.1,13169.7,6120.1,3719.2,817.1,1288.9,2635.9,10392.2,8772.9,1496.5,552.4,355.7,1191.1,13169.7,6120.1,3719.2,817.1,1288.9,2635.9,10392.2,8772.9,1496.5,552.4,355.7,1191.1,13169.7,6120.1,3719.2,817.1,1288.9,2635.9,10392.2,8772.9,1496.5,552.4,355.7,1191.1
"147",146,14030.8,6531.8,3975.8,826.4,1325.2,2800,11073.8,9345.4,1531.4,539.5,341.9,1242.4,14030.8,6531.8,3975.8,826.4,1325.2,2800,11073.8,9345.4,1531.4,539.5,341.9,1242.4,14030.8,6531.8,3975.8,826.4,1325.2,2800,11073.8,9345.4,1531.4,539.5,341.9,1242.4,14030.8,6531.8,3975.8,826.4,1325.2,2800,11073.8,9345.4,1531.4,539.5,341.9,1242.4
"148",147,14833.9,6923.5,4143.7,793.9,1315.2,2899.3,11693.5,9988.8,1602.3,522.6,339.1,1275.2,14833.9,6923.5,4143.7,793.9,1315.2,2899.3,11693.5,9988.8,1602.3,522.6,339.1,1275.2,14833.9,6923.5,4143.7,793.9,1315.2,2899.3,11693.5,9988.8,1602.3,522.6,339.1,1275.2,14833.9,6923.5,4143.7,793.9,1315.2,2899.3,11693.5,9988.8,1602.3,522.6,339.1,1275.2
"149",148,15620.9,7299.5,4366.5,799.7,1296.6,3023,12231.5,10536.1,1654.3,506.5,308.4,1318.9,15620.9,7299.5,4366.5,799.7,1296.6,3023,12231.5,10536.1,1654.3,506.5,308.4,1318.9,15620.9,7299.5,4366.5,799.7,1296.6,3023,12231.5,10536.1,1654.3,506.5,308.4,1318.9,15620.9,7299.5,4366.5,799.7,1296.6,3023,12231.5,10536.1,1654.3,506.5,308.4,1318.9
"150",149,16213.6,7686.2,4565.6,779.9,1296,3170.1,12858.4,11146.4,1726.6,487.4,303.4,1352.7,16213.6,7686.2,4565.6,779.9,1296,3170.1,12858.4,11146.4,1726.6,487.4,303.4,1352.7,16213.6,7686.2,4565.6,779.9,1296,3170.1,12858.4,11146.4,1726.6,487.4,303.4,1352.7,16213.6,7686.2,4565.6,779.9,1296,3170.1,12858.4,11146.4,1726.6,487.4,303.4,1352.7
"151",150,16877,8032.2,4768.9,754.2,1286.7,3306.2,13289.3,11723.6,1819.4,495.2,283.5,1371.5,16877,8032.2,4768.9,754.2,1286.7,3306.2,13289.3,11723.6,1819.4,495.2,283.5,1371.5,16877,8032.2,4768.9,754.2,1286.7,3306.2,13289.3,11723.6,1819.4,495.2,283.5,1371.5,16877,8032.2,4768.9,754.2,1286.7,3306.2,13289.3,11723.6,1819.4,495.2,283.5,1371.5
"152",151,17457.9,8409.1,4983.4,750,1262.2,3425.2,13804.8,12300.7,1873.1,470,291,1398.9,17457.9,8409.1,4983.4,750,1262.2,3425.2,13804.8,12300.7,1873.1,470,291,1398.9,17457.9,8409.1,4983.4,750,1262.2,3425.2,13804.8,12300.7,1873.1,470,291,1398.9,17457.9,8409.1,4983.4,750,1262.2,3425.2,13804.8,12300.7,1873.1,470,291,1398.9
"153",152,17870.3,8763.7,5176.4,707.9,1244.6,3560,14114.5,12735.2,1949.9,465.9,265.1,1496.4,17870.3,8763.7,5176.4,707.9,1244.6,3560,14114.5,12735.2,1949.9,465.9,265.1,1496.4,17870.3,8763.7,5176.4,707.9,1244.6,3560,14114.5,12735.2,1949.9,465.9,265.1,1496.4,17870.3,8763.7,5176.4,707.9,1244.6,3560,14114.5,12735.2,1949.9,465.9,265.1,1496.4
"154",153,18169.8,9113.3,5349.7,704.4,1219.8,3641.4,14439.6,13320.9,2023,445.6,262.3,1470.9,18169.8,9113.3,5349.7,704.4,1219.8,3641.4,14439.6,13320.9,2023,445.6,262.3,1470.9,18169.8,9113.3,5349.7,704.4,1219.8,3641.4,14439.6,13320.9,2023,445.6,262.3,1470.9,18169.8,9113.3,5349.7,704.4,1219.8,3641.4,14439.6,13320.9,2023,445.6,262.3,1470.9
"155",154,18368.8,9315.6,5496,676.5,1198.7,3764.5,14716.7,13780.9,2068.6,438.7,257.5,1548.4,18368.8,9315.6,5496,676.5,1198.7,3764.5,14716.7,13780.9,2068.6,438.7,257.5,1548.4,18368.8,9315.6,5496,676.5,1198.7,3764.5,14716.7,13780.9,2068.6,438.7,257.5,1548.4,18368.8,9315.6,5496,676.5,1198.7,3764.5,14716.7,13780.9,2068.6,438.7,257.5,1548.4
"156",155,18384,9605.4,5611.3,633.5,1156.3,3807.9,14850.8,14337.3,2170.1,430.6,234.8,1617.3,18384,9605.4,5611.3,633.5,1156.3,3807.9,14850.8,14337.3,2170.1,430.6,234.8,1617.3,18384,9605.4,5611.3,633.5,1156.3,3807.9,14850.8,14337.3,2170.1,430.6,234.8,1617.3,18384,9605.4,5611.3,633.5,1156.3,3807.9,14850.8,14337.3,2170.1,430.6,234.8,1617.3
"157",156,18510.7,9856.6,5801.1,627,1143.7,3890.7,14949.7,14668.5,2209,407.1,225.5,1623.8,18510.7,9856.6,5801.1,627,1143.7,3890.7,14949.7,14668.5,2209,407.1,225.5,1623.8,18510.7,9856.6,5801.1,627,1143.7,3890.7,14949.7,14668.5,2209,407.1,225.5,1623.8,18510.7,9856.6,5801.1,627,1143.7,3890.7,14949.7,14668.5,2209,407.1,225.5,1623.8
"158",157,18394.6,10044.7,5986,602.2,1132.3,4074.5,15084.9,14904.1,2261.2,399.1,221.7,1666.5,18394.6,10044.7,5986,602.2,1132.3,4074.5,15084.9,14904.1,2261.2,399.1,221.7,1666.5,18394.6,10044.7,5986,602.2,1132.3,4074.5,15084.9,14904.1,2261.2,399.1,221.7,1666.5,18394.6,10044.7,5986,602.2,1132.3,4074.5,15084.9,14904.1,2261.2,399.1,221.7,1666.5
"159",158,18257,10321.1,6136.2,613.5,1109,4176.7,15125.8,15236.9,2345,396.6,212.2,1715.2,18257,10321.1,6136.2,613.5,1109,4176.7,15125.8,15236.9,2345,396.6,212.2,1715.2,18257,10321.1,6136.2,613.5,1109,4176.7,15125.8,15236.9,2345,396.6,212.2,1715.2,18257,10321.1,6136.2,613.5,1109,4176.7,15125.8,15236.9,2345,396.6,212.2,1715.2
"160",159,18056.1,10599.1,6287.5,595.8,1123.7,4308.1,15116.3,15468.1,2430.5,376,208.6,1744.4,18056.1,10599.1,6287.5,595.8,1123.7,4308.1,15116.3,15468.1,2430.5,376,208.6,1744.4,18056.1,10599.1,6287.5,595.8,1123.7,4308.1,15116.3,15468.1,2430.5,376,208.6,1744.4,18056.1,10599.1,6287.5,595.8,1123.7,4308.1,15116.3,15468.1,2430.5,376,208.6,1744.4
"161",160,17752.2,10876,6553.3,600.8,1116.6,4447.4,15062.8,15638.8,2483.5,363.3,206.4,1792.1,17752.2,10876,6553.3,600.8,1116.6,4447.4,15062.8,15638.8,2483.5,363.3,206.4,1792.1,17752.2,10876,6553.3,600.8,1116.6,4447.4,15062.8,15638.8,2483.5,363.3,206.4,1792.1,17752.2,10876,6553.3,600.8,1116.6,4447.4,15062.8,15638.8,2483.5,363.3,206.4,1792.1
"162",161,17491.1,11133.1,6702,580.3,1146.6,4590,15058.1,15732.8,2535.9,374.2,195.9,1837.9,17491.1,11133.1,6702,580.3,1146.6,4590,15058.1,15732.8,2535.9,374.2,195.9,1837.9,17491.1,11133.1,6702,580.3,1146.6,4590,15058.1,15732.8,2535.9,374.2,195.9,1837.9,17491.1,11133.1,6702,580.3,1146.6,4590,15058.1,15732.8,2535.9,374.2,195.9,1837.9
"163",162,17088.2,11352.7,6941.5,590.5,1145.6,4741.1,14875.9,15727.7,2644.3,360.3,185.6,1882.8,17088.2,11352.7,6941.5,590.5,1145.6,4741.1,14875.9,15727.7,2644.3,360.3,185.6,1882.8,17088.2,11352.7,6941.5,590.5,1145.6,4741.1,14875.9,15727.7,2644.3,360.3,185.6,1882.8,17088.2,11352.7,6941.5,590.5,1145.6,4741.1,14875.9,15727.7,2644.3,360.3,185.6,1882.8
