"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"98",97,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9
"99",98,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4
"100",99,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2
"101",100,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9
"102",101,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6
"103",102,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6
"104",103,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2
"105",104,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5
"106",105,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9
"107",106,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6
"108",107,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6
"109",108,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8
"110",109,224.1,222.2,224.8,223.8,222.7,223.3,223.7,223.2,224.9,222.8,224.2,224.3,224.1,222.2,224.8,223.8,222.7,223.3,223.7,223.2,224.9,222.8,224.2,224.3,224.1,222.2,224.8,223.8,222.7,223.3,223.7,223.2,224.9,222.8,224.2,224.3,224.1,222.2,224.8,223.8,222.7,223.3,223.7,223.2,224.9,222.8,224.2,224.3
"111",110,265.5,261.4,265.7,264.9,261.6,263.1,264.3,261.5,266.1,261.4,264.2,265,265.5,261.4,265.7,264.9,261.6,263.1,264.3,261.5,266.1,261.4,264.2,265,265.5,261.4,265.7,264.9,261.6,263.1,264.3,261.5,266.1,261.4,264.2,265,265.5,261.4,265.7,264.9,261.6,263.1,264.3,261.5,266.1,261.4,264.2,265
"112",111,306.1,301.8,308.2,303.3,299.3,301.6,304.5,302.9,306.4,301.1,302,305,306.1,301.8,308.2,303.3,299.3,301.6,304.5,302.9,306.4,301.1,302,305,306.1,301.8,308.2,303.3,299.3,301.6,304.5,302.9,306.4,301.1,302,305,306.1,301.8,308.2,303.3,299.3,301.6,304.5,302.9,306.4,301.1,302,305
"113",112,354.8,349.4,352.8,347.2,343.9,347.3,350.6,350,353.9,344.3,345.4,350,354.8,349.4,352.8,347.2,343.9,347.3,350.6,350,353.9,344.3,345.4,350,354.8,349.4,352.8,347.2,343.9,347.3,350.6,350,353.9,344.3,345.4,350,354.8,349.4,352.8,347.2,343.9,347.3,350.6,350,353.9,344.3,345.4,350
"114",113,420.1,411.9,415,406.3,401.1,407.2,409.4,414.9,415.8,402.3,402.8,410,420.1,411.9,415,406.3,401.1,407.2,409.4,414.9,415.8,402.3,402.8,410,420.1,411.9,415,406.3,401.1,407.2,409.4,414.9,415.8,402.3,402.8,410,420.1,411.9,415,406.3,401.1,407.2,409.4,414.9,415.8,402.3,402.8,410
"115",114,485.9,477,477.4,462.5,458.3,466.3,470.6,478.2,475,459.7,461.7,471,485.9,477,477.4,462.5,458.3,466.3,470.6,478.2,475,459.7,461.7,471,485.9,477,477.4,462.5,458.3,466.3,470.6,478.2,475,459.7,461.7,471,485.9,477,477.4,462.5,458.3,466.3,470.6,478.2,475,459.7,461.7,471
"116",115,567,559.3,552.3,532.2,529.8,539.8,551.9,558.9,549.1,530.2,531.2,545.4,567,559.3,552.3,532.2,529.8,539.8,551.9,558.9,549.1,530.2,531.2,545.4,567,559.3,552.3,532.2,529.8,539.8,551.9,558.9,549.1,530.2,531.2,545.4,567,559.3,552.3,532.2,529.8,539.8,551.9,558.9,549.1,530.2,531.2,545.4
"117",116,658.5,646.6,632.9,602.6,601.6,621.6,642.3,652.4,626.7,602.7,601.4,625.4,658.5,646.6,632.9,602.6,601.6,621.6,642.3,652.4,626.7,602.7,601.4,625.4,658.5,646.6,632.9,602.6,601.6,621.6,642.3,652.4,626.7,602.7,601.4,625.4,658.5,646.6,632.9,602.6,601.6,621.6,642.3,652.4,626.7,602.7,601.4,625.4
"118",117,761.8,749.3,735.9,676.5,677.6,705.6,746.1,759.7,713,684,680.9,705.3,761.8,749.3,735.9,676.5,677.6,705.6,746.1,759.7,713,684,680.9,705.3,761.8,749.3,735.9,676.5,677.6,705.6,746.1,759.7,713,684,680.9,705.3,761.8,749.3,735.9,676.5,677.6,705.6,746.1,759.7,713,684,680.9,705.3
"119",118,882.9,854.7,849.7,759.2,755.6,803.1,864.5,878.6,806.3,767.5,753.6,793.2,882.9,854.7,849.7,759.2,755.6,803.1,864.5,878.6,806.3,767.5,753.6,793.2,882.9,854.7,849.7,759.2,755.6,803.1,864.5,878.6,806.3,767.5,753.6,793.2,882.9,854.7,849.7,759.2,755.6,803.1,864.5,878.6,806.3,767.5,753.6,793.2
"120",119,1010,980.1,975.2,833.2,825.2,898.5,979.5,1016.1,902.6,842.9,821,875.5,1010,980.1,975.2,833.2,825.2,898.5,979.5,1016.1,902.6,842.9,821,875.5,1010,980.1,975.2,833.2,825.2,898.5,979.5,1016.1,902.6,842.9,821,875.5,1010,980.1,975.2,833.2,825.2,898.5,979.5,1016.1,902.6,842.9,821,875.5
"121",120,1168.4,1125.7,1100.6,900.3,897.3,996.2,1115.1,1169.5,1002.8,914.4,890.1,967.8,1168.4,1125.7,1100.6,900.3,897.3,996.2,1115.1,1169.5,1002.8,914.4,890.1,967.8,1168.4,1125.7,1100.6,900.3,897.3,996.2,1115.1,1169.5,1002.8,914.4,890.1,967.8,1168.4,1125.7,1100.6,900.3,897.3,996.2,1115.1,1169.5,1002.8,914.4,890.1,967.8
"122",121,1362.2,1286.8,1241.1,971,971,1108.8,1289.6,1342.8,1111.7,982.7,953,1062.4,1362.2,1286.8,1241.1,971,971,1108.8,1289.6,1342.8,1111.7,982.7,953,1062.4,1362.2,1286.8,1241.1,971,971,1108.8,1289.6,1342.8,1111.7,982.7,953,1062.4,1362.2,1286.8,1241.1,971,971,1108.8,1289.6,1342.8,1111.7,982.7,953,1062.4
"123",122,1573.8,1462.2,1409.9,1030.1,1043.7,1224.6,1478.6,1540.5,1216.2,1044.6,1007.6,1150.8,1573.8,1462.2,1409.9,1030.1,1043.7,1224.6,1478.6,1540.5,1216.2,1044.6,1007.6,1150.8,1573.8,1462.2,1409.9,1030.1,1043.7,1224.6,1478.6,1540.5,1216.2,1044.6,1007.6,1150.8,1573.8,1462.2,1409.9,1030.1,1043.7,1224.6,1478.6,1540.5,1216.2,1044.6,1007.6,1150.8
"124",123,1811.7,1643,1569.5,1082.3,1105.5,1340.9,1685.1,1758.4,1316.8,1088.6,1052.3,1227.8,1811.7,1643,1569.5,1082.3,1105.5,1340.9,1685.1,1758.4,1316.8,1088.6,1052.3,1227.8,1811.7,1643,1569.5,1082.3,1105.5,1340.9,1685.1,1758.4,1316.8,1088.6,1052.3,1227.8,1811.7,1643,1569.5,1082.3,1105.5,1340.9,1685.1,1758.4,1316.8,1088.6,1052.3,1227.8
"125",124,2099.9,1869.7,1756.8,1135.7,1167.5,1478.5,1914.2,2007.6,1422.1,1130.3,1087.9,1315.4,2099.9,1869.7,1756.8,1135.7,1167.5,1478.5,1914.2,2007.6,1422.1,1130.3,1087.9,1315.4,2099.9,1869.7,1756.8,1135.7,1167.5,1478.5,1914.2,2007.6,1422.1,1130.3,1087.9,1315.4,2099.9,1869.7,1756.8,1135.7,1167.5,1478.5,1914.2,2007.6,1422.1,1130.3,1087.9,1315.4
"126",125,2420,2092.4,1963.8,1186,1212.1,1603.4,2168.3,2269.4,1518.3,1149.7,1105.1,1389.3,2420,2092.4,1963.8,1186,1212.1,1603.4,2168.3,2269.4,1518.3,1149.7,1105.1,1389.3,2420,2092.4,1963.8,1186,1212.1,1603.4,2168.3,2269.4,1518.3,1149.7,1105.1,1389.3,2420,2092.4,1963.8,1186,1212.1,1603.4,2168.3,2269.4,1518.3,1149.7,1105.1,1389.3
"127",126,2802.8,2338.6,2174.2,1235,1260.2,1741.2,2467.7,2564.7,1616.3,1166.3,1119.9,1471.3,2802.8,2338.6,2174.2,1235,1260.2,1741.2,2467.7,2564.7,1616.3,1166.3,1119.9,1471.3,2802.8,2338.6,2174.2,1235,1260.2,1741.2,2467.7,2564.7,1616.3,1166.3,1119.9,1471.3,2802.8,2338.6,2174.2,1235,1260.2,1741.2,2467.7,2564.7,1616.3,1166.3,1119.9,1471.3
"128",127,3242.3,2613.6,2400.6,1278.2,1317.1,1893.9,2820.9,2868.9,1713.7,1172.3,1122,1553.5,3242.3,2613.6,2400.6,1278.2,1317.1,1893.9,2820.9,2868.9,1713.7,1172.3,1122,1553.5,3242.3,2613.6,2400.6,1278.2,1317.1,1893.9,2820.9,2868.9,1713.7,1172.3,1122,1553.5,3242.3,2613.6,2400.6,1278.2,1317.1,1893.9,2820.9,2868.9,1713.7,1172.3,1122,1553.5
"129",128,3743.1,2923.8,2649.3,1311.7,1371.7,2049.4,3191,3209.1,1811.1,1177.2,1121.3,1628.7,3743.1,2923.8,2649.3,1311.7,1371.7,2049.4,3191,3209.1,1811.1,1177.2,1121.3,1628.7,3743.1,2923.8,2649.3,1311.7,1371.7,2049.4,3191,3209.1,1811.1,1177.2,1121.3,1628.7,3743.1,2923.8,2649.3,1311.7,1371.7,2049.4,3191,3209.1,1811.1,1177.2,1121.3,1628.7
"130",129,4319.9,3260.2,2900.8,1344.2,1434.3,2234,3621.3,3570.9,1891.2,1182,1118.9,1700.1,4319.9,3260.2,2900.8,1344.2,1434.3,2234,3621.3,3570.9,1891.2,1182,1118.9,1700.1,4319.9,3260.2,2900.8,1344.2,1434.3,2234,3621.3,3570.9,1891.2,1182,1118.9,1700.1,4319.9,3260.2,2900.8,1344.2,1434.3,2234,3621.3,3570.9,1891.2,1182,1118.9,1700.1
"131",130,4961.8,3635.6,3187.9,1386.7,1495.5,2419.5,4115.1,3959.8,1981.9,1177.2,1105.4,1760.5,4961.8,3635.6,3187.9,1386.7,1495.5,2419.5,4115.1,3959.8,1981.9,1177.2,1105.4,1760.5,4961.8,3635.6,3187.9,1386.7,1495.5,2419.5,4115.1,3959.8,1981.9,1177.2,1105.4,1760.5,4961.8,3635.6,3187.9,1386.7,1495.5,2419.5,4115.1,3959.8,1981.9,1177.2,1105.4,1760.5
"132",131,5679.1,4031.3,3500.7,1428.4,1567.9,2628.6,4650.7,4387.7,2065.8,1171.2,1092.2,1829.8,5679.1,4031.3,3500.7,1428.4,1567.9,2628.6,4650.7,4387.7,2065.8,1171.2,1092.2,1829.8,5679.1,4031.3,3500.7,1428.4,1567.9,2628.6,4650.7,4387.7,2065.8,1171.2,1092.2,1829.8,5679.1,4031.3,3500.7,1428.4,1567.9,2628.6,4650.7,4387.7,2065.8,1171.2,1092.2,1829.8
"133",132,6504.3,4488.7,3823.3,1473.1,1636,2849.5,5266.8,4849.6,2148.5,1159.5,1077.1,1902.5,6504.3,4488.7,3823.3,1473.1,1636,2849.5,5266.8,4849.6,2148.5,1159.5,1077.1,1902.5,6504.3,4488.7,3823.3,1473.1,1636,2849.5,5266.8,4849.6,2148.5,1159.5,1077.1,1902.5,6504.3,4488.7,3823.3,1473.1,1636,2849.5,5266.8,4849.6,2148.5,1159.5,1077.1,1902.5
"134",133,7462.3,4992.4,4183.2,1521.9,1700.6,3094.9,5971.7,5332.9,2228.8,1146.2,1055.4,1962.4,7462.3,4992.4,4183.2,1521.9,1700.6,3094.9,5971.7,5332.9,2228.8,1146.2,1055.4,1962.4,7462.3,4992.4,4183.2,1521.9,1700.6,3094.9,5971.7,5332.9,2228.8,1146.2,1055.4,1962.4,7462.3,4992.4,4183.2,1521.9,1700.6,3094.9,5971.7,5332.9,2228.8,1146.2,1055.4,1962.4
"135",134,8526.3,5509,4545,1571.4,1769.5,3361.1,6785.7,5879,2319.8,1126.4,1027.9,2024.1,8526.3,5509,4545,1571.4,1769.5,3361.1,6785.7,5879,2319.8,1126.4,1027.9,2024.1,8526.3,5509,4545,1571.4,1769.5,3361.1,6785.7,5879,2319.8,1126.4,1027.9,2024.1,8526.3,5509,4545,1571.4,1769.5,3361.1,6785.7,5879,2319.8,1126.4,1027.9,2024.1
"136",135,9748.7,6119.4,4955.6,1610.5,1867.5,3655.9,7692.6,6469.3,2422.4,1118.8,999,2085.1,9748.7,6119.4,4955.6,1610.5,1867.5,3655.9,7692.6,6469.3,2422.4,1118.8,999,2085.1,9748.7,6119.4,4955.6,1610.5,1867.5,3655.9,7692.6,6469.3,2422.4,1118.8,999,2085.1,9748.7,6119.4,4955.6,1610.5,1867.5,3655.9,7692.6,6469.3,2422.4,1118.8,999,2085.1
"137",136,11114.9,6805.8,5411.3,1659.7,1962.1,3970.5,8692.1,7087.5,2515.9,1102,965.5,2137.7,11114.9,6805.8,5411.3,1659.7,1962.1,3970.5,8692.1,7087.5,2515.9,1102,965.5,2137.7,11114.9,6805.8,5411.3,1659.7,1962.1,3970.5,8692.1,7087.5,2515.9,1102,965.5,2137.7,11114.9,6805.8,5411.3,1659.7,1962.1,3970.5,8692.1,7087.5,2515.9,1102,965.5,2137.7
"138",137,12664.1,7539.2,5878.3,1714.1,2045.9,4310.5,9797.5,7777.8,2610.6,1086.8,940,2196.1,12664.1,7539.2,5878.3,1714.1,2045.9,4310.5,9797.5,7777.8,2610.6,1086.8,940,2196.1,12664.1,7539.2,5878.3,1714.1,2045.9,4310.5,9797.5,7777.8,2610.6,1086.8,940,2196.1,12664.1,7539.2,5878.3,1714.1,2045.9,4310.5,9797.5,7777.8,2610.6,1086.8,940,2196.1
"139",138,14432.7,8360,6393,1764.1,2148.3,4662.6,11069.9,8514.2,2698.5,1060.2,906.9,2252.6,14432.7,8360,6393,1764.1,2148.3,4662.6,11069.9,8514.2,2698.5,1060.2,906.9,2252.6,14432.7,8360,6393,1764.1,2148.3,4662.6,11069.9,8514.2,2698.5,1060.2,906.9,2252.6,14432.7,8360,6393,1764.1,2148.3,4662.6,11069.9,8514.2,2698.5,1060.2,906.9,2252.6
"140",139,16403.5,9258,6955.3,1814.7,2252.3,5067,12525.6,9322.2,2804.3,1028,873.9,2313.7,16403.5,9258,6955.3,1814.7,2252.3,5067,12525.6,9322.2,2804.3,1028,873.9,2313.7,16403.5,9258,6955.3,1814.7,2252.3,5067,12525.6,9322.2,2804.3,1028,873.9,2313.7,16403.5,9258,6955.3,1814.7,2252.3,5067,12525.6,9322.2,2804.3,1028,873.9,2313.7
"141",140,18718.7,10278.9,7567.7,1878.9,2369.6,5514.4,14137.7,10231.6,2904.9,1005.6,836.2,2382.9,18718.7,10278.9,7567.7,1878.9,2369.6,5514.4,14137.7,10231.6,2904.9,1005.6,836.2,2382.9,18718.7,10278.9,7567.7,1878.9,2369.6,5514.4,14137.7,10231.6,2904.9,1005.6,836.2,2382.9,18718.7,10278.9,7567.7,1878.9,2369.6,5514.4,14137.7,10231.6,2904.9,1005.6,836.2,2382.9
"142",141,21309.2,11425.5,8269.1,1948.3,2498.4,5988.8,16006,11176,3016.3,973.3,803.3,2437.9,21309.2,11425.5,8269.1,1948.3,2498.4,5988.8,16006,11176,3016.3,973.3,803.3,2437.9,21309.2,11425.5,8269.1,1948.3,2498.4,5988.8,16006,11176,3016.3,973.3,803.3,2437.9,21309.2,11425.5,8269.1,1948.3,2498.4,5988.8,16006,11176,3016.3,973.3,803.3,2437.9
"143",142,24254.2,12669.4,9051.1,2029.9,2633.8,6526.7,18082.8,12204.3,3135.5,947.7,769.6,2498.2,24254.2,12669.4,9051.1,2029.9,2633.8,6526.7,18082.8,12204.3,3135.5,947.7,769.6,2498.2,24254.2,12669.4,9051.1,2029.9,2633.8,6526.7,18082.8,12204.3,3135.5,947.7,769.6,2498.2,24254.2,12669.4,9051.1,2029.9,2633.8,6526.7,18082.8,12204.3,3135.5,947.7,769.6,2498.2
"144",143,27511.1,14043.8,9840.1,2104.9,2772.6,7068.5,20340.8,13340.9,3246.8,924.4,729.9,2562.2,27511.1,14043.8,9840.1,2104.9,2772.6,7068.5,20340.8,13340.9,3246.8,924.4,729.9,2562.2,27511.1,14043.8,9840.1,2104.9,2772.6,7068.5,20340.8,13340.9,3246.8,924.4,729.9,2562.2,27511.1,14043.8,9840.1,2104.9,2772.6,7068.5,20340.8,13340.9,3246.8,924.4,729.9,2562.2
"145",144,31094.4,15532.6,10686.8,2168.6,2909,7652,22777,14556.5,3358.1,903.5,704.6,2619.4,31094.4,15532.6,10686.8,2168.6,2909,7652,22777,14556.5,3358.1,903.5,704.6,2619.4,31094.4,15532.6,10686.8,2168.6,2909,7652,22777,14556.5,3358.1,903.5,704.6,2619.4,31094.4,15532.6,10686.8,2168.6,2909,7652,22777,14556.5,3358.1,903.5,704.6,2619.4
"146",145,34971,17115.9,11558.3,2242.3,3037.6,8258,25412.5,15881.3,3483.6,879.4,685.4,2696.1,34971,17115.9,11558.3,2242.3,3037.6,8258,25412.5,15881.3,3483.6,879.4,685.4,2696.1,34971,17115.9,11558.3,2242.3,3037.6,8258,25412.5,15881.3,3483.6,879.4,685.4,2696.1,34971,17115.9,11558.3,2242.3,3037.6,8258,25412.5,15881.3,3483.6,879.4,685.4,2696.1
"147",146,39144.4,18742.6,12479,2295.4,3161.1,8888.2,28277.8,17294.4,3615.3,853.1,665.6,2767.1,39144.4,18742.6,12479,2295.4,3161.1,8888.2,28277.8,17294.4,3615.3,853.1,665.6,2767.1,39144.4,18742.6,12479,2295.4,3161.1,8888.2,28277.8,17294.4,3615.3,853.1,665.6,2767.1,39144.4,18742.6,12479,2295.4,3161.1,8888.2,28277.8,17294.4,3615.3,853.1,665.6,2767.1
"148",147,43577.6,20471.4,13423.6,2326.5,3281.1,9529.9,31232.7,18823.8,3739.2,828,630.2,2834.7,43577.6,20471.4,13423.6,2326.5,3281.1,9529.9,31232.7,18823.8,3739.2,828,630.2,2834.7,43577.6,20471.4,13423.6,2326.5,3281.1,9529.9,31232.7,18823.8,3739.2,828,630.2,2834.7,43577.6,20471.4,13423.6,2326.5,3281.1,9529.9,31232.7,18823.8,3739.2,828,630.2,2834.7
"149",148,48230,22300.5,14406.1,2354.1,3370.7,10195.7,34406.6,20509.8,3880.1,798.8,608.1,2906.1,48230,22300.5,14406.1,2354.1,3370.7,10195.7,34406.6,20509.8,3880.1,798.8,608.1,2906.1,48230,22300.5,14406.1,2354.1,3370.7,10195.7,34406.6,20509.8,3880.1,798.8,608.1,2906.1,48230,22300.5,14406.1,2354.1,3370.7,10195.7,34406.6,20509.8,3880.1,798.8,608.1,2906.1
"150",149,53145.5,24141.1,15367,2379.4,3435.5,10831.2,37676.3,22299,4020,777.3,580.1,2985.7,53145.5,24141.1,15367,2379.4,3435.5,10831.2,37676.3,22299,4020,777.3,580.1,2985.7,53145.5,24141.1,15367,2379.4,3435.5,10831.2,37676.3,22299,4020,777.3,580.1,2985.7,53145.5,24141.1,15367,2379.4,3435.5,10831.2,37676.3,22299,4020,777.3,580.1,2985.7
"151",150,58138,26000.7,16350.3,2372.4,3489.1,11464.8,41099,24170.4,4160.2,754.5,560.6,3069.2,58138,26000.7,16350.3,2372.4,3489.1,11464.8,41099,24170.4,4160.2,754.5,560.6,3069.2,58138,26000.7,16350.3,2372.4,3489.1,11464.8,41099,24170.4,4160.2,754.5,560.6,3069.2,58138,26000.7,16350.3,2372.4,3489.1,11464.8,41099,24170.4,4160.2,754.5,560.6,3069.2
"152",151,63356.1,27902.6,17273.4,2346.6,3513.9,12130.8,44506,26246,4314.7,741.1,536.4,3148.6,63356.1,27902.6,17273.4,2346.6,3513.9,12130.8,44506,26246,4314.7,741.1,536.4,3148.6,63356.1,27902.6,17273.4,2346.6,3513.9,12130.8,44506,26246,4314.7,741.1,536.4,3148.6,63356.1,27902.6,17273.4,2346.6,3513.9,12130.8,44506,26246,4314.7,741.1,536.4,3148.6
"153",152,68620,29825.5,18170.3,2317.1,3522,12736.8,47961.9,28424.1,4464.6,725.1,513.9,3232.6,68620,29825.5,18170.3,2317.1,3522,12736.8,47961.9,28424.1,4464.6,725.1,513.9,3232.6,68620,29825.5,18170.3,2317.1,3522,12736.8,47961.9,28424.1,4464.6,725.1,513.9,3232.6,68620,29825.5,18170.3,2317.1,3522,12736.8,47961.9,28424.1,4464.6,725.1,513.9,3232.6
"154",153,73942.8,31733.3,19097.8,2271,3518.6,13343.2,51530,30797.2,4628.2,705,496.5,3321.3,73942.8,31733.3,19097.8,2271,3518.6,13343.2,51530,30797.2,4628.2,705,496.5,3321.3,73942.8,31733.3,19097.8,2271,3518.6,13343.2,51530,30797.2,4628.2,705,496.5,3321.3,73942.8,31733.3,19097.8,2271,3518.6,13343.2,51530,30797.2,4628.2,705,496.5,3321.3
"155",154,79257.9,33619.7,20043.5,2219.5,3509,13926.2,55123.1,33292.1,4810.1,687,474,3415.9,79257.9,33619.7,20043.5,2219.5,3509,13926.2,55123.1,33292.1,4810.1,687,474,3415.9,79257.9,33619.7,20043.5,2219.5,3509,13926.2,55123.1,33292.1,4810.1,687,474,3415.9,79257.9,33619.7,20043.5,2219.5,3509,13926.2,55123.1,33292.1,4810.1,687,474,3415.9
"156",155,84515,35491.7,20951.3,2158.6,3465.6,14519.5,58760.1,35927.1,4981.7,663.5,449.8,3499,84515,35491.7,20951.3,2158.6,3465.6,14519.5,58760.1,35927.1,4981.7,663.5,449.8,3499,84515,35491.7,20951.3,2158.6,3465.6,14519.5,58760.1,35927.1,4981.7,663.5,449.8,3499,84515,35491.7,20951.3,2158.6,3465.6,14519.5,58760.1,35927.1,4981.7,663.5,449.8,3499
"157",156,89722.6,37427.6,21844.1,2094,3417.6,15080.4,62356.4,38747,5169.1,645,427.5,3591.9,89722.6,37427.6,21844.1,2094,3417.6,15080.4,62356.4,38747,5169.1,645,427.5,3591.9,89722.6,37427.6,21844.1,2094,3417.6,15080.4,62356.4,38747,5169.1,645,427.5,3591.9,89722.6,37427.6,21844.1,2094,3417.6,15080.4,62356.4,38747,5169.1,645,427.5,3591.9
"158",157,95002.1,39337.8,22741.1,2044.7,3373.6,15664.2,66071.4,41743.8,5370,624.3,414.3,3694.9,95002.1,39337.8,22741.1,2044.7,3373.6,15664.2,66071.4,41743.8,5370,624.3,414.3,3694.9,95002.1,39337.8,22741.1,2044.7,3373.6,15664.2,66071.4,41743.8,5370,624.3,414.3,3694.9,95002.1,39337.8,22741.1,2044.7,3373.6,15664.2,66071.4,41743.8,5370,624.3,414.3,3694.9
"159",158,100258,41254.2,23591,1993.3,3335.1,16257.6,69737.3,44862.8,5561.1,614.8,396.2,3800.3,100258,41254.2,23591,1993.3,3335.1,16257.6,69737.3,44862.8,5561.1,614.8,396.2,3800.3,100258,41254.2,23591,1993.3,3335.1,16257.6,69737.3,44862.8,5561.1,614.8,396.2,3800.3,100258,41254.2,23591,1993.3,3335.1,16257.6,69737.3,44862.8,5561.1,614.8,396.2,3800.3
