"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"94",93,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
"95",94,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2
"96",95,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9
"97",96,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6
"98",97,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3
"99",98,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8
"100",99,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6
"101",100,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5
"102",101,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7
"103",102,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
"104",103,156.2,153,154.5,154.5,153,154.5,156.2,156.2,154.5,153,154.5,154.5,156.2,153,154.5,154.5,153,154.5,156.2,156.2,154.5,153,154.5,154.5,156.2,153,154.5,154.5,153,154.5,156.2,156.2,154.5,153,154.5,154.5,156.2,153,154.5,154.5,153,154.5,156.2,156.2,154.5,153,154.5,154.5
"105",104,176.3,172.3,177.5,177.5,172.3,177.5,176.3,176.3,177.5,172.3,177.5,177.5,176.3,172.3,177.5,177.5,172.3,177.5,176.3,176.3,177.5,172.3,177.5,177.5,176.3,172.3,177.5,177.5,172.3,177.5,176.3,176.3,177.5,172.3,177.5,177.5,176.3,172.3,177.5,177.5,172.3,177.5,176.3,176.3,177.5,172.3,177.5,177.5
"106",105,198,199.1,201.3,201.3,199.1,201.3,198,198,201.3,199.1,201.3,201.3,198,199.1,201.3,201.3,199.1,201.3,198,198,201.3,199.1,201.3,201.3,198,199.1,201.3,201.3,199.1,201.3,198,198,201.3,199.1,201.3,201.3,198,199.1,201.3,201.3,199.1,201.3,198,198,201.3,199.1,201.3,201.3
"107",106,233.9,231,227,227,231,227,233.9,233.9,227,231,227,227,233.9,231,227,227,231,227,233.9,233.9,227,231,227,227,233.9,231,227,227,231,227,233.9,233.9,227,231,227,227,233.9,231,227,227,231,227,233.9,233.9,227,231,227,227
"108",107,279.3,275.5,274.5,274.5,275.5,274.5,279.3,279.3,274.5,275.5,274.5,274.5,279.3,275.5,274.5,274.5,275.5,274.5,279.3,279.3,274.5,275.5,274.5,274.5,279.3,275.5,274.5,274.5,275.5,274.5,279.3,279.3,274.5,275.5,274.5,274.5,279.3,275.5,274.5,274.5,275.5,274.5,279.3,279.3,274.5,275.5,274.5,274.5
"109",108,324.3,321.4,316.3,316.3,321.4,316.3,324.3,324.3,316.3,321.4,316.3,316.3,324.3,321.4,316.3,316.3,321.4,316.3,324.3,324.3,316.3,321.4,316.3,316.3,324.3,321.4,316.3,316.3,321.4,316.3,324.3,324.3,316.3,321.4,316.3,316.3,324.3,321.4,316.3,316.3,321.4,316.3,324.3,324.3,316.3,321.4,316.3,316.3
"110",109,362.4,371.4,352.3,352.3,371.4,352.3,362.4,362.4,352.3,371.4,352.3,352.3,362.4,371.4,352.3,352.3,371.4,352.3,362.4,362.4,352.3,371.4,352.3,352.3,362.4,371.4,352.3,352.3,371.4,352.3,362.4,362.4,352.3,371.4,352.3,352.3,362.4,371.4,352.3,352.3,371.4,352.3,362.4,362.4,352.3,371.4,352.3,352.3
"111",110,426.1,416.9,397.6,397.7,416.6,397.3,425.7,426.7,396.2,414.4,396.5,396.1,426.1,416.9,397.6,397.7,416.6,397.3,425.7,426.7,396.2,414.4,396.5,396.1,426.1,416.9,397.6,397.7,416.6,397.3,425.7,426.7,396.2,414.4,396.5,396.1,426.1,416.9,397.6,397.7,416.6,397.3,425.7,426.7,396.2,414.4,396.5,396.1
"112",111,498.6,484.1,469.4,462.9,482.1,472.5,501.7,502.4,467.7,479,466.5,468.6,498.6,484.1,469.4,462.9,482.1,472.5,501.7,502.4,467.7,479,466.5,468.6,498.6,484.1,469.4,462.9,482.1,472.5,501.7,502.4,467.7,479,466.5,468.6,498.6,484.1,469.4,462.9,482.1,472.5,501.7,502.4,467.7,479,466.5,468.6
"113",112,586.5,544.9,539,532.8,535.6,537.2,575,584,539.3,533.6,530.1,538.9,586.5,544.9,539,532.8,535.6,537.2,575,584,539.3,533.6,530.1,538.9,586.5,544.9,539,532.8,535.6,537.2,575,584,539.3,533.6,530.1,538.9,586.5,544.9,539,532.8,535.6,537.2,575,584,539.3,533.6,530.1,538.9
"114",113,657.3,627,609.8,585.9,613.9,606.5,654.2,667.6,608,614.4,589.3,599.5,657.3,627,609.8,585.9,613.9,606.5,654.2,667.6,608,614.4,589.3,599.5,657.3,627,609.8,585.9,613.9,606.5,654.2,667.6,608,614.4,589.3,599.5,657.3,627,609.8,585.9,613.9,606.5,654.2,667.6,608,614.4,589.3,599.5
"115",114,778.4,701.3,665.2,646.4,669.5,662.3,767,776.4,660.5,669.9,640.2,656.4,778.4,701.3,665.2,646.4,669.5,662.3,767,776.4,660.5,669.9,640.2,656.4,778.4,701.3,665.2,646.4,669.5,662.3,767,776.4,660.5,669.9,640.2,656.4,778.4,701.3,665.2,646.4,669.5,662.3,767,776.4,660.5,669.9,640.2,656.4
"116",115,905.4,786.9,740.3,709.1,744.3,737.3,896.1,907.9,734.8,741.8,709.2,728.8,905.4,786.9,740.3,709.1,744.3,737.3,896.1,907.9,734.8,741.8,709.2,728.8,905.4,786.9,740.3,709.1,744.3,737.3,896.1,907.9,734.8,741.8,709.2,728.8,905.4,786.9,740.3,709.1,744.3,737.3,896.1,907.9,734.8,741.8,709.2,728.8
"117",116,1028.4,883.5,824.9,778.6,824.9,807.4,1020,1023.6,803,827.7,779.2,798.5,1028.4,883.5,824.9,778.6,824.9,807.4,1020,1023.6,803,827.7,779.2,798.5,1028.4,883.5,824.9,778.6,824.9,807.4,1020,1023.6,803,827.7,779.2,798.5,1028.4,883.5,824.9,778.6,824.9,807.4,1020,1023.6,803,827.7,779.2,798.5
"118",117,1211.7,978.7,893.7,825.1,893.4,894,1153.7,1199.3,880.1,888.9,829.7,859.4,1211.7,978.7,893.7,825.1,893.4,894,1153.7,1199.3,880.1,888.9,829.7,859.4,1211.7,978.7,893.7,825.1,893.4,894,1153.7,1199.3,880.1,888.9,829.7,859.4,1211.7,978.7,893.7,825.1,893.4,894,1153.7,1199.3,880.1,888.9,829.7,859.4
"119",118,1382.5,1106.9,993.8,865.5,928.6,947.7,1325.1,1396.6,952.6,933.9,861.8,928.1,1382.5,1106.9,993.8,865.5,928.6,947.7,1325.1,1396.6,952.6,933.9,861.8,928.1,1382.5,1106.9,993.8,865.5,928.6,947.7,1325.1,1396.6,952.6,933.9,861.8,928.1,1382.5,1106.9,993.8,865.5,928.6,947.7,1325.1,1396.6,952.6,933.9,861.8,928.1
"120",119,1594.2,1214.2,1106.9,890.7,965.3,1046.5,1532.2,1599.6,1040.8,944,882.2,979.9,1594.2,1214.2,1106.9,890.7,965.3,1046.5,1532.2,1599.6,1040.8,944,882.2,979.9,1594.2,1214.2,1106.9,890.7,965.3,1046.5,1532.2,1599.6,1040.8,944,882.2,979.9,1594.2,1214.2,1106.9,890.7,965.3,1046.5,1532.2,1599.6,1040.8,944,882.2,979.9
"121",120,1858.5,1359.2,1192,874.4,988.1,1110.2,1694.5,1786.4,1077.2,960.3,884.1,1038.1,1858.5,1359.2,1192,874.4,988.1,1110.2,1694.5,1786.4,1077.2,960.3,884.1,1038.1,1858.5,1359.2,1192,874.4,988.1,1110.2,1694.5,1786.4,1077.2,960.3,884.1,1038.1,1858.5,1359.2,1192,874.4,988.1,1110.2,1694.5,1786.4,1077.2,960.3,884.1,1038.1
"122",121,2101.6,1503,1328.4,902.4,1004,1194.7,1917.1,2045.5,1158.7,953.2,884,1090.5,2101.6,1503,1328.4,902.4,1004,1194.7,1917.1,2045.5,1158.7,953.2,884,1090.5,2101.6,1503,1328.4,902.4,1004,1194.7,1917.1,2045.5,1158.7,953.2,884,1090.5,2101.6,1503,1328.4,902.4,1004,1194.7,1917.1,2045.5,1158.7,953.2,884,1090.5
"123",122,2432.7,1670.5,1426.5,934.4,1031.2,1297.9,2179.6,2257.2,1206.5,966.8,846,1130,2432.7,1670.5,1426.5,934.4,1031.2,1297.9,2179.6,2257.2,1206.5,966.8,846,1130,2432.7,1670.5,1426.5,934.4,1031.2,1297.9,2179.6,2257.2,1206.5,966.8,846,1130,2432.7,1670.5,1426.5,934.4,1031.2,1297.9,2179.6,2257.2,1206.5,966.8,846,1130
"124",123,2792.2,1887.2,1572.6,943.5,1068.3,1403.1,2448.5,2532.2,1265.2,953.9,844.4,1179.4,2792.2,1887.2,1572.6,943.5,1068.3,1403.1,2448.5,2532.2,1265.2,953.9,844.4,1179.4,2792.2,1887.2,1572.6,943.5,1068.3,1403.1,2448.5,2532.2,1265.2,953.9,844.4,1179.4,2792.2,1887.2,1572.6,943.5,1068.3,1403.1,2448.5,2532.2,1265.2,953.9,844.4,1179.4
"125",124,3175.3,2087.3,1701.4,977.8,1126.1,1540.1,2810.9,2795.7,1313.1,928.6,828.2,1221.5,3175.3,2087.3,1701.4,977.8,1126.1,1540.1,2810.9,2795.7,1313.1,928.6,828.2,1221.5,3175.3,2087.3,1701.4,977.8,1126.1,1540.1,2810.9,2795.7,1313.1,928.6,828.2,1221.5,3175.3,2087.3,1701.4,977.8,1126.1,1540.1,2810.9,2795.7,1313.1,928.6,828.2,1221.5
"126",125,3636.7,2304,1899.3,990,1143.4,1662.7,3104.1,3086.7,1365.4,935.7,802.3,1244.5,3636.7,2304,1899.3,990,1143.4,1662.7,3104.1,3086.7,1365.4,935.7,802.3,1244.5,3636.7,2304,1899.3,990,1143.4,1662.7,3104.1,3086.7,1365.4,935.7,802.3,1244.5,3636.7,2304,1899.3,990,1143.4,1662.7,3104.1,3086.7,1365.4,935.7,802.3,1244.5
"127",126,4152.7,2566,2060.6,1011.5,1190,1776.2,3557.9,3423.7,1432.5,906.5,775.9,1280.6,4152.7,2566,2060.6,1011.5,1190,1776.2,3557.9,3423.7,1432.5,906.5,775.9,1280.6,4152.7,2566,2060.6,1011.5,1190,1776.2,3557.9,3423.7,1432.5,906.5,775.9,1280.6,4152.7,2566,2060.6,1011.5,1190,1776.2,3557.9,3423.7,1432.5,906.5,775.9,1280.6
"128",127,4751.4,2857.2,2235.6,1034.1,1257.6,1943.8,4018.4,3743.3,1493.9,914,764.2,1340.1,4751.4,2857.2,2235.6,1034.1,1257.6,1943.8,4018.4,3743.3,1493.9,914,764.2,1340.1,4751.4,2857.2,2235.6,1034.1,1257.6,1943.8,4018.4,3743.3,1493.9,914,764.2,1340.1,4751.4,2857.2,2235.6,1034.1,1257.6,1943.8,4018.4,3743.3,1493.9,914,764.2,1340.1
"129",128,5403,3126.4,2397.4,1070.7,1292.3,2089.7,4532.2,4085.8,1553.4,882.6,742.7,1359.1,5403,3126.4,2397.4,1070.7,1292.3,2089.7,4532.2,4085.8,1553.4,882.6,742.7,1359.1,5403,3126.4,2397.4,1070.7,1292.3,2089.7,4532.2,4085.8,1553.4,882.6,742.7,1359.1,5403,3126.4,2397.4,1070.7,1292.3,2089.7,4532.2,4085.8,1553.4,882.6,742.7,1359.1
"130",129,6146.8,3490.7,2662.3,1087.7,1375,2272.4,5128.1,4491.1,1605,830.1,696.4,1388.1,6146.8,3490.7,2662.3,1087.7,1375,2272.4,5128.1,4491.1,1605,830.1,696.4,1388.1,6146.8,3490.7,2662.3,1087.7,1375,2272.4,5128.1,4491.1,1605,830.1,696.4,1388.1,6146.8,3490.7,2662.3,1087.7,1375,2272.4,5128.1,4491.1,1605,830.1,696.4,1388.1
"131",130,7035.6,3889.3,2868.1,1139.4,1426.5,2472.5,5753.5,4936.4,1660.9,829.6,698.3,1438.3,7035.6,3889.3,2868.1,1139.4,1426.5,2472.5,5753.5,4936.4,1660.9,829.6,698.3,1438.3,7035.6,3889.3,2868.1,1139.4,1426.5,2472.5,5753.5,4936.4,1660.9,829.6,698.3,1438.3,7035.6,3889.3,2868.1,1139.4,1426.5,2472.5,5753.5,4936.4,1660.9,829.6,698.3,1438.3
"132",131,7905.3,4279.9,3122.2,1153,1518.8,2685.7,6539.6,5368.3,1722.4,796.6,648.1,1448.4,7905.3,4279.9,3122.2,1153,1518.8,2685.7,6539.6,5368.3,1722.4,796.6,648.1,1448.4,7905.3,4279.9,3122.2,1153,1518.8,2685.7,6539.6,5368.3,1722.4,796.6,648.1,1448.4,7905.3,4279.9,3122.2,1153,1518.8,2685.7,6539.6,5368.3,1722.4,796.6,648.1,1448.4
"133",132,9040.8,4748.8,3375.9,1192.9,1590.5,2923.7,7285.4,5888.6,1771.3,784.2,613,1489.5,9040.8,4748.8,3375.9,1192.9,1590.5,2923.7,7285.4,5888.6,1771.3,784.2,613,1489.5,9040.8,4748.8,3375.9,1192.9,1590.5,2923.7,7285.4,5888.6,1771.3,784.2,613,1489.5,9040.8,4748.8,3375.9,1192.9,1590.5,2923.7,7285.4,5888.6,1771.3,784.2,613,1489.5
"134",133,10214.6,5256.5,3696.5,1232.1,1662.9,3140.2,8153.8,6396.4,1832,762.3,580.8,1545,10214.6,5256.5,3696.5,1232.1,1662.9,3140.2,8153.8,6396.4,1832,762.3,580.8,1545,10214.6,5256.5,3696.5,1232.1,1662.9,3140.2,8153.8,6396.4,1832,762.3,580.8,1545,10214.6,5256.5,3696.5,1232.1,1662.9,3140.2,8153.8,6396.4,1832,762.3,580.8,1545
"135",134,11742.2,5918.7,4080.2,1284.5,1766.7,3491.3,9290.2,6975.3,1904.7,754.3,577.8,1570.2,11742.2,5918.7,4080.2,1284.5,1766.7,3491.3,9290.2,6975.3,1904.7,754.3,577.8,1570.2,11742.2,5918.7,4080.2,1284.5,1766.7,3491.3,9290.2,6975.3,1904.7,754.3,577.8,1570.2,11742.2,5918.7,4080.2,1284.5,1766.7,3491.3,9290.2,6975.3,1904.7,754.3,577.8,1570.2
"136",135,13298.4,6514.8,4497.5,1334.5,1914.1,3830.4,10486.4,7479.3,1979.3,719,547.8,1615.7,13298.4,6514.8,4497.5,1334.5,1914.1,3830.4,10486.4,7479.3,1979.3,719,547.8,1615.7,13298.4,6514.8,4497.5,1334.5,1914.1,3830.4,10486.4,7479.3,1979.3,719,547.8,1615.7,13298.4,6514.8,4497.5,1334.5,1914.1,3830.4,10486.4,7479.3,1979.3,719,547.8,1615.7
"137",136,14973.8,7230.9,4862.4,1384.5,1950.1,4083,11642,8220.7,2055.3,694.7,510.6,1648.7,14973.8,7230.9,4862.4,1384.5,1950.1,4083,11642,8220.7,2055.3,694.7,510.6,1648.7,14973.8,7230.9,4862.4,1384.5,1950.1,4083,11642,8220.7,2055.3,694.7,510.6,1648.7,14973.8,7230.9,4862.4,1384.5,1950.1,4083,11642,8220.7,2055.3,694.7,510.6,1648.7
"138",137,16694,7874.9,5189.7,1426.4,2028.8,4402,13015,8948.6,2116.4,690.3,494.1,1679.4,16694,7874.9,5189.7,1426.4,2028.8,4402,13015,8948.6,2116.4,690.3,494.1,1679.4,16694,7874.9,5189.7,1426.4,2028.8,4402,13015,8948.6,2116.4,690.3,494.1,1679.4,16694,7874.9,5189.7,1426.4,2028.8,4402,13015,8948.6,2116.4,690.3,494.1,1679.4
"139",138,18416,8565.1,5570.7,1393.4,2088.7,4659.1,14207,9622.7,2186.1,657.4,480.3,1736.6,18416,8565.1,5570.7,1393.4,2088.7,4659.1,14207,9622.7,2186.1,657.4,480.3,1736.6,18416,8565.1,5570.7,1393.4,2088.7,4659.1,14207,9622.7,2186.1,657.4,480.3,1736.6,18416,8565.1,5570.7,1393.4,2088.7,4659.1,14207,9622.7,2186.1,657.4,480.3,1736.6
"140",139,20251,9205.3,5862.8,1400.4,2074.2,4996.5,15425.6,10530.5,2271.3,632.3,450.2,1759.2,20251,9205.3,5862.8,1400.4,2074.2,4996.5,15425.6,10530.5,2271.3,632.3,450.2,1759.2,20251,9205.3,5862.8,1400.4,2074.2,4996.5,15425.6,10530.5,2271.3,632.3,450.2,1759.2,20251,9205.3,5862.8,1400.4,2074.2,4996.5,15425.6,10530.5,2271.3,632.3,450.2,1759.2
"141",140,22055.6,9849.2,6248.9,1395.3,2100.6,5241.7,16725.5,11322.7,2330.3,623.4,435.2,1819.5,22055.6,9849.2,6248.9,1395.3,2100.6,5241.7,16725.5,11322.7,2330.3,623.4,435.2,1819.5,22055.6,9849.2,6248.9,1395.3,2100.6,5241.7,16725.5,11322.7,2330.3,623.4,435.2,1819.5,22055.6,9849.2,6248.9,1395.3,2100.6,5241.7,16725.5,11322.7,2330.3,623.4,435.2,1819.5
"142",141,23804.5,10551.7,6519.1,1365.1,2090.2,5488.7,18085.8,12162.1,2417,599.4,413.1,1838.4,23804.5,10551.7,6519.1,1365.1,2090.2,5488.7,18085.8,12162.1,2417,599.4,413.1,1838.4,23804.5,10551.7,6519.1,1365.1,2090.2,5488.7,18085.8,12162.1,2417,599.4,413.1,1838.4,23804.5,10551.7,6519.1,1365.1,2090.2,5488.7,18085.8,12162.1,2417,599.4,413.1,1838.4
"143",142,25680.1,11235.1,6930.3,1316.8,2073.9,5778.3,19394.5,13265.2,2503.6,576,405.5,1921.9,25680.1,11235.1,6930.3,1316.8,2073.9,5778.3,19394.5,13265.2,2503.6,576,405.5,1921.9,25680.1,11235.1,6930.3,1316.8,2073.9,5778.3,19394.5,13265.2,2503.6,576,405.5,1921.9,25680.1,11235.1,6930.3,1316.8,2073.9,5778.3,19394.5,13265.2,2503.6,576,405.5,1921.9
"144",143,27614.5,11897.1,7167.2,1285,2049.8,5980.4,20761.1,14289.8,2616.6,566.1,386.1,1963.1,27614.5,11897.1,7167.2,1285,2049.8,5980.4,20761.1,14289.8,2616.6,566.1,386.1,1963.1,27614.5,11897.1,7167.2,1285,2049.8,5980.4,20761.1,14289.8,2616.6,566.1,386.1,1963.1,27614.5,11897.1,7167.2,1285,2049.8,5980.4,20761.1,14289.8,2616.6,566.1,386.1,1963.1
"145",144,29513.6,12570.9,7553.8,1265,2020,6238,22100.8,15347.9,2672.5,548.7,370.3,1990.7,29513.6,12570.9,7553.8,1265,2020,6238,22100.8,15347.9,2672.5,548.7,370.3,1990.7,29513.6,12570.9,7553.8,1265,2020,6238,22100.8,15347.9,2672.5,548.7,370.3,1990.7,29513.6,12570.9,7553.8,1265,2020,6238,22100.8,15347.9,2672.5,548.7,370.3,1990.7
"146",145,31493.5,13315,7865.3,1222.5,1998,6482.8,23420.9,16452.5,2798.4,541.3,346.5,2050.5,31493.5,13315,7865.3,1222.5,1998,6482.8,23420.9,16452.5,2798.4,541.3,346.5,2050.5,31493.5,13315,7865.3,1222.5,1998,6482.8,23420.9,16452.5,2798.4,541.3,346.5,2050.5,31493.5,13315,7865.3,1222.5,1998,6482.8,23420.9,16452.5,2798.4,541.3,346.5,2050.5
"147",146,33469,14044.7,8190.4,1190.6,1952.5,6703.1,24860.9,17575.2,2860.6,520.3,331.9,2094.6,33469,14044.7,8190.4,1190.6,1952.5,6703.1,24860.9,17575.2,2860.6,520.3,331.9,2094.6,33469,14044.7,8190.4,1190.6,1952.5,6703.1,24860.9,17575.2,2860.6,520.3,331.9,2094.6,33469,14044.7,8190.4,1190.6,1952.5,6703.1,24860.9,17575.2,2860.6,520.3,331.9,2094.6
"148",147,35363.7,14792,8577.8,1128.5,1919.1,6943.5,26255,18866.5,2982.2,499.7,319.5,2157.2,35363.7,14792,8577.8,1128.5,1919.1,6943.5,26255,18866.5,2982.2,499.7,319.5,2157.2,35363.7,14792,8577.8,1128.5,1919.1,6943.5,26255,18866.5,2982.2,499.7,319.5,2157.2,35363.7,14792,8577.8,1128.5,1919.1,6943.5,26255,18866.5,2982.2,499.7,319.5,2157.2
"149",148,37072.8,15354.9,8834.5,1129.4,1869,7197.8,27485.3,20060.4,3047.3,481.3,312.6,2203.3,37072.8,15354.9,8834.5,1129.4,1869,7197.8,27485.3,20060.4,3047.3,481.3,312.6,2203.3,37072.8,15354.9,8834.5,1129.4,1869,7197.8,27485.3,20060.4,3047.3,481.3,312.6,2203.3,37072.8,15354.9,8834.5,1129.4,1869,7197.8,27485.3,20060.4,3047.3,481.3,312.6,2203.3
"150",149,38551.3,16038.2,9119.7,1073.8,1852.9,7399.8,28714.8,21471.6,3162.2,469.9,293.4,2253.8,38551.3,16038.2,9119.7,1073.8,1852.9,7399.8,28714.8,21471.6,3162.2,469.9,293.4,2253.8,38551.3,16038.2,9119.7,1073.8,1852.9,7399.8,28714.8,21471.6,3162.2,469.9,293.4,2253.8,38551.3,16038.2,9119.7,1073.8,1852.9,7399.8,28714.8,21471.6,3162.2,469.9,293.4,2253.8
"151",150,40283.3,16769.1,9472.7,1041.9,1824.8,7683.8,30023.9,22866.5,3262.7,459.2,279.6,2305.9,40283.3,16769.1,9472.7,1041.9,1824.8,7683.8,30023.9,22866.5,3262.7,459.2,279.6,2305.9,40283.3,16769.1,9472.7,1041.9,1824.8,7683.8,30023.9,22866.5,3262.7,459.2,279.6,2305.9,40283.3,16769.1,9472.7,1041.9,1824.8,7683.8,30023.9,22866.5,3262.7,459.2,279.6,2305.9
"152",151,42132.5,17480,9813.9,1018.2,1801.7,7991,31314.2,24125.6,3357.6,452.5,263.3,2378.4,42132.5,17480,9813.9,1018.2,1801.7,7991,31314.2,24125.6,3357.6,452.5,263.3,2378.4,42132.5,17480,9813.9,1018.2,1801.7,7991,31314.2,24125.6,3357.6,452.5,263.3,2378.4,42132.5,17480,9813.9,1018.2,1801.7,7991,31314.2,24125.6,3357.6,452.5,263.3,2378.4
"153",152,43859,18353.5,10163.1,992.2,1796.3,8320.4,32760.9,25463.5,3467,428.9,259.2,2415.8,43859,18353.5,10163.1,992.2,1796.3,8320.4,32760.9,25463.5,3467,428.9,259.2,2415.8,43859,18353.5,10163.1,992.2,1796.3,8320.4,32760.9,25463.5,3467,428.9,259.2,2415.8,43859,18353.5,10163.1,992.2,1796.3,8320.4,32760.9,25463.5,3467,428.9,259.2,2415.8
"154",153,45436.2,19192.5,10547.6,987.2,1825.2,8615.7,34146.1,26900.9,3586.3,420.7,249.6,2488.3,45436.2,19192.5,10547.6,987.2,1825.2,8615.7,34146.1,26900.9,3586.3,420.7,249.6,2488.3,45436.2,19192.5,10547.6,987.2,1825.2,8615.7,34146.1,26900.9,3586.3,420.7,249.6,2488.3,45436.2,19192.5,10547.6,987.2,1825.2,8615.7,34146.1,26900.9,3586.3,420.7,249.6,2488.3
"155",154,47085.2,20256.9,11147.6,972.8,1845.7,9032.4,35646.2,28286.9,3716.3,419,237.2,2554.1,47085.2,20256.9,11147.6,972.8,1845.7,9032.4,35646.2,28286.9,3716.3,419,237.2,2554.1,47085.2,20256.9,11147.6,972.8,1845.7,9032.4,35646.2,28286.9,3716.3,419,237.2,2554.1,47085.2,20256.9,11147.6,972.8,1845.7,9032.4,35646.2,28286.9,3716.3,419,237.2,2554.1
"156",155,48599.6,21237.9,11633.5,985.7,1834.8,9468,37021.8,29807.9,3832.9,398.7,237.5,2595.1,48599.6,21237.9,11633.5,985.7,1834.8,9468,37021.8,29807.9,3832.9,398.7,237.5,2595.1,48599.6,21237.9,11633.5,985.7,1834.8,9468,37021.8,29807.9,3832.9,398.7,237.5,2595.1,48599.6,21237.9,11633.5,985.7,1834.8,9468,37021.8,29807.9,3832.9,398.7,237.5,2595.1
"157",156,49965.1,22264.6,12223.5,994.1,1891.7,9929.5,38551.6,31155.7,3933.9,387.5,222.8,2632,49965.1,22264.6,12223.5,994.1,1891.7,9929.5,38551.6,31155.7,3933.9,387.5,222.8,2632,49965.1,22264.6,12223.5,994.1,1891.7,9929.5,38551.6,31155.7,3933.9,387.5,222.8,2632,49965.1,22264.6,12223.5,994.1,1891.7,9929.5,38551.6,31155.7,3933.9,387.5,222.8,2632
