"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"87",86,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6
"88",87,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1
"89",88,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8
"90",89,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8
"91",90,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3
"92",91,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7
"93",92,1333.7,1331,1331.3,1331.3,1331,1331.3,1333.7,1333.7,1331.3,1331,1331.3,1331.3,1333.7,1331,1331.3,1331.3,1331,1331.3,1333.7,1333.7,1331.3,1331,1331.3,1331.3,1333.7,1331,1331.3,1331.3,1331,1331.3,1333.7,1333.7,1331.3,1331,1331.3,1331.3,1333.7,1331,1331.3,1331.3,1331,1331.3,1333.7,1333.7,1331.3,1331,1331.3,1331.3
"94",93,1611.9,1607.3,1601.8,1601.8,1607.3,1601.8,1611.9,1611.9,1601.8,1607.3,1601.8,1601.8,1611.9,1607.3,1601.8,1601.8,1607.3,1601.8,1611.9,1611.9,1601.8,1607.3,1601.8,1601.8,1611.9,1607.3,1601.8,1601.8,1607.3,1601.8,1611.9,1611.9,1601.8,1607.3,1601.8,1601.8,1611.9,1607.3,1601.8,1601.8,1607.3,1601.8,1611.9,1611.9,1601.8,1607.3,1601.8,1601.8
"95",94,1873.4,1873.2,1858.5,1858.5,1873.2,1858.5,1873.4,1873.4,1858.5,1873.2,1858.5,1858.5,1873.4,1873.2,1858.5,1858.5,1873.2,1858.5,1873.4,1873.4,1858.5,1873.2,1858.5,1858.5,1873.4,1873.2,1858.5,1858.5,1873.2,1858.5,1873.4,1873.4,1858.5,1873.2,1858.5,1858.5,1873.4,1873.2,1858.5,1858.5,1873.2,1858.5,1873.4,1873.4,1858.5,1873.2,1858.5,1858.5
"96",95,2210.5,2195.4,2179.4,2179.4,2195.4,2179.4,2210.5,2210.5,2179.4,2195.4,2179.4,2179.4,2210.5,2195.4,2179.4,2179.4,2195.4,2179.4,2210.5,2210.5,2179.4,2195.4,2179.4,2179.4,2210.5,2195.4,2179.4,2179.4,2195.4,2179.4,2210.5,2210.5,2179.4,2195.4,2179.4,2179.4,2210.5,2195.4,2179.4,2179.4,2195.4,2179.4,2210.5,2210.5,2179.4,2195.4,2179.4,2179.4
"97",96,2610.7,2571.3,2549.1,2549.1,2571.3,2549.1,2610.7,2610.7,2549.1,2571.3,2549.1,2549.1,2610.7,2571.3,2549.1,2549.1,2571.3,2549.1,2610.7,2610.7,2549.1,2571.3,2549.1,2549.1,2610.7,2571.3,2549.1,2549.1,2571.3,2549.1,2610.7,2610.7,2549.1,2571.3,2549.1,2549.1,2610.7,2571.3,2549.1,2549.1,2571.3,2549.1,2610.7,2610.7,2549.1,2571.3,2549.1,2549.1
"98",97,3056.9,3002.4,2989.4,2989.4,3002.4,2989.4,3056.9,3056.9,2989.4,3002.4,2989.4,2989.4,3056.9,3002.4,2989.4,2989.4,3002.4,2989.4,3056.9,3056.9,2989.4,3002.4,2989.4,2989.4,3056.9,3002.4,2989.4,2989.4,3002.4,2989.4,3056.9,3056.9,2989.4,3002.4,2989.4,2989.4,3056.9,3002.4,2989.4,2989.4,3002.4,2989.4,3056.9,3056.9,2989.4,3002.4,2989.4,2989.4
"99",98,3637.9,3527.9,3484.5,3484.5,3527.9,3484.5,3637.9,3637.9,3484.5,3527.9,3484.5,3484.5,3637.9,3527.9,3484.5,3484.5,3527.9,3484.5,3637.9,3637.9,3484.5,3527.9,3484.5,3484.5,3637.9,3527.9,3484.5,3484.5,3527.9,3484.5,3637.9,3637.9,3484.5,3527.9,3484.5,3484.5,3637.9,3527.9,3484.5,3484.5,3527.9,3484.5,3637.9,3637.9,3484.5,3527.9,3484.5,3484.5
"100",99,4286.7,4074,4018.9,4018.9,4074,4018.9,4286.7,4286.7,4018.9,4074,4018.9,4018.9,4286.7,4074,4018.9,4018.9,4074,4018.9,4286.7,4286.7,4018.9,4074,4018.9,4018.9,4286.7,4074,4018.9,4018.9,4074,4018.9,4286.7,4286.7,4018.9,4074,4018.9,4018.9,4286.7,4074,4018.9,4018.9,4074,4018.9,4286.7,4286.7,4018.9,4074,4018.9,4018.9
"101",100,5108.1,4784.3,4680.5,4680.5,4784.3,4680.5,5108.1,5108.1,4680.5,4784.3,4680.5,4680.5,5108.1,4784.3,4680.5,4680.5,4784.3,4680.5,5108.1,5108.1,4680.5,4784.3,4680.5,4680.5,5108.1,4784.3,4680.5,4680.5,4784.3,4680.5,5108.1,5108.1,4680.5,4784.3,4680.5,4680.5,5108.1,4784.3,4680.5,4680.5,4784.3,4680.5,5108.1,5108.1,4680.5,4784.3,4680.5,4680.5
"102",101,5965.9,5494.4,5317.1,5317.1,5494.4,5317.1,5965.9,5965.9,5317.1,5494.4,5317.1,5317.1,5965.9,5494.4,5317.1,5317.1,5494.4,5317.1,5965.9,5965.9,5317.1,5494.4,5317.1,5317.1,5965.9,5494.4,5317.1,5317.1,5494.4,5317.1,5965.9,5965.9,5317.1,5494.4,5317.1,5317.1,5965.9,5494.4,5317.1,5317.1,5494.4,5317.1,5965.9,5965.9,5317.1,5494.4,5317.1,5317.1
"103",102,7043.6,6324.8,6103.4,6103.4,6324.8,6103.4,7043.6,7043.6,6103.4,6324.8,6103.4,6103.4,7043.6,6324.8,6103.4,6103.4,6324.8,6103.4,7043.6,7043.6,6103.4,6324.8,6103.4,6103.4,7043.6,6324.8,6103.4,6103.4,6324.8,6103.4,7043.6,7043.6,6103.4,6324.8,6103.4,6103.4,7043.6,6324.8,6103.4,6103.4,6324.8,6103.4,7043.6,7043.6,6103.4,6324.8,6103.4,6103.4
"104",103,8328.3,7321.5,6942.3,6942.3,7321.5,6942.3,8328.3,8328.3,6942.3,7321.5,6942.3,6942.3,8328.3,7321.5,6942.3,6942.3,7321.5,6942.3,8328.3,8328.3,6942.3,7321.5,6942.3,6942.3,8328.3,7321.5,6942.3,6942.3,7321.5,6942.3,8328.3,8328.3,6942.3,7321.5,6942.3,6942.3,8328.3,7321.5,6942.3,6942.3,7321.5,6942.3,8328.3,8328.3,6942.3,7321.5,6942.3,6942.3
"105",104,9750.7,8368.6,7971.4,7971.4,8368.6,7971.4,9750.7,9750.7,7971.4,8368.6,7971.4,7971.4,9750.7,8368.6,7971.4,7971.4,8368.6,7971.4,9750.7,9750.7,7971.4,8368.6,7971.4,7971.4,9750.7,8368.6,7971.4,7971.4,8368.6,7971.4,9750.7,9750.7,7971.4,8368.6,7971.4,7971.4,9750.7,8368.6,7971.4,7971.4,8368.6,7971.4,9750.7,9750.7,7971.4,8368.6,7971.4,7971.4
"106",105,11457.7,9581,8890.8,8890.8,9581,8890.8,11457.7,11457.7,8890.8,9581,8890.8,8890.8,11457.7,9581,8890.8,8890.8,9581,8890.8,11457.7,11457.7,8890.8,9581,8890.8,8890.8,11457.7,9581,8890.8,8890.8,9581,8890.8,11457.7,11457.7,8890.8,9581,8890.8,8890.8,11457.7,9581,8890.8,8890.8,9581,8890.8,11457.7,11457.7,8890.8,9581,8890.8,8890.8
"107",106,13506.9,10896.8,10051.5,10051.5,10896.8,10051.5,13506.9,13506.9,10051.5,10896.8,10051.5,10051.5,13506.9,10896.8,10051.5,10051.5,10896.8,10051.5,13506.9,13506.9,10051.5,10896.8,10051.5,10051.5,13506.9,10896.8,10051.5,10051.5,10896.8,10051.5,13506.9,13506.9,10051.5,10896.8,10051.5,10051.5,13506.9,10896.8,10051.5,10051.5,10896.8,10051.5,13506.9,13506.9,10051.5,10896.8,10051.5,10051.5
"108",107,15739.6,12473.7,11268.8,11268.8,12473.7,11268.8,15739.6,15739.6,11268.8,12473.7,11268.8,11268.8,15739.6,12473.7,11268.8,11268.8,12473.7,11268.8,15739.6,15739.6,11268.8,12473.7,11268.8,11268.8,15739.6,12473.7,11268.8,11268.8,12473.7,11268.8,15739.6,15739.6,11268.8,12473.7,11268.8,11268.8,15739.6,12473.7,11268.8,11268.8,12473.7,11268.8,15739.6,15739.6,11268.8,12473.7,11268.8,11268.8
"109",108,18350.6,14129,12593.8,12593.8,14129,12593.8,18350.6,18350.6,12593.8,14129,12593.8,12593.8,18350.6,14129,12593.8,12593.8,14129,12593.8,18350.6,18350.6,12593.8,14129,12593.8,12593.8,18350.6,14129,12593.8,12593.8,14129,12593.8,18350.6,18350.6,12593.8,14129,12593.8,12593.8,18350.6,14129,12593.8,12593.8,14129,12593.8,18350.6,18350.6,12593.8,14129,12593.8,12593.8
"110",109,21508.5,16117,14107.1,14107.1,16117,14107.1,21508.5,21508.5,14107.1,16117,14107.1,14107.1,21508.5,16117,14107.1,14107.1,16117,14107.1,21508.5,21508.5,14107.1,16117,14107.1,14107.1,21508.5,16117,14107.1,14107.1,16117,14107.1,21508.5,21508.5,14107.1,16117,14107.1,14107.1,21508.5,16117,14107.1,14107.1,16117,14107.1,21508.5,21508.5,14107.1,16117,14107.1,14107.1
"111",110,25091.4,18177.6,15755.7,15755.7,18177.6,15755.7,25091.4,25091.4,15755.7,18177.6,15755.7,15755.7,25091.4,18177.6,15755.7,15755.7,18177.6,15755.7,25091.4,25091.4,15755.7,18177.6,15755.7,15755.7,25091.4,18177.6,15755.7,15755.7,18177.6,15755.7,25091.4,25091.4,15755.7,18177.6,15755.7,15755.7,25091.4,18177.6,15755.7,15755.7,18177.6,15755.7,25091.4,25091.4,15755.7,18177.6,15755.7,15755.7
"112",111,29189.4,20731.3,17563.3,17563.3,20731.3,17563.3,29189.4,29189.4,17563.3,20731.3,17563.3,17563.3,29189.4,20731.3,17563.3,17563.3,20731.3,17563.3,29189.4,29189.4,17563.3,20731.3,17563.3,17563.3,29189.4,20731.3,17563.3,17563.3,20731.3,17563.3,29189.4,29189.4,17563.3,20731.3,17563.3,17563.3,29189.4,20731.3,17563.3,17563.3,20731.3,17563.3,29189.4,29189.4,17563.3,20731.3,17563.3,17563.3
"113",112,33891.8,23315.7,19533.5,19533.5,23315.7,19533.5,33891.8,33891.8,19533.5,23315.7,19533.5,19533.5,33891.8,23315.7,19533.5,19533.5,23315.7,19533.5,33891.8,33891.8,19533.5,23315.7,19533.5,19533.5,33891.8,23315.7,19533.5,19533.5,23315.7,19533.5,33891.8,33891.8,19533.5,23315.7,19533.5,19533.5,33891.8,23315.7,19533.5,19533.5,23315.7,19533.5,33891.8,33891.8,19533.5,23315.7,19533.5,19533.5
"114",113,39235.6,26337.6,21593,21593,26337.6,21593,39235.6,39235.6,21593,26337.6,21593,21593,39235.6,26337.6,21593,21593,26337.6,21593,39235.6,39235.6,21593,26337.6,21593,21593,39235.6,26337.6,21593,21593,26337.6,21593,39235.6,39235.6,21593,26337.6,21593,21593,39235.6,26337.6,21593,21593,26337.6,21593,39235.6,39235.6,21593,26337.6,21593,21593
"115",114,45337.1,29662.7,24126.6,24126.6,29662.7,24126.6,45337.1,45337.1,24126.6,29662.7,24126.6,24126.6,45337.1,29662.7,24126.6,24126.6,29662.7,24126.6,45337.1,45337.1,24126.6,29662.7,24126.6,24126.6,45337.1,29662.7,24126.6,24126.6,29662.7,24126.6,45337.1,45337.1,24126.6,29662.7,24126.6,24126.6,45337.1,29662.7,24126.6,24126.6,29662.7,24126.6,45337.1,45337.1,24126.6,29662.7,24126.6,24126.6
"116",115,52355.7,33498.8,26670.6,26670.6,33498.8,26670.6,52352.1,52352.6,26670.6,33498.8,26670.6,26670.6,52355.7,33498.8,26670.6,26670.6,33498.8,26670.6,52352.1,52352.6,26670.6,33498.8,26670.6,26670.6,52355.7,33498.8,26670.6,26670.6,33498.8,26670.6,52352.1,52352.6,26670.6,33498.8,26670.6,26670.6,52355.7,33498.8,26670.6,26670.6,33498.8,26670.6,52352.1,52352.6,26670.6,33498.8,26670.6,26670.6
"117",116,60249,37664.2,29579.3,29567.3,37653.6,29567.5,60165.4,60038.2,29568.1,37662.5,29574,29580.3,60249,37664.2,29579.3,29567.3,37653.6,29567.5,60165.4,60038.2,29568.1,37662.5,29574,29580.3,60249,37664.2,29579.3,29567.3,37653.6,29567.5,60165.4,60038.2,29568.1,37662.5,29574,29580.3,60249,37664.2,29579.3,29567.3,37653.6,29567.5,60165.4,60038.2,29568.1,37662.5,29574,29580.3
"118",117,69292.4,42308.2,32705.4,32591,42105.8,32674.8,68984.3,68615.1,32623.9,42019.8,32509.3,32577.7,69292.4,42308.2,32705.4,32591,42105.8,32674.8,68984.3,68615.1,32623.9,42019.8,32509.3,32577.7,69292.4,42308.2,32705.4,32591,42105.8,32674.8,68984.3,68615.1,32623.9,42019.8,32509.3,32577.7,69292.4,42308.2,32705.4,32591,42105.8,32674.8,68984.3,68615.1,32623.9,42019.8,32509.3,32577.7
"119",118,79507.7,47379.9,36014.6,35645.8,46763.9,35995.1,78999.9,77986.8,35726.1,46347,35355.7,35650.1,79507.7,47379.9,36014.6,35645.8,46763.9,35995.1,78999.9,77986.8,35726.1,46347,35355.7,35650.1,79507.7,47379.9,36014.6,35645.8,46763.9,35995.1,78999.9,77986.8,35726.1,46347,35355.7,35650.1,79507.7,47379.9,36014.6,35645.8,46763.9,35995.1,78999.9,77986.8,35726.1,46347,35355.7,35650.1
"120",119,90785.1,53053.8,39611.4,38934.1,51795.5,39599.5,89981,88132.8,39059.6,50856.5,38432.1,38933,90785.1,53053.8,39611.4,38934.1,51795.5,39599.5,89981,88132.8,39059.6,50856.5,38432.1,38933,90785.1,53053.8,39611.4,38934.1,51795.5,39599.5,89981,88132.8,39059.6,50856.5,38432.1,38933,90785.1,53053.8,39611.4,38934.1,51795.5,39599.5,89981,88132.8,39059.6,50856.5,38432.1,38933
"121",120,103631.8,59307.3,43715.9,42621.5,56823.4,43662.4,101980.3,98994.1,42759.8,55038.3,41672.2,42519.1,103631.8,59307.3,43715.9,42621.5,56823.4,43662.4,101980.3,98994.1,42759.8,55038.3,41672.2,42519.1,103631.8,59307.3,43715.9,42621.5,56823.4,43662.4,101980.3,98994.1,42759.8,55038.3,41672.2,42519.1,103631.8,59307.3,43715.9,42621.5,56823.4,43662.4,101980.3,98994.1,42759.8,55038.3,41672.2,42519.1
"122",121,117806.6,66084.7,48066.8,45890.1,61951.6,47925.9,115555.9,110347.8,46259.8,58684.9,44257.3,45887.4,117806.6,66084.7,48066.8,45890.1,61951.6,47925.9,115555.9,110347.8,46259.8,58684.9,44257.3,45887.4,117806.6,66084.7,48066.8,45890.1,61951.6,47925.9,115555.9,110347.8,46259.8,58684.9,44257.3,45887.4,117806.6,66084.7,48066.8,45890.1,61951.6,47925.9,115555.9,110347.8,46259.8,58684.9,44257.3,45887.4
"123",122,133510,73457.9,52801.9,49319.5,67283.2,52568,130004.1,122229.5,49837.1,62027.3,46572,49190.5,133510,73457.9,52801.9,49319.5,67283.2,52568,130004.1,122229.5,49837.1,62027.3,46572,49190.5,133510,73457.9,52801.9,49319.5,67283.2,52568,130004.1,122229.5,49837.1,62027.3,46572,49190.5,133510,73457.9,52801.9,49319.5,67283.2,52568,130004.1,122229.5,49837.1,62027.3,46572,49190.5
"124",123,150701.7,81692.6,57808.8,52645.4,72597.4,57630.3,145782.2,134956.1,53253,65460.8,48612.4,52383.7,150701.7,81692.6,57808.8,52645.4,72597.4,57630.3,145782.2,134956.1,53253,65460.8,48612.4,52383.7,150701.7,81692.6,57808.8,52645.4,72597.4,57630.3,145782.2,134956.1,53253,65460.8,48612.4,52383.7,150701.7,81692.6,57808.8,52645.4,72597.4,57630.3,145782.2,134956.1,53253,65460.8,48612.4,52383.7
"125",124,169645.3,90558.9,63404,56026.1,78063.7,63205.7,162664.4,147795.9,56821.7,68127.1,50248.1,55518,169645.3,90558.9,63404,56026.1,78063.7,63205.7,162664.4,147795.9,56821.7,68127.1,50248.1,55518,169645.3,90558.9,63404,56026.1,78063.7,63205.7,162664.4,147795.9,56821.7,68127.1,50248.1,55518,169645.3,90558.9,63404,56026.1,78063.7,63205.7,162664.4,147795.9,56821.7,68127.1,50248.1,55518
"126",125,189931.3,100028.1,68970.9,59047.6,83192.2,68805.4,180485.1,159878.9,60051,69940.7,51043.3,58177.9,189931.3,100028.1,68970.9,59047.6,83192.2,68805.4,180485.1,159878.9,60051,69940.7,51043.3,58177.9,189931.3,100028.1,68970.9,59047.6,83192.2,68805.4,180485.1,159878.9,60051,69940.7,51043.3,58177.9,189931.3,100028.1,68970.9,59047.6,83192.2,68805.4,180485.1,159878.9,60051,69940.7,51043.3,58177.9
"127",126,211939.3,110455.5,75202.4,61452.2,87486.8,74787.9,199452.9,172029.5,62698.1,69528.3,50278.7,60245.4,211939.3,110455.5,75202.4,61452.2,87486.8,74787.9,199452.9,172029.5,62698.1,69528.3,50278.7,60245.4,211939.3,110455.5,75202.4,61452.2,87486.8,74787.9,199452.9,172029.5,62698.1,69528.3,50278.7,60245.4,211939.3,110455.5,75202.4,61452.2,87486.8,74787.9,199452.9,172029.5,62698.1,69528.3,50278.7,60245.4
"128",127,235815.8,121550.3,81869.4,63687.1,91404.5,81271.6,219592.1,184671.6,65289.4,68527.2,49091.4,61849.1,235815.8,121550.3,81869.4,63687.1,91404.5,81271.6,219592.1,184671.6,65289.4,68527.2,49091.4,61849.1,235815.8,121550.3,81869.4,63687.1,91404.5,81271.6,219592.1,184671.6,65289.4,68527.2,49091.4,61849.1,235815.8,121550.3,81869.4,63687.1,91404.5,81271.6,219592.1,184671.6,65289.4,68527.2,49091.4,61849.1
"129",128,259789,133032.9,88812.3,65659.8,95067.9,87883.6,240047.1,197704,67601.9,66608.8,47548.8,63621.8,259789,133032.9,88812.3,65659.8,95067.9,87883.6,240047.1,197704,67601.9,66608.8,47548.8,63621.8,259789,133032.9,88812.3,65659.8,95067.9,87883.6,240047.1,197704,67601.9,66608.8,47548.8,63621.8,259789,133032.9,88812.3,65659.8,95067.9,87883.6,240047.1,197704,67601.9,66608.8,47548.8,63621.8
"130",129,280409.2,142406.7,94327.6,65770.9,95843.3,93225.4,257184.3,211570.7,69943.3,64808.6,45834.8,65116.8,280409.2,142406.7,94327.6,65770.9,95843.3,93225.4,257184.3,211570.7,69943.3,64808.6,45834.8,65116.8,280409.2,142406.7,94327.6,65770.9,95843.3,93225.4,257184.3,211570.7,69943.3,64808.6,45834.8,65116.8,280409.2,142406.7,94327.6,65770.9,95843.3,93225.4,257184.3,211570.7,69943.3,64808.6,45834.8,65116.8
"131",130,298476.9,150333.4,99048.9,64615.6,94585.3,97429.3,270976.2,225548.8,72168.5,62986.4,43908.4,66519.1,298476.9,150333.4,99048.9,64615.6,94585.3,97429.3,270976.2,225548.8,72168.5,62986.4,43908.4,66519.1,298476.9,150333.4,99048.9,64615.6,94585.3,97429.3,270976.2,225548.8,72168.5,62986.4,43908.4,66519.1,298476.9,150333.4,99048.9,64615.6,94585.3,97429.3,270976.2,225548.8,72168.5,62986.4,43908.4,66519.1
"132",131,315856.1,157975.1,103289,62779.1,92531.5,101391.1,284960.7,239929,74657,60643.1,42044.7,68109.9,315856.1,157975.1,103289,62779.1,92531.5,101391.1,284960.7,239929,74657,60643.1,42044.7,68109.9,315856.1,157975.1,103289,62779.1,92531.5,101391.1,284960.7,239929,74657,60643.1,42044.7,68109.9,315856.1,157975.1,103289,62779.1,92531.5,101391.1,284960.7,239929,74657,60643.1,42044.7,68109.9
"133",132,332791.4,165881.9,107511,60883.4,90212.4,105233.6,298038.3,254456.9,77152.1,58628.4,40148.8,69485.4,332791.4,165881.9,107511,60883.4,90212.4,105233.6,298038.3,254456.9,77152.1,58628.4,40148.8,69485.4,332791.4,165881.9,107511,60883.4,90212.4,105233.6,298038.3,254456.9,77152.1,58628.4,40148.8,69485.4,332791.4,165881.9,107511,60883.4,90212.4,105233.6,298038.3,254456.9,77152.1,58628.4,40148.8,69485.4
"134",133,350088.2,174025.5,111716.2,58553,87862.5,109135.5,310773,269145.4,79507.8,56619,38314.2,71009.7,350088.2,174025.5,111716.2,58553,87862.5,109135.5,310773,269145.4,79507.8,56619,38314.2,71009.7,350088.2,174025.5,111716.2,58553,87862.5,109135.5,310773,269145.4,79507.8,56619,38314.2,71009.7,350088.2,174025.5,111716.2,58553,87862.5,109135.5,310773,269145.4,79507.8,56619,38314.2,71009.7
"135",134,366590.2,182257.7,115930.6,56280.6,85304.3,113074.8,323444.6,283544.1,82058.3,54521.4,36614,72554.5,366590.2,182257.7,115930.6,56280.6,85304.3,113074.8,323444.6,283544.1,82058.3,54521.4,36614,72554.5,366590.2,182257.7,115930.6,56280.6,85304.3,113074.8,323444.6,283544.1,82058.3,54521.4,36614,72554.5,366590.2,182257.7,115930.6,56280.6,85304.3,113074.8,323444.6,283544.1,82058.3,54521.4,36614,72554.5
"136",135,382219.8,190565.2,120442.6,54164.8,82645.5,116902.1,336176.9,297967.7,84570.6,52561.1,34753.8,74112.1,382219.8,190565.2,120442.6,54164.8,82645.5,116902.1,336176.9,297967.7,84570.6,52561.1,34753.8,74112.1,382219.8,190565.2,120442.6,54164.8,82645.5,116902.1,336176.9,297967.7,84570.6,52561.1,34753.8,74112.1,382219.8,190565.2,120442.6,54164.8,82645.5,116902.1,336176.9,297967.7,84570.6,52561.1,34753.8,74112.1
"137",136,396969.3,198877.7,124917.9,51934,80355.6,120883.5,347358.2,312003,86921.1,50646.2,33262.9,75499.5,396969.3,198877.7,124917.9,51934,80355.6,120883.5,347358.2,312003,86921.1,50646.2,33262.9,75499.5,396969.3,198877.7,124917.9,51934,80355.6,120883.5,347358.2,312003,86921.1,50646.2,33262.9,75499.5,396969.3,198877.7,124917.9,51934,80355.6,120883.5,347358.2,312003,86921.1,50646.2,33262.9,75499.5
"138",137,410917.8,207546.9,129466.8,49907.4,77887.7,125072.2,358138.7,325310.4,89738.8,48762.9,31550,76916.4,410917.8,207546.9,129466.8,49907.4,77887.7,125072.2,358138.7,325310.4,89738.8,48762.9,31550,76916.4,410917.8,207546.9,129466.8,49907.4,77887.7,125072.2,358138.7,325310.4,89738.8,48762.9,31550,76916.4,410917.8,207546.9,129466.8,49907.4,77887.7,125072.2,358138.7,325310.4,89738.8,48762.9,31550,76916.4
"139",138,423200.1,216336.2,134142.9,47786,75569.1,129222.6,367473.3,337961.9,92284.7,46902.8,30046.9,78437.1,423200.1,216336.2,134142.9,47786,75569.1,129222.6,367473.3,337961.9,92284.7,46902.8,30046.9,78437.1,423200.1,216336.2,134142.9,47786,75569.1,129222.6,367473.3,337961.9,92284.7,46902.8,30046.9,78437.1,423200.1,216336.2,134142.9,47786,75569.1,129222.6,367473.3,337961.9,92284.7,46902.8,30046.9,78437.1
"140",139,433882,224785.9,138609.7,45933.2,73456.6,133323.6,376772.7,350043.3,94894,45272.5,28687.2,79934.5,433882,224785.9,138609.7,45933.2,73456.6,133323.6,376772.7,350043.3,94894,45272.5,28687.2,79934.5,433882,224785.9,138609.7,45933.2,73456.6,133323.6,376772.7,350043.3,94894,45272.5,28687.2,79934.5,433882,224785.9,138609.7,45933.2,73456.6,133323.6,376772.7,350043.3,94894,45272.5,28687.2,79934.5
"141",140,442227.8,233057.7,143493.7,44155,71129.2,137731.1,383878.8,360241.4,97597.3,43543.8,27215.6,81643.3,442227.8,233057.7,143493.7,44155,71129.2,137731.1,383878.8,360241.4,97597.3,43543.8,27215.6,81643.3,442227.8,233057.7,143493.7,44155,71129.2,137731.1,383878.8,360241.4,97597.3,43543.8,27215.6,81643.3,442227.8,233057.7,143493.7,44155,71129.2,137731.1,383878.8,360241.4,97597.3,43543.8,27215.6,81643.3
"142",141,448265.5,240668.6,147930.9,42524.7,69310.3,141768,389687.2,369791,100127.9,42095.1,25990.7,82852.8,448265.5,240668.6,147930.9,42524.7,69310.3,141768,389687.2,369791,100127.9,42095.1,25990.7,82852.8,448265.5,240668.6,147930.9,42524.7,69310.3,141768,389687.2,369791,100127.9,42095.1,25990.7,82852.8,448265.5,240668.6,147930.9,42524.7,69310.3,141768,389687.2,369791,100127.9,42095.1,25990.7,82852.8
"143",142,452741.2,248717.3,152909.4,40647.7,67405,146001.7,394078.2,378064.3,102285.9,40453.9,24760.9,84354,452741.2,248717.3,152909.4,40647.7,67405,146001.7,394078.2,378064.3,102285.9,40453.9,24760.9,84354,452741.2,248717.3,152909.4,40647.7,67405,146001.7,394078.2,378064.3,102285.9,40453.9,24760.9,84354,452741.2,248717.3,152909.4,40647.7,67405,146001.7,394078.2,378064.3,102285.9,40453.9,24760.9,84354
