"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"100",99,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
"101",100,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2
"102",101,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
"103",102,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7
"104",103,36.9,37.8,38.9,38.3,38,37.6,36.8,37.3,38.6,37.9,38.5,38.9,36.9,37.8,38.9,38.3,38,37.6,36.8,37.3,38.6,37.9,38.5,38.9,36.9,37.8,38.9,38.3,38,37.6,36.8,37.3,38.6,37.9,38.5,38.9,36.9,37.8,38.9,38.3,38,37.6,36.8,37.3,38.6,37.9,38.5,38.9
"105",104,47.1,46.7,44.1,43,43.2,43.1,44.7,44.7,45.4,45.3,44.5,43.8,47.1,46.7,44.1,43,43.2,43.1,44.7,44.7,45.4,45.3,44.5,43.8,47.1,46.7,44.1,43,43.2,43.1,44.7,44.7,45.4,45.3,44.5,43.8,47.1,46.7,44.1,43,43.2,43.1,44.7,44.7,45.4,45.3,44.5,43.8
"106",105,53.7,53.5,53.2,50,49.9,51.7,53.7,54.8,53.5,50.9,52.8,52.9,53.7,53.5,53.2,50,49.9,51.7,53.7,54.8,53.5,50.9,52.8,52.9,53.7,53.5,53.2,50,49.9,51.7,53.7,54.8,53.5,50.9,52.8,52.9,53.7,53.5,53.2,50,49.9,51.7,53.7,54.8,53.5,50.9,52.8,52.9
"107",106,57.9,58.3,57.6,52.5,52.7,55.8,56.3,55.2,54.4,52.6,54,56.8,57.9,58.3,57.6,52.5,52.7,55.8,56.3,55.2,54.4,52.6,54,56.8,57.9,58.3,57.6,52.5,52.7,55.8,56.3,55.2,54.4,52.6,54,56.8,57.9,58.3,57.6,52.5,52.7,55.8,56.3,55.2,54.4,52.6,54,56.8
"108",107,67.5,65.6,66.3,63.3,63.9,63.7,67,68.8,63.7,62.1,62,63.4,67.5,65.6,66.3,63.3,63.9,63.7,67,68.8,63.7,62.1,62,63.4,67.5,65.6,66.3,63.3,63.9,63.7,67,68.8,63.7,62.1,62,63.4,67.5,65.6,66.3,63.3,63.9,63.7,67,68.8,63.7,62.1,62,63.4
"109",108,78.2,78.3,78.6,67.2,68,74.7,75.5,79.3,72.1,71.3,67.9,69.8,78.2,78.3,78.6,67.2,68,74.7,75.5,79.3,72.1,71.3,67.9,69.8,78.2,78.3,78.6,67.2,68,74.7,75.5,79.3,72.1,71.3,67.9,69.8,78.2,78.3,78.6,67.2,68,74.7,75.5,79.3,72.1,71.3,67.9,69.8
"110",109,94.9,93.4,89.2,72.7,73.4,81.1,88.6,94.2,85,80.8,76.4,85.3,94.9,93.4,89.2,72.7,73.4,81.1,88.6,94.2,85,80.8,76.4,85.3,94.9,93.4,89.2,72.7,73.4,81.1,88.6,94.2,85,80.8,76.4,85.3,94.9,93.4,89.2,72.7,73.4,81.1,88.6,94.2,85,80.8,76.4,85.3
"111",110,109.1,109.9,101.9,80.8,83.2,93.8,104.1,106.7,92.4,83.4,85.3,91.4,109.1,109.9,101.9,80.8,83.2,93.8,104.1,106.7,92.4,83.4,85.3,91.4,109.1,109.9,101.9,80.8,83.2,93.8,104.1,106.7,92.4,83.4,85.3,91.4,109.1,109.9,101.9,80.8,83.2,93.8,104.1,106.7,92.4,83.4,85.3,91.4
"112",111,132.5,123.1,120.9,87.4,89.7,106.1,120,131.8,106.8,88.3,95,102.1,132.5,123.1,120.9,87.4,89.7,106.1,120,131.8,106.8,88.3,95,102.1,132.5,123.1,120.9,87.4,89.7,106.1,120,131.8,106.8,88.3,95,102.1,132.5,123.1,120.9,87.4,89.7,106.1,120,131.8,106.8,88.3,95,102.1
"113",112,155.8,141.5,137.1,98.6,103.2,119.3,142.9,155.8,120.7,96.1,100.6,115,155.8,141.5,137.1,98.6,103.2,119.3,142.9,155.8,120.7,96.1,100.6,115,155.8,141.5,137.1,98.6,103.2,119.3,142.9,155.8,120.7,96.1,100.6,115,155.8,141.5,137.1,98.6,103.2,119.3,142.9,155.8,120.7,96.1,100.6,115
"114",113,178.9,169,156.5,103.9,104.5,127.2,163,172.7,128.8,104.4,103.3,119.7,178.9,169,156.5,103.9,104.5,127.2,163,172.7,128.8,104.4,103.3,119.7,178.9,169,156.5,103.9,104.5,127.2,163,172.7,128.8,104.4,103.3,119.7,178.9,169,156.5,103.9,104.5,127.2,163,172.7,128.8,104.4,103.3,119.7
"115",114,213.3,186.4,179.6,121.4,116.5,155.8,193.1,196.5,144.4,109.6,111.4,135.9,213.3,186.4,179.6,121.4,116.5,155.8,193.1,196.5,144.4,109.6,111.4,135.9,213.3,186.4,179.6,121.4,116.5,155.8,193.1,196.5,144.4,109.6,111.4,135.9,213.3,186.4,179.6,121.4,116.5,155.8,193.1,196.5,144.4,109.6,111.4,135.9
"116",115,244.2,220.7,208.1,117.7,123.8,169.1,221.5,234.5,158.5,114.3,111,148.9,244.2,220.7,208.1,117.7,123.8,169.1,221.5,234.5,158.5,114.3,111,148.9,244.2,220.7,208.1,117.7,123.8,169.1,221.5,234.5,158.5,114.3,111,148.9,244.2,220.7,208.1,117.7,123.8,169.1,221.5,234.5,158.5,114.3,111,148.9
"117",116,300.1,243.8,225,135.5,137.2,180.1,258.9,265.8,163.7,121.5,118.6,158.6,300.1,243.8,225,135.5,137.2,180.1,258.9,265.8,163.7,121.5,118.6,158.6,300.1,243.8,225,135.5,137.2,180.1,258.9,265.8,163.7,121.5,118.6,158.6,300.1,243.8,225,135.5,137.2,180.1,258.9,265.8,163.7,121.5,118.6,158.6
"118",117,350.1,281.3,246.6,128,139.3,202.1,290.7,313.7,181.9,127.3,116.5,168,350.1,281.3,246.6,128,139.3,202.1,290.7,313.7,181.9,127.3,116.5,168,350.1,281.3,246.6,128,139.3,202.1,290.7,313.7,181.9,127.3,116.5,168,350.1,281.3,246.6,128,139.3,202.1,290.7,313.7,181.9,127.3,116.5,168
"119",118,405.3,316.4,289.5,139.2,148.7,221.2,342.4,353.6,191.7,124.2,120.8,180.1,405.3,316.4,289.5,139.2,148.7,221.2,342.4,353.6,191.7,124.2,120.8,180.1,405.3,316.4,289.5,139.2,148.7,221.2,342.4,353.6,191.7,124.2,120.8,180.1,405.3,316.4,289.5,139.2,148.7,221.2,342.4,353.6,191.7,124.2,120.8,180.1
"120",119,471.6,361.7,324.2,139.3,152.5,249.2,401.1,397.8,209.8,125,121.2,186.1,471.6,361.7,324.2,139.3,152.5,249.2,401.1,397.8,209.8,125,121.2,186.1,471.6,361.7,324.2,139.3,152.5,249.2,401.1,397.8,209.8,125,121.2,186.1,471.6,361.7,324.2,139.3,152.5,249.2,401.1,397.8,209.8,125,121.2,186.1
"121",120,553,411.2,365.9,154.1,157.4,267.1,457.7,450.3,219.4,126.9,125.7,198,553,411.2,365.9,154.1,157.4,267.1,457.7,450.3,219.4,126.9,125.7,198,553,411.2,365.9,154.1,157.4,267.1,457.7,450.3,219.4,126.9,125.7,198,553,411.2,365.9,154.1,157.4,267.1,457.7,450.3,219.4,126.9,125.7,198
"122",121,653.4,451.2,397.7,149.2,171.3,296.6,531.4,502.5,237,128.9,129,207,653.4,451.2,397.7,149.2,171.3,296.6,531.4,502.5,237,128.9,129,207,653.4,451.2,397.7,149.2,171.3,296.6,531.4,502.5,237,128.9,129,207,653.4,451.2,397.7,149.2,171.3,296.6,531.4,502.5,237,128.9,129,207
"123",122,768.6,516.6,442.6,161.1,189.7,319.5,610.2,587,249,132.2,119.6,215.2,768.6,516.6,442.6,161.1,189.7,319.5,610.2,587,249,132.2,119.6,215.2,768.6,516.6,442.6,161.1,189.7,319.5,610.2,587,249,132.2,119.6,215.2,768.6,516.6,442.6,161.1,189.7,319.5,610.2,587,249,132.2,119.6,215.2
"124",123,871.3,591.1,491.5,168.8,192.8,356.8,712.4,629.2,263.5,130.9,122.5,228.5,871.3,591.1,491.5,168.8,192.8,356.8,712.4,629.2,263.5,130.9,122.5,228.5,871.3,591.1,491.5,168.8,192.8,356.8,712.4,629.2,263.5,130.9,122.5,228.5,871.3,591.1,491.5,168.8,192.8,356.8,712.4,629.2,263.5,130.9,122.5,228.5
"125",124,1011.9,653.3,547.9,173.8,203,395.7,811.1,711.3,289.2,128.4,124,246.6,1011.9,653.3,547.9,173.8,203,395.7,811.1,711.3,289.2,128.4,124,246.6,1011.9,653.3,547.9,173.8,203,395.7,811.1,711.3,289.2,128.4,124,246.6,1011.9,653.3,547.9,173.8,203,395.7,811.1,711.3,289.2,128.4,124,246.6
"126",125,1185.6,729.3,602.8,183.7,217.2,434.6,923.3,791.3,290.9,132.9,106.7,254.3,1185.6,729.3,602.8,183.7,217.2,434.6,923.3,791.3,290.9,132.9,106.7,254.3,1185.6,729.3,602.8,183.7,217.2,434.6,923.3,791.3,290.9,132.9,106.7,254.3,1185.6,729.3,602.8,183.7,217.2,434.6,923.3,791.3,290.9,132.9,106.7,254.3
"127",126,1358.1,836.2,666.8,191.6,235.2,475.3,1056.8,892,313.1,124.9,122.1,274.2,1358.1,836.2,666.8,191.6,235.2,475.3,1056.8,892,313.1,124.9,122.1,274.2,1358.1,836.2,666.8,191.6,235.2,475.3,1056.8,892,313.1,124.9,122.1,274.2,1358.1,836.2,666.8,191.6,235.2,475.3,1056.8,892,313.1,124.9,122.1,274.2
"128",127,1563.3,938.3,748.4,207,232.4,532.5,1195.5,999.2,332.6,141.8,125.7,286.5,1563.3,938.3,748.4,207,232.4,532.5,1195.5,999.2,332.6,141.8,125.7,286.5,1563.3,938.3,748.4,207,232.4,532.5,1195.5,999.2,332.6,141.8,125.7,286.5,1563.3,938.3,748.4,207,232.4,532.5,1195.5,999.2,332.6,141.8,125.7,286.5
"129",128,1829.2,1073.4,831.5,207.9,265.6,580.2,1359.3,1115.7,361,134.4,110.7,293.3,1829.2,1073.4,831.5,207.9,265.6,580.2,1359.3,1115.7,361,134.4,110.7,293.3,1829.2,1073.4,831.5,207.9,265.6,580.2,1359.3,1115.7,361,134.4,110.7,293.3,1829.2,1073.4,831.5,207.9,265.6,580.2,1359.3,1115.7,361,134.4,110.7,293.3
"130",129,2067.8,1197.6,910.3,225.3,276.6,653.2,1546.1,1236.3,381.7,127,112.2,296,2067.8,1197.6,910.3,225.3,276.6,653.2,1546.1,1236.3,381.7,127,112.2,296,2067.8,1197.6,910.3,225.3,276.6,653.2,1546.1,1236.3,381.7,127,112.2,296,2067.8,1197.6,910.3,225.3,276.6,653.2,1546.1,1236.3,381.7,127,112.2,296
"131",130,2410.4,1336.8,985.4,229.3,290,705.7,1777,1357.7,395,137,115.1,308.2,2410.4,1336.8,985.4,229.3,290,705.7,1777,1357.7,395,137,115.1,308.2,2410.4,1336.8,985.4,229.3,290,705.7,1777,1357.7,395,137,115.1,308.2,2410.4,1336.8,985.4,229.3,290,705.7,1777,1357.7,395,137,115.1,308.2
"132",131,2763.6,1521.1,1104,246.7,311.3,781,2032.6,1540.1,408.9,126.7,104.3,325.4,2763.6,1521.1,1104,246.7,311.3,781,2032.6,1540.1,408.9,126.7,104.3,325.4,2763.6,1521.1,1104,246.7,311.3,781,2032.6,1540.1,408.9,126.7,104.3,325.4,2763.6,1521.1,1104,246.7,311.3,781,2032.6,1540.1,408.9,126.7,104.3,325.4
"133",132,3147.1,1698.3,1214.6,256.9,333.5,853.9,2281.8,1689.4,434.2,126.1,108.5,330.6,3147.1,1698.3,1214.6,256.9,333.5,853.9,2281.8,1689.4,434.2,126.1,108.5,330.6,3147.1,1698.3,1214.6,256.9,333.5,853.9,2281.8,1689.4,434.2,126.1,108.5,330.6,3147.1,1698.3,1214.6,256.9,333.5,853.9,2281.8,1689.4,434.2,126.1,108.5,330.6
"134",133,3609.7,1880.9,1314.4,267.9,346.2,931.6,2626.3,1906.2,468,129.7,103,356.2,3609.7,1880.9,1314.4,267.9,346.2,931.6,2626.3,1906.2,468,129.7,103,356.2,3609.7,1880.9,1314.4,267.9,346.2,931.6,2626.3,1906.2,468,129.7,103,356.2,3609.7,1880.9,1314.4,267.9,346.2,931.6,2626.3,1906.2,468,129.7,103,356.2
"135",134,4064.8,2071.3,1466.5,272.7,363,1012.9,2944.4,2065,488.4,129.2,106.6,382.2,4064.8,2071.3,1466.5,272.7,363,1012.9,2944.4,2065,488.4,129.2,106.6,382.2,4064.8,2071.3,1466.5,272.7,363,1012.9,2944.4,2065,488.4,129.2,106.6,382.2,4064.8,2071.3,1466.5,272.7,363,1012.9,2944.4,2065,488.4,129.2,106.6,382.2
"136",135,4611.7,2345.6,1590.5,289.1,395.6,1125.3,3324.2,2299.2,508.6,123.8,101.4,392.9,4611.7,2345.6,1590.5,289.1,395.6,1125.3,3324.2,2299.2,508.6,123.8,101.4,392.9,4611.7,2345.6,1590.5,289.1,395.6,1125.3,3324.2,2299.2,508.6,123.8,101.4,392.9,4611.7,2345.6,1590.5,289.1,395.6,1125.3,3324.2,2299.2,508.6,123.8,101.4,392.9
"137",136,5264.5,2602.2,1758.4,288.8,410.3,1255.1,3723.5,2538.3,544.9,124,93.2,404.6,5264.5,2602.2,1758.4,288.8,410.3,1255.1,3723.5,2538.3,544.9,124,93.2,404.6,5264.5,2602.2,1758.4,288.8,410.3,1255.1,3723.5,2538.3,544.9,124,93.2,404.6,5264.5,2602.2,1758.4,288.8,410.3,1255.1,3723.5,2538.3,544.9,124,93.2,404.6
"138",137,5874.4,2881.9,1924.3,313.8,439.6,1334.8,4186.5,2777.5,544.9,114.6,91,419.9,5874.4,2881.9,1924.3,313.8,439.6,1334.8,4186.5,2777.5,544.9,114.6,91,419.9,5874.4,2881.9,1924.3,313.8,439.6,1334.8,4186.5,2777.5,544.9,114.6,91,419.9,5874.4,2881.9,1924.3,313.8,439.6,1334.8,4186.5,2777.5,544.9,114.6,91,419.9
"139",138,6542,3205.7,2100,325.9,477,1449.8,4676,3065.1,592.7,111.2,92,434.3,6542,3205.7,2100,325.9,477,1449.8,4676,3065.1,592.7,111.2,92,434.3,6542,3205.7,2100,325.9,477,1449.8,4676,3065.1,592.7,111.2,92,434.3,6542,3205.7,2100,325.9,477,1449.8,4676,3065.1,592.7,111.2,92,434.3
"140",139,7358.9,3520.5,2273.7,348.1,505.2,1581.8,5183.2,3346.1,612,110.4,85.7,470.4,7358.9,3520.5,2273.7,348.1,505.2,1581.8,5183.2,3346.1,612,110.4,85.7,470.4,7358.9,3520.5,2273.7,348.1,505.2,1581.8,5183.2,3346.1,612,110.4,85.7,470.4,7358.9,3520.5,2273.7,348.1,505.2,1581.8,5183.2,3346.1,612,110.4,85.7,470.4
"141",140,8318.5,3933,2520.4,370.4,545.6,1771.7,5899.6,3712.4,646,112.9,85.2,480.8,8318.5,3933,2520.4,370.4,545.6,1771.7,5899.6,3712.4,646,112.9,85.2,480.8,8318.5,3933,2520.4,370.4,545.6,1771.7,5899.6,3712.4,646,112.9,85.2,480.8,8318.5,3933,2520.4,370.4,545.6,1771.7,5899.6,3712.4,646,112.9,85.2,480.8
"142",141,9329.7,4381.4,2788.3,390.6,590.7,1916,6580.1,4051.3,711,109.4,84.4,503.7,9329.7,4381.4,2788.3,390.6,590.7,1916,6580.1,4051.3,711,109.4,84.4,503.7,9329.7,4381.4,2788.3,390.6,590.7,1916,6580.1,4051.3,711,109.4,84.4,503.7,9329.7,4381.4,2788.3,390.6,590.7,1916,6580.1,4051.3,711,109.4,84.4,503.7
"143",142,10289.3,4825,3056.4,410.3,625.7,2101.4,7372.9,4405.5,724.7,108.6,78.5,505.2,10289.3,4825,3056.4,410.3,625.7,2101.4,7372.9,4405.5,724.7,108.6,78.5,505.2,10289.3,4825,3056.4,410.3,625.7,2101.4,7372.9,4405.5,724.7,108.6,78.5,505.2,10289.3,4825,3056.4,410.3,625.7,2101.4,7372.9,4405.5,724.7,108.6,78.5,505.2
"144",143,11332,5273.2,3266.3,411.3,655.6,2259.5,8018.7,4801.8,765.8,108.8,74.9,536,11332,5273.2,3266.3,411.3,655.6,2259.5,8018.7,4801.8,765.8,108.8,74.9,536,11332,5273.2,3266.3,411.3,655.6,2259.5,8018.7,4801.8,765.8,108.8,74.9,536,11332,5273.2,3266.3,411.3,655.6,2259.5,8018.7,4801.8,765.8,108.8,74.9,536
"145",144,12292.1,5713.2,3509.3,419.6,664.3,2436.7,8695.9,5269.7,800.2,106.5,78.3,551.4,12292.1,5713.2,3509.3,419.6,664.3,2436.7,8695.9,5269.7,800.2,106.5,78.3,551.4,12292.1,5713.2,3509.3,419.6,664.3,2436.7,8695.9,5269.7,800.2,106.5,78.3,551.4,12292.1,5713.2,3509.3,419.6,664.3,2436.7,8695.9,5269.7,800.2,106.5,78.3,551.4
"146",145,13169.7,6120.1,3719.2,424.1,665.6,2556,9363.7,5684.3,828.1,106.2,70.9,581.8,13169.7,6120.1,3719.2,424.1,665.6,2556,9363.7,5684.3,828.1,106.2,70.9,581.8,13169.7,6120.1,3719.2,424.1,665.6,2556,9363.7,5684.3,828.1,106.2,70.9,581.8,13169.7,6120.1,3719.2,424.1,665.6,2556,9363.7,5684.3,828.1,106.2,70.9,581.8
"147",146,14030.8,6531.8,3975.8,421.8,696.5,2725.6,10010.5,6171.8,883.6,103.2,71.1,602.5,14030.8,6531.8,3975.8,421.8,696.5,2725.6,10010.5,6171.8,883.6,103.2,71.1,602.5,14030.8,6531.8,3975.8,421.8,696.5,2725.6,10010.5,6171.8,883.6,103.2,71.1,602.5,14030.8,6531.8,3975.8,421.8,696.5,2725.6,10010.5,6171.8,883.6,103.2,71.1,602.5
"148",147,14833.9,6923.5,4143.7,418.6,696.9,2842.1,10650.9,6656.9,906.1,94.6,70.2,632.3,14833.9,6923.5,4143.7,418.6,696.9,2842.1,10650.9,6656.9,906.1,94.6,70.2,632.3,14833.9,6923.5,4143.7,418.6,696.9,2842.1,10650.9,6656.9,906.1,94.6,70.2,632.3,14833.9,6923.5,4143.7,418.6,696.9,2842.1,10650.9,6656.9,906.1,94.6,70.2,632.3
"149",148,15620.9,7299.5,4366.5,399.3,696.7,2968.1,11203.2,7184,964.3,96.6,63.2,636.9,15620.9,7299.5,4366.5,399.3,696.7,2968.1,11203.2,7184,964.3,96.6,63.2,636.9,15620.9,7299.5,4366.5,399.3,696.7,2968.1,11203.2,7184,964.3,96.6,63.2,636.9,15620.9,7299.5,4366.5,399.3,696.7,2968.1,11203.2,7184,964.3,96.6,63.2,636.9
"150",149,16213.6,7686.2,4565.6,401.8,685.3,3124.4,11835.9,7739,1008.3,103.7,64.7,683.5,16213.6,7686.2,4565.6,401.8,685.3,3124.4,11835.9,7739,1008.3,103.7,64.7,683.5,16213.6,7686.2,4565.6,401.8,685.3,3124.4,11835.9,7739,1008.3,103.7,64.7,683.5,16213.6,7686.2,4565.6,401.8,685.3,3124.4,11835.9,7739,1008.3,103.7,64.7,683.5
"151",150,16877,8032.2,4768.9,398.2,679.8,3207.8,12284.4,8274.6,1077.2,96.4,62.8,692,16877,8032.2,4768.9,398.2,679.8,3207.8,12284.4,8274.6,1077.2,96.4,62.8,692,16877,8032.2,4768.9,398.2,679.8,3207.8,12284.4,8274.6,1077.2,96.4,62.8,692,16877,8032.2,4768.9,398.2,679.8,3207.8,12284.4,8274.6,1077.2,96.4,62.8,692
"152",151,17457.9,8409.1,4983.4,382.8,683.4,3367.3,12920.3,8883.6,1108.5,89,57.7,711.3,17457.9,8409.1,4983.4,382.8,683.4,3367.3,12920.3,8883.6,1108.5,89,57.7,711.3,17457.9,8409.1,4983.4,382.8,683.4,3367.3,12920.3,8883.6,1108.5,89,57.7,711.3,17457.9,8409.1,4983.4,382.8,683.4,3367.3,12920.3,8883.6,1108.5,89,57.7,711.3
"153",152,17870.3,8763.7,5176.4,390.2,672,3471.9,13363.5,9445.6,1151,91.7,58.7,748.4,17870.3,8763.7,5176.4,390.2,672,3471.9,13363.5,9445.6,1151,91.7,58.7,748.4,17870.3,8763.7,5176.4,390.2,672,3471.9,13363.5,9445.6,1151,91.7,58.7,748.4,17870.3,8763.7,5176.4,390.2,672,3471.9,13363.5,9445.6,1151,91.7,58.7,748.4
"154",153,18169.8,9113.3,5349.7,366.6,677.6,3591.1,13633.7,10100.2,1205.7,90.5,56,780.3,18169.8,9113.3,5349.7,366.6,677.6,3591.1,13633.7,10100.2,1205.7,90.5,56,780.3,18169.8,9113.3,5349.7,366.6,677.6,3591.1,13633.7,10100.2,1205.7,90.5,56,780.3,18169.8,9113.3,5349.7,366.6,677.6,3591.1,13633.7,10100.2,1205.7,90.5,56,780.3
"155",154,18368.8,9315.6,5496,355,651.9,3694.5,13987.8,10673.1,1262.7,83.8,56.9,818.6,18368.8,9315.6,5496,355,651.9,3694.5,13987.8,10673.1,1262.7,83.8,56.9,818.6,18368.8,9315.6,5496,355,651.9,3694.5,13987.8,10673.1,1262.7,83.8,56.9,818.6,18368.8,9315.6,5496,355,651.9,3694.5,13987.8,10673.1,1262.7,83.8,56.9,818.6
"156",155,18384,9605.4,5611.3,349.4,642.7,3750.8,14238.8,11302.5,1300.9,85.5,49.8,839.2,18384,9605.4,5611.3,349.4,642.7,3750.8,14238.8,11302.5,1300.9,85.5,49.8,839.2,18384,9605.4,5611.3,349.4,642.7,3750.8,14238.8,11302.5,1300.9,85.5,49.8,839.2,18384,9605.4,5611.3,349.4,642.7,3750.8,14238.8,11302.5,1300.9,85.5,49.8,839.2
"157",156,18510.7,9856.6,5801.1,334.6,646.1,3876.1,14443.8,11873.8,1372.8,80.7,52.6,870.2,18510.7,9856.6,5801.1,334.6,646.1,3876.1,14443.8,11873.8,1372.8,80.7,52.6,870.2,18510.7,9856.6,5801.1,334.6,646.1,3876.1,14443.8,11873.8,1372.8,80.7,52.6,870.2,18510.7,9856.6,5801.1,334.6,646.1,3876.1,14443.8,11873.8,1372.8,80.7,52.6,870.2
"158",157,18394.6,10044.7,5986,341.9,631.5,4039.1,14590.7,12368.3,1443.2,80.9,48,913.1,18394.6,10044.7,5986,341.9,631.5,4039.1,14590.7,12368.3,1443.2,80.9,48,913.1,18394.6,10044.7,5986,341.9,631.5,4039.1,14590.7,12368.3,1443.2,80.9,48,913.1,18394.6,10044.7,5986,341.9,631.5,4039.1,14590.7,12368.3,1443.2,80.9,48,913.1
"159",158,18257,10321.1,6136.2,338.9,644,4121.3,14742,12857.5,1505.5,76.7,47.2,919.9,18257,10321.1,6136.2,338.9,644,4121.3,14742,12857.5,1505.5,76.7,47.2,919.9,18257,10321.1,6136.2,338.9,644,4121.3,14742,12857.5,1505.5,76.7,47.2,919.9,18257,10321.1,6136.2,338.9,644,4121.3,14742,12857.5,1505.5,76.7,47.2,919.9
"160",159,18056.1,10599.1,6287.5,325.7,646.4,4258.6,14944.8,13355.9,1558,81.3,45.7,984.1,18056.1,10599.1,6287.5,325.7,646.4,4258.6,14944.8,13355.9,1558,81.3,45.7,984.1,18056.1,10599.1,6287.5,325.7,646.4,4258.6,14944.8,13355.9,1558,81.3,45.7,984.1,18056.1,10599.1,6287.5,325.7,646.4,4258.6,14944.8,13355.9,1558,81.3,45.7,984.1
"161",160,17752.2,10876,6553.3,322.3,666.6,4414.6,15010.3,13917,1607.6,80.3,45.5,1019.4,17752.2,10876,6553.3,322.3,666.6,4414.6,15010.3,13917,1607.6,80.3,45.5,1019.4,17752.2,10876,6553.3,322.3,666.6,4414.6,15010.3,13917,1607.6,80.3,45.5,1019.4,17752.2,10876,6553.3,322.3,666.6,4414.6,15010.3,13917,1607.6,80.3,45.5,1019.4
"162",161,17491.1,11133.1,6702,325.5,650.1,4558.1,15067.9,14258.2,1673.7,77.3,45.2,1027.4,17491.1,11133.1,6702,325.5,650.1,4558.1,15067.9,14258.2,1673.7,77.3,45.2,1027.4,17491.1,11133.1,6702,325.5,650.1,4558.1,15067.9,14258.2,1673.7,77.3,45.2,1027.4,17491.1,11133.1,6702,325.5,650.1,4558.1,15067.9,14258.2,1673.7,77.3,45.2,1027.4
"163",162,17088.2,11352.7,6941.5,337.4,675.2,4705,14997.7,14691.9,1757.5,77.3,42.7,1070.6,17088.2,11352.7,6941.5,337.4,675.2,4705,14997.7,14691.9,1757.5,77.3,42.7,1070.6,17088.2,11352.7,6941.5,337.4,675.2,4705,14997.7,14691.9,1757.5,77.3,42.7,1070.6,17088.2,11352.7,6941.5,337.4,675.2,4705,14997.7,14691.9,1757.5,77.3,42.7,1070.6
"164",163,16738.5,11532,7158.5,354.3,693.2,4854.8,15061.3,14944.4,1787.7,78.2,41.8,1102.7,16738.5,11532,7158.5,354.3,693.2,4854.8,15061.3,14944.4,1787.7,78.2,41.8,1102.7,16738.5,11532,7158.5,354.3,693.2,4854.8,15061.3,14944.4,1787.7,78.2,41.8,1102.7,16738.5,11532,7158.5,354.3,693.2,4854.8,15061.3,14944.4,1787.7,78.2,41.8,1102.7
"165",164,16176.2,11767.4,7383.8,347.2,722.4,5003,14864.2,15274.9,1883.2,72.5,41.3,1131.8,16176.2,11767.4,7383.8,347.2,722.4,5003,14864.2,15274.9,1883.2,72.5,41.3,1131.8,16176.2,11767.4,7383.8,347.2,722.4,5003,14864.2,15274.9,1883.2,72.5,41.3,1131.8,16176.2,11767.4,7383.8,347.2,722.4,5003,14864.2,15274.9,1883.2,72.5,41.3,1131.8
