"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"101",100,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
"102",101,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
"103",102,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
"104",103,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
"105",104,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
"106",105,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3
"107",106,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8
"108",107,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
"109",108,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
"110",109,45.2,43.3,45.9,44.9,43.8,44.4,44.8,44.3,46,43.9,45.3,45.4,45.2,43.3,45.9,44.9,43.8,44.4,44.8,44.3,46,43.9,45.3,45.4,45.2,43.3,45.9,44.9,43.8,44.4,44.8,44.3,46,43.9,45.3,45.4,45.2,43.3,45.9,44.9,43.8,44.4,44.8,44.3,46,43.9,45.3,45.4
"111",110,49.7,47.5,49.2,49.4,47.2,48.1,48.9,46.6,49.5,46.9,48.3,49,49.7,47.5,49.2,49.4,47.2,48.1,48.9,46.6,49.5,46.9,48.3,49,49.7,47.5,49.2,49.4,47.2,48.1,48.9,46.6,49.5,46.9,48.3,49,49.7,47.5,49.2,49.4,47.2,48.1,48.9,46.6,49.5,46.9,48.3,49
"112",111,52.3,52.1,54.2,50.1,49.4,50.2,51.9,53.1,52,51.4,49.5,51.7,52.3,52.1,54.2,50.1,49.4,50.2,51.9,53.1,52,51.4,49.5,51.7,52.3,52.1,54.2,50.1,49.4,50.2,51.9,53.1,52,51.4,49.5,51.7,52.3,52.1,54.2,50.1,49.4,50.2,51.9,53.1,52,51.4,49.5,51.7
"113",112,63.3,62.2,59.2,58.5,59.2,60.3,60.7,61.7,62.1,57.8,58,59.6,63.3,62.2,59.2,58.5,59.2,60.3,60.7,61.7,62.1,57.8,58,59.6,63.3,62.2,59.2,58.5,59.2,60.3,60.7,61.7,62.1,57.8,58,59.6,63.3,62.2,59.2,58.5,59.2,60.3,60.7,61.7,62.1,57.8,58,59.6
"114",113,81.8,79,78.7,75.6,73.7,76.4,75.3,81.4,78.4,74.5,73.9,76.5,81.8,79,78.7,75.6,73.7,76.4,75.3,81.4,78.4,74.5,73.9,76.5,81.8,79,78.7,75.6,73.7,76.4,75.3,81.4,78.4,74.5,73.9,76.5,81.8,79,78.7,75.6,73.7,76.4,75.3,81.4,78.4,74.5,73.9,76.5
"115",114,85.5,84.8,82.1,75.9,76.9,78.8,80.9,83,78.9,77.1,78.6,80.7,85.5,84.8,82.1,75.9,76.9,78.8,80.9,83,78.9,77.1,78.6,80.7,85.5,84.8,82.1,75.9,76.9,78.8,80.9,83,78.9,77.1,78.6,80.7,85.5,84.8,82.1,75.9,76.9,78.8,80.9,83,78.9,77.1,78.6,80.7
"116",115,101.4,102.6,95.2,90,91.8,93.8,101.6,101,94.4,90.8,89.8,94.7,101.4,102.6,95.2,90,91.8,93.8,101.6,101,94.4,90.8,89.8,94.7,101.4,102.6,95.2,90,91.8,93.8,101.6,101,94.4,90.8,89.8,94.7,101.4,102.6,95.2,90,91.8,93.8,101.6,101,94.4,90.8,89.8,94.7
"117",116,117.3,113.1,106.4,96.2,97.6,107.6,116.2,119.3,103.4,98.3,96,105.8,117.3,113.1,106.4,96.2,97.6,107.6,116.2,119.3,103.4,98.3,96,105.8,117.3,113.1,106.4,96.2,97.6,107.6,116.2,119.3,103.4,98.3,96,105.8,117.3,113.1,106.4,96.2,97.6,107.6,116.2,119.3,103.4,98.3,96,105.8
"118",117,131.3,130.7,131,101.9,104,112,131.8,135.3,114.3,109.3,107.5,107.9,131.3,130.7,131,101.9,104,112,131.8,135.3,114.3,109.3,107.5,107.9,131.3,130.7,131,101.9,104,112,131.8,135.3,114.3,109.3,107.5,107.9,131.3,130.7,131,101.9,104,112,131.8,135.3,114.3,109.3,107.5,107.9
"119",118,155.1,139.4,147.8,116.7,112,131.5,152.4,152.9,127.3,117.5,106.7,121.9,155.1,139.4,147.8,116.7,112,131.5,152.4,152.9,127.3,117.5,106.7,121.9,155.1,139.4,147.8,116.7,112,131.5,152.4,152.9,127.3,117.5,106.7,121.9,155.1,139.4,147.8,116.7,112,131.5,152.4,152.9,127.3,117.5,106.7,121.9
"120",119,172.3,168.7,171.4,118.9,113.4,139.8,159.8,181.8,142.3,119.3,112.7,127.7,172.3,168.7,171.4,118.9,113.4,139.8,159.8,181.8,142.3,119.3,112.7,127.7,172.3,168.7,171.4,118.9,113.4,139.8,159.8,181.8,142.3,119.3,112.7,127.7,172.3,168.7,171.4,118.9,113.4,139.8,159.8,181.8,142.3,119.3,112.7,127.7
"121",120,208.1,193.1,174.6,116.5,119.3,145.8,184.5,200,149.7,118.4,117.4,141.3,208.1,193.1,174.6,116.5,119.3,145.8,184.5,200,149.7,118.4,117.4,141.3,208.1,193.1,174.6,116.5,119.3,145.8,184.5,200,149.7,118.4,117.4,141.3,208.1,193.1,174.6,116.5,119.3,145.8,184.5,200,149.7,118.4,117.4,141.3
"122",121,246.1,213.2,194.7,120.8,123.1,162.8,226.4,226.4,160.9,119.7,112.4,146.3,246.1,213.2,194.7,120.8,123.1,162.8,226.4,226.4,160.9,119.7,112.4,146.3,246.1,213.2,194.7,120.8,123.1,162.8,226.4,226.4,160.9,119.7,112.4,146.3,246.1,213.2,194.7,120.8,123.1,162.8,226.4,226.4,160.9,119.7,112.4,146.3
"123",122,274.9,237.6,228,117.6,131.9,176.1,249.7,259.4,166.6,119.7,112.6,148,274.9,237.6,228,117.6,131.9,176.1,249.7,259.4,166.6,119.7,112.6,148,274.9,237.6,228,117.6,131.9,176.1,249.7,259.4,166.6,119.7,112.6,148,274.9,237.6,228,117.6,131.9,176.1,249.7,259.4,166.6,119.7,112.6,148
"124",123,319.7,259.8,238.3,127.8,135.5,192.7,281.8,299.3,179,118.5,118.6,153.5,319.7,259.8,238.3,127.8,135.5,192.7,281.8,299.3,179,118.5,118.6,153.5,319.7,259.8,238.3,127.8,135.5,192.7,281.8,299.3,179,118.5,118.6,153.5,319.7,259.8,238.3,127.8,135.5,192.7,281.8,299.3,179,118.5,118.6,153.5
"125",124,373.7,311.5,269.4,129.3,138.9,216.4,310,332.2,184.2,118.8,114.2,168.3,373.7,311.5,269.4,129.3,138.9,216.4,310,332.2,184.2,118.8,114.2,168.3,373.7,311.5,269.4,129.3,138.9,216.4,310,332.2,184.2,118.8,114.2,168.3,373.7,311.5,269.4,129.3,138.9,216.4,310,332.2,184.2,118.8,114.2,168.3
"126",125,421.5,325.3,302.2,140.3,136.4,218.7,355.7,362.8,190.6,110.2,107,168.6,421.5,325.3,302.2,140.3,136.4,218.7,355.7,362.8,190.6,110.2,107,168.6,421.5,325.3,302.2,140.3,136.4,218.7,355.7,362.8,190.6,110.2,107,168.6,421.5,325.3,302.2,140.3,136.4,218.7,355.7,362.8,190.6,110.2,107,168.6
"127",126,500.1,359.3,316.8,145.2,145.7,245.4,415.6,414.6,201.4,114.9,110.8,187.8,500.1,359.3,316.8,145.2,145.7,245.4,415.6,414.6,201.4,114.9,110.8,187.8,500.1,359.3,316.8,145.2,145.7,245.4,415.6,414.6,201.4,114.9,110.8,187.8,500.1,359.3,316.8,145.2,145.7,245.4,415.6,414.6,201.4,114.9,110.8,187.8
"128",127,570.8,405.7,357.4,145.1,160.9,264.7,485,439.5,211.7,115.3,109.6,190.1,570.8,405.7,357.4,145.1,160.9,264.7,485,439.5,211.7,115.3,109.6,190.1,570.8,405.7,357.4,145.1,160.9,264.7,485,439.5,211.7,115.3,109.6,190.1,570.8,405.7,357.4,145.1,160.9,264.7,485,439.5,211.7,115.3,109.6,190.1
"129",128,655.9,449.6,396.5,150.2,166.6,287,522.5,493.1,224.7,122.4,106,197.1,655.9,449.6,396.5,150.2,166.6,287,522.5,493.1,224.7,122.4,106,197.1,655.9,449.6,396.5,150.2,166.6,287,522.5,493.1,224.7,122.4,106,197.1,655.9,449.6,396.5,150.2,166.6,287,522.5,493.1,224.7,122.4,106,197.1
"130",129,749.1,505.1,422.9,151.4,176,324.4,590.1,543.6,222.4,124.1,110.3,199.1,749.1,505.1,422.9,151.4,176,324.4,590.1,543.6,222.4,124.1,110.3,199.1,749.1,505.1,422.9,151.4,176,324.4,590.1,543.6,222.4,124.1,110.3,199.1,749.1,505.1,422.9,151.4,176,324.4,590.1,543.6,222.4,124.1,110.3,199.1
"131",130,850,568.5,461.7,159,180.5,331.3,678.3,588.9,240.4,113.6,103.9,201.7,850,568.5,461.7,159,180.5,331.3,678.3,588.9,240.4,113.6,103.9,201.7,850,568.5,461.7,159,180.5,331.3,678.3,588.9,240.4,113.6,103.9,201.7,850,568.5,461.7,159,180.5,331.3,678.3,588.9,240.4,113.6,103.9,201.7
"132",131,963.4,608.9,507.5,162.5,195.5,371.9,762,654.3,244.8,113.7,99.2,215.6,963.4,608.9,507.5,162.5,195.5,371.9,762,654.3,244.8,113.7,99.2,215.6,963.4,608.9,507.5,162.5,195.5,371.9,762,654.3,244.8,113.7,99.2,215.6,963.4,608.9,507.5,162.5,195.5,371.9,762,654.3,244.8,113.7,99.2,215.6
"133",132,1100.1,695,550.6,162.3,200,397,865.8,721.3,249.3,108,97.5,220.7,1100.1,695,550.6,162.3,200,397,865.8,721.3,249.3,108,97.5,220.7,1100.1,695,550.6,162.3,200,397,865.8,721.3,249.3,108,97.5,220.7,1100.1,695,550.6,162.3,200,397,865.8,721.3,249.3,108,97.5,220.7
"134",133,1277.7,763.5,598.2,176.6,200.1,438.1,986.7,782.6,259.3,105.2,96.9,213.4,1277.7,763.5,598.2,176.6,200.1,438.1,986.7,782.6,259.3,105.2,96.9,213.4,1277.7,763.5,598.2,176.6,200.1,438.1,986.7,782.6,259.3,105.2,96.9,213.4,1277.7,763.5,598.2,176.6,200.1,438.1,986.7,782.6,259.3,105.2,96.9,213.4
"135",134,1437.7,828.1,631.2,178.8,207.8,482.6,1124,878.3,275.2,99,86.7,230,1437.7,828.1,631.2,178.8,207.8,482.6,1124,878.3,275.2,99,86.7,230,1437.7,828.1,631.2,178.8,207.8,482.6,1124,878.3,275.2,99,86.7,230,1437.7,828.1,631.2,178.8,207.8,482.6,1124,878.3,275.2,99,86.7,230
"136",135,1643.9,935.7,712.8,179.4,234.4,513.5,1262.6,953.1,293.2,102.6,78.1,229.6,1643.9,935.7,712.8,179.4,234.4,513.5,1262.6,953.1,293.2,102.6,78.1,229.6,1643.9,935.7,712.8,179.4,234.4,513.5,1262.6,953.1,293.2,102.6,78.1,229.6,1643.9,935.7,712.8,179.4,234.4,513.5,1262.6,953.1,293.2,102.6,78.1,229.6
"137",136,1866.3,1045.7,772.5,194.4,240.3,560,1415.1,1032.8,294.9,98.1,77.3,240.4,1866.3,1045.7,772.5,194.4,240.3,560,1415.1,1032.8,294.9,98.1,77.3,240.4,1866.3,1045.7,772.5,194.4,240.3,560,1415.1,1032.8,294.9,98.1,77.3,240.4,1866.3,1045.7,772.5,194.4,240.3,560,1415.1,1032.8,294.9,98.1,77.3,240.4
"138",137,2120,1139.1,824.4,199.5,244.7,604.7,1590.4,1129.8,306.4,100.1,84.1,248.5,2120,1139.1,824.4,199.5,244.7,604.7,1590.4,1129.8,306.4,100.1,84.1,248.5,2120,1139.1,824.4,199.5,244.7,604.7,1590.4,1129.8,306.4,100.1,84.1,248.5,2120,1139.1,824.4,199.5,244.7,604.7,1590.4,1129.8,306.4,100.1,84.1,248.5
"139",138,2424.5,1270.4,911.2,200.2,269,639.1,1794.9,1229.5,312.6,95.8,72.9,253.6,2424.5,1270.4,911.2,200.2,269,639.1,1794.9,1229.5,312.6,95.8,72.9,253.6,2424.5,1270.4,911.2,200.2,269,639.1,1794.9,1229.5,312.6,95.8,72.9,253.6,2424.5,1270.4,911.2,200.2,269,639.1,1794.9,1229.5,312.6,95.8,72.9,253.6
"140",139,2719.9,1403.1,985.2,202,280,728.8,2045.8,1351.6,328.2,91.9,77.3,260.2,2719.9,1403.1,985.2,202,280,728.8,2045.8,1351.6,328.2,91.9,77.3,260.2,2719.9,1403.1,985.2,202,280,728.8,2045.8,1351.6,328.2,91.9,77.3,260.2,2719.9,1403.1,985.2,202,280,728.8,2045.8,1351.6,328.2,91.9,77.3,260.2
"141",140,3165.2,1589.4,1074.1,223.2,297.8,778.7,2290.4,1498.3,341,91.2,66.2,270.9,3165.2,1589.4,1074.1,223.2,297.8,778.7,2290.4,1498.3,341,91.2,66.2,270.9,3165.2,1589.4,1074.1,223.2,297.8,778.7,2290.4,1498.3,341,91.2,66.2,270.9,3165.2,1589.4,1074.1,223.2,297.8,778.7,2290.4,1498.3,341,91.2,66.2,270.9
"142",141,3553.9,1755.5,1208.9,231.9,324.3,846.3,2630.3,1598.7,356.2,81.4,66.3,270.6,3553.9,1755.5,1208.9,231.9,324.3,846.3,2630.3,1598.7,356.2,81.4,66.3,270.6,3553.9,1755.5,1208.9,231.9,324.3,846.3,2630.3,1598.7,356.2,81.4,66.3,270.6,3553.9,1755.5,1208.9,231.9,324.3,846.3,2630.3,1598.7,356.2,81.4,66.3,270.6
"143",142,4045.1,1938.9,1332.6,243.9,335.4,934.9,2942.6,1749.6,368.5,82.4,63.8,281,4045.1,1938.9,1332.6,243.9,335.4,934.9,2942.6,1749.6,368.5,82.4,63.8,281,4045.1,1938.9,1332.6,243.9,335.4,934.9,2942.6,1749.6,368.5,82.4,63.8,281,4045.1,1938.9,1332.6,243.9,335.4,934.9,2942.6,1749.6,368.5,82.4,63.8,281
"144",143,4534.6,2137.9,1387.2,251.6,338.9,979.9,3244.7,1919.2,370.6,81.9,57.2,277.4,4534.6,2137.9,1387.2,251.6,338.9,979.9,3244.7,1919.2,370.6,81.9,57.2,277.4,4534.6,2137.9,1387.2,251.6,338.9,979.9,3244.7,1919.2,370.6,81.9,57.2,277.4,4534.6,2137.9,1387.2,251.6,338.9,979.9,3244.7,1919.2,370.6,81.9,57.2,277.4
"145",144,5021,2316.9,1477.9,242.5,344.2,1066.1,3560.2,2093.9,386.5,78.1,61.4,287.2,5021,2316.9,1477.9,242.5,344.2,1066.1,3560.2,2093.9,386.5,78.1,61.4,287.2,5021,2316.9,1477.9,242.5,344.2,1066.1,3560.2,2093.9,386.5,78.1,61.4,287.2,5021,2316.9,1477.9,242.5,344.2,1066.1,3560.2,2093.9,386.5,78.1,61.4,287.2
"146",145,5520.5,2519,1584.3,253.1,363,1119.5,3898.1,2277.9,418.7,78.5,58.9,306.3,5520.5,2519,1584.3,253.1,363,1119.5,3898.1,2277.9,418.7,78.5,58.9,306.3,5520.5,2519,1584.3,253.1,363,1119.5,3898.1,2277.9,418.7,78.5,58.9,306.3,5520.5,2519,1584.3,253.1,363,1119.5,3898.1,2277.9,418.7,78.5,58.9,306.3
"147",146,6039.7,2672.4,1693.2,247.5,363.8,1190.2,4280.4,2445.9,426.6,71.8,57.5,311.4,6039.7,2672.4,1693.2,247.5,363.8,1190.2,4280.4,2445.9,426.6,71.8,57.5,311.4,6039.7,2672.4,1693.2,247.5,363.8,1190.2,4280.4,2445.9,426.6,71.8,57.5,311.4,6039.7,2672.4,1693.2,247.5,363.8,1190.2,4280.4,2445.9,426.6,71.8,57.5,311.4
"148",147,6553.2,2867.9,1769,230.6,364.7,1246.4,4545.3,2659.2,430.3,75,48.7,316.1,6553.2,2867.9,1769,230.6,364.7,1246.4,4545.3,2659.2,430.3,75,48.7,316.1,6553.2,2867.9,1769,230.6,364.7,1246.4,4545.3,2659.2,430.3,75,48.7,316.1,6553.2,2867.9,1769,230.6,364.7,1246.4,4545.3,2659.2,430.3,75,48.7,316.1
"149",148,7076.9,3099.5,1893.7,227.8,358.6,1304.9,4968.8,2915.5,453.5,66.6,50.8,325,7076.9,3099.5,1893.7,227.8,358.6,1304.9,4968.8,2915.5,453.5,66.6,50.8,325,7076.9,3099.5,1893.7,227.8,358.6,1304.9,4968.8,2915.5,453.5,66.6,50.8,325,7076.9,3099.5,1893.7,227.8,358.6,1304.9,4968.8,2915.5,453.5,66.6,50.8,325
"150",149,7635.4,3243.7,1946.1,227.3,344.8,1364.3,5315.5,3140.8,468.1,70.4,49.3,339.8,7635.4,3243.7,1946.1,227.3,344.8,1364.3,5315.5,3140.8,468.1,70.4,49.3,339.8,7635.4,3243.7,1946.1,227.3,344.8,1364.3,5315.5,3140.8,468.1,70.4,49.3,339.8,7635.4,3243.7,1946.1,227.3,344.8,1364.3,5315.5,3140.8,468.1,70.4,49.3,339.8
"151",150,8157.7,3449,2057.4,216.2,351.4,1412.3,5713.1,3369.7,481.2,68.4,46.7,354.4,8157.7,3449,2057.4,216.2,351.4,1412.3,5713.1,3369.7,481.2,68.4,46.7,354.4,8157.7,3449,2057.4,216.2,351.4,1412.3,5713.1,3369.7,481.2,68.4,46.7,354.4,8157.7,3449,2057.4,216.2,351.4,1412.3,5713.1,3369.7,481.2,68.4,46.7,354.4
"152",151,8772,3657.4,2132,206.1,349.1,1512.3,6037.3,3674.3,510.7,68,42.1,350,8772,3657.4,2132,206.1,349.1,1512.3,6037.3,3674.3,510.7,68,42.1,350,8772,3657.4,2132,206.1,349.1,1512.3,6037.3,3674.3,510.7,68,42.1,350,8772,3657.4,2132,206.1,349.1,1512.3,6037.3,3674.3,510.7,68,42.1,350
"153",152,9309,3861.8,2229.5,214.4,343.5,1540.9,6398.5,3927.7,518.4,66.4,41.3,365,9309,3861.8,2229.5,214.4,343.5,1540.9,6398.5,3927.7,518.4,66.4,41.3,365,9309,3861.8,2229.5,214.4,343.5,1540.9,6398.5,3927.7,518.4,66.4,41.3,365,9309,3861.8,2229.5,214.4,343.5,1540.9,6398.5,3927.7,518.4,66.4,41.3,365
"154",153,9857.4,4045.7,2314.7,205.5,335.5,1586.3,6812.8,4292.3,534.2,61.8,39.8,366.1,9857.4,4045.7,2314.7,205.5,335.5,1586.3,6812.8,4292.3,534.2,61.8,39.8,366.1,9857.4,4045.7,2314.7,205.5,335.5,1586.3,6812.8,4292.3,534.2,61.8,39.8,366.1,9857.4,4045.7,2314.7,205.5,335.5,1586.3,6812.8,4292.3,534.2,61.8,39.8,366.1
"155",154,10336.1,4203.3,2423.6,191,334.6,1649.1,7153.3,4588.8,568.4,60.1,38.9,381.8,10336.1,4203.3,2423.6,191,334.6,1649.1,7153.3,4588.8,568.4,60.1,38.9,381.8,10336.1,4203.3,2423.6,191,334.6,1649.1,7153.3,4588.8,568.4,60.1,38.9,381.8,10336.1,4203.3,2423.6,191,334.6,1649.1,7153.3,4588.8,568.4,60.1,38.9,381.8
"156",155,10777.6,4391,2492.1,192.2,319.6,1712.8,7535.1,4912.9,590.3,55,34.7,389.4,10777.6,4391,2492.1,192.2,319.6,1712.8,7535.1,4912.9,590.3,55,34.7,389.4,10777.6,4391,2492.1,192.2,319.6,1712.8,7535.1,4912.9,590.3,55,34.7,389.4,10777.6,4391,2492.1,192.2,319.6,1712.8,7535.1,4912.9,590.3,55,34.7,389.4
"157",156,11247.3,4608.3,2586,182.9,315.8,1751.1,7876.7,5265.8,614,53.3,35.2,404.3,11247.3,4608.3,2586,182.9,315.8,1751.1,7876.7,5265.8,614,53.3,35.2,404.3,11247.3,4608.3,2586,182.9,315.8,1751.1,7876.7,5265.8,614,53.3,35.2,404.3,11247.3,4608.3,2586,182.9,315.8,1751.1,7876.7,5265.8,614,53.3,35.2,404.3
"158",157,11832.7,4778.1,2666,181.3,320.7,1830.2,8260.3,5656,631.2,54.3,35.5,419.1,11832.7,4778.1,2666,181.3,320.7,1830.2,8260.3,5656,631.2,54.3,35.5,419.1,11832.7,4778.1,2666,181.3,320.7,1830.2,8260.3,5656,631.2,54.3,35.5,419.1,11832.7,4778.1,2666,181.3,320.7,1830.2,8260.3,5656,631.2,54.3,35.5,419.1
"159",158,12332.8,5015.9,2743.6,176.4,320.1,1898.3,8634.7,6034.5,644.6,57.1,32.7,430.4,12332.8,5015.9,2743.6,176.4,320.1,1898.3,8634.7,6034.5,644.6,57.1,32.7,430.4,12332.8,5015.9,2743.6,176.4,320.1,1898.3,8634.7,6034.5,644.6,57.1,32.7,430.4,12332.8,5015.9,2743.6,176.4,320.1,1898.3,8634.7,6034.5,644.6,57.1,32.7,430.4
"160",159,12753.6,5230.7,2853.9,168.7,312,1959.8,9038.2,6362.5,657.2,51.4,32.4,421.1,12753.6,5230.7,2853.9,168.7,312,1959.8,9038.2,6362.5,657.2,51.4,32.4,421.1,12753.6,5230.7,2853.9,168.7,312,1959.8,9038.2,6362.5,657.2,51.4,32.4,421.1,12753.6,5230.7,2853.9,168.7,312,1959.8,9038.2,6362.5,657.2,51.4,32.4,421.1
"161",160,13294.8,5547.1,3023.3,167.9,319.5,2053.8,9487,6831.8,693.7,49.5,31.6,452.9,13294.8,5547.1,3023.3,167.9,319.5,2053.8,9487,6831.8,693.7,49.5,31.6,452.9,13294.8,5547.1,3023.3,167.9,319.5,2053.8,9487,6831.8,693.7,49.5,31.6,452.9,13294.8,5547.1,3023.3,167.9,319.5,2053.8,9487,6831.8,693.7,49.5,31.6,452.9
"162",161,13758.3,5850.9,3160.2,173.9,319.3,2159,9909,7233.8,722,51.1,28.6,453.6,13758.3,5850.9,3160.2,173.9,319.3,2159,9909,7233.8,722,51.1,28.6,453.6,13758.3,5850.9,3160.2,173.9,319.3,2159,9909,7233.8,722,51.1,28.6,453.6,13758.3,5850.9,3160.2,173.9,319.3,2159,9909,7233.8,722,51.1,28.6,453.6
"163",162,14192.7,6068.8,3322.5,168.3,323.9,2259.7,10363.2,7642.4,736.9,49.4,28.3,469.7,14192.7,6068.8,3322.5,168.3,323.9,2259.7,10363.2,7642.4,736.9,49.4,28.3,469.7,14192.7,6068.8,3322.5,168.3,323.9,2259.7,10363.2,7642.4,736.9,49.4,28.3,469.7,14192.7,6068.8,3322.5,168.3,323.9,2259.7,10363.2,7642.4,736.9,49.4,28.3,469.7
"164",163,14630.5,6391.4,3463.1,169.7,338.2,2385.1,10807.2,8015.6,749.6,47,26.5,485.6,14630.5,6391.4,3463.1,169.7,338.2,2385.1,10807.2,8015.6,749.6,47,26.5,485.6,14630.5,6391.4,3463.1,169.7,338.2,2385.1,10807.2,8015.6,749.6,47,26.5,485.6,14630.5,6391.4,3463.1,169.7,338.2,2385.1,10807.2,8015.6,749.6,47,26.5,485.6
"165",164,15021.5,6806.4,3646.3,178.9,350,2515.7,11274.8,8469.1,787.7,49.6,25.8,478.3,15021.5,6806.4,3646.3,178.9,350,2515.7,11274.8,8469.1,787.7,49.6,25.8,478.3,15021.5,6806.4,3646.3,178.9,350,2515.7,11274.8,8469.1,787.7,49.6,25.8,478.3,15021.5,6806.4,3646.3,178.9,350,2515.7,11274.8,8469.1,787.7,49.6,25.8,478.3
"166",165,15327.5,7073.2,3812.4,178.9,340.5,2629.9,11656.2,8898,819.8,42.6,23.5,500,15327.5,7073.2,3812.4,178.9,340.5,2629.9,11656.2,8898,819.8,42.6,23.5,500,15327.5,7073.2,3812.4,178.9,340.5,2629.9,11656.2,8898,819.8,42.6,23.5,500,15327.5,7073.2,3812.4,178.9,340.5,2629.9,11656.2,8898,819.8,42.6,23.5,500
"167",166,15474.6,7394.4,3988.2,186.6,368.7,2762.5,11951.4,9270.5,846.5,41.6,21.4,524,15474.6,7394.4,3988.2,186.6,368.7,2762.5,11951.4,9270.5,846.5,41.6,21.4,524,15474.6,7394.4,3988.2,186.6,368.7,2762.5,11951.4,9270.5,846.5,41.6,21.4,524,15474.6,7394.4,3988.2,186.6,368.7,2762.5,11951.4,9270.5,846.5,41.6,21.4,524
"168",167,15573.9,7767.5,4151,195.2,381.6,2863.2,12364.2,9619.4,869.9,42.7,25,535.1,15573.9,7767.5,4151,195.2,381.6,2863.2,12364.2,9619.4,869.9,42.7,25,535.1,15573.9,7767.5,4151,195.2,381.6,2863.2,12364.2,9619.4,869.9,42.7,25,535.1,15573.9,7767.5,4151,195.2,381.6,2863.2,12364.2,9619.4,869.9,42.7,25,535.1
