"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"98",97,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9
"99",98,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4
"100",99,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2
"101",100,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9
"102",101,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6
"103",102,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6
"104",103,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2
"105",104,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5
"106",105,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9
"107",106,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6
"108",107,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6,164.6
"109",108,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8,189.8
"110",109,224.1,222.2,224.8,224.8,222.2,224.8,224.1,224.1,224.8,222.2,224.8,224.8,224.1,222.2,224.8,224.8,222.2,224.8,224.1,224.1,224.8,222.2,224.8,224.8,224.1,222.2,224.8,224.8,222.2,224.8,224.1,224.1,224.8,222.2,224.8,224.8,224.1,222.2,224.8,224.8,222.2,224.8,224.1,224.1,224.8,222.2,224.8,224.8
"111",110,265.5,261.4,265.7,265.7,261.4,265.7,265.5,265.5,265.7,261.4,265.7,265.7,265.5,261.4,265.7,265.7,261.4,265.7,265.5,265.5,265.7,261.4,265.7,265.7,265.5,261.4,265.7,265.7,261.4,265.7,265.5,265.5,265.7,261.4,265.7,265.7,265.5,261.4,265.7,265.7,261.4,265.7,265.5,265.5,265.7,261.4,265.7,265.7
"112",111,306.1,301.8,308.2,308.2,301.8,308.2,306.1,306.1,308.2,301.8,308.2,308.2,306.1,301.8,308.2,308.2,301.8,308.2,306.1,306.1,308.2,301.8,308.2,308.2,306.1,301.8,308.2,308.2,301.8,308.2,306.1,306.1,308.2,301.8,308.2,308.2,306.1,301.8,308.2,308.2,301.8,308.2,306.1,306.1,308.2,301.8,308.2,308.2
"113",112,354.8,349.4,352.8,352.8,349.4,352.8,354.8,354.8,352.8,349.4,352.8,352.8,354.8,349.4,352.8,352.8,349.4,352.8,354.8,354.8,352.8,349.4,352.8,352.8,354.8,349.4,352.8,352.8,349.4,352.8,354.8,354.8,352.8,349.4,352.8,352.8,354.8,349.4,352.8,352.8,349.4,352.8,354.8,354.8,352.8,349.4,352.8,352.8
"114",113,420.1,411.9,415,415,411.9,415,420.1,420.1,415,411.9,415,415,420.1,411.9,415,415,411.9,415,420.1,420.1,415,411.9,415,415,420.1,411.9,415,415,411.9,415,420.1,420.1,415,411.9,415,415,420.1,411.9,415,415,411.9,415,420.1,420.1,415,411.9,415,415
"115",114,485.9,477,477.4,477.4,477,477.4,485.9,485.9,477.4,477,477.4,477.4,485.9,477,477.4,477.4,477,477.4,485.9,485.9,477.4,477,477.4,477.4,485.9,477,477.4,477.4,477,477.4,485.9,485.9,477.4,477,477.4,477.4,485.9,477,477.4,477.4,477,477.4,485.9,485.9,477.4,477,477.4,477.4
"116",115,567,559.3,552.3,552.3,559.3,552.3,567,567,552.3,559.3,552.3,552.3,567,559.3,552.3,552.3,559.3,552.3,567,567,552.3,559.3,552.3,552.3,567,559.3,552.3,552.3,559.3,552.3,567,567,552.3,559.3,552.3,552.3,567,559.3,552.3,552.3,559.3,552.3,567,567,552.3,559.3,552.3,552.3
"117",116,658.5,646.6,632.9,634.2,646.3,634.2,659.6,659.3,632.9,646.3,634.1,633.4,658.5,646.6,632.9,634.2,646.3,634.2,659.6,659.3,632.9,646.3,634.1,633.4,658.5,646.6,632.9,634.2,646.3,634.2,659.6,659.3,632.9,646.3,634.1,633.4,658.5,646.6,632.9,634.2,646.3,634.2,659.6,659.3,632.9,646.3,634.1,633.4
"118",117,761.8,749.3,735.9,735.2,750.9,736.9,765.6,765.1,734.1,749.5,735.2,736.5,761.8,749.3,735.9,735.2,750.9,736.9,765.6,765.1,734.1,749.5,735.2,736.5,761.8,749.3,735.9,735.2,750.9,736.9,765.6,765.1,734.1,749.5,735.2,736.5,761.8,749.3,735.9,735.2,750.9,736.9,765.6,765.1,734.1,749.5,735.2,736.5
"119",118,882.9,854.7,849.7,845.4,854.9,848,886.6,885.6,848,850.9,847.9,849.8,882.9,854.7,849.7,845.4,854.9,848,886.6,885.6,848,850.9,847.9,849.8,882.9,854.7,849.7,845.4,854.9,848,886.6,885.6,848,850.9,847.9,849.8,882.9,854.7,849.7,845.4,854.9,848,886.6,885.6,848,850.9,847.9,849.8
"120",119,1010,980.1,975.2,961.4,976.1,972.6,1013.9,1015.4,970.3,971.8,964.4,972.8,1010,980.1,975.2,961.4,976.1,972.6,1013.9,1015.4,970.3,971.8,964.4,972.8,1010,980.1,975.2,961.4,976.1,972.6,1013.9,1015.4,970.3,971.8,964.4,972.8,1010,980.1,975.2,961.4,976.1,972.6,1013.9,1015.4,970.3,971.8,964.4,972.8
"121",120,1168.4,1125.7,1100.6,1086.3,1113.6,1098.2,1168.4,1176.8,1095.7,1109.4,1086.7,1097.7,1168.4,1125.7,1100.6,1086.3,1113.6,1098.2,1168.4,1176.8,1095.7,1109.4,1086.7,1097.7,1168.4,1125.7,1100.6,1086.3,1113.6,1098.2,1168.4,1176.8,1095.7,1109.4,1086.7,1097.7,1168.4,1125.7,1100.6,1086.3,1113.6,1098.2,1168.4,1176.8,1095.7,1109.4,1086.7,1097.7
"122",121,1362.2,1286.8,1241.1,1215.1,1261.5,1233.7,1357.8,1370,1233.4,1254.6,1217.8,1234.9,1362.2,1286.8,1241.1,1215.1,1261.5,1233.7,1357.8,1370,1233.4,1254.6,1217.8,1234.9,1362.2,1286.8,1241.1,1215.1,1261.5,1233.7,1357.8,1370,1233.4,1254.6,1217.8,1234.9,1362.2,1286.8,1241.1,1215.1,1261.5,1233.7,1357.8,1370,1233.4,1254.6,1217.8,1234.9
"123",122,1573.8,1462.2,1409.9,1369.5,1421.6,1392.2,1565.4,1582.8,1392,1417.8,1369.5,1393.3,1573.8,1462.2,1409.9,1369.5,1421.6,1392.2,1565.4,1582.8,1392,1417.8,1369.5,1393.3,1573.8,1462.2,1409.9,1369.5,1421.6,1392.2,1565.4,1582.8,1392,1417.8,1369.5,1393.3,1573.8,1462.2,1409.9,1369.5,1421.6,1392.2,1565.4,1582.8,1392,1417.8,1369.5,1393.3
"124",123,1811.7,1643,1569.5,1509.5,1583.5,1550.8,1788.3,1833.3,1542,1577.2,1509.1,1543.9,1811.7,1643,1569.5,1509.5,1583.5,1550.8,1788.3,1833.3,1542,1577.2,1509.1,1543.9,1811.7,1643,1569.5,1509.5,1583.5,1550.8,1788.3,1833.3,1542,1577.2,1509.1,1543.9,1811.7,1643,1569.5,1509.5,1583.5,1550.8,1788.3,1833.3,1542,1577.2,1509.1,1543.9
"125",124,2099.9,1869.7,1756.8,1660.3,1743.1,1720.7,2050.3,2127.5,1709.2,1744.9,1657.2,1699.5,2099.9,1869.7,1756.8,1660.3,1743.1,1720.7,2050.3,2127.5,1709.2,1744.9,1657.2,1699.5,2099.9,1869.7,1756.8,1660.3,1743.1,1720.7,2050.3,2127.5,1709.2,1744.9,1657.2,1699.5,2099.9,1869.7,1756.8,1660.3,1743.1,1720.7,2050.3,2127.5,1709.2,1744.9,1657.2,1699.5
"126",125,2420,2092.4,1963.8,1802.9,1892.7,1889,2350.5,2462.2,1882,1891.6,1795,1849.7,2420,2092.4,1963.8,1802.9,1892.7,1889,2350.5,2462.2,1882,1891.6,1795,1849.7,2420,2092.4,1963.8,1802.9,1892.7,1889,2350.5,2462.2,1882,1891.6,1795,1849.7,2420,2092.4,1963.8,1802.9,1892.7,1889,2350.5,2462.2,1882,1891.6,1795,1849.7
"127",126,2802.8,2338.6,2174.2,1916.7,2023.5,2057.6,2688.2,2839.9,2045.8,2020,1915.2,2007.8,2802.8,2338.6,2174.2,1916.7,2023.5,2057.6,2688.2,2839.9,2045.8,2020,1915.2,2007.8,2802.8,2338.6,2174.2,1916.7,2023.5,2057.6,2688.2,2839.9,2045.8,2020,1915.2,2007.8,2802.8,2338.6,2174.2,1916.7,2023.5,2057.6,2688.2,2839.9,2045.8,2020,1915.2,2007.8
"128",127,3242.3,2613.6,2400.6,2019.6,2137.5,2218.9,3062.4,3263.2,2201.1,2133.7,2021.2,2155.7,3242.3,2613.6,2400.6,2019.6,2137.5,2218.9,3062.4,3263.2,2201.1,2133.7,2021.2,2155.7,3242.3,2613.6,2400.6,2019.6,2137.5,2218.9,3062.4,3263.2,2201.1,2133.7,2021.2,2155.7,3242.3,2613.6,2400.6,2019.6,2137.5,2218.9,3062.4,3263.2,2201.1,2133.7,2021.2,2155.7
"129",128,3743.1,2923.8,2649.3,2101.4,2258.4,2389.8,3491.4,3725.9,2358.5,2246.2,2097.6,2291.8,3743.1,2923.8,2649.3,2101.4,2258.4,2389.8,3491.4,3725.9,2358.5,2246.2,2097.6,2291.8,3743.1,2923.8,2649.3,2101.4,2258.4,2389.8,3491.4,3725.9,2358.5,2246.2,2097.6,2291.8,3743.1,2923.8,2649.3,2101.4,2258.4,2389.8,3491.4,3725.9,2358.5,2246.2,2097.6,2291.8
"130",129,4319.9,3260.2,2900.8,2178.9,2353.5,2562.5,3960.5,4256.7,2512.4,2329,2153.6,2417.9,4319.9,3260.2,2900.8,2178.9,2353.5,2562.5,3960.5,4256.7,2512.4,2329,2153.6,2417.9,4319.9,3260.2,2900.8,2178.9,2353.5,2562.5,3960.5,4256.7,2512.4,2329,2153.6,2417.9,4319.9,3260.2,2900.8,2178.9,2353.5,2562.5,3960.5,4256.7,2512.4,2329,2153.6,2417.9
"131",130,4961.8,3635.6,3187.9,2229.6,2439.6,2752.9,4492.4,4817.5,2668,2387.3,2193.7,2545.8,4961.8,3635.6,3187.9,2229.6,2439.6,2752.9,4492.4,4817.5,2668,2387.3,2193.7,2545.8,4961.8,3635.6,3187.9,2229.6,2439.6,2752.9,4492.4,4817.5,2668,2387.3,2193.7,2545.8,4961.8,3635.6,3187.9,2229.6,2439.6,2752.9,4492.4,4817.5,2668,2387.3,2193.7,2545.8
"132",131,5679.1,4031.3,3500.7,2288.3,2519.8,2958.3,5063.8,5421.2,2812.6,2426.1,2215,2660.5,5679.1,4031.3,3500.7,2288.3,2519.8,2958.3,5063.8,5421.2,2812.6,2426.1,2215,2660.5,5679.1,4031.3,3500.7,2288.3,2519.8,2958.3,5063.8,5421.2,2812.6,2426.1,2215,2660.5,5679.1,4031.3,3500.7,2288.3,2519.8,2958.3,5063.8,5421.2,2812.6,2426.1,2215,2660.5
"133",132,6504.3,4488.7,3823.3,2314.1,2573.9,3154.8,5727.4,6098.9,2938.4,2427.2,2203.9,2758.6,6504.3,4488.7,3823.3,2314.1,2573.9,3154.8,5727.4,6098.9,2938.4,2427.2,2203.9,2758.6,6504.3,4488.7,3823.3,2314.1,2573.9,3154.8,5727.4,6098.9,2938.4,2427.2,2203.9,2758.6,6504.3,4488.7,3823.3,2314.1,2573.9,3154.8,5727.4,6098.9,2938.4,2427.2,2203.9,2758.6
"134",133,7462.3,4992.4,4183.2,2352.9,2629.5,3366.9,6476.8,6803.5,3067.9,2417.5,2174.4,2856.9,7462.3,4992.4,4183.2,2352.9,2629.5,3366.9,6476.8,6803.5,3067.9,2417.5,2174.4,2856.9,7462.3,4992.4,4183.2,2352.9,2629.5,3366.9,6476.8,6803.5,3067.9,2417.5,2174.4,2856.9,7462.3,4992.4,4183.2,2352.9,2629.5,3366.9,6476.8,6803.5,3067.9,2417.5,2174.4,2856.9
"135",134,8526.3,5509,4545,2376.7,2690,3591.1,7307.3,7551.4,3197.3,2389.7,2135.8,2953.4,8526.3,5509,4545,2376.7,2690,3591.1,7307.3,7551.4,3197.3,2389.7,2135.8,2953.4,8526.3,5509,4545,2376.7,2690,3591.1,7307.3,7551.4,3197.3,2389.7,2135.8,2953.4,8526.3,5509,4545,2376.7,2690,3591.1,7307.3,7551.4,3197.3,2389.7,2135.8,2953.4
"136",135,9748.7,6119.4,4955.6,2397.8,2759.9,3842.6,8250.9,8381.3,3308.5,2346.8,2078.9,3036.8,9748.7,6119.4,4955.6,2397.8,2759.9,3842.6,8250.9,8381.3,3308.5,2346.8,2078.9,3036.8,9748.7,6119.4,4955.6,2397.8,2759.9,3842.6,8250.9,8381.3,3308.5,2346.8,2078.9,3036.8,9748.7,6119.4,4955.6,2397.8,2759.9,3842.6,8250.9,8381.3,3308.5,2346.8,2078.9,3036.8
"137",136,11114.9,6805.8,5411.3,2442.5,2854.2,4137.1,9307.1,9247.4,3439.3,2316.9,2028.6,3115,11114.9,6805.8,5411.3,2442.5,2854.2,4137.1,9307.1,9247.4,3439.3,2316.9,2028.6,3115,11114.9,6805.8,5411.3,2442.5,2854.2,4137.1,9307.1,9247.4,3439.3,2316.9,2028.6,3115,11114.9,6805.8,5411.3,2442.5,2854.2,4137.1,9307.1,9247.4,3439.3,2316.9,2028.6,3115
"138",137,12664.1,7539.2,5878.3,2478.2,2955.7,4459.5,10501.1,10187.3,3571.7,2273.1,1956.9,3185,12664.1,7539.2,5878.3,2478.2,2955.7,4459.5,10501.1,10187.3,3571.7,2273.1,1956.9,3185,12664.1,7539.2,5878.3,2478.2,2955.7,4459.5,10501.1,10187.3,3571.7,2273.1,1956.9,3185,12664.1,7539.2,5878.3,2478.2,2955.7,4459.5,10501.1,10187.3,3571.7,2273.1,1956.9,3185
"139",138,14432.7,8360,6393,2518.2,3062.8,4800.2,11799.3,11196,3695.1,2223.9,1887.5,3259.7,14432.7,8360,6393,2518.2,3062.8,4800.2,11799.3,11196,3695.1,2223.9,1887.5,3259.7,14432.7,8360,6393,2518.2,3062.8,4800.2,11799.3,11196,3695.1,2223.9,1887.5,3259.7,14432.7,8360,6393,2518.2,3062.8,4800.2,11799.3,11196,3695.1,2223.9,1887.5,3259.7
"140",139,16403.5,9258,6955.3,2560,3180.9,5164,13291,12261.6,3801.9,2162.6,1815.6,3344.4,16403.5,9258,6955.3,2560,3180.9,5164,13291,12261.6,3801.9,2162.6,1815.6,3344.4,16403.5,9258,6955.3,2560,3180.9,5164,13291,12261.6,3801.9,2162.6,1815.6,3344.4,16403.5,9258,6955.3,2560,3180.9,5164,13291,12261.6,3801.9,2162.6,1815.6,3344.4
"141",140,18718.7,10278.9,7567.7,2635,3317.4,5593.1,14983.2,13414.7,3937.8,2102.8,1752,3422.6,18718.7,10278.9,7567.7,2635,3317.4,5593.1,14983.2,13414.7,3937.8,2102.8,1752,3422.6,18718.7,10278.9,7567.7,2635,3317.4,5593.1,14983.2,13414.7,3937.8,2102.8,1752,3422.6,18718.7,10278.9,7567.7,2635,3317.4,5593.1,14983.2,13414.7,3937.8,2102.8,1752,3422.6
"142",141,21309.2,11425.5,8269.1,2701.5,3480.4,6057.9,16954,14650.1,4064.9,2048.3,1684.9,3501.1,21309.2,11425.5,8269.1,2701.5,3480.4,6057.9,16954,14650.1,4064.9,2048.3,1684.9,3501.1,21309.2,11425.5,8269.1,2701.5,3480.4,6057.9,16954,14650.1,4064.9,2048.3,1684.9,3501.1,21309.2,11425.5,8269.1,2701.5,3480.4,6057.9,16954,14650.1,4064.9,2048.3,1684.9,3501.1
"143",142,24254.2,12669.4,9051.1,2790.6,3653.8,6571.8,19086.3,15968.7,4206.9,1995.9,1609.2,3577.1,24254.2,12669.4,9051.1,2790.6,3653.8,6571.8,19086.3,15968.7,4206.9,1995.9,1609.2,3577.1,24254.2,12669.4,9051.1,2790.6,3653.8,6571.8,19086.3,15968.7,4206.9,1995.9,1609.2,3577.1,24254.2,12669.4,9051.1,2790.6,3653.8,6571.8,19086.3,15968.7,4206.9,1995.9,1609.2,3577.1
"144",143,27511.1,14043.8,9840.1,2869.4,3826.8,7130.2,21482.8,17396.3,4357.2,1939.9,1544.4,3652.7,27511.1,14043.8,9840.1,2869.4,3826.8,7130.2,21482.8,17396.3,4357.2,1939.9,1544.4,3652.7,27511.1,14043.8,9840.1,2869.4,3826.8,7130.2,21482.8,17396.3,4357.2,1939.9,1544.4,3652.7,27511.1,14043.8,9840.1,2869.4,3826.8,7130.2,21482.8,17396.3,4357.2,1939.9,1544.4,3652.7
"145",144,31094.4,15532.6,10686.8,2941.3,4005.4,7712.6,24112,18962.9,4497.1,1876.8,1471.3,3733.3,31094.4,15532.6,10686.8,2941.3,4005.4,7712.6,24112,18962.9,4497.1,1876.8,1471.3,3733.3,31094.4,15532.6,10686.8,2941.3,4005.4,7712.6,24112,18962.9,4497.1,1876.8,1471.3,3733.3,31094.4,15532.6,10686.8,2941.3,4005.4,7712.6,24112,18962.9,4497.1,1876.8,1471.3,3733.3
"146",145,34971,17115.9,11558.3,3016.6,4165.9,8345.1,26851.1,20599,4657.4,1824.1,1403.2,3825.5,34971,17115.9,11558.3,3016.6,4165.9,8345.1,26851.1,20599,4657.4,1824.1,1403.2,3825.5,34971,17115.9,11558.3,3016.6,4165.9,8345.1,26851.1,20599,4657.4,1824.1,1403.2,3825.5,34971,17115.9,11558.3,3016.6,4165.9,8345.1,26851.1,20599,4657.4,1824.1,1403.2,3825.5
"147",146,39144.4,18742.6,12479,3074.6,4322.1,8978.5,29807.7,22389.9,4802.9,1767.8,1328.3,3907.3,39144.4,18742.6,12479,3074.6,4322.1,8978.5,29807.7,22389.9,4802.9,1767.8,1328.3,3907.3,39144.4,18742.6,12479,3074.6,4322.1,8978.5,29807.7,22389.9,4802.9,1767.8,1328.3,3907.3,39144.4,18742.6,12479,3074.6,4322.1,8978.5,29807.7,22389.9,4802.9,1767.8,1328.3,3907.3
"148",147,43577.6,20471.4,13423.6,3128.9,4462.4,9632.2,32966.1,24248.2,4949.3,1713,1272.2,3999.8,43577.6,20471.4,13423.6,3128.9,4462.4,9632.2,32966.1,24248.2,4949.3,1713,1272.2,3999.8,43577.6,20471.4,13423.6,3128.9,4462.4,9632.2,32966.1,24248.2,4949.3,1713,1272.2,3999.8,43577.6,20471.4,13423.6,3128.9,4462.4,9632.2,32966.1,24248.2,4949.3,1713,1272.2,3999.8
"149",148,48230,22300.5,14406.1,3167.7,4592.2,10315.3,36293,26307.1,5112.7,1653.9,1220.8,4093.7,48230,22300.5,14406.1,3167.7,4592.2,10315.3,36293,26307.1,5112.7,1653.9,1220.8,4093.7,48230,22300.5,14406.1,3167.7,4592.2,10315.3,36293,26307.1,5112.7,1653.9,1220.8,4093.7,48230,22300.5,14406.1,3167.7,4592.2,10315.3,36293,26307.1,5112.7,1653.9,1220.8,4093.7
"150",149,53145.5,24141.1,15367,3189.4,4697,10976.5,39762.5,28515.3,5304.3,1603.7,1171.2,4180.9,53145.5,24141.1,15367,3189.4,4697,10976.5,39762.5,28515.3,5304.3,1603.7,1171.2,4180.9,53145.5,24141.1,15367,3189.4,4697,10976.5,39762.5,28515.3,5304.3,1603.7,1171.2,4180.9,53145.5,24141.1,15367,3189.4,4697,10976.5,39762.5,28515.3,5304.3,1603.7,1171.2,4180.9
"151",150,58138,26000.7,16350.3,3192.4,4761.1,11605.8,43301.9,30881.4,5468,1555.4,1114.7,4285.8,58138,26000.7,16350.3,3192.4,4761.1,11605.8,43301.9,30881.4,5468,1555.4,1114.7,4285.8,58138,26000.7,16350.3,3192.4,4761.1,11605.8,43301.9,30881.4,5468,1555.4,1114.7,4285.8,58138,26000.7,16350.3,3192.4,4761.1,11605.8,43301.9,30881.4,5468,1555.4,1114.7,4285.8
"152",151,63356.1,27902.6,17273.4,3171.1,4780.4,12234.6,46862.2,33395.9,5670.5,1503.5,1063.3,4384,63356.1,27902.6,17273.4,3171.1,4780.4,12234.6,46862.2,33395.9,5670.5,1503.5,1063.3,4384,63356.1,27902.6,17273.4,3171.1,4780.4,12234.6,46862.2,33395.9,5670.5,1503.5,1063.3,4384,63356.1,27902.6,17273.4,3171.1,4780.4,12234.6,46862.2,33395.9,5670.5,1503.5,1063.3,4384
"153",152,68620,29825.5,18170.3,3123.1,4789.9,12853.7,50529.2,36029.8,5865.8,1460.1,1016.4,4488.2,68620,29825.5,18170.3,3123.1,4789.9,12853.7,50529.2,36029.8,5865.8,1460.1,1016.4,4488.2,68620,29825.5,18170.3,3123.1,4789.9,12853.7,50529.2,36029.8,5865.8,1460.1,1016.4,4488.2,68620,29825.5,18170.3,3123.1,4789.9,12853.7,50529.2,36029.8,5865.8,1460.1,1016.4,4488.2
"154",153,73942.8,31733.3,19097.8,3057.2,4753.5,13444.1,54181.6,38838.3,6066.8,1408.8,970.9,4613.5,73942.8,31733.3,19097.8,3057.2,4753.5,13444.1,54181.6,38838.3,6066.8,1408.8,970.9,4613.5,73942.8,31733.3,19097.8,3057.2,4753.5,13444.1,54181.6,38838.3,6066.8,1408.8,970.9,4613.5,73942.8,31733.3,19097.8,3057.2,4753.5,13444.1,54181.6,38838.3,6066.8,1408.8,970.9,4613.5
"155",154,79257.9,33619.7,20043.5,2989.1,4706.2,14025.9,57845.5,41768.3,6266.5,1366.4,929,4723.1,79257.9,33619.7,20043.5,2989.1,4706.2,14025.9,57845.5,41768.3,6266.5,1366.4,929,4723.1,79257.9,33619.7,20043.5,2989.1,4706.2,14025.9,57845.5,41768.3,6266.5,1366.4,929,4723.1,79257.9,33619.7,20043.5,2989.1,4706.2,14025.9,57845.5,41768.3,6266.5,1366.4,929,4723.1
"156",155,84515,35491.7,20951.3,2908.6,4654.8,14572.8,61605.6,44930.9,6467.4,1326.5,894,4838.7,84515,35491.7,20951.3,2908.6,4654.8,14572.8,61605.6,44930.9,6467.4,1326.5,894,4838.7,84515,35491.7,20951.3,2908.6,4654.8,14572.8,61605.6,44930.9,6467.4,1326.5,894,4838.7,84515,35491.7,20951.3,2908.6,4654.8,14572.8,61605.6,44930.9,6467.4,1326.5,894,4838.7
"157",156,89722.6,37427.6,21844.1,2825.9,4584,15129,65322,48197.1,6696.2,1283.1,863.3,4952.1,89722.6,37427.6,21844.1,2825.9,4584,15129,65322,48197.1,6696.2,1283.1,863.3,4952.1,89722.6,37427.6,21844.1,2825.9,4584,15129,65322,48197.1,6696.2,1283.1,863.3,4952.1,89722.6,37427.6,21844.1,2825.9,4584,15129,65322,48197.1,6696.2,1283.1,863.3,4952.1
"158",157,95002.1,39337.8,22741.1,2746.4,4505.7,15700.6,69025.5,51643,6924.9,1245.7,818.6,5060.7,95002.1,39337.8,22741.1,2746.4,4505.7,15700.6,69025.5,51643,6924.9,1245.7,818.6,5060.7,95002.1,39337.8,22741.1,2746.4,4505.7,15700.6,69025.5,51643,6924.9,1245.7,818.6,5060.7,95002.1,39337.8,22741.1,2746.4,4505.7,15700.6,69025.5,51643,6924.9,1245.7,818.6,5060.7
