"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"100",99,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
"101",100,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2
"102",101,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
"103",102,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7
"104",103,36.9,37.8,38.9,38.9,37.8,38.9,36.9,36.9,38.9,37.8,38.9,38.9,36.9,37.8,38.9,38.9,37.8,38.9,36.9,36.9,38.9,37.8,38.9,38.9,36.9,37.8,38.9,38.9,37.8,38.9,36.9,36.9,38.9,37.8,38.9,38.9,36.9,37.8,38.9,38.9,37.8,38.9,36.9,36.9,38.9,37.8,38.9,38.9
"105",104,47.1,46.7,44.1,44.1,46.7,44.1,47.1,47.1,44.1,46.7,44.1,44.1,47.1,46.7,44.1,44.1,46.7,44.1,47.1,47.1,44.1,46.7,44.1,44.1,47.1,46.7,44.1,44.1,46.7,44.1,47.1,47.1,44.1,46.7,44.1,44.1,47.1,46.7,44.1,44.1,46.7,44.1,47.1,47.1,44.1,46.7,44.1,44.1
"106",105,53.7,53.5,53.2,53.2,53.5,53.2,53.7,53.7,53.2,53.5,53.2,53.2,53.7,53.5,53.2,53.2,53.5,53.2,53.7,53.7,53.2,53.5,53.2,53.2,53.7,53.5,53.2,53.2,53.5,53.2,53.7,53.7,53.2,53.5,53.2,53.2,53.7,53.5,53.2,53.2,53.5,53.2,53.7,53.7,53.2,53.5,53.2,53.2
"107",106,57.9,58.3,57.6,57.6,58.3,57.6,57.9,57.9,57.6,58.3,57.6,57.6,57.9,58.3,57.6,57.6,58.3,57.6,57.9,57.9,57.6,58.3,57.6,57.6,57.9,58.3,57.6,57.6,58.3,57.6,57.9,57.9,57.6,58.3,57.6,57.6,57.9,58.3,57.6,57.6,58.3,57.6,57.9,57.9,57.6,58.3,57.6,57.6
"108",107,67.5,65.6,66.3,66.3,65.6,66.3,67.5,67.5,66.3,65.6,66.3,66.3,67.5,65.6,66.3,66.3,65.6,66.3,67.5,67.5,66.3,65.6,66.3,66.3,67.5,65.6,66.3,66.3,65.6,66.3,67.5,67.5,66.3,65.6,66.3,66.3,67.5,65.6,66.3,66.3,65.6,66.3,67.5,67.5,66.3,65.6,66.3,66.3
"109",108,78.2,78.3,78.6,78.6,78.3,78.6,78.2,78.2,78.6,78.3,78.6,78.6,78.2,78.3,78.6,78.6,78.3,78.6,78.2,78.2,78.6,78.3,78.6,78.6,78.2,78.3,78.6,78.6,78.3,78.6,78.2,78.2,78.6,78.3,78.6,78.6,78.2,78.3,78.6,78.6,78.3,78.6,78.2,78.2,78.6,78.3,78.6,78.6
"110",109,94.9,93.4,89.2,89.2,93.4,89.2,94.9,94.9,89.2,93.4,89.2,89.2,94.9,93.4,89.2,89.2,93.4,89.2,94.9,94.9,89.2,93.4,89.2,89.2,94.9,93.4,89.2,89.2,93.4,89.2,94.9,94.9,89.2,93.4,89.2,89.2,94.9,93.4,89.2,89.2,93.4,89.2,94.9,94.9,89.2,93.4,89.2,89.2
"111",110,109.1,109.9,101.9,101.9,109.9,101.9,109.1,109.1,101.9,109.9,101.9,101.9,109.1,109.9,101.9,101.9,109.9,101.9,109.1,109.1,101.9,109.9,101.9,101.9,109.1,109.9,101.9,101.9,109.9,101.9,109.1,109.1,101.9,109.9,101.9,101.9,109.1,109.9,101.9,101.9,109.9,101.9,109.1,109.1,101.9,109.9,101.9,101.9
"112",111,132.5,123.1,120.9,120.9,123.1,120.9,132.5,132.5,120.9,123.1,120.9,120.9,132.5,123.1,120.9,120.9,123.1,120.9,132.5,132.5,120.9,123.1,120.9,120.9,132.5,123.1,120.9,120.9,123.1,120.9,132.5,132.5,120.9,123.1,120.9,120.9,132.5,123.1,120.9,120.9,123.1,120.9,132.5,132.5,120.9,123.1,120.9,120.9
"113",112,155.8,141.5,137.1,137.1,141.5,137.1,155.8,155.8,137.1,141.5,137.1,137.1,155.8,141.5,137.1,137.1,141.5,137.1,155.8,155.8,137.1,141.5,137.1,137.1,155.8,141.5,137.1,137.1,141.5,137.1,155.8,155.8,137.1,141.5,137.1,137.1,155.8,141.5,137.1,137.1,141.5,137.1,155.8,155.8,137.1,141.5,137.1,137.1
"114",113,178.9,169,156.5,156.5,169,156.5,178.9,178.9,156.5,169,156.5,156.5,178.9,169,156.5,156.5,169,156.5,178.9,178.9,156.5,169,156.5,156.5,178.9,169,156.5,156.5,169,156.5,178.9,178.9,156.5,169,156.5,156.5,178.9,169,156.5,156.5,169,156.5,178.9,178.9,156.5,169,156.5,156.5
"115",114,213.3,186.4,179.6,179.6,186.4,179.6,213.3,213.3,179.6,186.4,179.6,179.6,213.3,186.4,179.6,179.6,186.4,179.6,213.3,213.3,179.6,186.4,179.6,179.6,213.3,186.4,179.6,179.6,186.4,179.6,213.3,213.3,179.6,186.4,179.6,179.6,213.3,186.4,179.6,179.6,186.4,179.6,213.3,213.3,179.6,186.4,179.6,179.6
"116",115,244.2,220.7,208.1,208.1,220.7,208.1,244.2,244.2,208.1,220.7,208.1,208.1,244.2,220.7,208.1,208.1,220.7,208.1,244.2,244.2,208.1,220.7,208.1,208.1,244.2,220.7,208.1,208.1,220.7,208.1,244.2,244.2,208.1,220.7,208.1,208.1,244.2,220.7,208.1,208.1,220.7,208.1,244.2,244.2,208.1,220.7,208.1,208.1
"117",116,300.1,243.8,225,225,243.8,225,300.1,300.1,225,243.8,225,225,300.1,243.8,225,225,243.8,225,300.1,300.1,225,243.8,225,225,300.1,243.8,225,225,243.8,225,300.1,300.1,225,243.8,225,225,300.1,243.8,225,225,243.8,225,300.1,300.1,225,243.8,225,225
"118",117,350.1,281.3,246.6,246.6,281.3,246.6,350.1,350.1,246.6,281.3,246.6,246.6,350.1,281.3,246.6,246.6,281.3,246.6,350.1,350.1,246.6,281.3,246.6,246.6,350.1,281.3,246.6,246.6,281.3,246.6,350.1,350.1,246.6,281.3,246.6,246.6,350.1,281.3,246.6,246.6,281.3,246.6,350.1,350.1,246.6,281.3,246.6,246.6
"119",118,405.3,316.4,289.5,289.5,316.4,289.5,405.3,405.3,289.5,316.4,289.5,289.5,405.3,316.4,289.5,289.5,316.4,289.5,405.3,405.3,289.5,316.4,289.5,289.5,405.3,316.4,289.5,289.5,316.4,289.5,405.3,405.3,289.5,316.4,289.5,289.5,405.3,316.4,289.5,289.5,316.4,289.5,405.3,405.3,289.5,316.4,289.5,289.5
"120",119,471.6,361.7,324.2,324.2,361.7,324.2,471.6,471.6,324.2,361.7,324.2,324.2,471.6,361.7,324.2,324.2,361.7,324.2,471.6,471.6,324.2,361.7,324.2,324.2,471.6,361.7,324.2,324.2,361.7,324.2,471.6,471.6,324.2,361.7,324.2,324.2,471.6,361.7,324.2,324.2,361.7,324.2,471.6,471.6,324.2,361.7,324.2,324.2
"121",120,553,411.2,365.9,365.9,411.2,365.9,553,553,365.9,411.2,365.9,365.9,553,411.2,365.9,365.9,411.2,365.9,553,553,365.9,411.2,365.9,365.9,553,411.2,365.9,365.9,411.2,365.9,553,553,365.9,411.2,365.9,365.9,553,411.2,365.9,365.9,411.2,365.9,553,553,365.9,411.2,365.9,365.9
"122",121,653.4,451.2,397.7,397.7,451.2,397.7,653.4,653.4,397.7,451.2,397.7,397.7,653.4,451.2,397.7,397.7,451.2,397.7,653.4,653.4,397.7,451.2,397.7,397.7,653.4,451.2,397.7,397.7,451.2,397.7,653.4,653.4,397.7,451.2,397.7,397.7,653.4,451.2,397.7,397.7,451.2,397.7,653.4,653.4,397.7,451.2,397.7,397.7
"123",122,768.6,516.6,442.6,442.6,516.6,442.6,768.6,768.6,442.6,516.6,442.6,442.6,768.6,516.6,442.6,442.6,516.6,442.6,768.6,768.6,442.6,516.6,442.6,442.6,768.6,516.6,442.6,442.6,516.6,442.6,768.6,768.6,442.6,516.6,442.6,442.6,768.6,516.6,442.6,442.6,516.6,442.6,768.6,768.6,442.6,516.6,442.6,442.6
"124",123,871.3,591.1,491.5,491.5,591.1,491.5,871.3,871.3,491.5,591.1,491.5,491.5,871.3,591.1,491.5,491.5,591.1,491.5,871.3,871.3,491.5,591.1,491.5,491.5,871.3,591.1,491.5,491.5,591.1,491.5,871.3,871.3,491.5,591.1,491.5,491.5,871.3,591.1,491.5,491.5,591.1,491.5,871.3,871.3,491.5,591.1,491.5,491.5
"125",124,1011.9,653.3,547.9,547.9,653.3,547.9,1011.9,1011.9,547.9,653.3,547.9,547.9,1011.9,653.3,547.9,547.9,653.3,547.9,1011.9,1011.9,547.9,653.3,547.9,547.9,1011.9,653.3,547.9,547.9,653.3,547.9,1011.9,1011.9,547.9,653.3,547.9,547.9,1011.9,653.3,547.9,547.9,653.3,547.9,1011.9,1011.9,547.9,653.3,547.9,547.9
"126",125,1185.6,729.3,602.8,602.8,729.3,602.8,1185.6,1185.6,602.8,729.3,602.8,602.8,1185.6,729.3,602.8,602.8,729.3,602.8,1185.6,1185.6,602.8,729.3,602.8,602.8,1185.6,729.3,602.8,602.8,729.3,602.8,1185.6,1185.6,602.8,729.3,602.8,602.8,1185.6,729.3,602.8,602.8,729.3,602.8,1185.6,1185.6,602.8,729.3,602.8,602.8
"127",126,1358.1,836.2,666.8,666.8,836.2,666.8,1355.2,1360.9,666.8,836.2,666.8,666.8,1358.1,836.2,666.8,666.8,836.2,666.8,1355.2,1360.9,666.8,836.2,666.8,666.8,1358.1,836.2,666.8,666.8,836.2,666.8,1355.2,1360.9,666.8,836.2,666.8,666.8,1358.1,836.2,666.8,666.8,836.2,666.8,1355.2,1360.9,666.8,836.2,666.8,666.8
"128",127,1563.3,938.3,748.4,748.2,940.1,748.1,1565.7,1565.6,747,937,750.6,744.1,1563.3,938.3,748.4,748.2,940.1,748.1,1565.7,1565.6,747,937,750.6,744.1,1563.3,938.3,748.4,748.2,940.1,748.1,1565.7,1565.6,747,937,750.6,744.1,1563.3,938.3,748.4,748.2,940.1,748.1,1565.7,1565.6,747,937,750.6,744.1
"129",128,1829.2,1073.4,831.5,829.5,1060.5,834.2,1819.3,1839.5,835.5,1063.8,835.4,836.9,1829.2,1073.4,831.5,829.5,1060.5,834.2,1819.3,1839.5,835.5,1063.8,835.4,836.9,1829.2,1073.4,831.5,829.5,1060.5,834.2,1819.3,1839.5,835.5,1063.8,835.4,836.9,1829.2,1073.4,831.5,829.5,1060.5,834.2,1819.3,1839.5,835.5,1063.8,835.4,836.9
"130",129,2067.8,1197.6,910.3,880.1,1166.9,893.4,2041.8,2093.3,892.4,1169.8,882.3,887.6,2067.8,1197.6,910.3,880.1,1166.9,893.4,2041.8,2093.3,892.4,1169.8,882.3,887.6,2067.8,1197.6,910.3,880.1,1166.9,893.4,2041.8,2093.3,892.4,1169.8,882.3,887.6,2067.8,1197.6,910.3,880.1,1166.9,893.4,2041.8,2093.3,892.4,1169.8,882.3,887.6
"131",130,2410.4,1336.8,985.4,955.1,1270.6,972.8,2348.9,2411.6,982,1288.2,965.7,972.1,2410.4,1336.8,985.4,955.1,1270.6,972.8,2348.9,2411.6,982,1288.2,965.7,972.1,2410.4,1336.8,985.4,955.1,1270.6,972.8,2348.9,2411.6,982,1288.2,965.7,972.1,2410.4,1336.8,985.4,955.1,1270.6,972.8,2348.9,2411.6,982,1288.2,965.7,972.1
"132",131,2763.6,1521.1,1104,1048,1412.1,1084.8,2671.2,2765.4,1072.4,1412.7,1052.5,1085.6,2763.6,1521.1,1104,1048,1412.1,1084.8,2671.2,2765.4,1072.4,1412.7,1052.5,1085.6,2763.6,1521.1,1104,1048,1412.1,1084.8,2671.2,2765.4,1072.4,1412.7,1052.5,1085.6,2763.6,1521.1,1104,1048,1412.1,1084.8,2671.2,2765.4,1072.4,1412.7,1052.5,1085.6
"133",132,3147.1,1698.3,1214.6,1113.1,1481.5,1164.5,2981.8,3147.1,1185.7,1502.6,1113.9,1177.8,3147.1,1698.3,1214.6,1113.1,1481.5,1164.5,2981.8,3147.1,1185.7,1502.6,1113.9,1177.8,3147.1,1698.3,1214.6,1113.1,1481.5,1164.5,2981.8,3147.1,1185.7,1502.6,1113.9,1177.8,3147.1,1698.3,1214.6,1113.1,1481.5,1164.5,2981.8,3147.1,1185.7,1502.6,1113.9,1177.8
"134",133,3609.7,1880.9,1314.4,1156.4,1579.5,1234.6,3427.6,3631.2,1256.2,1586.8,1170.6,1227.7,3609.7,1880.9,1314.4,1156.4,1579.5,1234.6,3427.6,3631.2,1256.2,1586.8,1170.6,1227.7,3609.7,1880.9,1314.4,1156.4,1579.5,1234.6,3427.6,3631.2,1256.2,1586.8,1170.6,1227.7,3609.7,1880.9,1314.4,1156.4,1579.5,1234.6,3427.6,3631.2,1256.2,1586.8,1170.6,1227.7
"135",134,4064.8,2071.3,1466.5,1215.2,1670.7,1350.2,3826.7,4079.2,1354.8,1645.4,1209.5,1315.9,4064.8,2071.3,1466.5,1215.2,1670.7,1350.2,3826.7,4079.2,1354.8,1645.4,1209.5,1315.9,4064.8,2071.3,1466.5,1215.2,1670.7,1350.2,3826.7,4079.2,1354.8,1645.4,1209.5,1315.9,4064.8,2071.3,1466.5,1215.2,1670.7,1350.2,3826.7,4079.2,1354.8,1645.4,1209.5,1315.9
"136",135,4611.7,2345.6,1590.5,1286.6,1756,1446.3,4283.8,4599.6,1450.5,1765.1,1269.4,1398,4611.7,2345.6,1590.5,1286.6,1756,1446.3,4283.8,4599.6,1450.5,1765.1,1269.4,1398,4611.7,2345.6,1590.5,1286.6,1756,1446.3,4283.8,4599.6,1450.5,1765.1,1269.4,1398,4611.7,2345.6,1590.5,1286.6,1756,1446.3,4283.8,4599.6,1450.5,1765.1,1269.4,1398
"137",136,5264.5,2602.2,1758.4,1292.3,1811.5,1523,4758.4,5176.6,1546.7,1788.8,1286.9,1480.3,5264.5,2602.2,1758.4,1292.3,1811.5,1523,4758.4,5176.6,1546.7,1788.8,1286.9,1480.3,5264.5,2602.2,1758.4,1292.3,1811.5,1523,4758.4,5176.6,1546.7,1788.8,1286.9,1480.3,5264.5,2602.2,1758.4,1292.3,1811.5,1523,4758.4,5176.6,1546.7,1788.8,1286.9,1480.3
"138",137,5874.4,2881.9,1924.3,1309,1829.8,1617.2,5237.8,5787.2,1604.5,1806.8,1291.1,1529.1,5874.4,2881.9,1924.3,1309,1829.8,1617.2,5237.8,5787.2,1604.5,1806.8,1291.1,1529.1,5874.4,2881.9,1924.3,1309,1829.8,1617.2,5237.8,5787.2,1604.5,1806.8,1291.1,1529.1,5874.4,2881.9,1924.3,1309,1829.8,1617.2,5237.8,5787.2,1604.5,1806.8,1291.1,1529.1
"139",138,6542,3205.7,2100,1285.5,1853,1724.1,5808.8,6342.5,1683.6,1774.3,1262.6,1587.6,6542,3205.7,2100,1285.5,1853,1724.1,5808.8,6342.5,1683.6,1774.3,1262.6,1587.6,6542,3205.7,2100,1285.5,1853,1724.1,5808.8,6342.5,1683.6,1774.3,1262.6,1587.6,6542,3205.7,2100,1285.5,1853,1724.1,5808.8,6342.5,1683.6,1774.3,1262.6,1587.6
"140",139,7358.9,3520.5,2273.7,1281.7,1863.6,1836.4,6412.8,6985.2,1718.4,1760.1,1222.5,1630.6,7358.9,3520.5,2273.7,1281.7,1863.6,1836.4,6412.8,6985.2,1718.4,1760.1,1222.5,1630.6,7358.9,3520.5,2273.7,1281.7,1863.6,1836.4,6412.8,6985.2,1718.4,1760.1,1222.5,1630.6,7358.9,3520.5,2273.7,1281.7,1863.6,1836.4,6412.8,6985.2,1718.4,1760.1,1222.5,1630.6
"141",140,8318.5,3933,2520.4,1308.1,1924.7,1978.5,7218.6,7615.5,1812,1744.6,1179.6,1660.6,8318.5,3933,2520.4,1308.1,1924.7,1978.5,7218.6,7615.5,1812,1744.6,1179.6,1660.6,8318.5,3933,2520.4,1308.1,1924.7,1978.5,7218.6,7615.5,1812,1744.6,1179.6,1660.6,8318.5,3933,2520.4,1308.1,1924.7,1978.5,7218.6,7615.5,1812,1744.6,1179.6,1660.6
"142",141,9329.7,4381.4,2788.3,1318,1962.7,2120,7951.6,8218.5,1856.1,1687.5,1153,1731,9329.7,4381.4,2788.3,1318,1962.7,2120,7951.6,8218.5,1856.1,1687.5,1153,1731,9329.7,4381.4,2788.3,1318,1962.7,2120,7951.6,8218.5,1856.1,1687.5,1153,1731,9329.7,4381.4,2788.3,1318,1962.7,2120,7951.6,8218.5,1856.1,1687.5,1153,1731
"143",142,10289.3,4825,3056.4,1350.1,2005,2261.6,8741.4,8909.3,1931.3,1640.4,1114.2,1755.7,10289.3,4825,3056.4,1350.1,2005,2261.6,8741.4,8909.3,1931.3,1640.4,1114.2,1755.7,10289.3,4825,3056.4,1350.1,2005,2261.6,8741.4,8909.3,1931.3,1640.4,1114.2,1755.7,10289.3,4825,3056.4,1350.1,2005,2261.6,8741.4,8909.3,1931.3,1640.4,1114.2,1755.7
"144",143,11332,5273.2,3266.3,1330.2,2003.4,2416.5,9503.5,9531.7,2004.5,1593.7,1081.8,1810.3,11332,5273.2,3266.3,1330.2,2003.4,2416.5,9503.5,9531.7,2004.5,1593.7,1081.8,1810.3,11332,5273.2,3266.3,1330.2,2003.4,2416.5,9503.5,9531.7,2004.5,1593.7,1081.8,1810.3,11332,5273.2,3266.3,1330.2,2003.4,2416.5,9503.5,9531.7,2004.5,1593.7,1081.8,1810.3
"145",144,12292.1,5713.2,3509.3,1322.1,2018.5,2604.8,10267.7,10136,2077.2,1545.7,1028.7,1828.5,12292.1,5713.2,3509.3,1322.1,2018.5,2604.8,10267.7,10136,2077.2,1545.7,1028.7,1828.5,12292.1,5713.2,3509.3,1322.1,2018.5,2604.8,10267.7,10136,2077.2,1545.7,1028.7,1828.5,12292.1,5713.2,3509.3,1322.1,2018.5,2604.8,10267.7,10136,2077.2,1545.7,1028.7,1828.5
"146",145,13169.7,6120.1,3719.2,1309.4,2018.9,2686.9,10954.2,10834.9,2158.8,1485.7,980.2,1864.9,13169.7,6120.1,3719.2,1309.4,2018.9,2686.9,10954.2,10834.9,2158.8,1485.7,980.2,1864.9,13169.7,6120.1,3719.2,1309.4,2018.9,2686.9,10954.2,10834.9,2158.8,1485.7,980.2,1864.9,13169.7,6120.1,3719.2,1309.4,2018.9,2686.9,10954.2,10834.9,2158.8,1485.7,980.2,1864.9
"147",146,14030.8,6531.8,3975.8,1289.4,2029.8,2819.6,11609.3,11507.3,2218.8,1452.9,946.3,1917.9,14030.8,6531.8,3975.8,1289.4,2029.8,2819.6,11609.3,11507.3,2218.8,1452.9,946.3,1917.9,14030.8,6531.8,3975.8,1289.4,2029.8,2819.6,11609.3,11507.3,2218.8,1452.9,946.3,1917.9,14030.8,6531.8,3975.8,1289.4,2029.8,2819.6,11609.3,11507.3,2218.8,1452.9,946.3,1917.9
"148",147,14833.9,6923.5,4143.7,1217.4,1993.7,2986.3,12217.8,12056.3,2289.2,1401.4,896,1941.8,14833.9,6923.5,4143.7,1217.4,1993.7,2986.3,12217.8,12056.3,2289.2,1401.4,896,1941.8,14833.9,6923.5,4143.7,1217.4,1993.7,2986.3,12217.8,12056.3,2289.2,1401.4,896,1941.8,14833.9,6923.5,4143.7,1217.4,1993.7,2986.3,12217.8,12056.3,2289.2,1401.4,896,1941.8
"149",148,15620.9,7299.5,4366.5,1198.1,1938.1,3084.7,12719.3,12618.3,2393,1369.4,854,2026,15620.9,7299.5,4366.5,1198.1,1938.1,3084.7,12719.3,12618.3,2393,1369.4,854,2026,15620.9,7299.5,4366.5,1198.1,1938.1,3084.7,12719.3,12618.3,2393,1369.4,854,2026,15620.9,7299.5,4366.5,1198.1,1938.1,3084.7,12719.3,12618.3,2393,1369.4,854,2026
"150",149,16213.6,7686.2,4565.6,1181.3,1926.5,3233.6,13284.2,13286.7,2441.9,1330.1,823.3,2060.9,16213.6,7686.2,4565.6,1181.3,1926.5,3233.6,13284.2,13286.7,2441.9,1330.1,823.3,2060.9,16213.6,7686.2,4565.6,1181.3,1926.5,3233.6,13284.2,13286.7,2441.9,1330.1,823.3,2060.9,16213.6,7686.2,4565.6,1181.3,1926.5,3233.6,13284.2,13286.7,2441.9,1330.1,823.3,2060.9
"151",150,16877,8032.2,4768.9,1108,1862.5,3352.6,13742.1,13818.6,2504.4,1256.3,782.2,2075.4,16877,8032.2,4768.9,1108,1862.5,3352.6,13742.1,13818.6,2504.4,1256.3,782.2,2075.4,16877,8032.2,4768.9,1108,1862.5,3352.6,13742.1,13818.6,2504.4,1256.3,782.2,2075.4,16877,8032.2,4768.9,1108,1862.5,3352.6,13742.1,13818.6,2504.4,1256.3,782.2,2075.4
"152",151,17457.9,8409.1,4983.4,1098.6,1807.5,3451.6,14190.6,14361.9,2558.9,1225.4,744.4,2116.8,17457.9,8409.1,4983.4,1098.6,1807.5,3451.6,14190.6,14361.9,2558.9,1225.4,744.4,2116.8,17457.9,8409.1,4983.4,1098.6,1807.5,3451.6,14190.6,14361.9,2558.9,1225.4,744.4,2116.8,17457.9,8409.1,4983.4,1098.6,1807.5,3451.6,14190.6,14361.9,2558.9,1225.4,744.4,2116.8
"153",152,17870.3,8763.7,5176.4,1051.9,1773.1,3588.2,14565.7,14794.1,2662.9,1180.2,715.6,2160.1,17870.3,8763.7,5176.4,1051.9,1773.1,3588.2,14565.7,14794.1,2662.9,1180.2,715.6,2160.1,17870.3,8763.7,5176.4,1051.9,1773.1,3588.2,14565.7,14794.1,2662.9,1180.2,715.6,2160.1,17870.3,8763.7,5176.4,1051.9,1773.1,3588.2,14565.7,14794.1,2662.9,1180.2,715.6,2160.1
"154",153,18169.8,9113.3,5349.7,1018.7,1754.4,3722.8,14864.9,15174.6,2710.4,1130,693,2176,18169.8,9113.3,5349.7,1018.7,1754.4,3722.8,14864.9,15174.6,2710.4,1130,693,2176,18169.8,9113.3,5349.7,1018.7,1754.4,3722.8,14864.9,15174.6,2710.4,1130,693,2176,18169.8,9113.3,5349.7,1018.7,1754.4,3722.8,14864.9,15174.6,2710.4,1130,693,2176
"155",154,18368.8,9315.6,5496,968.3,1690.1,3812,15040.1,15534.3,2804.2,1108,644.5,2244.5,18368.8,9315.6,5496,968.3,1690.1,3812,15040.1,15534.3,2804.2,1108,644.5,2244.5,18368.8,9315.6,5496,968.3,1690.1,3812,15040.1,15534.3,2804.2,1108,644.5,2244.5,18368.8,9315.6,5496,968.3,1690.1,3812,15040.1,15534.3,2804.2,1108,644.5,2244.5
"156",155,18384,9605.4,5611.3,934.4,1607.5,3914.5,15076.5,15770.8,2834.9,1064.3,608.1,2251.8,18384,9605.4,5611.3,934.4,1607.5,3914.5,15076.5,15770.8,2834.9,1064.3,608.1,2251.8,18384,9605.4,5611.3,934.4,1607.5,3914.5,15076.5,15770.8,2834.9,1064.3,608.1,2251.8,18384,9605.4,5611.3,934.4,1607.5,3914.5,15076.5,15770.8,2834.9,1064.3,608.1,2251.8
"157",156,18510.7,9856.6,5801.1,901.8,1582.5,4010.3,15193.6,16040.2,2901.6,1019.2,575.8,2329.4,18510.7,9856.6,5801.1,901.8,1582.5,4010.3,15193.6,16040.2,2901.6,1019.2,575.8,2329.4,18510.7,9856.6,5801.1,901.8,1582.5,4010.3,15193.6,16040.2,2901.6,1019.2,575.8,2329.4,18510.7,9856.6,5801.1,901.8,1582.5,4010.3,15193.6,16040.2,2901.6,1019.2,575.8,2329.4
"158",157,18394.6,10044.7,5986,876.2,1533.4,4118.9,15234.2,16255.4,2999.2,990.6,567.6,2378.9,18394.6,10044.7,5986,876.2,1533.4,4118.9,15234.2,16255.4,2999.2,990.6,567.6,2378.9,18394.6,10044.7,5986,876.2,1533.4,4118.9,15234.2,16255.4,2999.2,990.6,567.6,2378.9,18394.6,10044.7,5986,876.2,1533.4,4118.9,15234.2,16255.4,2999.2,990.6,567.6,2378.9
"159",158,18257,10321.1,6136.2,865.3,1515.1,4216.2,15187.1,16317.6,3071.7,939.3,536.6,2382.3,18257,10321.1,6136.2,865.3,1515.1,4216.2,15187.1,16317.6,3071.7,939.3,536.6,2382.3,18257,10321.1,6136.2,865.3,1515.1,4216.2,15187.1,16317.6,3071.7,939.3,536.6,2382.3,18257,10321.1,6136.2,865.3,1515.1,4216.2,15187.1,16317.6,3071.7,939.3,536.6,2382.3
"160",159,18056.1,10599.1,6287.5,847.1,1528.6,4322,15136.8,16297.7,3124,926.4,508.1,2449.7,18056.1,10599.1,6287.5,847.1,1528.6,4322,15136.8,16297.7,3124,926.4,508.1,2449.7,18056.1,10599.1,6287.5,847.1,1528.6,4322,15136.8,16297.7,3124,926.4,508.1,2449.7,18056.1,10599.1,6287.5,847.1,1528.6,4322,15136.8,16297.7,3124,926.4,508.1,2449.7
"161",160,17752.2,10876,6553.3,843.5,1512,4462.4,15046.6,16251,3146.6,881.1,483.7,2439,17752.2,10876,6553.3,843.5,1512,4462.4,15046.6,16251,3146.6,881.1,483.7,2439,17752.2,10876,6553.3,843.5,1512,4462.4,15046.6,16251,3146.6,881.1,483.7,2439,17752.2,10876,6553.3,843.5,1512,4462.4,15046.6,16251,3146.6,881.1,483.7,2439
"162",161,17491.1,11133.1,6702,830.7,1511.8,4627.5,15034.5,16173.7,3241.1,857.2,471.7,2488.6,17491.1,11133.1,6702,830.7,1511.8,4627.5,15034.5,16173.7,3241.1,857.2,471.7,2488.6,17491.1,11133.1,6702,830.7,1511.8,4627.5,15034.5,16173.7,3241.1,857.2,471.7,2488.6,17491.1,11133.1,6702,830.7,1511.8,4627.5,15034.5,16173.7,3241.1,857.2,471.7,2488.6
