"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"90",89,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3
"91",90,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8
"92",91,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5
"93",92,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8
"94",93,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3
"95",94,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1
"96",95,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1
"97",96,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1
"98",97,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8
"99",98,1416.7,1415.5,1410.4,1412.3,1419.2,1414.3,1417.4,1417.6,1415.3,1419,1413.6,1418.2,1416.7,1415.5,1410.4,1412.3,1419.2,1414.3,1417.4,1417.6,1415.3,1419,1413.6,1418.2,1416.7,1415.5,1410.4,1412.3,1419.2,1414.3,1417.4,1417.6,1415.3,1419,1413.6,1418.2,1416.7,1415.5,1410.4,1412.3,1419.2,1414.3,1417.4,1417.6,1415.3,1419,1413.6,1418.2
"100",99,1662.9,1656.1,1652.1,1639.1,1640.2,1664.1,1654.6,1660,1661.6,1637.9,1646.8,1653,1662.9,1656.1,1652.1,1639.1,1640.2,1664.1,1654.6,1660,1661.6,1637.9,1646.8,1653,1662.9,1656.1,1652.1,1639.1,1640.2,1664.1,1654.6,1660,1661.6,1637.9,1646.8,1653,1662.9,1656.1,1652.1,1639.1,1640.2,1664.1,1654.6,1660,1661.6,1637.9,1646.8,1653
"101",100,1919,1914.2,1919.3,1869.7,1865.4,1898.2,1913.3,1896,1887.8,1858,1847,1881,1919,1914.2,1919.3,1869.7,1865.4,1898.2,1913.3,1896,1887.8,1858,1847,1881,1919,1914.2,1919.3,1869.7,1865.4,1898.2,1913.3,1896,1887.8,1858,1847,1881,1919,1914.2,1919.3,1869.7,1865.4,1898.2,1913.3,1896,1887.8,1858,1847,1881
"102",101,2270,2250.3,2250.3,2170.8,2179.5,2234.6,2241.6,2242,2200.9,2148.8,2146.5,2194.1,2270,2250.3,2250.3,2170.8,2179.5,2234.6,2241.6,2242,2200.9,2148.8,2146.5,2194.1,2270,2250.3,2250.3,2170.8,2179.5,2234.6,2241.6,2242,2200.9,2148.8,2146.5,2194.1,2270,2250.3,2250.3,2170.8,2179.5,2234.6,2241.6,2242,2200.9,2148.8,2146.5,2194.1
"103",102,2657.5,2628.9,2602.9,2501.7,2498.2,2607,2614.5,2603.9,2527.7,2458.3,2456.4,2530.4,2657.5,2628.9,2602.9,2501.7,2498.2,2607,2614.5,2603.9,2527.7,2458.3,2456.4,2530.4,2657.5,2628.9,2602.9,2501.7,2498.2,2607,2614.5,2603.9,2527.7,2458.3,2456.4,2530.4,2657.5,2628.9,2602.9,2501.7,2498.2,2607,2614.5,2603.9,2527.7,2458.3,2456.4,2530.4
"104",103,3103.8,3053.3,3026.8,2892.3,2903.8,3014.7,3063.9,3029.5,2946.3,2830.1,2826.9,2916.4,3103.8,3053.3,3026.8,2892.3,2903.8,3014.7,3063.9,3029.5,2946.3,2830.1,2826.9,2916.4,3103.8,3053.3,3026.8,2892.3,2903.8,3014.7,3063.9,3029.5,2946.3,2830.1,2826.9,2916.4,3103.8,3053.3,3026.8,2892.3,2903.8,3014.7,3063.9,3029.5,2946.3,2830.1,2826.9,2916.4
"105",104,3586.1,3510,3472.3,3251.1,3261.4,3441.8,3546.6,3474.4,3322.2,3172.9,3159.2,3299.4,3586.1,3510,3472.3,3251.1,3261.4,3441.8,3546.6,3474.4,3322.2,3172.9,3159.2,3299.4,3586.1,3510,3472.3,3251.1,3261.4,3441.8,3546.6,3474.4,3322.2,3172.9,3159.2,3299.4,3586.1,3510,3472.3,3251.1,3261.4,3441.8,3546.6,3474.4,3322.2,3172.9,3159.2,3299.4
"106",105,4202.6,4084,3998.1,3633.4,3668.9,3960.9,4101.8,3957.8,3769.3,3505,3504.9,3731.4,4202.6,4084,3998.1,3633.4,3668.9,3960.9,4101.8,3957.8,3769.3,3505,3504.9,3731.4,4202.6,4084,3998.1,3633.4,3668.9,3960.9,4101.8,3957.8,3769.3,3505,3504.9,3731.4,4202.6,4084,3998.1,3633.4,3668.9,3960.9,4101.8,3957.8,3769.3,3505,3504.9,3731.4
"107",106,4885.4,4688.5,4604.1,4026.6,4064.2,4564.3,4723.8,4545.2,4225.5,3788,3783.5,4126.9,4885.4,4688.5,4604.1,4026.6,4064.2,4564.3,4723.8,4545.2,4225.5,3788,3783.5,4126.9,4885.4,4688.5,4604.1,4026.6,4064.2,4564.3,4723.8,4545.2,4225.5,3788,3783.5,4126.9,4885.4,4688.5,4604.1,4026.6,4064.2,4564.3,4723.8,4545.2,4225.5,3788,3783.5,4126.9
"108",107,5673.4,5375.6,5252.1,4381.3,4457.7,5140.1,5473.6,5166.9,4652.9,3987,3970,4569.5,5673.4,5375.6,5252.1,4381.3,4457.7,5140.1,5473.6,5166.9,4652.9,3987,3970,4569.5,5673.4,5375.6,5252.1,4381.3,4457.7,5140.1,5473.6,5166.9,4652.9,3987,3970,4569.5,5673.4,5375.6,5252.1,4381.3,4457.7,5140.1,5473.6,5166.9,4652.9,3987,3970,4569.5
"109",108,6564.4,6088.9,5905.3,4685.3,4735,5735,6226.8,5819.6,5057.5,4114,4045.8,4819.6,6564.4,6088.9,5905.3,4685.3,4735,5735,6226.8,5819.6,5057.5,4114,4045.8,4819.6,6564.4,6088.9,5905.3,4685.3,4735,5735,6226.8,5819.6,5057.5,4114,4045.8,4819.6,6564.4,6088.9,5905.3,4685.3,4735,5735,6226.8,5819.6,5057.5,4114,4045.8,4819.6
"110",109,7639.3,6797.2,6561.8,4905,5024.7,6380.9,7139.1,6479.3,5403.6,4116.7,4100.4,5120.4,7639.3,6797.2,6561.8,4905,5024.7,6380.9,7139.1,6479.3,5403.6,4116.7,4100.4,5120.4,7639.3,6797.2,6561.8,4905,5024.7,6380.9,7139.1,6479.3,5403.6,4116.7,4100.4,5120.4,7639.3,6797.2,6561.8,4905,5024.7,6380.9,7139.1,6479.3,5403.6,4116.7,4100.4,5120.4
"111",110,8969.6,7751.2,7267.8,5165.7,5354.6,7068,8243.9,7249,5728.2,4147,4070.8,5430.4,8969.6,7751.2,7267.8,5165.7,5354.6,7068,8243.9,7249,5728.2,4147,4070.8,5430.4,8969.6,7751.2,7267.8,5165.7,5354.6,7068,8243.9,7249,5728.2,4147,4070.8,5430.4,8969.6,7751.2,7267.8,5165.7,5354.6,7068,8243.9,7249,5728.2,4147,4070.8,5430.4
"112",111,10245.1,8654.4,8044.1,5432.5,5718.1,7807.1,9418,8014.4,6096.5,4188.6,4088.4,5700.7,10245.1,8654.4,8044.1,5432.5,5718.1,7807.1,9418,8014.4,6096.5,4188.6,4088.4,5700.7,10245.1,8654.4,8044.1,5432.5,5718.1,7807.1,9418,8014.4,6096.5,4188.6,4088.4,5700.7,10245.1,8654.4,8044.1,5432.5,5718.1,7807.1,9418,8014.4,6096.5,4188.6,4088.4,5700.7
"113",112,11857.4,9695.9,8910.9,5749.6,6013.6,8613.6,10794.9,8939.7,6453.1,4158.2,4024.1,5937.7,11857.4,9695.9,8910.9,5749.6,6013.6,8613.6,10794.9,8939.7,6453.1,4158.2,4024.1,5937.7,11857.4,9695.9,8910.9,5749.6,6013.6,8613.6,10794.9,8939.7,6453.1,4158.2,4024.1,5937.7,11857.4,9695.9,8910.9,5749.6,6013.6,8613.6,10794.9,8939.7,6453.1,4158.2,4024.1,5937.7
"114",113,13743.4,10846.2,9823,6004.3,6412.3,9474.5,12332.4,9862.8,6749.4,4143.4,3951,6224.1,13743.4,10846.2,9823,6004.3,6412.3,9474.5,12332.4,9862.8,6749.4,4143.4,3951,6224.1,13743.4,10846.2,9823,6004.3,6412.3,9474.5,12332.4,9862.8,6749.4,4143.4,3951,6224.1,13743.4,10846.2,9823,6004.3,6412.3,9474.5,12332.4,9862.8,6749.4,4143.4,3951,6224.1
"115",114,15868.7,12124.2,10886.8,6285.1,6745.8,10416.2,14010.6,10988.9,7104.6,4105.4,3875.2,6427.4,15868.7,12124.2,10886.8,6285.1,6745.8,10416.2,14010.6,10988.9,7104.6,4105.4,3875.2,6427.4,15868.7,12124.2,10886.8,6285.1,6745.8,10416.2,14010.6,10988.9,7104.6,4105.4,3875.2,6427.4,15868.7,12124.2,10886.8,6285.1,6745.8,10416.2,14010.6,10988.9,7104.6,4105.4,3875.2,6427.4
"116",115,18232,13604.1,11895.2,6639,7218.2,11386.4,15957.6,12092,7427.5,4110.5,3845.3,6677.7,18232,13604.1,11895.2,6639,7218.2,11386.4,15957.6,12092,7427.5,4110.5,3845.3,6677.7,18232,13604.1,11895.2,6639,7218.2,11386.4,15957.6,12092,7427.5,4110.5,3845.3,6677.7,18232,13604.1,11895.2,6639,7218.2,11386.4,15957.6,12092,7427.5,4110.5,3845.3,6677.7
"117",116,20935.9,15114.7,13133.7,6877.1,7715.6,12488.5,18210.9,13252.6,7792.5,4026.9,3726.3,6971,20935.9,15114.7,13133.7,6877.1,7715.6,12488.5,18210.9,13252.6,7792.5,4026.9,3726.3,6971,20935.9,15114.7,13133.7,6877.1,7715.6,12488.5,18210.9,13252.6,7792.5,4026.9,3726.3,6971,20935.9,15114.7,13133.7,6877.1,7715.6,12488.5,18210.9,13252.6,7792.5,4026.9,3726.3,6971
"118",117,23991.1,16888.1,14285.2,7255.3,8175.3,13632.9,20622.6,14670.7,8113.6,4024.1,3673,7137.6,23991.1,16888.1,14285.2,7255.3,8175.3,13632.9,20622.6,14670.7,8113.6,4024.1,3673,7137.6,23991.1,16888.1,14285.2,7255.3,8175.3,13632.9,20622.6,14670.7,8113.6,4024.1,3673,7137.6,23991.1,16888.1,14285.2,7255.3,8175.3,13632.9,20622.6,14670.7,8113.6,4024.1,3673,7137.6
"119",118,27455.3,18791.4,15762.8,7540.5,8649.5,14932.8,23409.6,16127,8473.8,3930,3606.3,7453.1,27455.3,18791.4,15762.8,7540.5,8649.5,14932.8,23409.6,16127,8473.8,3930,3606.3,7453.1,27455.3,18791.4,15762.8,7540.5,8649.5,14932.8,23409.6,16127,8473.8,3930,3606.3,7453.1,27455.3,18791.4,15762.8,7540.5,8649.5,14932.8,23409.6,16127,8473.8,3930,3606.3,7453.1
"120",119,31523.9,20983.3,17166,7906.2,9233.9,16357.5,26535.4,17783.5,8877.7,3887,3509.5,7724.7,31523.9,20983.3,17166,7906.2,9233.9,16357.5,26535.4,17783.5,8877.7,3887,3509.5,7724.7,31523.9,20983.3,17166,7906.2,9233.9,16357.5,26535.4,17783.5,8877.7,3887,3509.5,7724.7,31523.9,20983.3,17166,7906.2,9233.9,16357.5,26535.4,17783.5,8877.7,3887,3509.5,7724.7
"121",120,36064.7,23285.4,18811,8269.8,9734.9,17824.9,30069.4,19445.8,9281.3,3843.5,3418.1,7936.1,36064.7,23285.4,18811,8269.8,9734.9,17824.9,30069.4,19445.8,9281.3,3843.5,3418.1,7936.1,36064.7,23285.4,18811,8269.8,9734.9,17824.9,30069.4,19445.8,9281.3,3843.5,3418.1,7936.1,36064.7,23285.4,18811,8269.8,9734.9,17824.9,30069.4,19445.8,9281.3,3843.5,3418.1,7936.1
"122",121,41197.5,25880,20580.2,8582.5,10293.9,19454.1,34101.2,21417.5,9596.7,3773.2,3336.1,8226.2,41197.5,25880,20580.2,8582.5,10293.9,19454.1,34101.2,21417.5,9596.7,3773.2,3336.1,8226.2,41197.5,25880,20580.2,8582.5,10293.9,19454.1,34101.2,21417.5,9596.7,3773.2,3336.1,8226.2,41197.5,25880,20580.2,8582.5,10293.9,19454.1,34101.2,21417.5,9596.7,3773.2,3336.1,8226.2
"123",122,46960.6,28663.9,22411.4,8969.5,10915.5,21111.4,38444.7,23459.3,10099.1,3699.4,3217.8,8445.9,46960.6,28663.9,22411.4,8969.5,10915.5,21111.4,38444.7,23459.3,10099.1,3699.4,3217.8,8445.9,46960.6,28663.9,22411.4,8969.5,10915.5,21111.4,38444.7,23459.3,10099.1,3699.4,3217.8,8445.9,46960.6,28663.9,22411.4,8969.5,10915.5,21111.4,38444.7,23459.3,10099.1,3699.4,3217.8,8445.9
"124",123,53526.3,31794.4,24435.8,9306,11626.2,23025.2,43509.4,25777.6,10510.3,3618,3142,8729.3,53526.3,31794.4,24435.8,9306,11626.2,23025.2,43509.4,25777.6,10510.3,3618,3142,8729.3,53526.3,31794.4,24435.8,9306,11626.2,23025.2,43509.4,25777.6,10510.3,3618,3142,8729.3,53526.3,31794.4,24435.8,9306,11626.2,23025.2,43509.4,25777.6,10510.3,3618,3142,8729.3
"125",124,60878.4,35213.1,26670.7,9777.9,12330,25101.9,48921.1,28304.8,10910.4,3564.8,3002.5,8996,60878.4,35213.1,26670.7,9777.9,12330,25101.9,48921.1,28304.8,10910.4,3564.8,3002.5,8996,60878.4,35213.1,26670.7,9777.9,12330,25101.9,48921.1,28304.8,10910.4,3564.8,3002.5,8996,60878.4,35213.1,26670.7,9777.9,12330,25101.9,48921.1,28304.8,10910.4,3564.8,3002.5,8996
"126",125,69063.9,38907.3,28971.3,10203.3,13063.9,27224.1,54983.5,30850.1,11320.8,3481.2,2891.8,9309.9,69063.9,38907.3,28971.3,10203.3,13063.9,27224.1,54983.5,30850.1,11320.8,3481.2,2891.8,9309.9,69063.9,38907.3,28971.3,10203.3,13063.9,27224.1,54983.5,30850.1,11320.8,3481.2,2891.8,9309.9,69063.9,38907.3,28971.3,10203.3,13063.9,27224.1,54983.5,30850.1,11320.8,3481.2,2891.8,9309.9
"127",126,78156.5,43146.9,31531.1,10526.5,13785.8,29587.4,62068.3,33747.4,11908.5,3408.6,2852.2,9608.1,78156.5,43146.9,31531.1,10526.5,13785.8,29587.4,62068.3,33747.4,11908.5,3408.6,2852.2,9608.1,78156.5,43146.9,31531.1,10526.5,13785.8,29587.4,62068.3,33747.4,11908.5,3408.6,2852.2,9608.1,78156.5,43146.9,31531.1,10526.5,13785.8,29587.4,62068.3,33747.4,11908.5,3408.6,2852.2,9608.1
"128",127,88623.1,47661.4,34221.8,11043.7,14592.1,32048.5,69618.2,36975.9,12284.5,3321.6,2735.6,9839.1,88623.1,47661.4,34221.8,11043.7,14592.1,32048.5,69618.2,36975.9,12284.5,3321.6,2735.6,9839.1,88623.1,47661.4,34221.8,11043.7,14592.1,32048.5,69618.2,36975.9,12284.5,3321.6,2735.6,9839.1,88623.1,47661.4,34221.8,11043.7,14592.1,32048.5,69618.2,36975.9,12284.5,3321.6,2735.6,9839.1
"129",128,99933.4,52638.8,37183.5,11484.8,15344.1,34781,77863.1,40421.5,12810.4,3245.4,2658.3,10141.3,99933.4,52638.8,37183.5,11484.8,15344.1,34781,77863.1,40421.5,12810.4,3245.4,2658.3,10141.3,99933.4,52638.8,37183.5,11484.8,15344.1,34781,77863.1,40421.5,12810.4,3245.4,2658.3,10141.3,99933.4,52638.8,37183.5,11484.8,15344.1,34781,77863.1,40421.5,12810.4,3245.4,2658.3,10141.3
"130",129,111385.7,57227.1,40118.3,11679.6,15843.8,37449.5,86074.5,44069.7,13243.6,3145.5,2547,10401.2,111385.7,57227.1,40118.3,11679.6,15843.8,37449.5,86074.5,44069.7,13243.6,3145.5,2547,10401.2,111385.7,57227.1,40118.3,11679.6,15843.8,37449.5,86074.5,44069.7,13243.6,3145.5,2547,10401.2,111385.7,57227.1,40118.3,11679.6,15843.8,37449.5,86074.5,44069.7,13243.6,3145.5,2547,10401.2
"131",130,122726.2,61705.1,42663.6,11741.7,16102.4,39695.6,94329.7,48021.1,13751.5,3103.9,2435.7,10739.2,122726.2,61705.1,42663.6,11741.7,16102.4,39695.6,94329.7,48021.1,13751.5,3103.9,2435.7,10739.2,122726.2,61705.1,42663.6,11741.7,16102.4,39695.6,94329.7,48021.1,13751.5,3103.9,2435.7,10739.2,122726.2,61705.1,42663.6,11741.7,16102.4,39695.6,94329.7,48021.1,13751.5,3103.9,2435.7,10739.2
"132",131,134624.8,66182.6,45242.5,11647.2,16154.4,41889.1,102497.5,52491,14315.9,3038.4,2373.4,11014.9,134624.8,66182.6,45242.5,11647.2,16154.4,41889.1,102497.5,52491,14315.9,3038.4,2373.4,11014.9,134624.8,66182.6,45242.5,11647.2,16154.4,41889.1,102497.5,52491,14315.9,3038.4,2373.4,11014.9,134624.8,66182.6,45242.5,11647.2,16154.4,41889.1,102497.5,52491,14315.9,3038.4,2373.4,11014.9
"133",132,147149.9,70798.5,47564.9,11460.4,16100.3,43879.8,110949,57002.2,14875.9,2976.8,2271.5,11322.7,147149.9,70798.5,47564.9,11460.4,16100.3,43879.8,110949,57002.2,14875.9,2976.8,2271.5,11322.7,147149.9,70798.5,47564.9,11460.4,16100.3,43879.8,110949,57002.2,14875.9,2976.8,2271.5,11322.7,147149.9,70798.5,47564.9,11460.4,16100.3,43879.8,110949,57002.2,14875.9,2976.8,2271.5,11322.7
"134",133,159871.7,75508.8,49914.9,11230,15926.6,46136.8,119739.8,62133.2,15490.2,2847.3,2185.6,11648,159871.7,75508.8,49914.9,11230,15926.6,46136.8,119739.8,62133.2,15490.2,2847.3,2185.6,11648,159871.7,75508.8,49914.9,11230,15926.6,46136.8,119739.8,62133.2,15490.2,2847.3,2185.6,11648,159871.7,75508.8,49914.9,11230,15926.6,46136.8,119739.8,62133.2,15490.2,2847.3,2185.6,11648
"135",134,172907.5,80278,52246.7,10912.4,15802.6,48076.5,129157.3,67308.2,15983.7,2818.1,2107.5,12089.1,172907.5,80278,52246.7,10912.4,15802.6,48076.5,129157.3,67308.2,15983.7,2818.1,2107.5,12089.1,172907.5,80278,52246.7,10912.4,15802.6,48076.5,129157.3,67308.2,15983.7,2818.1,2107.5,12089.1,172907.5,80278,52246.7,10912.4,15802.6,48076.5,129157.3,67308.2,15983.7,2818.1,2107.5,12089.1
"136",135,186654.2,85204.3,54731.9,10592.5,15534.6,50150,138592.9,73273,16576.5,2704.6,2023.3,12295.7,186654.2,85204.3,54731.9,10592.5,15534.6,50150,138592.9,73273,16576.5,2704.6,2023.3,12295.7,186654.2,85204.3,54731.9,10592.5,15534.6,50150,138592.9,73273,16576.5,2704.6,2023.3,12295.7,186654.2,85204.3,54731.9,10592.5,15534.6,50150,138592.9,73273,16576.5,2704.6,2023.3,12295.7
"137",136,200733.3,90238.4,57083.8,10317.6,15150.5,52015.5,148204,79495.7,17243.3,2697.1,1936,12681.8,200733.3,90238.4,57083.8,10317.6,15150.5,52015.5,148204,79495.7,17243.3,2697.1,1936,12681.8,200733.3,90238.4,57083.8,10317.6,15150.5,52015.5,148204,79495.7,17243.3,2697.1,1936,12681.8,200733.3,90238.4,57083.8,10317.6,15150.5,52015.5,148204,79495.7,17243.3,2697.1,1936,12681.8
"138",137,215526.7,95647.6,59553.1,9883,14973,54044.6,158442.3,85945,17931.2,2584.7,1875.3,12971.3,215526.7,95647.6,59553.1,9883,14973,54044.6,158442.3,85945,17931.2,2584.7,1875.3,12971.3,215526.7,95647.6,59553.1,9883,14973,54044.6,158442.3,85945,17931.2,2584.7,1875.3,12971.3,215526.7,95647.6,59553.1,9883,14973,54044.6,158442.3,85945,17931.2,2584.7,1875.3,12971.3
"139",138,230676.5,100769.1,61924.4,9613.9,14667.9,56346.3,169159,92948,18584.7,2545.5,1811.8,13334.3,230676.5,100769.1,61924.4,9613.9,14667.9,56346.3,169159,92948,18584.7,2545.5,1811.8,13334.3,230676.5,100769.1,61924.4,9613.9,14667.9,56346.3,169159,92948,18584.7,2545.5,1811.8,13334.3,230676.5,100769.1,61924.4,9613.9,14667.9,56346.3,169159,92948,18584.7,2545.5,1811.8,13334.3
"140",139,245590.1,106188.3,64562.9,9273.6,14445.4,58611.8,179632.1,100213.5,19236.2,2470.6,1686.8,13724.7,245590.1,106188.3,64562.9,9273.6,14445.4,58611.8,179632.1,100213.5,19236.2,2470.6,1686.8,13724.7,245590.1,106188.3,64562.9,9273.6,14445.4,58611.8,179632.1,100213.5,19236.2,2470.6,1686.8,13724.7,245590.1,106188.3,64562.9,9273.6,14445.4,58611.8,179632.1,100213.5,19236.2,2470.6,1686.8,13724.7
"141",140,260996.6,111744.4,66969.2,8896.2,14185,60757.1,190677.3,108395.7,19946.2,2398.2,1636.2,14017.8,260996.6,111744.4,66969.2,8896.2,14185,60757.1,190677.3,108395.7,19946.2,2398.2,1636.2,14017.8,260996.6,111744.4,66969.2,8896.2,14185,60757.1,190677.3,108395.7,19946.2,2398.2,1636.2,14017.8,260996.6,111744.4,66969.2,8896.2,14185,60757.1,190677.3,108395.7,19946.2,2398.2,1636.2,14017.8
"142",141,276498.7,117785.1,69792.1,8656.6,13927,62864.4,201755.8,116702.5,20650.6,2335.6,1578.3,14476.8,276498.7,117785.1,69792.1,8656.6,13927,62864.4,201755.8,116702.5,20650.6,2335.6,1578.3,14476.8,276498.7,117785.1,69792.1,8656.6,13927,62864.4,201755.8,116702.5,20650.6,2335.6,1578.3,14476.8,276498.7,117785.1,69792.1,8656.6,13927,62864.4,201755.8,116702.5,20650.6,2335.6,1578.3,14476.8
"143",142,291616.1,123715.3,72398.9,8259.5,13647.1,65267.4,213303,125587.3,21408.6,2256,1523.4,14830,291616.1,123715.3,72398.9,8259.5,13647.1,65267.4,213303,125587.3,21408.6,2256,1523.4,14830,291616.1,123715.3,72398.9,8259.5,13647.1,65267.4,213303,125587.3,21408.6,2256,1523.4,14830,291616.1,123715.3,72398.9,8259.5,13647.1,65267.4,213303,125587.3,21408.6,2256,1523.4,14830
"144",143,307711.3,130352.1,75751.1,8144.6,13586.6,67847,225307.7,134833.7,22175.5,2213,1465.7,15262.6,307711.3,130352.1,75751.1,8144.6,13586.6,67847,225307.7,134833.7,22175.5,2213,1465.7,15262.6,307711.3,130352.1,75751.1,8144.6,13586.6,67847,225307.7,134833.7,22175.5,2213,1465.7,15262.6,307711.3,130352.1,75751.1,8144.6,13586.6,67847,225307.7,134833.7,22175.5,2213,1465.7,15262.6
"145",144,324309.2,137987.6,79203.6,7981.9,13691.2,71288.2,238538,144104.7,23004.7,2161.7,1402.1,15641.8,324309.2,137987.6,79203.6,7981.9,13691.2,71288.2,238538,144104.7,23004.7,2161.7,1402.1,15641.8,324309.2,137987.6,79203.6,7981.9,13691.2,71288.2,238538,144104.7,23004.7,2161.7,1402.1,15641.8,324309.2,137987.6,79203.6,7981.9,13691.2,71288.2,238538,144104.7,23004.7,2161.7,1402.1,15641.8
"146",145,341609.2,146151.1,83225.1,8003.3,13839.2,74713.1,252845.4,153985.7,23840.1,2115.5,1370.5,16094.9,341609.2,146151.1,83225.1,8003.3,13839.2,74713.1,252845.4,153985.7,23840.1,2115.5,1370.5,16094.9,341609.2,146151.1,83225.1,8003.3,13839.2,74713.1,252845.4,153985.7,23840.1,2115.5,1370.5,16094.9,341609.2,146151.1,83225.1,8003.3,13839.2,74713.1,252845.4,153985.7,23840.1,2115.5,1370.5,16094.9
"147",146,359586.3,154944.7,87586.8,7985.3,14119.2,78531.8,267646.4,164453.7,24530.7,2050.1,1292.7,16498.5,359586.3,154944.7,87586.8,7985.3,14119.2,78531.8,267646.4,164453.7,24530.7,2050.1,1292.7,16498.5,359586.3,154944.7,87586.8,7985.3,14119.2,78531.8,267646.4,164453.7,24530.7,2050.1,1292.7,16498.5,359586.3,154944.7,87586.8,7985.3,14119.2,78531.8,267646.4,164453.7,24530.7,2050.1,1292.7,16498.5
