"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"104",103,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
"105",104,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
"106",105,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
"107",106,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
"108",107,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
"109",108,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
"110",109,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
"111",110,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
"112",111,15.3,15.7,15.5,15.5,15.7,15.5,15.3,15.3,15.5,15.7,15.5,15.5,15.3,15.7,15.5,15.5,15.7,15.5,15.3,15.3,15.5,15.7,15.5,15.5,15.3,15.7,15.5,15.5,15.7,15.5,15.3,15.3,15.5,15.7,15.5,15.5,15.3,15.7,15.5,15.5,15.7,15.5,15.3,15.3,15.5,15.7,15.5,15.5
"113",112,17.9,17.5,17.9,17.9,17.5,17.9,17.9,17.9,17.9,17.5,17.9,17.9,17.9,17.5,17.9,17.9,17.5,17.9,17.9,17.9,17.9,17.5,17.9,17.9,17.9,17.5,17.9,17.9,17.5,17.9,17.9,17.9,17.9,17.5,17.9,17.9,17.9,17.5,17.9,17.9,17.5,17.9,17.9,17.9,17.9,17.5,17.9,17.9
"114",113,21,20.7,20,20,20.7,20,21,21,20,20.7,20,20,21,20.7,20,20,20.7,20,21,21,20,20.7,20,20,21,20.7,20,20,20.7,20,21,21,20,20.7,20,20,21,20.7,20,20,20.7,20,21,21,20,20.7,20,20
"115",114,26.9,26.1,26.2,26.2,26.1,26.2,26.9,26.9,26.2,26.1,26.2,26.2,26.9,26.1,26.2,26.2,26.1,26.2,26.9,26.9,26.2,26.1,26.2,26.2,26.9,26.1,26.2,26.2,26.1,26.2,26.9,26.9,26.2,26.1,26.2,26.2,26.9,26.1,26.2,26.2,26.1,26.2,26.9,26.9,26.2,26.1,26.2,26.2
"116",115,28.4,28.6,27.6,27.6,28.6,27.6,28.4,28.4,27.6,28.6,27.6,27.6,28.4,28.6,27.6,27.6,28.6,27.6,28.4,28.4,27.6,28.6,27.6,27.6,28.4,28.6,27.6,27.6,28.6,27.6,28.4,28.4,27.6,28.6,27.6,27.6,28.4,28.6,27.6,27.6,28.6,27.6,28.4,28.4,27.6,28.6,27.6,27.6
"117",116,34.5,36,34,34,36,34,34.5,34.5,34,36,34,34,34.5,36,34,34,36,34,34.5,34.5,34,36,34,34,34.5,36,34,34,36,34,34.5,34.5,34,36,34,34,34.5,36,34,34,36,34,34.5,34.5,34,36,34,34
"118",117,38.9,40,39.6,39.6,40,39.6,38.9,38.9,39.6,40,39.6,39.6,38.9,40,39.6,39.6,40,39.6,38.9,38.9,39.6,40,39.6,39.6,38.9,40,39.6,39.6,40,39.6,38.9,38.9,39.6,40,39.6,39.6,38.9,40,39.6,39.6,40,39.6,38.9,38.9,39.6,40,39.6,39.6
"119",118,44.2,45.5,42.9,42.9,45.5,42.9,44.2,44.2,42.9,45.5,42.9,42.9,44.2,45.5,42.9,42.9,45.5,42.9,44.2,44.2,42.9,45.5,42.9,42.9,44.2,45.5,42.9,42.9,45.5,42.9,44.2,44.2,42.9,45.5,42.9,42.9,44.2,45.5,42.9,42.9,45.5,42.9,44.2,44.2,42.9,45.5,42.9,42.9
"120",119,59.5,58.7,54.1,54.1,58.7,54.1,59.5,59.5,54.1,58.7,54.1,54.1,59.5,58.7,54.1,54.1,58.7,54.1,59.5,59.5,54.1,58.7,54.1,54.1,59.5,58.7,54.1,54.1,58.7,54.1,59.5,59.5,54.1,58.7,54.1,54.1,59.5,58.7,54.1,54.1,58.7,54.1,59.5,59.5,54.1,58.7,54.1,54.1
"121",120,67.6,63.5,61.8,61.8,63.5,61.8,67.6,67.6,61.8,63.5,61.8,61.8,67.6,63.5,61.8,61.8,63.5,61.8,67.6,67.6,61.8,63.5,61.8,61.8,67.6,63.5,61.8,61.8,63.5,61.8,67.6,67.6,61.8,63.5,61.8,61.8,67.6,63.5,61.8,61.8,63.5,61.8,67.6,67.6,61.8,63.5,61.8,61.8
"122",121,73.3,68.2,70,70,68.2,70,73.3,73.3,70,68.2,70,70,73.3,68.2,70,70,68.2,70,73.3,73.3,70,68.2,70,70,73.3,68.2,70,70,68.2,70,73.3,73.3,70,68.2,70,70,73.3,68.2,70,70,68.2,70,73.3,73.3,70,68.2,70,70
"123",122,86.2,76.1,75.3,75.3,76.1,75.3,86.2,86.2,75.3,76.1,75.3,75.3,86.2,76.1,75.3,75.3,76.1,75.3,86.2,86.2,75.3,76.1,75.3,75.3,86.2,76.1,75.3,75.3,76.1,75.3,86.2,86.2,75.3,76.1,75.3,75.3,86.2,76.1,75.3,75.3,76.1,75.3,86.2,86.2,75.3,76.1,75.3,75.3
"124",123,100.7,94.7,82.3,82.3,94.7,82.3,100.7,100.7,82.3,94.7,82.3,82.3,100.7,94.7,82.3,82.3,94.7,82.3,100.7,100.7,82.3,94.7,82.3,82.3,100.7,94.7,82.3,82.3,94.7,82.3,100.7,100.7,82.3,94.7,82.3,82.3,100.7,94.7,82.3,82.3,94.7,82.3,100.7,100.7,82.3,94.7,82.3,82.3
"125",124,115.4,104,97.7,97.7,104,97.7,115.4,115.4,97.7,104,97.7,97.7,115.4,104,97.7,97.7,104,97.7,115.4,115.4,97.7,104,97.7,97.7,115.4,104,97.7,97.7,104,97.7,115.4,115.4,97.7,104,97.7,97.7,115.4,104,97.7,97.7,104,97.7,115.4,115.4,97.7,104,97.7,97.7
"126",125,132.5,123.6,107.1,107.1,123.6,107.1,132.5,132.5,107.1,123.6,107.1,107.1,132.5,123.6,107.1,107.1,123.6,107.1,132.5,132.5,107.1,123.6,107.1,107.1,132.5,123.6,107.1,107.1,123.6,107.1,132.5,132.5,107.1,123.6,107.1,107.1,132.5,123.6,107.1,107.1,123.6,107.1,132.5,132.5,107.1,123.6,107.1,107.1
"127",126,159.7,133.4,123,123,133.4,123,159.7,159.7,123,133.4,123,123,159.7,133.4,123,123,133.4,123,159.7,159.7,123,133.4,123,123,159.7,133.4,123,123,133.4,123,159.7,159.7,123,133.4,123,123,159.7,133.4,123,123,133.4,123,159.7,159.7,123,133.4,123,123
"128",127,170.3,146,138.8,138.8,146,138.8,170.3,170.3,138.8,146,138.8,138.8,170.3,146,138.8,138.8,146,138.8,170.3,170.3,138.8,146,138.8,138.8,170.3,146,138.8,138.8,146,138.8,170.3,170.3,138.8,146,138.8,138.8,170.3,146,138.8,138.8,146,138.8,170.3,170.3,138.8,146,138.8,138.8
"129",128,203.4,162.2,158.9,158.9,162.2,158.9,203.4,203.4,158.9,162.2,158.9,158.9,203.4,162.2,158.9,158.9,162.2,158.9,203.4,203.4,158.9,162.2,158.9,158.9,203.4,162.2,158.9,158.9,162.2,158.9,203.4,203.4,158.9,162.2,158.9,158.9,203.4,162.2,158.9,158.9,162.2,158.9,203.4,203.4,158.9,162.2,158.9,158.9
"130",129,230.7,186.8,177.8,177.8,186.8,177.8,230.7,230.7,177.8,186.8,177.8,177.8,230.7,186.8,177.8,177.8,186.8,177.8,230.7,230.7,177.8,186.8,177.8,177.8,230.7,186.8,177.8,177.8,186.8,177.8,230.7,230.7,177.8,186.8,177.8,177.8,230.7,186.8,177.8,177.8,186.8,177.8,230.7,230.7,177.8,186.8,177.8,177.8
"131",130,262.2,208.4,188.5,188.5,208.4,188.5,262.2,262.2,188.5,208.4,188.5,188.5,262.2,208.4,188.5,188.5,208.4,188.5,262.2,262.2,188.5,208.4,188.5,188.5,262.2,208.4,188.5,188.5,208.4,188.5,262.2,262.2,188.5,208.4,188.5,188.5,262.2,208.4,188.5,188.5,208.4,188.5,262.2,262.2,188.5,208.4,188.5,188.5
"132",131,313.1,237.2,200.3,200.3,237.2,200.3,313.1,313.1,200.3,237.2,200.3,200.3,313.1,237.2,200.3,200.3,237.2,200.3,313.1,313.1,200.3,237.2,200.3,200.3,313.1,237.2,200.3,200.3,237.2,200.3,313.1,313.1,200.3,237.2,200.3,200.3,313.1,237.2,200.3,200.3,237.2,200.3,313.1,313.1,200.3,237.2,200.3,200.3
"133",132,347.9,259.7,222.3,222.3,259.7,222.3,347.9,347.9,222.3,259.7,222.3,222.3,347.9,259.7,222.3,222.3,259.7,222.3,347.9,347.9,222.3,259.7,222.3,222.3,347.9,259.7,222.3,222.3,259.7,222.3,347.9,347.9,222.3,259.7,222.3,222.3,347.9,259.7,222.3,222.3,259.7,222.3,347.9,347.9,222.3,259.7,222.3,222.3
"134",133,407,284.9,250.2,250.2,284.9,250.2,407,407,250.2,284.9,250.2,250.2,407,284.9,250.2,250.2,284.9,250.2,407,407,250.2,284.9,250.2,250.2,407,284.9,250.2,250.2,284.9,250.2,407,407,250.2,284.9,250.2,250.2,407,284.9,250.2,250.2,284.9,250.2,407,407,250.2,284.9,250.2,250.2
"135",134,471.4,321.9,270.5,270.5,321.9,270.5,471.4,471.4,270.5,321.9,270.5,270.5,471.4,321.9,270.5,270.5,321.9,270.5,471.4,471.4,270.5,321.9,270.5,270.5,471.4,321.9,270.5,270.5,321.9,270.5,471.4,471.4,270.5,321.9,270.5,270.5,471.4,321.9,270.5,270.5,321.9,270.5,471.4,471.4,270.5,321.9,270.5,270.5
"136",135,532.4,367.7,299.1,299.1,367.7,299.1,532.4,533.3,299.1,367.7,299.1,299.1,532.4,367.7,299.1,299.1,367.7,299.1,532.4,533.3,299.1,367.7,299.1,299.1,532.4,367.7,299.1,299.1,367.7,299.1,532.4,533.3,299.1,367.7,299.1,299.1,532.4,367.7,299.1,299.1,367.7,299.1,532.4,533.3,299.1,367.7,299.1,299.1
"137",136,608.8,392.7,313.7,314.2,392,314.7,612.8,615.2,314.1,393.6,314.7,312.7,608.8,392.7,313.7,314.2,392,314.7,612.8,615.2,314.1,393.6,314.7,312.7,608.8,392.7,313.7,314.2,392,314.7,612.8,615.2,314.1,393.6,314.7,312.7,608.8,392.7,313.7,314.2,392,314.7,612.8,615.2,314.1,393.6,314.7,312.7
"138",137,700.3,439.2,359.2,358.6,442.3,362,692.5,696.4,358.7,438.6,359.3,357.8,700.3,439.2,359.2,358.6,442.3,362,692.5,696.4,358.7,438.6,359.3,357.8,700.3,439.2,359.2,358.6,442.3,362,692.5,696.4,358.7,438.6,359.3,357.8,700.3,439.2,359.2,358.6,442.3,362,692.5,696.4,358.7,438.6,359.3,357.8
"139",138,813.5,479.5,390.7,387,472.5,390.7,800.7,807.3,388.1,477.8,389.5,390.4,813.5,479.5,390.7,387,472.5,390.7,800.7,807.3,388.1,477.8,389.5,390.4,813.5,479.5,390.7,387,472.5,390.7,800.7,807.3,388.1,477.8,389.5,390.4,813.5,479.5,390.7,387,472.5,390.7,800.7,807.3,388.1,477.8,389.5,390.4
"140",139,916.1,548,427.5,421.3,527.3,422.1,902.9,917,424.2,533.2,417.3,422.2,916.1,548,427.5,421.3,527.3,422.1,902.9,917,424.2,533.2,417.3,422.2,916.1,548,427.5,421.3,527.3,422.1,902.9,917,424.2,533.2,417.3,422.2,916.1,548,427.5,421.3,527.3,422.1,902.9,917,424.2,533.2,417.3,422.2
"141",140,1045.5,597.6,446.8,437.7,586.2,438.7,1031.9,1037.7,443.5,578.2,438.4,441.3,1045.5,597.6,446.8,437.7,586.2,438.7,1031.9,1037.7,443.5,578.2,438.4,441.3,1045.5,597.6,446.8,437.7,586.2,438.7,1031.9,1037.7,443.5,578.2,438.4,441.3,1045.5,597.6,446.8,437.7,586.2,438.7,1031.9,1037.7,443.5,578.2,438.4,441.3
"142",141,1184.5,659.1,500.3,490.3,638.7,489.7,1159.4,1182.5,491.9,635.8,479.7,481.9,1184.5,659.1,500.3,490.3,638.7,489.7,1159.4,1182.5,491.9,635.8,479.7,481.9,1184.5,659.1,500.3,490.3,638.7,489.7,1159.4,1182.5,491.9,635.8,479.7,481.9,1184.5,659.1,500.3,490.3,638.7,489.7,1159.4,1182.5,491.9,635.8,479.7,481.9
"143",142,1351,751.4,544.7,529.1,687.7,539.2,1315.6,1370.1,529.2,690.6,518.6,526.1,1351,751.4,544.7,529.1,687.7,539.2,1315.6,1370.1,529.2,690.6,518.6,526.1,1351,751.4,544.7,529.1,687.7,539.2,1315.6,1370.1,529.2,690.6,518.6,526.1,1351,751.4,544.7,529.1,687.7,539.2,1315.6,1370.1,529.2,690.6,518.6,526.1
"144",143,1550.7,823.4,608.2,550.4,715.8,573.4,1496.3,1531.2,567.7,721.2,547.1,563.7,1550.7,823.4,608.2,550.4,715.8,573.4,1496.3,1531.2,567.7,721.2,547.1,563.7,1550.7,823.4,608.2,550.4,715.8,573.4,1496.3,1531.2,567.7,721.2,547.1,563.7,1550.7,823.4,608.2,550.4,715.8,573.4,1496.3,1531.2,567.7,721.2,547.1,563.7
"145",144,1755.4,910.7,633.9,564.2,754.1,598.5,1671.4,1732.8,607.4,741.6,556.7,588.8,1755.4,910.7,633.9,564.2,754.1,598.5,1671.4,1732.8,607.4,741.6,556.7,588.8,1755.4,910.7,633.9,564.2,754.1,598.5,1671.4,1732.8,607.4,741.6,556.7,588.8,1755.4,910.7,633.9,564.2,754.1,598.5,1671.4,1732.8,607.4,741.6,556.7,588.8
"146",145,2002.5,1009.7,709.2,591.1,813.7,647,1864.4,1963.6,653.1,803.1,592.4,634.1,2002.5,1009.7,709.2,591.1,813.7,647,1864.4,1963.6,653.1,803.1,592.4,634.1,2002.5,1009.7,709.2,591.1,813.7,647,1864.4,1963.6,653.1,803.1,592.4,634.1,2002.5,1009.7,709.2,591.1,813.7,647,1864.4,1963.6,653.1,803.1,592.4,634.1
"147",146,2215.1,1116.6,774.4,620.9,836.5,708.4,2060.1,2161,700.1,829.8,621.7,679.9,2215.1,1116.6,774.4,620.9,836.5,708.4,2060.1,2161,700.1,829.8,621.7,679.9,2215.1,1116.6,774.4,620.9,836.5,708.4,2060.1,2161,700.1,829.8,621.7,679.9,2215.1,1116.6,774.4,620.9,836.5,708.4,2060.1,2161,700.1,829.8,621.7,679.9
"148",147,2485.6,1208.7,829,634.4,882.4,736.2,2301.2,2408.8,728.3,860.2,627.3,706.5,2485.6,1208.7,829,634.4,882.4,736.2,2301.2,2408.8,728.3,860.2,627.3,706.5,2485.6,1208.7,829,634.4,882.4,736.2,2301.2,2408.8,728.3,860.2,627.3,706.5,2485.6,1208.7,829,634.4,882.4,736.2,2301.2,2408.8,728.3,860.2,627.3,706.5
"149",148,2750.7,1325.5,886,674.5,930.1,794.2,2490.4,2657.8,776.2,932.3,651,760.3,2750.7,1325.5,886,674.5,930.1,794.2,2490.4,2657.8,776.2,932.3,651,760.3,2750.7,1325.5,886,674.5,930.1,794.2,2490.4,2657.8,776.2,932.3,651,760.3,2750.7,1325.5,886,674.5,930.1,794.2,2490.4,2657.8,776.2,932.3,651,760.3
"150",149,3029.7,1430.5,944.4,678.1,958.4,829.7,2771.5,2928.7,802.9,939,663.5,779.8,3029.7,1430.5,944.4,678.1,958.4,829.7,2771.5,2928.7,802.9,939,663.5,779.8,3029.7,1430.5,944.4,678.1,958.4,829.7,2771.5,2928.7,802.9,939,663.5,779.8,3029.7,1430.5,944.4,678.1,958.4,829.7,2771.5,2928.7,802.9,939,663.5,779.8
"151",150,3402.1,1563.7,1011.1,695.8,967.9,866.5,3046.6,3247.9,853.1,965.8,681.6,819.6,3402.1,1563.7,1011.1,695.8,967.9,866.5,3046.6,3247.9,853.1,965.8,681.6,819.6,3402.1,1563.7,1011.1,695.8,967.9,866.5,3046.6,3247.9,853.1,965.8,681.6,819.6,3402.1,1563.7,1011.1,695.8,967.9,866.5,3046.6,3247.9,853.1,965.8,681.6,819.6
"152",151,3721.5,1689.5,1095.6,698,971.5,926.3,3294,3581,885.2,966.5,669.9,841.3,3721.5,1689.5,1095.6,698,971.5,926.3,3294,3581,885.2,966.5,669.9,841.3,3721.5,1689.5,1095.6,698,971.5,926.3,3294,3581,885.2,966.5,669.9,841.3,3721.5,1689.5,1095.6,698,971.5,926.3,3294,3581,885.2,966.5,669.9,841.3
"153",152,4088.8,1859.5,1200.1,666.2,961.7,945,3602.7,3901.4,896.7,934.6,661.1,875.5,4088.8,1859.5,1200.1,666.2,961.7,945,3602.7,3901.4,896.7,934.6,661.1,875.5,4088.8,1859.5,1200.1,666.2,961.7,945,3602.7,3901.4,896.7,934.6,661.1,875.5,4088.8,1859.5,1200.1,666.2,961.7,945,3602.7,3901.4,896.7,934.6,661.1,875.5
"154",153,4488.1,1997.3,1246.9,654.4,962.3,991.7,3822.4,4218.7,930.1,907.9,650.7,880.9,4488.1,1997.3,1246.9,654.4,962.3,991.7,3822.4,4218.7,930.1,907.9,650.7,880.9,4488.1,1997.3,1246.9,654.4,962.3,991.7,3822.4,4218.7,930.1,907.9,650.7,880.9,4488.1,1997.3,1246.9,654.4,962.3,991.7,3822.4,4218.7,930.1,907.9,650.7,880.9
"155",154,4867.7,2141.6,1307.5,634.4,927.9,1026.7,4153.2,4565.7,973,879.2,625.2,899.8,4867.7,2141.6,1307.5,634.4,927.9,1026.7,4153.2,4565.7,973,879.2,625.2,899.8,4867.7,2141.6,1307.5,634.4,927.9,1026.7,4153.2,4565.7,973,879.2,625.2,899.8,4867.7,2141.6,1307.5,634.4,927.9,1026.7,4153.2,4565.7,973,879.2,625.2,899.8
"156",155,5270.8,2300.6,1401.7,615.3,925.8,1053.5,4458,4881.7,985.8,864.8,591.8,902.5,5270.8,2300.6,1401.7,615.3,925.8,1053.5,4458,4881.7,985.8,864.8,591.8,902.5,5270.8,2300.6,1401.7,615.3,925.8,1053.5,4458,4881.7,985.8,864.8,591.8,902.5,5270.8,2300.6,1401.7,615.3,925.8,1053.5,4458,4881.7,985.8,864.8,591.8,902.5
"157",156,5677.9,2419.8,1463.9,601.6,893.1,1084,4735.4,5287.2,1033.3,832.3,573.5,936.8,5677.9,2419.8,1463.9,601.6,893.1,1084,4735.4,5287.2,1033.3,832.3,573.5,936.8,5677.9,2419.8,1463.9,601.6,893.1,1084,4735.4,5287.2,1033.3,832.3,573.5,936.8,5677.9,2419.8,1463.9,601.6,893.1,1084,4735.4,5287.2,1033.3,832.3,573.5,936.8
"158",157,6039.1,2552.9,1535.8,573.8,871.2,1135.3,4990.5,5571,1056.1,813.8,558.5,944.2,6039.1,2552.9,1535.8,573.8,871.2,1135.3,4990.5,5571,1056.1,813.8,558.5,944.2,6039.1,2552.9,1535.8,573.8,871.2,1135.3,4990.5,5571,1056.1,813.8,558.5,944.2,6039.1,2552.9,1535.8,573.8,871.2,1135.3,4990.5,5571,1056.1,813.8,558.5,944.2
"159",158,6441.4,2722.2,1586.7,547.1,841.6,1161.8,5315.8,5948.2,1068.9,795.5,527,948.5,6441.4,2722.2,1586.7,547.1,841.6,1161.8,5315.8,5948.2,1068.9,795.5,527,948.5,6441.4,2722.2,1586.7,547.1,841.6,1161.8,5315.8,5948.2,1068.9,795.5,527,948.5,6441.4,2722.2,1586.7,547.1,841.6,1161.8,5315.8,5948.2,1068.9,795.5,527,948.5
"160",159,6798.2,2844.3,1646.4,524.4,818.4,1210.6,5630.6,6330.8,1105.9,743.9,495.3,979.7,6798.2,2844.3,1646.4,524.4,818.4,1210.6,5630.6,6330.8,1105.9,743.9,495.3,979.7,6798.2,2844.3,1646.4,524.4,818.4,1210.6,5630.6,6330.8,1105.9,743.9,495.3,979.7,6798.2,2844.3,1646.4,524.4,818.4,1210.6,5630.6,6330.8,1105.9,743.9,495.3,979.7
"161",160,7224.3,2994.4,1745.1,505.5,802.3,1234.5,5900.3,6637.2,1137,727.3,487.3,991.8,7224.3,2994.4,1745.1,505.5,802.3,1234.5,5900.3,6637.2,1137,727.3,487.3,991.8,7224.3,2994.4,1745.1,505.5,802.3,1234.5,5900.3,6637.2,1137,727.3,487.3,991.8,7224.3,2994.4,1745.1,505.5,802.3,1234.5,5900.3,6637.2,1137,727.3,487.3,991.8
"162",161,7657.4,3160.8,1778.7,486.2,779.9,1285.6,6151.3,6944.4,1171,713.1,448.3,998.7,7657.4,3160.8,1778.7,486.2,779.9,1285.6,6151.3,6944.4,1171,713.1,448.3,998.7,7657.4,3160.8,1778.7,486.2,779.9,1285.6,6151.3,6944.4,1171,713.1,448.3,998.7,7657.4,3160.8,1778.7,486.2,779.9,1285.6,6151.3,6944.4,1171,713.1,448.3,998.7
"163",162,7999.4,3319.2,1880.5,463.9,771.2,1346.7,6519.2,7321.5,1195.4,673.5,434.1,1022.1,7999.4,3319.2,1880.5,463.9,771.2,1346.7,6519.2,7321.5,1195.4,673.5,434.1,1022.1,7999.4,3319.2,1880.5,463.9,771.2,1346.7,6519.2,7321.5,1195.4,673.5,434.1,1022.1,7999.4,3319.2,1880.5,463.9,771.2,1346.7,6519.2,7321.5,1195.4,673.5,434.1,1022.1
"164",163,8422.4,3486.3,1986.3,458.2,750.5,1397.2,6759.4,7584,1212.7,660.9,401.9,1034.5,8422.4,3486.3,1986.3,458.2,750.5,1397.2,6759.4,7584,1212.7,660.9,401.9,1034.5,8422.4,3486.3,1986.3,458.2,750.5,1397.2,6759.4,7584,1212.7,660.9,401.9,1034.5,8422.4,3486.3,1986.3,458.2,750.5,1397.2,6759.4,7584,1212.7,660.9,401.9,1034.5
"165",164,8804,3655.7,2046.5,439.8,733,1428.7,7111.2,7916.4,1248.4,631.6,396.8,1053,8804,3655.7,2046.5,439.8,733,1428.7,7111.2,7916.4,1248.4,631.6,396.8,1053,8804,3655.7,2046.5,439.8,733,1428.7,7111.2,7916.4,1248.4,631.6,396.8,1053,8804,3655.7,2046.5,439.8,733,1428.7,7111.2,7916.4,1248.4,631.6,396.8,1053
"166",165,9099.2,3841.1,2110,404.3,721.3,1481.6,7379.8,8205.5,1313.6,609.4,377.9,1054.4,9099.2,3841.1,2110,404.3,721.3,1481.6,7379.8,8205.5,1313.6,609.4,377.9,1054.4,9099.2,3841.1,2110,404.3,721.3,1481.6,7379.8,8205.5,1313.6,609.4,377.9,1054.4,9099.2,3841.1,2110,404.3,721.3,1481.6,7379.8,8205.5,1313.6,609.4,377.9,1054.4
"167",166,9446.5,3987.8,2243.1,407,719.7,1540.9,7575.9,8474.4,1349.6,596.2,371.3,1068.4,9446.5,3987.8,2243.1,407,719.7,1540.9,7575.9,8474.4,1349.6,596.2,371.3,1068.4,9446.5,3987.8,2243.1,407,719.7,1540.9,7575.9,8474.4,1349.6,596.2,371.3,1068.4,9446.5,3987.8,2243.1,407,719.7,1540.9,7575.9,8474.4,1349.6,596.2,371.3,1068.4
"168",167,9832.4,4177.4,2307.1,397.2,681.4,1590.9,7802,8760.3,1366.6,564,337.7,1087.3,9832.4,4177.4,2307.1,397.2,681.4,1590.9,7802,8760.3,1366.6,564,337.7,1087.3,9832.4,4177.4,2307.1,397.2,681.4,1590.9,7802,8760.3,1366.6,564,337.7,1087.3,9832.4,4177.4,2307.1,397.2,681.4,1590.9,7802,8760.3,1366.6,564,337.7,1087.3
"169",168,10122.5,4398.5,2375.2,385.9,699,1682.1,8100.2,8967.8,1359.4,555.4,327.1,1120.8,10122.5,4398.5,2375.2,385.9,699,1682.1,8100.2,8967.8,1359.4,555.4,327.1,1120.8,10122.5,4398.5,2375.2,385.9,699,1682.1,8100.2,8967.8,1359.4,555.4,327.1,1120.8,10122.5,4398.5,2375.2,385.9,699,1682.1,8100.2,8967.8,1359.4,555.4,327.1,1120.8
"170",169,10375.3,4579.8,2487.1,387,685.9,1727.6,8329.4,9161.4,1409,533.8,305.1,1159.7,10375.3,4579.8,2487.1,387,685.9,1727.6,8329.4,9161.4,1409,533.8,305.1,1159.7,10375.3,4579.8,2487.1,387,685.9,1727.6,8329.4,9161.4,1409,533.8,305.1,1159.7,10375.3,4579.8,2487.1,387,685.9,1727.6,8329.4,9161.4,1409,533.8,305.1,1159.7
