"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"104",103,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
"105",104,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
"106",105,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
"107",106,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
"108",107,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
"109",108,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
"110",109,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
"111",110,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
"112",111,15.3,15.7,15.5,15.4,15.3,15.2,15.3,15,15.8,14.8,15.5,15.4,15.3,15.7,15.5,15.4,15.3,15.2,15.3,15,15.8,14.8,15.5,15.4,15.3,15.7,15.5,15.4,15.3,15.2,15.3,15,15.8,14.8,15.5,15.4,15.3,15.7,15.5,15.4,15.3,15.2,15.3,15,15.8,14.8,15.5,15.4
"113",112,17.9,17.5,17.9,17.8,17.2,18.4,17.7,17.6,17.9,18.2,16.9,17.9,17.9,17.5,17.9,17.8,17.2,18.4,17.7,17.6,17.9,18.2,16.9,17.9,17.9,17.5,17.9,17.8,17.2,18.4,17.7,17.6,17.9,18.2,16.9,17.9,17.9,17.5,17.9,17.8,17.2,18.4,17.7,17.6,17.9,18.2,16.9,17.9
"114",113,21,20.7,20,20,19.4,20.3,20.6,20.2,19.7,20.1,20.6,19.9,21,20.7,20,20,19.4,20.3,20.6,20.2,19.7,20.1,20.6,19.9,21,20.7,20,20,19.4,20.3,20.6,20.2,19.7,20.1,20.6,19.9,21,20.7,20,20,19.4,20.3,20.6,20.2,19.7,20.1,20.6,19.9
"115",114,26.9,26.1,26.2,25.6,24.6,25.3,26.2,26.5,25.8,25.1,26.3,25,26.9,26.1,26.2,25.6,24.6,25.3,26.2,26.5,25.8,25.1,26.3,25,26.9,26.1,26.2,25.6,24.6,25.3,26.2,26.5,25.8,25.1,26.3,25,26.9,26.1,26.2,25.6,24.6,25.3,26.2,26.5,25.8,25.1,26.3,25
"116",115,28.4,28.6,27.6,27.5,27.5,28,29.1,28.2,27.6,27.7,27.6,27.2,28.4,28.6,27.6,27.5,27.5,28,29.1,28.2,27.6,27.7,27.6,27.2,28.4,28.6,27.6,27.5,27.5,28,29.1,28.2,27.6,27.7,27.6,27.2,28.4,28.6,27.6,27.5,27.5,28,29.1,28.2,27.6,27.7,27.6,27.2
"117",116,34.5,36,34,33.6,32.1,34.6,34.1,36,34.8,33.1,32.6,34,34.5,36,34,33.6,32.1,34.6,34.1,36,34.8,33.1,32.6,34,34.5,36,34,33.6,32.1,34.6,34.1,36,34.8,33.1,32.6,34,34.5,36,34,33.6,32.1,34.6,34.1,36,34.8,33.1,32.6,34
"118",117,38.9,40,39.6,35.4,37,37.6,37.5,39.2,39.4,37.1,37.5,36.6,38.9,40,39.6,35.4,37,37.6,37.5,39.2,39.4,37.1,37.5,36.6,38.9,40,39.6,35.4,37,37.6,37.5,39.2,39.4,37.1,37.5,36.6,38.9,40,39.6,35.4,37,37.6,37.5,39.2,39.4,37.1,37.5,36.6
"119",118,44.2,45.5,42.9,41.3,40.4,40.6,42.5,44.7,44.1,42.1,41.8,42.7,44.2,45.5,42.9,41.3,40.4,40.6,42.5,44.7,44.1,42.1,41.8,42.7,44.2,45.5,42.9,41.3,40.4,40.6,42.5,44.7,44.1,42.1,41.8,42.7,44.2,45.5,42.9,41.3,40.4,40.6,42.5,44.7,44.1,42.1,41.8,42.7
"120",119,59.5,58.7,54.1,51.2,50.5,54.3,54.2,58.8,55.4,52.3,50.5,49.7,59.5,58.7,54.1,51.2,50.5,54.3,54.2,58.8,55.4,52.3,50.5,49.7,59.5,58.7,54.1,51.2,50.5,54.3,54.2,58.8,55.4,52.3,50.5,49.7,59.5,58.7,54.1,51.2,50.5,54.3,54.2,58.8,55.4,52.3,50.5,49.7
"121",120,67.6,63.5,61.8,54,51.7,56.7,62.9,58.4,62.2,49.2,52.6,54.4,67.6,63.5,61.8,54,51.7,56.7,62.9,58.4,62.2,49.2,52.6,54.4,67.6,63.5,61.8,54,51.7,56.7,62.9,58.4,62.2,49.2,52.6,54.4,67.6,63.5,61.8,54,51.7,56.7,62.9,58.4,62.2,49.2,52.6,54.4
"122",121,73.3,68.2,70,55.3,53.9,63.8,69.3,69.5,63.3,56.6,50.2,58.6,73.3,68.2,70,55.3,53.9,63.8,69.3,69.5,63.3,56.6,50.2,58.6,73.3,68.2,70,55.3,53.9,63.8,69.3,69.5,63.3,56.6,50.2,58.6,73.3,68.2,70,55.3,53.9,63.8,69.3,69.5,63.3,56.6,50.2,58.6
"123",122,86.2,76.1,75.3,59,57.2,68.8,77.3,79.6,69.7,57.9,56.7,65.1,86.2,76.1,75.3,59,57.2,68.8,77.3,79.6,69.7,57.9,56.7,65.1,86.2,76.1,75.3,59,57.2,68.8,77.3,79.6,69.7,57.9,56.7,65.1,86.2,76.1,75.3,59,57.2,68.8,77.3,79.6,69.7,57.9,56.7,65.1
"124",123,100.7,94.7,82.3,65.7,65.8,76.5,93.5,101,73.8,62,66.4,74.3,100.7,94.7,82.3,65.7,65.8,76.5,93.5,101,73.8,62,66.4,74.3,100.7,94.7,82.3,65.7,65.8,76.5,93.5,101,73.8,62,66.4,74.3,100.7,94.7,82.3,65.7,65.8,76.5,93.5,101,73.8,62,66.4,74.3
"125",124,115.4,104,97.7,68.9,68.9,86.1,106.4,106.1,80.7,67.1,69.7,77.7,115.4,104,97.7,68.9,68.9,86.1,106.4,106.1,80.7,67.1,69.7,77.7,115.4,104,97.7,68.9,68.9,86.1,106.4,106.1,80.7,67.1,69.7,77.7,115.4,104,97.7,68.9,68.9,86.1,106.4,106.1,80.7,67.1,69.7,77.7
"126",125,132.5,123.6,107.1,75.9,78.4,94,123.7,124.8,88.7,77.9,73.4,88,132.5,123.6,107.1,75.9,78.4,94,123.7,124.8,88.7,77.9,73.4,88,132.5,123.6,107.1,75.9,78.4,94,123.7,124.8,88.7,77.9,73.4,88,132.5,123.6,107.1,75.9,78.4,94,123.7,124.8,88.7,77.9,73.4,88
"127",126,159.7,133.4,123,86.3,85.4,112.1,140.1,147.3,102.9,83.8,82.7,104.3,159.7,133.4,123,86.3,85.4,112.1,140.1,147.3,102.9,83.8,82.7,104.3,159.7,133.4,123,86.3,85.4,112.1,140.1,147.3,102.9,83.8,82.7,104.3,159.7,133.4,123,86.3,85.4,112.1,140.1,147.3,102.9,83.8,82.7,104.3
"128",127,170.3,146,138.8,86.5,83.5,113.6,158,159.1,103.7,83.1,81.2,101.9,170.3,146,138.8,86.5,83.5,113.6,158,159.1,103.7,83.1,81.2,101.9,170.3,146,138.8,86.5,83.5,113.6,158,159.1,103.7,83.1,81.2,101.9,170.3,146,138.8,86.5,83.5,113.6,158,159.1,103.7,83.1,81.2,101.9
"129",128,203.4,162.2,158.9,94.3,97.2,129.4,185,179.2,115.5,88.4,83.4,105.5,203.4,162.2,158.9,94.3,97.2,129.4,185,179.2,115.5,88.4,83.4,105.5,203.4,162.2,158.9,94.3,97.2,129.4,185,179.2,115.5,88.4,83.4,105.5,203.4,162.2,158.9,94.3,97.2,129.4,185,179.2,115.5,88.4,83.4,105.5
"130",129,230.7,186.8,177.8,94,97.2,138.7,195.2,210.6,123.8,91.2,83.3,109,230.7,186.8,177.8,94,97.2,138.7,195.2,210.6,123.8,91.2,83.3,109,230.7,186.8,177.8,94,97.2,138.7,195.2,210.6,123.8,91.2,83.3,109,230.7,186.8,177.8,94,97.2,138.7,195.2,210.6,123.8,91.2,83.3,109
"131",130,262.2,208.4,188.5,95.7,99.8,147.9,228.6,225.5,133.2,94.7,78.3,122.5,262.2,208.4,188.5,95.7,99.8,147.9,228.6,225.5,133.2,94.7,78.3,122.5,262.2,208.4,188.5,95.7,99.8,147.9,228.6,225.5,133.2,94.7,78.3,122.5,262.2,208.4,188.5,95.7,99.8,147.9,228.6,225.5,133.2,94.7,78.3,122.5
"132",131,313.1,237.2,200.3,95.9,101,155.3,269.2,246.2,139.3,90.7,82.8,124.2,313.1,237.2,200.3,95.9,101,155.3,269.2,246.2,139.3,90.7,82.8,124.2,313.1,237.2,200.3,95.9,101,155.3,269.2,246.2,139.3,90.7,82.8,124.2,313.1,237.2,200.3,95.9,101,155.3,269.2,246.2,139.3,90.7,82.8,124.2
"133",132,347.9,259.7,222.3,97.2,116,177.1,303.3,280.8,143.6,87.7,83.2,121.6,347.9,259.7,222.3,97.2,116,177.1,303.3,280.8,143.6,87.7,83.2,121.6,347.9,259.7,222.3,97.2,116,177.1,303.3,280.8,143.6,87.7,83.2,121.6,347.9,259.7,222.3,97.2,116,177.1,303.3,280.8,143.6,87.7,83.2,121.6
"134",133,407,284.9,250.2,108.7,116.6,190.2,339,322.2,158,87.3,84.1,132.1,407,284.9,250.2,108.7,116.6,190.2,339,322.2,158,87.3,84.1,132.1,407,284.9,250.2,108.7,116.6,190.2,339,322.2,158,87.3,84.1,132.1,407,284.9,250.2,108.7,116.6,190.2,339,322.2,158,87.3,84.1,132.1
"135",134,471.4,321.9,270.5,108.5,120.9,199,378.5,353.8,160.4,88.1,82.9,143.8,471.4,321.9,270.5,108.5,120.9,199,378.5,353.8,160.4,88.1,82.9,143.8,471.4,321.9,270.5,108.5,120.9,199,378.5,353.8,160.4,88.1,82.9,143.8,471.4,321.9,270.5,108.5,120.9,199,378.5,353.8,160.4,88.1,82.9,143.8
"136",135,532.4,367.7,299.1,110.4,116.5,216.1,424.5,376,162.8,83.9,80.9,141.1,532.4,367.7,299.1,110.4,116.5,216.1,424.5,376,162.8,83.9,80.9,141.1,532.4,367.7,299.1,110.4,116.5,216.1,424.5,376,162.8,83.9,80.9,141.1,532.4,367.7,299.1,110.4,116.5,216.1,424.5,376,162.8,83.9,80.9,141.1
"137",136,608.8,392.7,313.7,116.5,125.6,238.5,491.3,429,174.8,82,76.9,149.5,608.8,392.7,313.7,116.5,125.6,238.5,491.3,429,174.8,82,76.9,149.5,608.8,392.7,313.7,116.5,125.6,238.5,491.3,429,174.8,82,76.9,149.5,608.8,392.7,313.7,116.5,125.6,238.5,491.3,429,174.8,82,76.9,149.5
"138",137,700.3,439.2,359.2,118.5,134.2,266.3,561.8,456,180,83.5,76.9,154.1,700.3,439.2,359.2,118.5,134.2,266.3,561.8,456,180,83.5,76.9,154.1,700.3,439.2,359.2,118.5,134.2,266.3,561.8,456,180,83.5,76.9,154.1,700.3,439.2,359.2,118.5,134.2,266.3,561.8,456,180,83.5,76.9,154.1
"139",138,813.5,479.5,390.7,122.5,142.7,288.1,621.8,501.6,183.1,84.7,72.4,159.8,813.5,479.5,390.7,122.5,142.7,288.1,621.8,501.6,183.1,84.7,72.4,159.8,813.5,479.5,390.7,122.5,142.7,288.1,621.8,501.6,183.1,84.7,72.4,159.8,813.5,479.5,390.7,122.5,142.7,288.1,621.8,501.6,183.1,84.7,72.4,159.8
"140",139,916.1,548,427.5,122.7,155,306.2,700.3,564.7,188.6,85.5,80.3,167.9,916.1,548,427.5,122.7,155,306.2,700.3,564.7,188.6,85.5,80.3,167.9,916.1,548,427.5,122.7,155,306.2,700.3,564.7,188.6,85.5,80.3,167.9,916.1,548,427.5,122.7,155,306.2,700.3,564.7,188.6,85.5,80.3,167.9
"141",140,1045.5,597.6,446.8,131.5,153.1,323.6,793.9,617.1,203.4,77.2,68.3,162.1,1045.5,597.6,446.8,131.5,153.1,323.6,793.9,617.1,203.4,77.2,68.3,162.1,1045.5,597.6,446.8,131.5,153.1,323.6,793.9,617.1,203.4,77.2,68.3,162.1,1045.5,597.6,446.8,131.5,153.1,323.6,793.9,617.1,203.4,77.2,68.3,162.1
"142",141,1184.5,659.1,500.3,140.6,177.3,364.7,891.5,671.8,204,82.4,69.1,175.6,1184.5,659.1,500.3,140.6,177.3,364.7,891.5,671.8,204,82.4,69.1,175.6,1184.5,659.1,500.3,140.6,177.3,364.7,891.5,671.8,204,82.4,69.1,175.6,1184.5,659.1,500.3,140.6,177.3,364.7,891.5,671.8,204,82.4,69.1,175.6
"143",142,1351,751.4,544.7,137.9,176.9,397.1,1012.6,753.1,202.7,76.4,61.4,176.8,1351,751.4,544.7,137.9,176.9,397.1,1012.6,753.1,202.7,76.4,61.4,176.8,1351,751.4,544.7,137.9,176.9,397.1,1012.6,753.1,202.7,76.4,61.4,176.8,1351,751.4,544.7,137.9,176.9,397.1,1012.6,753.1,202.7,76.4,61.4,176.8
"144",143,1550.7,823.4,608.2,148.7,179.5,436.7,1169.6,799.4,221.7,75.4,66.9,178.3,1550.7,823.4,608.2,148.7,179.5,436.7,1169.6,799.4,221.7,75.4,66.9,178.3,1550.7,823.4,608.2,148.7,179.5,436.7,1169.6,799.4,221.7,75.4,66.9,178.3,1550.7,823.4,608.2,148.7,179.5,436.7,1169.6,799.4,221.7,75.4,66.9,178.3
"145",144,1755.4,910.7,633.9,153.8,192.6,475.7,1293.2,879.3,233.1,66,59,178.1,1755.4,910.7,633.9,153.8,192.6,475.7,1293.2,879.3,233.1,66,59,178.1,1755.4,910.7,633.9,153.8,192.6,475.7,1293.2,879.3,233.1,66,59,178.1,1755.4,910.7,633.9,153.8,192.6,475.7,1293.2,879.3,233.1,66,59,178.1
"146",145,2002.5,1009.7,709.2,157.1,200.5,515,1453.6,974.1,248.3,77.7,55.2,193.4,2002.5,1009.7,709.2,157.1,200.5,515,1453.6,974.1,248.3,77.7,55.2,193.4,2002.5,1009.7,709.2,157.1,200.5,515,1453.6,974.1,248.3,77.7,55.2,193.4,2002.5,1009.7,709.2,157.1,200.5,515,1453.6,974.1,248.3,77.7,55.2,193.4
"147",146,2215.1,1116.6,774.4,165.1,210.1,544.5,1623.9,1035.6,245.4,68,56.3,192.6,2215.1,1116.6,774.4,165.1,210.1,544.5,1623.9,1035.6,245.4,68,56.3,192.6,2215.1,1116.6,774.4,165.1,210.1,544.5,1623.9,1035.6,245.4,68,56.3,192.6,2215.1,1116.6,774.4,165.1,210.1,544.5,1623.9,1035.6,245.4,68,56.3,192.6
"148",147,2485.6,1208.7,829,159.5,214.3,585.5,1777.7,1157.5,244.9,64.5,56,203.9,2485.6,1208.7,829,159.5,214.3,585.5,1777.7,1157.5,244.9,64.5,56,203.9,2485.6,1208.7,829,159.5,214.3,585.5,1777.7,1157.5,244.9,64.5,56,203.9,2485.6,1208.7,829,159.5,214.3,585.5,1777.7,1157.5,244.9,64.5,56,203.9
"149",148,2750.7,1325.5,886,164.3,222.5,609.8,1976.7,1252.7,260.4,65.6,48.3,204.1,2750.7,1325.5,886,164.3,222.5,609.8,1976.7,1252.7,260.4,65.6,48.3,204.1,2750.7,1325.5,886,164.3,222.5,609.8,1976.7,1252.7,260.4,65.6,48.3,204.1,2750.7,1325.5,886,164.3,222.5,609.8,1976.7,1252.7,260.4,65.6,48.3,204.1
"150",149,3029.7,1430.5,944.4,162.9,225.8,681.5,2190.4,1361.5,278.6,65.6,53.7,211.4,3029.7,1430.5,944.4,162.9,225.8,681.5,2190.4,1361.5,278.6,65.6,53.7,211.4,3029.7,1430.5,944.4,162.9,225.8,681.5,2190.4,1361.5,278.6,65.6,53.7,211.4,3029.7,1430.5,944.4,162.9,225.8,681.5,2190.4,1361.5,278.6,65.6,53.7,211.4
"151",150,3402.1,1563.7,1011.1,169.1,245.4,716.8,2397.8,1481.4,279.1,62.1,45.4,224.6,3402.1,1563.7,1011.1,169.1,245.4,716.8,2397.8,1481.4,279.1,62.1,45.4,224.6,3402.1,1563.7,1011.1,169.1,245.4,716.8,2397.8,1481.4,279.1,62.1,45.4,224.6,3402.1,1563.7,1011.1,169.1,245.4,716.8,2397.8,1481.4,279.1,62.1,45.4,224.6
"152",151,3721.5,1689.5,1095.6,174.4,245.9,764.1,2652.8,1592.4,301.4,58.8,46.3,218.6,3721.5,1689.5,1095.6,174.4,245.9,764.1,2652.8,1592.4,301.4,58.8,46.3,218.6,3721.5,1689.5,1095.6,174.4,245.9,764.1,2652.8,1592.4,301.4,58.8,46.3,218.6,3721.5,1689.5,1095.6,174.4,245.9,764.1,2652.8,1592.4,301.4,58.8,46.3,218.6
"153",152,4088.8,1859.5,1200.1,181.4,259.5,812.8,2907.8,1725,311.1,59.8,42.6,231.2,4088.8,1859.5,1200.1,181.4,259.5,812.8,2907.8,1725,311.1,59.8,42.6,231.2,4088.8,1859.5,1200.1,181.4,259.5,812.8,2907.8,1725,311.1,59.8,42.6,231.2,4088.8,1859.5,1200.1,181.4,259.5,812.8,2907.8,1725,311.1,59.8,42.6,231.2
"154",153,4488.1,1997.3,1246.9,183.2,256.4,873.3,3160.2,1880.2,314.2,56,37.1,233.2,4488.1,1997.3,1246.9,183.2,256.4,873.3,3160.2,1880.2,314.2,56,37.1,233.2,4488.1,1997.3,1246.9,183.2,256.4,873.3,3160.2,1880.2,314.2,56,37.1,233.2,4488.1,1997.3,1246.9,183.2,256.4,873.3,3160.2,1880.2,314.2,56,37.1,233.2
"155",154,4867.7,2141.6,1307.5,172.6,253.4,919.2,3416.7,2040.9,321.4,53.5,40.9,238.4,4867.7,2141.6,1307.5,172.6,253.4,919.2,3416.7,2040.9,321.4,53.5,40.9,238.4,4867.7,2141.6,1307.5,172.6,253.4,919.2,3416.7,2040.9,321.4,53.5,40.9,238.4,4867.7,2141.6,1307.5,172.6,253.4,919.2,3416.7,2040.9,321.4,53.5,40.9,238.4
"156",155,5270.8,2300.6,1401.7,179.6,261.2,966.7,3687.1,2225.9,353.6,54.1,40.3,247.4,5270.8,2300.6,1401.7,179.6,261.2,966.7,3687.1,2225.9,353.6,54.1,40.3,247.4,5270.8,2300.6,1401.7,179.6,261.2,966.7,3687.1,2225.9,353.6,54.1,40.3,247.4,5270.8,2300.6,1401.7,179.6,261.2,966.7,3687.1,2225.9,353.6,54.1,40.3,247.4
"157",156,5677.9,2419.8,1463.9,178.1,266,1001.8,3938.4,2409.7,352.3,50.3,39.2,250.7,5677.9,2419.8,1463.9,178.1,266,1001.8,3938.4,2409.7,352.3,50.3,39.2,250.7,5677.9,2419.8,1463.9,178.1,266,1001.8,3938.4,2409.7,352.3,50.3,39.2,250.7,5677.9,2419.8,1463.9,178.1,266,1001.8,3938.4,2409.7,352.3,50.3,39.2,250.7
"158",157,6039.1,2552.9,1535.8,161.5,259.2,1052.3,4182,2564.7,360.1,50.9,33.4,258.2,6039.1,2552.9,1535.8,161.5,259.2,1052.3,4182,2564.7,360.1,50.9,33.4,258.2,6039.1,2552.9,1535.8,161.5,259.2,1052.3,4182,2564.7,360.1,50.9,33.4,258.2,6039.1,2552.9,1535.8,161.5,259.2,1052.3,4182,2564.7,360.1,50.9,33.4,258.2
"159",158,6441.4,2722.2,1586.7,158.2,252.9,1094.4,4484.8,2793.4,386.9,48.5,34.6,262.7,6441.4,2722.2,1586.7,158.2,252.9,1094.4,4484.8,2793.4,386.9,48.5,34.6,262.7,6441.4,2722.2,1586.7,158.2,252.9,1094.4,4484.8,2793.4,386.9,48.5,34.6,262.7,6441.4,2722.2,1586.7,158.2,252.9,1094.4,4484.8,2793.4,386.9,48.5,34.6,262.7
"160",159,6798.2,2844.3,1646.4,156.9,255.1,1135.4,4747.8,2992,391,47.6,31.5,279.3,6798.2,2844.3,1646.4,156.9,255.1,1135.4,4747.8,2992,391,47.6,31.5,279.3,6798.2,2844.3,1646.4,156.9,255.1,1135.4,4747.8,2992,391,47.6,31.5,279.3,6798.2,2844.3,1646.4,156.9,255.1,1135.4,4747.8,2992,391,47.6,31.5,279.3
"161",160,7224.3,2994.4,1745.1,151.7,255.7,1188.7,5018.1,3237.9,405.4,45.3,31.2,285.7,7224.3,2994.4,1745.1,151.7,255.7,1188.7,5018.1,3237.9,405.4,45.3,31.2,285.7,7224.3,2994.4,1745.1,151.7,255.7,1188.7,5018.1,3237.9,405.4,45.3,31.2,285.7,7224.3,2994.4,1745.1,151.7,255.7,1188.7,5018.1,3237.9,405.4,45.3,31.2,285.7
"162",161,7657.4,3160.8,1778.7,142.8,251.8,1250.1,5352.2,3463.4,429.4,47.2,28.8,282.5,7657.4,3160.8,1778.7,142.8,251.8,1250.1,5352.2,3463.4,429.4,47.2,28.8,282.5,7657.4,3160.8,1778.7,142.8,251.8,1250.1,5352.2,3463.4,429.4,47.2,28.8,282.5,7657.4,3160.8,1778.7,142.8,251.8,1250.1,5352.2,3463.4,429.4,47.2,28.8,282.5
"163",162,7999.4,3319.2,1880.5,152.1,255.9,1299.2,5623.2,3671.9,428.7,46.1,27.8,288.1,7999.4,3319.2,1880.5,152.1,255.9,1299.2,5623.2,3671.9,428.7,46.1,27.8,288.1,7999.4,3319.2,1880.5,152.1,255.9,1299.2,5623.2,3671.9,428.7,46.1,27.8,288.1,7999.4,3319.2,1880.5,152.1,255.9,1299.2,5623.2,3671.9,428.7,46.1,27.8,288.1
"164",163,8422.4,3486.3,1986.3,148.1,252.7,1338.2,5955.6,3991.8,451,42.2,27.5,301.1,8422.4,3486.3,1986.3,148.1,252.7,1338.2,5955.6,3991.8,451,42.2,27.5,301.1,8422.4,3486.3,1986.3,148.1,252.7,1338.2,5955.6,3991.8,451,42.2,27.5,301.1,8422.4,3486.3,1986.3,148.1,252.7,1338.2,5955.6,3991.8,451,42.2,27.5,301.1
"165",164,8804,3655.7,2046.5,147,251.9,1403.4,6201.4,4223.4,465.3,44.9,27.5,311.9,8804,3655.7,2046.5,147,251.9,1403.4,6201.4,4223.4,465.3,44.9,27.5,311.9,8804,3655.7,2046.5,147,251.9,1403.4,6201.4,4223.4,465.3,44.9,27.5,311.9,8804,3655.7,2046.5,147,251.9,1403.4,6201.4,4223.4,465.3,44.9,27.5,311.9
"166",165,9099.2,3841.1,2110,137.1,243.4,1441.3,6492.6,4490.8,492.1,37.2,23.6,310.8,9099.2,3841.1,2110,137.1,243.4,1441.3,6492.6,4490.8,492.1,37.2,23.6,310.8,9099.2,3841.1,2110,137.1,243.4,1441.3,6492.6,4490.8,492.1,37.2,23.6,310.8,9099.2,3841.1,2110,137.1,243.4,1441.3,6492.6,4490.8,492.1,37.2,23.6,310.8
"167",166,9446.5,3987.8,2243.1,140.6,246.4,1495,6763.6,4753,505,37.2,24,328.2,9446.5,3987.8,2243.1,140.6,246.4,1495,6763.6,4753,505,37.2,24,328.2,9446.5,3987.8,2243.1,140.6,246.4,1495,6763.6,4753,505,37.2,24,328.2,9446.5,3987.8,2243.1,140.6,246.4,1495,6763.6,4753,505,37.2,24,328.2
"168",167,9832.4,4177.4,2307.1,134.1,252.3,1580.4,7077.6,5054.7,515.7,39.9,23.3,341.5,9832.4,4177.4,2307.1,134.1,252.3,1580.4,7077.6,5054.7,515.7,39.9,23.3,341.5,9832.4,4177.4,2307.1,134.1,252.3,1580.4,7077.6,5054.7,515.7,39.9,23.3,341.5,9832.4,4177.4,2307.1,134.1,252.3,1580.4,7077.6,5054.7,515.7,39.9,23.3,341.5
"169",168,10122.5,4398.5,2375.2,137.1,251.3,1638.3,7342,5362.6,543.4,38.8,21.1,346.3,10122.5,4398.5,2375.2,137.1,251.3,1638.3,7342,5362.6,543.4,38.8,21.1,346.3,10122.5,4398.5,2375.2,137.1,251.3,1638.3,7342,5362.6,543.4,38.8,21.1,346.3,10122.5,4398.5,2375.2,137.1,251.3,1638.3,7342,5362.6,543.4,38.8,21.1,346.3
"170",169,10375.3,4579.8,2487.1,134,249.3,1693,7641.3,5625.5,543.3,39.8,20.2,334.1,10375.3,4579.8,2487.1,134,249.3,1693,7641.3,5625.5,543.3,39.8,20.2,334.1,10375.3,4579.8,2487.1,134,249.3,1693,7641.3,5625.5,543.3,39.8,20.2,334.1,10375.3,4579.8,2487.1,134,249.3,1693,7641.3,5625.5,543.3,39.8,20.2,334.1
"171",170,10594.8,4798.9,2623.6,132.1,262.8,1804,7946.1,5948.4,576.3,36.7,23.2,368.6,10594.8,4798.9,2623.6,132.1,262.8,1804,7946.1,5948.4,576.3,36.7,23.2,368.6,10594.8,4798.9,2623.6,132.1,262.8,1804,7946.1,5948.4,576.3,36.7,23.2,368.6,10594.8,4798.9,2623.6,132.1,262.8,1804,7946.1,5948.4,576.3,36.7,23.2,368.6
