"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"159",158,3808858.3,3496711.9,2427442,267452.8,536665.8,2293331.3,3877718.9,3729205.7,871117.3,53410.5,27603.8,582488.8,3808858.3,3496711.9,2427442,267452.8,536665.8,2293331.3,3877718.9,3729205.7,871117.3,53410.5,27603.8,582488.8,3808858.3,3496711.9,2427442,267452.8,536665.8,2293331.3,3877718.9,3729205.7,871117.3,53410.5,27603.8,582488.8,3808858.3,3496711.9,2427442,267452.8,536665.8,2293331.3,3877718.9,3729205.7,871117.3,53410.5,27603.8,582488.8
"160",159,3622968.5,3510577.1,2487462.2,277486.2,560775.7,2354296.1,3762657.7,3702030.4,894984.9,52398.4,26732.6,596784,3622968.5,3510577.1,2487462.2,277486.2,560775.7,2354296.1,3762657.7,3702030.4,894984.9,52398.4,26732.6,596784,3622968.5,3510577.1,2487462.2,277486.2,560775.7,2354296.1,3762657.7,3702030.4,894984.9,52398.4,26732.6,596784,3622968.5,3510577.1,2487462.2,277486.2,560775.7,2354296.1,3762657.7,3702030.4,894984.9,52398.4,26732.6,596784
"161",160,3426907.8,3506917.7,2540684.8,288138.4,585767.6,2408628.7,3630890.8,3659813.4,918330.3,51404,25930.2,610969.4,3426907.8,3506917.7,2540684.8,288138.4,585767.6,2408628.7,3630890.8,3659813.4,918330.3,51404,25930.2,610969.4,3426907.8,3506917.7,2540684.8,288138.4,585767.6,2408628.7,3630890.8,3659813.4,918330.3,51404,25930.2,610969.4,3426907.8,3506917.7,2540684.8,288138.4,585767.6,2408628.7,3630890.8,3659813.4,918330.3,51404,25930.2,610969.4
"162",161,3224032.1,3486419.3,2586110.2,299031.9,611809.4,2455982,3485416.4,3602721.5,941379.4,50516.6,25148.8,624892.1,3224032.1,3486419.3,2586110.2,299031.9,611809.4,2455982,3485416.4,3602721.5,941379.4,50516.6,25148.8,624892.1,3224032.1,3486419.3,2586110.2,299031.9,611809.4,2455982,3485416.4,3602721.5,941379.4,50516.6,25148.8,624892.1,3224032.1,3486419.3,2586110.2,299031.9,611809.4,2455982,3485416.4,3602721.5,941379.4,50516.6,25148.8,624892.1
"163",162,3017385.6,3450443.8,2622812.5,310392.3,638421.7,2495723.7,3327750.1,3531186.7,963892.3,49573.3,24329.3,639038.7,3017385.6,3450443.8,2622812.5,310392.3,638421.7,2495723.7,3327750.1,3531186.7,963892.3,49573.3,24329.3,639038.7,3017385.6,3450443.8,2622812.5,310392.3,638421.7,2495723.7,3327750.1,3531186.7,963892.3,49573.3,24329.3,639038.7,3017385.6,3450443.8,2622812.5,310392.3,638421.7,2495723.7,3327750.1,3531186.7,963892.3,49573.3,24329.3,639038.7
"164",163,2810081.6,3398400,2649948.5,322082.3,665827.5,2527415.9,3161870,3447416.1,986083.1,48649.3,23546,652792.2,2810081.6,3398400,2649948.5,322082.3,665827.5,2527415.9,3161870,3447416.1,986083.1,48649.3,23546,652792.2,2810081.6,3398400,2649948.5,322082.3,665827.5,2527415.9,3161870,3447416.1,986083.1,48649.3,23546,652792.2,2810081.6,3398400,2649948.5,322082.3,665827.5,2527415.9,3161870,3447416.1,986083.1,48649.3,23546,652792.2
"165",164,2605451.9,3331645.9,2668031.1,334108.6,693737.8,2550469.4,2989774.8,3352336.6,1007422.8,47780,22828.6,666218.1,2605451.9,3331645.9,2668031.1,334108.6,693737.8,2550469.4,2989774.8,3352336.6,1007422.8,47780,22828.6,666218.1,2605451.9,3331645.9,2668031.1,334108.6,693737.8,2550469.4,2989774.8,3352336.6,1007422.8,47780,22828.6,666218.1,2605451.9,3331645.9,2668031.1,334108.6,693737.8,2550469.4,2989774.8,3352336.6,1007422.8,47780,22828.6,666218.1
"166",165,2404922.8,3251204.8,2676787.3,346457.6,722066.2,2564640.8,2814136.4,3247364,1027842.8,46933.2,22100.8,679423.5,2404922.8,3251204.8,2676787.3,346457.6,722066.2,2564640.8,2814136.4,3247364,1027842.8,46933.2,22100.8,679423.5,2404922.8,3251204.8,2676787.3,346457.6,722066.2,2564640.8,2814136.4,3247364,1027842.8,46933.2,22100.8,679423.5,2404922.8,3251204.8,2676787.3,346457.6,722066.2,2564640.8,2814136.4,3247364,1027842.8,46933.2,22100.8,679423.5
"167",166,2211159.6,3158666.7,2675922.7,359003.8,750959.6,2570271.8,2636949.1,3133351,1047482.4,46103.1,21386.8,692350.3,2211159.6,3158666.7,2675922.7,359003.8,750959.6,2570271.8,2636949.1,3133351,1047482.4,46103.1,21386.8,692350.3,2211159.6,3158666.7,2675922.7,359003.8,750959.6,2570271.8,2636949.1,3133351,1047482.4,46103.1,21386.8,692350.3,2211159.6,3158666.7,2675922.7,359003.8,750959.6,2570271.8,2636949.1,3133351,1047482.4,46103.1,21386.8,692350.3
"168",167,2025471.7,3055689.6,2665550.3,371942.3,780089.7,2566421.8,2461543.3,3012524.4,1066490.6,45224.6,20716.7,704881.8,2025471.7,3055689.6,2665550.3,371942.3,780089.7,2566421.8,2461543.3,3012524.4,1066490.6,45224.6,20716.7,704881.8,2025471.7,3055689.6,2665550.3,371942.3,780089.7,2566421.8,2461543.3,3012524.4,1066490.6,45224.6,20716.7,704881.8,2025471.7,3055689.6,2665550.3,371942.3,780089.7,2566421.8,2461543.3,3012524.4,1066490.6,45224.6,20716.7,704881.8
"169",168,1848794.4,2943915,2646012.8,384971.8,809457.7,2554268.1,2288352.6,2886946,1084753.4,44375,20062.3,717269,1848794.4,2943915,2646012.8,384971.8,809457.7,2554268.1,2288352.6,2886946,1084753.4,44375,20062.3,717269,1848794.4,2943915,2646012.8,384971.8,809457.7,2554268.1,2288352.6,2886946,1084753.4,44375,20062.3,717269,1848794.4,2943915,2646012.8,384971.8,809457.7,2554268.1,2288352.6,2886946,1084753.4,44375,20062.3,717269
"170",169,1681977.2,2824511.4,2618094.8,398382.1,838878.3,2533791.5,2119876.7,2756928.4,1101814,43529.8,19442.7,729272.6,1681977.2,2824511.4,2618094.8,398382.1,838878.3,2533791.5,2119876.7,2756928.4,1101814,43529.8,19442.7,729272.6,1681977.2,2824511.4,2618094.8,398382.1,838878.3,2533791.5,2119876.7,2756928.4,1101814,43529.8,19442.7,729272.6,1681977.2,2824511.4,2618094.8,398382.1,838878.3,2533791.5,2119876.7,2756928.4,1101814,43529.8,19442.7,729272.6
"171",170,1525597,2700030,2581620.2,411940.4,868475.4,2505542.6,1956737.4,2623996.3,1118086.5,42667.1,18842.8,740836.8,1525597,2700030,2581620.2,411940.4,868475.4,2505542.6,1956737.4,2623996.3,1118086.5,42667.1,18842.8,740836.8,1525597,2700030,2581620.2,411940.4,868475.4,2505542.6,1956737.4,2623996.3,1118086.5,42667.1,18842.8,740836.8,1525597,2700030,2581620.2,411940.4,868475.4,2505542.6,1956737.4,2623996.3,1118086.5,42667.1,18842.8,740836.8
"172",171,1379765.9,2571400,2537206,425874.7,897574.3,2469496.5,1800689.6,2489973.8,1133078.6,41834.6,18259.9,752052.1,1379765.9,2571400,2537206,425874.7,897574.3,2469496.5,1800689.6,2489973.8,1133078.6,41834.6,18259.9,752052.1,1379765.9,2571400,2537206,425874.7,897574.3,2469496.5,1800689.6,2489973.8,1133078.6,41834.6,18259.9,752052.1,1379765.9,2571400,2537206,425874.7,897574.3,2469496.5,1800689.6,2489973.8,1133078.6,41834.6,18259.9,752052.1
"173",172,1245081.4,2439792.3,2486164.3,439901.5,926537.2,2426280.2,1652543.7,2356179.4,1147006.2,41064.1,17741.8,762534.8,1245081.4,2439792.3,2486164.3,439901.5,926537.2,2426280.2,1652543.7,2356179.4,1147006.2,41064.1,17741.8,762534.8,1245081.4,2439792.3,2486164.3,439901.5,926537.2,2426280.2,1652543.7,2356179.4,1147006.2,41064.1,17741.8,762534.8,1245081.4,2439792.3,2486164.3,439901.5,926537.2,2426280.2,1652543.7,2356179.4,1147006.2,41064.1,17741.8,762534.8
"174",173,1121205.3,2307548.7,2428673.6,453989.1,954911,2376632.4,1512052.8,2223152.8,1159453.6,40275.8,17235.6,772826.1,1121205.3,2307548.7,2428673.6,453989.1,954911,2376632.4,1512052.8,2223152.8,1159453.6,40275.8,17235.6,772826.1,1121205.3,2307548.7,2428673.6,453989.1,954911,2376632.4,1512052.8,2223152.8,1159453.6,40275.8,17235.6,772826.1,1121205.3,2307548.7,2428673.6,453989.1,954911,2376632.4,1512052.8,2223152.8,1159453.6,40275.8,17235.6,772826.1
"175",174,1007268.7,2175590.1,2365604.8,468438.7,982933.3,2321188.8,1380193.6,2092182.7,1170731.5,39510.6,16708.1,782597.9,1007268.7,2175590.1,2365604.8,468438.7,982933.3,2321188.8,1380193.6,2092182.7,1170731.5,39510.6,16708.1,782597.9,1007268.7,2175590.1,2365604.8,468438.7,982933.3,2321188.8,1380193.6,2092182.7,1170731.5,39510.6,16708.1,782597.9,1007268.7,2175590.1,2365604.8,468438.7,982933.3,2321188.8,1380193.6,2092182.7,1170731.5,39510.6,16708.1,782597.9
"176",175,903311.9,2044938.4,2297414,482833.8,1010125.3,2260551,1256986.2,1963845.8,1180841.2,38769.3,16209.3,791915.8,903311.9,2044938.4,2297414,482833.8,1010125.3,2260551,1256986.2,1963845.8,1180841.2,38769.3,16209.3,791915.8,903311.9,2044938.4,2297414,482833.8,1010125.3,2260551,1256986.2,1963845.8,1180841.2,38769.3,16209.3,791915.8,903311.9,2044938.4,2297414,482833.8,1010125.3,2260551,1256986.2,1963845.8,1180841.2,38769.3,16209.3,791915.8
"177",176,808613.2,1916796.3,2225083.1,497299.4,1036491.9,2195359.7,1142654.2,1839568.3,1189608.5,38036.4,15728.7,800616,808613.2,1916796.3,2225083.1,497299.4,1036491.9,2195359.7,1142654.2,1839568.3,1189608.5,38036.4,15728.7,800616,808613.2,1916796.3,2225083.1,497299.4,1036491.9,2195359.7,1142654.2,1839568.3,1189608.5,38036.4,15728.7,800616,808613.2,1916796.3,2225083.1,497299.4,1036491.9,2195359.7,1142654.2,1839568.3,1189608.5,38036.4,15728.7,800616
"178",177,722975.5,1791768.5,2149694.4,511569.3,1061507.8,2126823.8,1036588.6,1718663.4,1197214.3,37315.5,15255.9,808742.6,722975.5,1791768.5,2149694.4,511569.3,1061507.8,2126823.8,1036588.6,1718663.4,1197214.3,37315.5,15255.9,808742.6,722975.5,1791768.5,2149694.4,511569.3,1061507.8,2126823.8,1036588.6,1718663.4,1197214.3,37315.5,15255.9,808742.6,722975.5,1791768.5,2149694.4,511569.3,1061507.8,2126823.8,1036588.6,1718663.4,1197214.3,37315.5,15255.9,808742.6
"179",178,645620,1670589.5,2070976.9,524076.1,1081780.6,2054266.9,939027,1602063.9,1203023.5,36634.4,14815.3,816296.1,645620,1670589.5,2070976.9,524076.1,1081780.6,2054266.9,939027,1602063.9,1203023.5,36634.4,14815.3,816296.1,645620,1670589.5,2070976.9,524076.1,1081780.6,2054266.9,939027,1602063.9,1203023.5,36634.4,14815.3,816296.1,645620,1670589.5,2070976.9,524076.1,1081780.6,2054266.9,939027,1602063.9,1203023.5,36634.4,14815.3,816296.1
"180",179,575806.6,1553908.8,1989158.8,533460.8,1095744.5,1978604.4,849114.1,1490808.2,1207631.8,35956.2,14396.7,823006.9,575806.6,1553908.8,1989158.8,533460.8,1095744.5,1978604.4,849114.1,1490808.2,1207631.8,35956.2,14396.7,823006.9,575806.6,1553908.8,1989158.8,533460.8,1095744.5,1978604.4,849114.1,1490808.2,1207631.8,35956.2,14396.7,823006.9,575806.6,1553908.8,1989158.8,533460.8,1095744.5,1978604.4,849114.1,1490808.2,1207631.8,35956.2,14396.7,823006.9
"181",180,512989.3,1441580.8,1904825.6,539503.7,1102662,1899373.4,766660.3,1384698.2,1210661,35349.4,13959.5,828994.2,512989.3,1441580.8,1904825.6,539503.7,1102662,1899373.4,766660.3,1384698.2,1210661,35349.4,13959.5,828994.2,512989.3,1441580.8,1904825.6,539503.7,1102662,1899373.4,766660.3,1384698.2,1210661,35349.4,13959.5,828994.2,512989.3,1441580.8,1904825.6,539503.7,1102662,1899373.4,766660.3,1384698.2,1210661,35349.4,13959.5,828994.2
"182",181,456749.1,1334151.5,1818954,541815.4,1102671,1817750.4,691095.7,1283956.6,1212228.5,34715.3,13564.8,834468.4,456749.1,1334151.5,1818954,541815.4,1102671,1817750.4,691095.7,1283956.6,1212228.5,34715.3,13564.8,834468.4,456749.1,1334151.5,1818954,541815.4,1102671,1817750.4,691095.7,1283956.6,1212228.5,34715.3,13564.8,834468.4,456749.1,1334151.5,1818954,541815.4,1102671,1817750.4,691095.7,1283956.6,1212228.5,34715.3,13564.8,834468.4
"183",182,406235.6,1231837.4,1731563,540543.4,1095678.2,1734316.7,622183.8,1188502.3,1212633.9,34091,13128.1,839310,406235.6,1231837.4,1731563,540543.4,1095678.2,1734316.7,622183.8,1188502.3,1212633.9,34091,13128.1,839310,406235.6,1231837.4,1731563,540543.4,1095678.2,1734316.7,622183.8,1188502.3,1212633.9,34091,13128.1,839310,406235.6,1231837.4,1731563,540543.4,1095678.2,1734316.7,622183.8,1188502.3,1212633.9,34091,13128.1,839310
"184",183,360855.1,1135096.2,1643767.3,535800.2,1081840.8,1649550.4,559524.6,1098650.6,1211488.4,33485.7,12725.7,843373.2,360855.1,1135096.2,1643767.3,535800.2,1081840.8,1649550.4,559524.6,1098650.6,1211488.4,33485.7,12725.7,843373.2,360855.1,1135096.2,1643767.3,535800.2,1081840.8,1649550.4,559524.6,1098650.6,1211488.4,33485.7,12725.7,843373.2,360855.1,1135096.2,1643767.3,535800.2,1081840.8,1649550.4,559524.6,1098650.6,1211488.4,33485.7,12725.7,843373.2
"185",184,320549.8,1043377.2,1556037.4,527390.8,1061401,1564594.8,502423.2,1014193,1208755.1,32911.2,12351.1,846840,320549.8,1043377.2,1556037.4,527390.8,1061401,1564594.8,502423.2,1014193,1208755.1,32911.2,12351.1,846840,320549.8,1043377.2,1556037.4,527390.8,1061401,1564594.8,502423.2,1014193,1208755.1,32911.2,12351.1,846840,320549.8,1043377.2,1556037.4,527390.8,1061401,1564594.8,502423.2,1014193,1208755.1,32911.2,12351.1,846840
"186",185,284470.7,957170.8,1469207.9,516710,1036779.2,1479935.7,450826.3,934996.5,1204933.1,32323.8,11991.7,849652.1,284470.7,957170.8,1469207.9,516710,1036779.2,1479935.7,450826.3,934996.5,1204933.1,32323.8,11991.7,849652.1,284470.7,957170.8,1469207.9,516710,1036779.2,1479935.7,450826.3,934996.5,1204933.1,32323.8,11991.7,849652.1,284470.7,957170.8,1469207.9,516710,1036779.2,1479935.7,450826.3,934996.5,1204933.1,32323.8,11991.7,849652.1
"187",186,252099.2,876719.1,1384013.8,504262.3,1009094.1,1396609.6,403947.1,861011.3,1199632.2,31747.4,11624,851480.1,252099.2,876719.1,1384013.8,504262.3,1009094.1,1396609.6,403947.1,861011.3,1199632.2,31747.4,11624,851480.1,252099.2,876719.1,1384013.8,504262.3,1009094.1,1396609.6,403947.1,861011.3,1199632.2,31747.4,11624,851480.1,252099.2,876719.1,1384013.8,504262.3,1009094.1,1396609.6,403947.1,861011.3,1199632.2,31747.4,11624,851480.1
"188",187,223189.1,801648.3,1301020.3,490408.9,979300,1315122.4,361566.5,792051.3,1192844.7,31214.9,11285.6,853089.2,223189.1,801648.3,1301020.3,490408.9,979300,1315122.4,361566.5,792051.3,1192844.7,31214.9,11285.6,853089.2,223189.1,801648.3,1301020.3,490408.9,979300,1315122.4,361566.5,792051.3,1192844.7,31214.9,11285.6,853089.2,223189.1,801648.3,1301020.3,490408.9,979300,1315122.4,361566.5,792051.3,1192844.7,31214.9,11285.6,853089.2
"189",188,197440.5,732164.7,1221088.2,477333.5,950973.2,1236452.7,323269.5,728040.4,1184898,30666,10935,853770.5,197440.5,732164.7,1221088.2,477333.5,950973.2,1236452.7,323269.5,728040.4,1184898,30666,10935,853770.5,197440.5,732164.7,1221088.2,477333.5,950973.2,1236452.7,323269.5,728040.4,1184898,30666,10935,853770.5,197440.5,732164.7,1221088.2,477333.5,950973.2,1236452.7,323269.5,728040.4,1184898,30666,10935,853770.5
"190",189,174690.1,668048.8,1145052.5,466096.8,925962.6,1161121.7,288835.1,668405.5,1175504.1,30161.4,10600.9,853933.5,174690.1,668048.8,1145052.5,466096.8,925962.6,1161121.7,288835.1,668405.5,1175504.1,30161.4,10600.9,853933.5,174690.1,668048.8,1145052.5,466096.8,925962.6,1161121.7,288835.1,668405.5,1175504.1,30161.4,10600.9,853933.5,174690.1,668048.8,1145052.5,466096.8,925962.6,1161121.7,288835.1,668405.5,1175504.1,30161.4,10600.9,853933.5
"191",190,154401.5,609099.9,1073208.8,457106.4,904851.6,1089972.5,258000.1,613185.2,1165050.4,29629.7,10273.3,853498.4,154401.5,609099.9,1073208.8,457106.4,904851.6,1089972.5,258000.1,613185.2,1165050.4,29629.7,10273.3,853498.4,154401.5,609099.9,1073208.8,457106.4,904851.6,1089972.5,258000.1,613185.2,1165050.4,29629.7,10273.3,853498.4,154401.5,609099.9,1073208.8,457106.4,904851.6,1089972.5,258000.1,613185.2,1165050.4,29629.7,10273.3,853498.4
"192",191,136543.6,555098.8,1005438.2,450931.9,887764.5,1023225.5,230477.9,562104.4,1153608.2,29118.9,9950.3,852280.9,136543.6,555098.8,1005438.2,450908.9,887777.8,1023225.5,230484.8,562104.4,1153608.2,29113.8,9950.1,852280.9,136543.6,555098.8,1005438.2,450908.9,887777.8,1023225.5,230484.8,562104.4,1153608.2,29113.8,9950.1,852280.9,136543.6,555098.8,1005438.2,450908.9,887777.8,1023225.5,230484.8,562104.4,1153608.2,29113.8,9950.1,852280.9
"193",192,120626.4,505972.6,942203.8,447602.2,875119.2,960470.8,205818.5,515107.5,1140696.2,28607,9667.8,850626.8,120626.4,505972.6,942203.8,447443.9,874890.5,960470.8,205806,515117,1140693.7,28596.4,9667,850597.8,120626.4,505972.6,942203.8,447443.9,874890.5,960470.8,205806,515117,1140693.7,28596.4,9667,850597.8,120626.4,505972.6,942203.8,447443.9,874890.5,960470.8,205806,515117,1140693.7,28596.4,9667,850597.8
"194",193,106639.6,460787.5,883179,447282.7,867223.3,902054.6,183810.2,471532.6,1127134.3,28131,9377.3,848123.3,106639.6,460787.5,883179,446789.8,866177.8,902054.6,183789.3,471527,1126890.5,28081.9,9365.4,847967.9,106639.6,460787.5,883179,446789.8,866177.8,902054.6,183789.3,471527,1126890.5,28081.9,9365.4,847967.9,106639.6,460787.5,883179,446789.8,866177.8,902054.6,183789.3,471527,1126890.5,28081.9,9365.4,847967.9
"195",194,94210.4,419872.2,827829.8,449943.9,863718,847306.8,164240.9,431505.7,1113286.2,27667.5,9138.6,845273.4,94210.4,419872.2,827829.8,448828.7,861342.4,847306.8,164202.6,431433.2,1112516.4,27543.9,9109.6,844672.5,94210.4,419872.2,827829.8,448828.7,861342.4,847306.8,164202.6,431433.2,1112516.4,27543.9,9109.6,844672.5,94210.4,419872.2,827829.8,448828.7,861342.4,847306.8,164202.6,431433.2,1112516.4,27543.9,9109.6,844672.5
"196",195,83351.7,382559.7,776400.8,454653.4,862698,796086.3,146590.6,394713.8,1098632.4,27296,8904.6,842203.8,83351.7,382559.7,776400.8,452500.2,858080.8,796086.3,146518,394484.5,1096949.8,27058.6,8851.1,840806.3,83351.7,382559.7,776400.8,452500.2,858080.8,796086.3,146518,394484.5,1096949.8,27058.6,8851.1,840806.3,83351.7,382559.7,776400.8,452500.2,858080.8,796086.3,146518,394484.5,1096949.8,27058.6,8851.1,840806.3
"197",196,73743.6,348351.6,728209.1,461169.8,863690.5,748030.8,131033.1,361009.9,1083750.3,27026.7,8715.4,839482.9,73743.6,348351.6,728209.1,457141.1,855163,748030.8,130916.6,360601.2,1080461.6,26568,8610.3,836735.3,73743.6,348351.6,728209.1,457141.1,855163,748030.8,130916.6,360601.2,1080461.6,26568,8610.3,836735.3,73743.6,348351.6,728209.1,457141.1,855163,748030.8,130916.6,360601.2,1080461.6,26568,8610.3,836735.3
"198",197,65265.1,317211.1,682632.1,469818.3,867370.8,702685.7,117132.2,330281.9,1069043.2,26892.2,8565.3,836620.4,65265.1,317211.1,682632.1,462666.3,852556.6,702685.7,116953.8,329613.9,1063203.2,26093.6,8370.2,831549.1,65265.1,317211.1,682632.1,462666.3,852556.6,702685.7,116953.8,329613.9,1063203.2,26093.6,8370.2,831549.1,65265.1,317211.1,682632.1,462666.3,852556.6,702685.7,116953.8,329613.9,1063203.2,26093.6,8370.2,831549.1
"199",198,57767.4,288722.2,639666.6,480304.6,873218.7,659587.5,104745,302198.3,1054978.1,26995.4,8462.7,834642,57767.4,288722.2,639666.6,468576.7,849574,659587.5,104500.7,301074.7,1045029.4,25647.6,8138.8,825884.5,57767.4,288722.2,639666.6,468576.7,849574,659587.5,104500.7,301074.7,1045029.4,25647.6,8138.8,825884.5,57767.4,288722.2,639666.6,468576.7,849574,659587.5,104500.7,301074.7,1045029.4,25647.6,8138.8,825884.5
"200",199,51133.5,262711.2,599199.4,492807.1,881616,618996.4,93673.7,276791.3,1042128.8,27258.8,8430.4,833829,51133.5,262711.2,599199.4,474957.9,846379.1,618996.4,93349.4,275019.1,1026246.1,25200.5,7900.8,819602.4,51133.5,262711.2,599199.4,474957.9,846379.1,618996.4,93349.4,275019.1,1026246.1,25200.5,7900.8,819602.4,51133.5,262711.2,599199.4,474957.9,846379.1,618996.4,93349.4,275019.1,1026246.1,25200.5,7900.8,819602.4
"201",200,45264.9,239096.3,561237.7,507855.4,893028.1,580768.2,83845.6,253784.1,1030381.8,27806.5,8478.8,834261.7,45264.9,239096.3,561237.7,481747.5,842737.8,580768.2,83430.8,251151.5,1006714.1,24746.5,7697.6,812846.4,45264.9,239096.3,561237.7,481747.5,842737.8,580768.2,83430.8,251151.5,1006714.1,24746.5,7697.6,812846.4,45264.9,239096.3,561237.7,481747.5,842737.8,580768.2,83430.8,251151.5,1006714.1,24746.5,7697.6,812846.4
"202",201,40029.3,217453,525466.1,525554.7,908050.6,544743.8,75038.8,232859.8,1020418.2,28714,8619.4,836419.8,40029.3,217453,525466.1,488769.5,838747.3,544743.8,74512.2,229248.7,986765.2,24271.5,7487.9,805693.4,40029.3,217453,525466.1,488769.5,838747.3,544743.8,74512.2,229248.7,986765.2,24271.5,7487.9,805693.4,40029.3,217453,525466.1,488769.5,838747.3,544743.8,74512.2,229248.7,986765.2,24271.5,7487.9,805693.4
"203",202,35455.5,197687.3,491784.8,546337.1,927303.9,510853.4,67166.1,214003.3,1012758.6,30096.6,8853.8,840436.2,35455.5,197687.3,491784.8,495683.9,834306.1,510853.4,66506.2,209177.9,966376.5,23837.1,7275.7,797723.5,35455.5,197687.3,491784.8,495683.9,834306.1,510853.4,66506.2,209177.9,966376.5,23837.1,7275.7,797723.5,35455.5,197687.3,491784.8,495683.9,834306.1,510853.4,66506.2,209177.9,966376.5,23837.1,7275.7,797723.5
"204",203,31380.1,179748.9,460046.8,570315,950766.3,478767.4,60139,197185.7,1007483.1,32014.2,9241.5,847269.9,31380.1,179748.9,460046.8,502587.4,829323.2,478767.4,59327.6,190869.9,945670.6,23414.4,7091.8,789696.1,31380.1,179748.9,460046.8,502587.4,829323.2,478767.4,59327.6,190869.9,945670.6,23414.4,7091.8,789696.1,31380.1,179748.9,460046.8,502587.4,829323.2,478767.4,59327.6,190869.9,945670.6,23414.4,7091.8,789696.1
"205",204,27788.7,163398,430516,597722.6,978162.4,448503.9,53912.5,182120.5,1004478.2,34525.1,9737.7,856627.5,27788.7,163398,430516,509454.1,823490.4,448503.9,52989.4,174204.8,924463.3,23024.8,6888.2,780975.8,27788.7,163398,430516,509454.1,823490.4,448503.9,52989.4,174204.8,924463.3,23024.8,6888.2,780975.8,27788.7,163398,430516,509454.1,823490.4,448503.9,52989.4,174204.8,924463.3,23024.8,6888.2,780975.8
"206",205,24620.2,148584.2,402533.2,628737.8,1009423.3,420050.2,48431.4,168631.8,1004201.3,37691.5,10414.9,868509,24620.2,148584.2,402533.2,516147.1,817153.6,420050.2,47389.4,158987.2,902912.9,22606.4,6685.3,771831.5,24620.2,148584.2,402533.2,516147.1,817153.6,420050.2,47389.4,158987.2,902912.9,22606.4,6685.3,771831.5,24620.2,148584.2,402533.2,516147.1,817153.6,420050.2,47389.4,158987.2,902912.9,22606.4,6685.3,771831.5
"207",206,21841.7,135165.5,376141.1,663002.8,1043957.7,393157.4,43474.3,156570.1,1006292,41552.4,11268.3,883127,21841.7,135165.5,376141.1,522741.1,810285.8,393157.4,42298.3,145045.9,881122.2,22225.5,6490.9,762236.7,21841.7,135165.5,376141.1,522741.1,810285.8,393157.4,42298.3,145045.9,881122.2,22225.5,6490.9,762236.7,21841.7,135165.5,376141.1,522741.1,810285.8,393157.4,42298.3,145045.9,881122.2,22225.5,6490.9,762236.7
"208",207,19353.7,122843.1,351465.1,700225.3,1080617.7,367845.9,39128.2,145856.7,1010357.4,46161.5,12240.9,900107.1,19353.7,122843.1,351465.1,529146.1,802549.6,367845.9,37859.1,132269.6,859245.7,21820.7,6318.2,752215.2,19353.7,122843.1,351465.1,529146.1,802549.6,367845.9,37859.1,132269.6,859245.7,21820.7,6318.2,752215.2,19353.7,122843.1,351465.1,529146.1,802549.6,367845.9,37859.1,132269.6,859245.7,21820.7,6318.2,752215.2
"209",208,17165.2,111632.2,328373,740407.1,1119262.4,344150.7,35223.3,136129,1016110,51468,13432.2,918951.5,17165.2,111632.2,328373,535327.3,794058.6,344150.7,33887.8,120637.9,837428.8,21412.7,6134.8,741791.3,17165.2,111632.2,328373,535327.3,794058.6,344150.7,33887.8,120637.9,837428.8,21412.7,6134.8,741791.3,17165.2,111632.2,328373,535327.3,794058.6,344150.7,33887.8,120637.9,837428.8,21412.7,6134.8,741791.3
"210",209,15219.4,101446.3,306717,783638.9,1159415.9,321832,31746.7,127342.4,1022817.1,57799.2,14790.4,939320.1,15219.4,101446.3,306717,541131.9,784800.5,321832,30327.2,109946.7,815399.5,20987.8,5979.8,731139.2,15219.4,101446.3,306717,541131.9,784800.5,321832,30327.2,109946.7,815399.5,20987.8,5979.8,731139.2,15219.4,101446.3,306717,541131.9,784800.5,321832,30327.2,109946.7,815399.5,20987.8,5979.8,731139.2
"211",210,13485.4,92164.8,286314.9,829117.2,1200562.8,300784.8,28597.6,119430.6,1030711,65034.7,16357.2,961101,13485.4,92164.8,286314.9,546435.4,774851.9,300784.8,27102.1,100233.7,793510.8,20629.4,5811,720180,13485.4,92164.8,286314.9,546435.4,774851.9,300784.8,27102.1,100233.7,793510.8,20629.4,5811,720180,13485.4,92164.8,286314.9,546435.4,774851.9,300784.8,27102.1,100233.7,793510.8,20629.4,5811,720180
