"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"93",92,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9
"94",93,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9
"95",94,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4
"96",95,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6
"97",96,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8
"98",97,138,140.2,140.2,140.1,138.9,139.5,140.1,138.9,140.9,139,140.5,141.4,138,140.2,140.2,140.1,138.9,139.5,140.1,138.9,140.9,139,140.5,141.4,138,140.2,140.2,140.1,138.9,139.5,140.1,138.9,140.9,139,140.5,141.4,138,140.2,140.2,140.1,138.9,139.5,140.1,138.9,140.9,139,140.5,141.4
"99",98,163.1,163.8,158.7,159.8,157.9,159.2,162.6,161.7,165.9,163.6,158.4,161.1,163.1,163.8,158.7,159.8,157.9,159.2,162.6,161.7,165.9,163.6,158.4,161.1,163.1,163.8,158.7,159.8,157.9,159.2,162.6,161.7,165.9,163.6,158.4,161.1,163.1,163.8,158.7,159.8,157.9,159.2,162.6,161.7,165.9,163.6,158.4,161.1
"100",99,185.4,188.4,184.7,179.1,180.5,186.8,186.1,189,186.9,179.3,180.8,187.9,185.4,188.4,184.7,179.1,180.5,186.8,186.1,189,186.9,179.3,180.8,187.9,185.4,188.4,184.7,179.1,180.5,186.8,186.1,189,186.9,179.3,180.8,187.9,185.4,188.4,184.7,179.1,180.5,186.8,186.1,189,186.9,179.3,180.8,187.9
"101",100,210.9,207.1,210.6,199.1,193.6,205.3,207.1,211.8,205.7,195.3,199.6,204.6,210.9,207.1,210.6,199.1,193.6,205.3,207.1,211.8,205.7,195.3,199.6,204.6,210.9,207.1,210.6,199.1,193.6,205.3,207.1,211.8,205.7,195.3,199.6,204.6,210.9,207.1,210.6,199.1,193.6,205.3,207.1,211.8,205.7,195.3,199.6,204.6
"102",101,259.8,251.3,249.5,235.2,237.1,249.9,250.3,256.8,243.6,233.6,234.9,247.5,259.8,251.3,249.5,235.2,237.1,249.9,250.3,256.8,243.6,233.6,234.9,247.5,259.8,251.3,249.5,235.2,237.1,249.9,250.3,256.8,243.6,233.6,234.9,247.5,259.8,251.3,249.5,235.2,237.1,249.9,250.3,256.8,243.6,233.6,234.9,247.5
"103",102,299.9,293.6,288.4,255.5,265.7,280.4,286,302.5,281.9,268.9,264.2,273,299.9,293.6,288.4,255.5,265.7,280.4,286,302.5,281.9,268.9,264.2,273,299.9,293.6,288.4,255.5,265.7,280.4,286,302.5,281.9,268.9,264.2,273,299.9,293.6,288.4,255.5,265.7,280.4,286,302.5,281.9,268.9,264.2,273
"104",103,350.5,335.3,337.2,287.7,285.5,330.2,348,352.4,326.8,290.1,292.3,315.5,350.5,335.3,337.2,287.7,285.5,330.2,348,352.4,326.8,290.1,292.3,315.5,350.5,335.3,337.2,287.7,285.5,330.2,348,352.4,326.8,290.1,292.3,315.5,350.5,335.3,337.2,287.7,285.5,330.2,348,352.4,326.8,290.1,292.3,315.5
"105",104,413.9,405.5,393.4,321.2,318.4,365.6,398.1,399.8,359.4,314.8,319,349.5,413.9,405.5,393.4,321.2,318.4,365.6,398.1,399.8,359.4,314.8,319,349.5,413.9,405.5,393.4,321.2,318.4,365.6,398.1,399.8,359.4,314.8,319,349.5,413.9,405.5,393.4,321.2,318.4,365.6,398.1,399.8,359.4,314.8,319,349.5
"106",105,501.8,461.2,448.8,345.5,352.6,417.2,459.8,488.1,411.3,343.6,353,393.9,501.8,461.2,448.8,345.5,352.6,417.2,459.8,488.1,411.3,343.6,353,393.9,501.8,461.2,448.8,345.5,352.6,417.2,459.8,488.1,411.3,343.6,353,393.9,501.8,461.2,448.8,345.5,352.6,417.2,459.8,488.1,411.3,343.6,353,393.9
"107",106,588.4,523.8,508.2,388.3,395.8,478.7,549.5,566.7,465.7,374.7,377.7,442,588.4,523.8,508.2,388.3,395.8,478.7,549.5,566.7,465.7,374.7,377.7,442,588.4,523.8,508.2,388.3,395.8,478.7,549.5,566.7,465.7,374.7,377.7,442,588.4,523.8,508.2,388.3,395.8,478.7,549.5,566.7,465.7,374.7,377.7,442
"108",107,675.9,604.9,572.8,412.4,416.4,531.8,622.9,629.4,502.8,405.1,391.5,477.9,675.9,604.9,572.8,412.4,416.4,531.8,622.9,629.4,502.8,405.1,391.5,477.9,675.9,604.9,572.8,412.4,416.4,531.8,622.9,629.4,502.8,405.1,391.5,477.9,675.9,604.9,572.8,412.4,416.4,531.8,622.9,629.4,502.8,405.1,391.5,477.9
"109",108,788.3,681.2,648.6,460.4,464.1,608.5,722.3,742,566,421.9,419.1,536.5,788.3,681.2,648.6,460.4,464.1,608.5,722.3,742,566,421.9,419.1,536.5,788.3,681.2,648.6,460.4,464.1,608.5,722.3,742,566,421.9,419.1,536.5,788.3,681.2,648.6,460.4,464.1,608.5,722.3,742,566,421.9,419.1,536.5
"110",109,931.1,800.8,744.2,478.7,494.6,668.6,839.1,849.1,617.4,448.3,440.1,580.8,931.1,800.8,744.2,478.7,494.6,668.6,839.1,849.1,617.4,448.3,440.1,580.8,931.1,800.8,744.2,478.7,494.6,668.6,839.1,849.1,617.4,448.3,440.1,580.8,931.1,800.8,744.2,478.7,494.6,668.6,839.1,849.1,617.4,448.3,440.1,580.8
"111",110,1089.9,899.1,840,506.3,540.4,755.7,966.1,968.1,668.3,464.4,456,629.7,1089.9,899.1,840,506.3,540.4,755.7,966.1,968.1,668.3,464.4,456,629.7,1089.9,899.1,840,506.3,540.4,755.7,966.1,968.1,668.3,464.4,456,629.7,1089.9,899.1,840,506.3,540.4,755.7,966.1,968.1,668.3,464.4,456,629.7
"112",111,1288.1,1012.1,945.3,530.4,552.5,846.8,1113.7,1106.4,741.8,492.2,450.1,668.6,1288.1,1012.1,945.3,530.4,552.5,846.8,1113.7,1106.4,741.8,492.2,450.1,668.6,1288.1,1012.1,945.3,530.4,552.5,846.8,1113.7,1106.4,741.8,492.2,450.1,668.6,1288.1,1012.1,945.3,530.4,552.5,846.8,1113.7,1106.4,741.8,492.2,450.1,668.6
"113",112,1497.8,1176.7,1066.1,555.1,584.9,933.3,1291.9,1272.9,776.1,473.6,481.6,723,1497.8,1176.7,1066.1,555.1,584.9,933.3,1291.9,1272.9,776.1,473.6,481.6,723,1497.8,1176.7,1066.1,555.1,584.9,933.3,1291.9,1272.9,776.1,473.6,481.6,723,1497.8,1176.7,1066.1,555.1,584.9,933.3,1291.9,1272.9,776.1,473.6,481.6,723
"114",113,1749.5,1321.8,1207.9,576.3,616.1,1034.5,1521.8,1414.6,848.8,482.3,473.8,754.5,1749.5,1321.8,1207.9,576.3,616.1,1034.5,1521.8,1414.6,848.8,482.3,473.8,754.5,1749.5,1321.8,1207.9,576.3,616.1,1034.5,1521.8,1414.6,848.8,482.3,473.8,754.5,1749.5,1321.8,1207.9,576.3,616.1,1034.5,1521.8,1414.6,848.8,482.3,473.8,754.5
"115",114,2048.7,1497.6,1324.3,613.6,661.2,1138.5,1736.9,1615.5,898.8,485.9,481.6,797.4,2048.7,1497.6,1324.3,613.6,661.2,1138.5,1736.9,1615.5,898.8,485.9,481.6,797.4,2048.7,1497.6,1324.3,613.6,661.2,1138.5,1736.9,1615.5,898.8,485.9,481.6,797.4,2048.7,1497.6,1324.3,613.6,661.2,1138.5,1736.9,1615.5,898.8,485.9,481.6,797.4
"116",115,2404.1,1671.6,1468,630,705.3,1264,1989.6,1817.4,971.4,498,472,834.4,2404.1,1671.6,1468,630,705.3,1264,1989.6,1817.4,971.4,498,472,834.4,2404.1,1671.6,1468,630,705.3,1264,1989.6,1817.4,971.4,498,472,834.4,2404.1,1671.6,1468,630,705.3,1264,1989.6,1817.4,971.4,498,472,834.4
"117",116,2801.8,1918.9,1609.9,651.5,761.2,1401.3,2301.5,2047.4,1021.7,510.3,462.4,879.4,2801.8,1918.9,1609.9,651.5,761.2,1401.3,2301.5,2047.4,1021.7,510.3,462.4,879.4,2801.8,1918.9,1609.9,651.5,761.2,1401.3,2301.5,2047.4,1021.7,510.3,462.4,879.4,2801.8,1918.9,1609.9,651.5,761.2,1401.3,2301.5,2047.4,1021.7,510.3,462.4,879.4
"118",117,3201.9,2189.2,1815.2,704.1,791.5,1541,2636.7,2288.3,1097.3,500.2,467.5,929.7,3201.9,2189.2,1815.2,704.1,791.5,1541,2636.7,2288.3,1097.3,500.2,467.5,929.7,3201.9,2189.2,1815.2,704.1,791.5,1541,2636.7,2288.3,1097.3,500.2,467.5,929.7,3201.9,2189.2,1815.2,704.1,791.5,1541,2636.7,2288.3,1097.3,500.2,467.5,929.7
"119",118,3759.3,2448.1,2043.5,727.5,841.4,1715,3027.2,2552.4,1172.6,505.8,456,977.7,3759.3,2448.1,2043.5,727.5,841.4,1715,3027.2,2552.4,1172.6,505.8,456,977.7,3759.3,2448.1,2043.5,727.5,841.4,1715,3027.2,2552.4,1172.6,505.8,456,977.7,3759.3,2448.1,2043.5,727.5,841.4,1715,3027.2,2552.4,1172.6,505.8,456,977.7
"120",119,4342.5,2752.6,2237.6,770.7,902,1885.5,3469,2857,1225.3,507.2,452.8,1023.7,4342.5,2752.6,2237.6,770.7,902,1885.5,3469,2857,1225.3,507.2,452.8,1023.7,4342.5,2752.6,2237.6,770.7,902,1885.5,3469,2857,1225.3,507.2,452.8,1023.7,4342.5,2752.6,2237.6,770.7,902,1885.5,3469,2857,1225.3,507.2,452.8,1023.7
"121",120,5018.2,3132.2,2480.7,800,961,2091.9,3978.3,3205.5,1292.1,496.5,449.5,1089.9,5018.2,3132.2,2480.7,800,961,2091.9,3978.3,3205.5,1292.1,496.5,449.5,1089.9,5018.2,3132.2,2480.7,800,961,2091.9,3978.3,3205.5,1292.1,496.5,449.5,1089.9,5018.2,3132.2,2480.7,800,961,2091.9,3978.3,3205.5,1292.1,496.5,449.5,1089.9
"122",121,5785.6,3515.7,2749.1,848.5,1006.8,2316.6,4513.6,3547.7,1384.5,511.6,462.8,1134.6,5785.6,3515.7,2749.1,848.5,1006.8,2316.6,4513.6,3547.7,1384.5,511.6,462.8,1134.6,5785.6,3515.7,2749.1,848.5,1006.8,2316.6,4513.6,3547.7,1384.5,511.6,462.8,1134.6,5785.6,3515.7,2749.1,848.5,1006.8,2316.6,4513.6,3547.7,1384.5,511.6,462.8,1134.6
"123",122,6736.4,3983.1,3051.6,900.6,1104.2,2551.3,5178.8,3990.7,1473,505.5,441.5,1181,6736.4,3983.1,3051.6,900.6,1104.2,2551.3,5178.8,3990.7,1473,505.5,441.5,1181,6736.4,3983.1,3051.6,900.6,1104.2,2551.3,5178.8,3990.7,1473,505.5,441.5,1181,6736.4,3983.1,3051.6,900.6,1104.2,2551.3,5178.8,3990.7,1473,505.5,441.5,1181
"124",123,7689.6,4434.5,3355.1,944.4,1156.3,2834.1,5854.4,4430.9,1543.4,504.5,428.1,1249.9,7689.6,4434.5,3355.1,944.4,1156.3,2834.1,5854.4,4430.9,1543.4,504.5,428.1,1249.9,7689.6,4434.5,3355.1,944.4,1156.3,2834.1,5854.4,4430.9,1543.4,504.5,428.1,1249.9,7689.6,4434.5,3355.1,944.4,1156.3,2834.1,5854.4,4430.9,1543.4,504.5,428.1,1249.9
"125",124,8839.4,4944.2,3702.3,960.4,1229,3098.6,6730.4,4888.3,1635.3,512.7,430.1,1304.5,8839.4,4944.2,3702.3,960.4,1229,3098.6,6730.4,4888.3,1635.3,512.7,430.1,1304.5,8839.4,4944.2,3702.3,960.4,1229,3098.6,6730.4,4888.3,1635.3,512.7,430.1,1304.5,8839.4,4944.2,3702.3,960.4,1229,3098.6,6730.4,4888.3,1635.3,512.7,430.1,1304.5
"126",125,10146.8,5611.4,4116.5,1032,1342.7,3426.1,7654.3,5459.7,1723.9,504.3,424.2,1369,10146.8,5611.4,4116.5,1032,1342.7,3426.1,7654.3,5459.7,1723.9,504.3,424.2,1369,10146.8,5611.4,4116.5,1032,1342.7,3426.1,7654.3,5459.7,1723.9,504.3,424.2,1369,10146.8,5611.4,4116.5,1032,1342.7,3426.1,7654.3,5459.7,1723.9,504.3,424.2,1369
"127",126,11615.8,6243.9,4484.1,1063.2,1419.5,3739.7,8636.4,6019.7,1808.3,499.9,408.4,1426.3,11615.8,6243.9,4484.1,1063.2,1419.5,3739.7,8636.4,6019.7,1808.3,499.9,408.4,1426.3,11615.8,6243.9,4484.1,1063.2,1419.5,3739.7,8636.4,6019.7,1808.3,499.9,408.4,1426.3,11615.8,6243.9,4484.1,1063.2,1419.5,3739.7,8636.4,6019.7,1808.3,499.9,408.4,1426.3
"128",127,13221.7,6947.4,4938.2,1111,1503,4111.5,9830.3,6732.6,1915.5,497.7,408,1472.9,13221.7,6947.4,4938.2,1111,1503,4111.5,9830.3,6732.6,1915.5,497.7,408,1472.9,13221.7,6947.4,4938.2,1111,1503,4111.5,9830.3,6732.6,1915.5,497.7,408,1472.9,13221.7,6947.4,4938.2,1111,1503,4111.5,9830.3,6732.6,1915.5,497.7,408,1472.9
"129",128,14965.7,7736.5,5410.3,1171.6,1603.3,4442.8,11072.6,7416.8,2034.6,493.8,398.7,1558.3,14965.7,7736.5,5410.3,1171.6,1603.3,4442.8,11072.6,7416.8,2034.6,493.8,398.7,1558.3,14965.7,7736.5,5410.3,1171.6,1603.3,4442.8,11072.6,7416.8,2034.6,493.8,398.7,1558.3,14965.7,7736.5,5410.3,1171.6,1603.3,4442.8,11072.6,7416.8,2034.6,493.8,398.7,1558.3
"130",129,16886.4,8634.9,5892.1,1239.4,1691.2,4924.5,12462,8222.9,2123.1,474.6,392.6,1626.1,16886.4,8634.9,5892.1,1239.4,1691.2,4924.5,12462,8222.9,2123.1,474.6,392.6,1626.1,16886.4,8634.9,5892.1,1239.4,1691.2,4924.5,12462,8222.9,2123.1,474.6,392.6,1626.1,16886.4,8634.9,5892.1,1239.4,1691.2,4924.5,12462,8222.9,2123.1,474.6,392.6,1626.1
"131",130,19110.3,9565.6,6489.9,1277.4,1792.5,5358.9,13950.5,8969.9,2276.9,473.2,375.6,1673.1,19110.3,9565.6,6489.9,1277.4,1792.5,5358.9,13950.5,8969.9,2276.9,473.2,375.6,1673.1,19110.3,9565.6,6489.9,1277.4,1792.5,5358.9,13950.5,8969.9,2276.9,473.2,375.6,1673.1,19110.3,9565.6,6489.9,1277.4,1792.5,5358.9,13950.5,8969.9,2276.9,473.2,375.6,1673.1
"132",131,21505.8,10565,7121.8,1343.8,1919.6,5898.3,15660,9929.7,2337.1,479,374.7,1753.5,21505.8,10565,7121.8,1343.8,1919.6,5898.3,15660,9929.7,2337.1,479,374.7,1753.5,21505.8,10565,7121.8,1343.8,1919.6,5898.3,15660,9929.7,2337.1,479,374.7,1753.5,21505.8,10565,7121.8,1343.8,1919.6,5898.3,15660,9929.7,2337.1,479,374.7,1753.5
"133",132,23956.1,11802.3,7745.1,1418.5,2058.8,6406.9,17470.1,10888.1,2455,454.2,362.5,1807.3,23956.1,11802.3,7745.1,1418.5,2058.8,6406.9,17470.1,10888.1,2455,454.2,362.5,1807.3,23956.1,11802.3,7745.1,1418.5,2058.8,6406.9,17470.1,10888.1,2455,454.2,362.5,1807.3,23956.1,11802.3,7745.1,1418.5,2058.8,6406.9,17470.1,10888.1,2455,454.2,362.5,1807.3
"134",133,26752.1,12913.9,8499.4,1498.2,2168,6965.9,19393.2,11974.1,2627.4,461.6,349.6,1900.9,26752.1,12913.9,8499.4,1498.2,2168,6965.9,19393.2,11974.1,2627.4,461.6,349.6,1900.9,26752.1,12913.9,8499.4,1498.2,2168,6965.9,19393.2,11974.1,2627.4,461.6,349.6,1900.9,26752.1,12913.9,8499.4,1498.2,2168,6965.9,19393.2,11974.1,2627.4,461.6,349.6,1900.9
"135",134,30109.8,14391.7,9376.6,1583.2,2356,7735.4,21936.4,13104.9,2758.3,450.2,341.3,1981.3,30109.8,14391.7,9376.6,1583.2,2356,7735.4,21936.4,13104.9,2758.3,450.2,341.3,1981.3,30109.8,14391.7,9376.6,1583.2,2356,7735.4,21936.4,13104.9,2758.3,450.2,341.3,1981.3,30109.8,14391.7,9376.6,1583.2,2356,7735.4,21936.4,13104.9,2758.3,450.2,341.3,1981.3
"136",135,33525.7,16014.5,10318.7,1672.5,2509.6,8433.6,24476.5,14406.7,2905.2,442.6,332.3,2094.2,33525.7,16014.5,10318.7,1672.5,2509.6,8433.6,24476.5,14406.7,2905.2,442.6,332.3,2094.2,33525.7,16014.5,10318.7,1672.5,2509.6,8433.6,24476.5,14406.7,2905.2,442.6,332.3,2094.2,33525.7,16014.5,10318.7,1672.5,2509.6,8433.6,24476.5,14406.7,2905.2,442.6,332.3,2094.2
"137",136,36921.5,17593.8,11147.7,1739.1,2649.6,9211.5,26990.4,15653.5,3035.5,431.5,315.8,2155.9,36921.5,17593.8,11147.7,1739.1,2649.6,9211.5,26990.4,15653.5,3035.5,431.5,315.8,2155.9,36921.5,17593.8,11147.7,1739.1,2649.6,9211.5,26990.4,15653.5,3035.5,431.5,315.8,2155.9,36921.5,17593.8,11147.7,1739.1,2649.6,9211.5,26990.4,15653.5,3035.5,431.5,315.8,2155.9
"138",137,40444.6,19158.8,12000.1,1755.3,2748.1,9813.3,29341,17047.4,3189.3,429,299.6,2253.2,40444.6,19158.8,12000.1,1755.3,2748.1,9813.3,29341,17047.4,3189.3,429,299.6,2253.2,40444.6,19158.8,12000.1,1755.3,2748.1,9813.3,29341,17047.4,3189.3,429,299.6,2253.2,40444.6,19158.8,12000.1,1755.3,2748.1,9813.3,29341,17047.4,3189.3,429,299.6,2253.2
"139",138,43489.1,20609.8,12842.3,1796.5,2816.4,10516.1,31753.2,18617.2,3317.3,425.5,302.9,2298.4,43489.1,20609.8,12842.3,1796.5,2816.4,10516.1,31753.2,18617.2,3317.3,425.5,302.9,2298.4,43489.1,20609.8,12842.3,1796.5,2816.4,10516.1,31753.2,18617.2,3317.3,425.5,302.9,2298.4,43489.1,20609.8,12842.3,1796.5,2816.4,10516.1,31753.2,18617.2,3317.3,425.5,302.9,2298.4
"140",139,46632.2,21999.8,13546.4,1797.5,2842.7,11118.8,34079.7,20136.4,3485,413.5,286.3,2423.4,46632.2,21999.8,13546.4,1797.5,2842.7,11118.8,34079.7,20136.4,3485,413.5,286.3,2423.4,46632.2,21999.8,13546.4,1797.5,2842.7,11118.8,34079.7,20136.4,3485,413.5,286.3,2423.4,46632.2,21999.8,13546.4,1797.5,2842.7,11118.8,34079.7,20136.4,3485,413.5,286.3,2423.4
"141",140,49359,23451.4,14388.1,1788.5,2898.4,11750.1,36282.5,21763.3,3690.1,413,281.4,2524.9,49359,23451.4,14388.1,1788.5,2898.4,11750.1,36282.5,21763.3,3690.1,413,281.4,2524.9,49359,23451.4,14388.1,1788.5,2898.4,11750.1,36282.5,21763.3,3690.1,413,281.4,2524.9,49359,23451.4,14388.1,1788.5,2898.4,11750.1,36282.5,21763.3,3690.1,413,281.4,2524.9
"142",141,52178.1,24811.4,15035.7,1768.1,2886.3,12212.8,38439.9,23490.9,3835.5,394.6,271.1,2630.3,52178.1,24811.4,15035.7,1768.1,2886.3,12212.8,38439.9,23490.9,3835.5,394.6,271.1,2630.3,52178.1,24811.4,15035.7,1768.1,2886.3,12212.8,38439.9,23490.9,3835.5,394.6,271.1,2630.3,52178.1,24811.4,15035.7,1768.1,2886.3,12212.8,38439.9,23490.9,3835.5,394.6,271.1,2630.3
"143",142,54469.2,26150.1,15819.5,1727.8,2893.1,12720.2,40219.1,25281.7,4047.8,394.6,259,2692.4,54469.2,26150.1,15819.5,1727.8,2893.1,12720.2,40219.1,25281.7,4047.8,394.6,259,2692.4,54469.2,26150.1,15819.5,1727.8,2893.1,12720.2,40219.1,25281.7,4047.8,394.6,259,2692.4,54469.2,26150.1,15819.5,1727.8,2893.1,12720.2,40219.1,25281.7,4047.8,394.6,259,2692.4
"144",143,56580.1,27483.1,16456.6,1693.3,2865.9,13358.3,42464.8,27137,4275.4,394.2,263.8,2817.7,56580.1,27483.1,16456.6,1693.3,2865.9,13358.3,42464.8,27137,4275.4,394.2,263.8,2817.7,56580.1,27483.1,16456.6,1693.3,2865.9,13358.3,42464.8,27137,4275.4,394.2,263.8,2817.7,56580.1,27483.1,16456.6,1693.3,2865.9,13358.3,42464.8,27137,4275.4,394.2,263.8,2817.7
"145",144,58501.3,28804.4,17179.7,1690.9,2851,13796.5,43977.2,29108.9,4427.4,388.2,246.8,2912.1,58501.3,28804.4,17179.7,1690.9,2851,13796.5,43977.2,29108.9,4427.4,388.2,246.8,2912.1,58501.3,28804.4,17179.7,1690.9,2851,13796.5,43977.2,29108.9,4427.4,388.2,246.8,2912.1,58501.3,28804.4,17179.7,1690.9,2851,13796.5,43977.2,29108.9,4427.4,388.2,246.8,2912.1
"146",145,60234.1,29912.8,17864.3,1637.9,2830.9,14341.6,45777.5,31064.9,4630.8,359.6,238.3,3018.5,60234.1,29912.8,17864.3,1637.9,2830.9,14341.6,45777.5,31064.9,4630.8,359.6,238.3,3018.5,60234.1,29912.8,17864.3,1637.9,2830.9,14341.6,45777.5,31064.9,4630.8,359.6,238.3,3018.5,60234.1,29912.8,17864.3,1637.9,2830.9,14341.6,45777.5,31064.9,4630.8,359.6,238.3,3018.5
"147",146,61506.9,31122.9,18536.3,1599.4,2823.9,14828.6,47271.8,33029.4,4846.7,371.5,226.8,3151.2,61506.9,31122.9,18536.3,1599.4,2823.9,14828.6,47271.8,33029.4,4846.7,371.5,226.8,3151.2,61506.9,31122.9,18536.3,1599.4,2823.9,14828.6,47271.8,33029.4,4846.7,371.5,226.8,3151.2,61506.9,31122.9,18536.3,1599.4,2823.9,14828.6,47271.8,33029.4,4846.7,371.5,226.8,3151.2
"148",147,62128.7,32166.5,19169.5,1546.2,2810.2,15383.4,48352.4,35088.4,5052.7,356.8,221,3260.6,62128.7,32166.5,19169.5,1546.2,2810.2,15383.4,48352.4,35088.4,5052.7,356.8,221,3260.6,62128.7,32166.5,19169.5,1546.2,2810.2,15383.4,48352.4,35088.4,5052.7,356.8,221,3260.6,62128.7,32166.5,19169.5,1546.2,2810.2,15383.4,48352.4,35088.4,5052.7,356.8,221,3260.6
"149",148,62613.6,33101.6,19762.7,1504.1,2770.7,15821.3,49224.5,37120.7,5272.6,339.4,223,3442.5,62613.6,33101.6,19762.7,1504.1,2770.7,15821.3,49224.5,37120.7,5272.6,339.4,223,3442.5,62613.6,33101.6,19762.7,1504.1,2770.7,15821.3,49224.5,37120.7,5272.6,339.4,223,3442.5,62613.6,33101.6,19762.7,1504.1,2770.7,15821.3,49224.5,37120.7,5272.6,339.4,223,3442.5
"150",149,62535,33984.5,20149.6,1468.4,2726.1,16102.3,49912.4,39030.2,5498.8,346.3,211,3525.2,62535,33984.5,20149.6,1468.4,2726.1,16102.3,49912.4,39030.2,5498.8,346.3,211,3525.2,62535,33984.5,20149.6,1468.4,2726.1,16102.3,49912.4,39030.2,5498.8,346.3,211,3525.2,62535,33984.5,20149.6,1468.4,2726.1,16102.3,49912.4,39030.2,5498.8,346.3,211,3525.2
"151",150,62284,34684.2,20750.5,1433,2700.4,16553.3,50607,40977.4,5755.9,347.8,216.9,3669,62284,34684.2,20750.5,1433,2700.4,16553.3,50607,40977.4,5755.9,347.8,216.9,3669,62284,34684.2,20750.5,1433,2700.4,16553.3,50607,40977.4,5755.9,347.8,216.9,3669,62284,34684.2,20750.5,1433,2700.4,16553.3,50607,40977.4,5755.9,347.8,216.9,3669
"152",151,61943.5,35555,21375.4,1417,2699.8,17100.7,51109.9,42726,6009.9,339.6,201.2,3809.6,61943.5,35555,21375.4,1417,2699.8,17100.7,51109.9,42726,6009.9,339.6,201.2,3809.6,61943.5,35555,21375.4,1417,2699.8,17100.7,51109.9,42726,6009.9,339.6,201.2,3809.6,61943.5,35555,21375.4,1417,2699.8,17100.7,51109.9,42726,6009.9,339.6,201.2,3809.6
"153",152,61332.8,36398,22006.4,1413.8,2746.4,17504.3,51509.5,44308,6209.9,323.1,192.7,3869.8,61332.8,36398,22006.4,1413.8,2746.4,17504.3,51509.5,44308,6209.9,323.1,192.7,3869.8,61332.8,36398,22006.4,1413.8,2746.4,17504.3,51509.5,44308,6209.9,323.1,192.7,3869.8,61332.8,36398,22006.4,1413.8,2746.4,17504.3,51509.5,44308,6209.9,323.1,192.7,3869.8
"154",153,60393.9,37323.3,22633.8,1398.8,2754.5,18161.1,51683.8,46034.7,6496.4,339.5,187.6,4054.4,60393.9,37323.3,22633.8,1398.8,2754.5,18161.1,51683.8,46034.7,6496.4,339.5,187.6,4054.4,60393.9,37323.3,22633.8,1398.8,2754.5,18161.1,51683.8,46034.7,6496.4,339.5,187.6,4054.4,60393.9,37323.3,22633.8,1398.8,2754.5,18161.1,51683.8,46034.7,6496.4,339.5,187.6,4054.4
