"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"94",93,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
"95",94,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2
"96",95,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9
"97",96,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6
"98",97,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3
"99",98,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8
"100",99,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6
"101",100,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5
"102",101,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7
"103",102,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
"104",103,156.2,153,154.5,154.5,153,154.5,156.2,156.2,154.5,153,154.5,154.5,156.2,153,154.5,154.5,153,154.5,156.2,156.2,154.5,153,154.5,154.5,156.2,153,154.5,154.5,153,154.5,156.2,156.2,154.5,153,154.5,154.5,156.2,153,154.5,154.5,153,154.5,156.2,156.2,154.5,153,154.5,154.5
"105",104,176.3,172.3,177.5,177.5,172.3,177.5,176.3,176.3,177.5,172.3,177.5,177.5,176.3,172.3,177.5,177.5,172.3,177.5,176.3,176.3,177.5,172.3,177.5,177.5,176.3,172.3,177.5,177.5,172.3,177.5,176.3,176.3,177.5,172.3,177.5,177.5,176.3,172.3,177.5,177.5,172.3,177.5,176.3,176.3,177.5,172.3,177.5,177.5
"106",105,198,199.1,201.3,201.3,199.1,201.3,198,198,201.3,199.1,201.3,201.3,198,199.1,201.3,201.3,199.1,201.3,198,198,201.3,199.1,201.3,201.3,198,199.1,201.3,201.3,199.1,201.3,198,198,201.3,199.1,201.3,201.3,198,199.1,201.3,201.3,199.1,201.3,198,198,201.3,199.1,201.3,201.3
"107",106,233.9,231,227,227,231,227,233.9,233.9,227,231,227,227,233.9,231,227,227,231,227,233.9,233.9,227,231,227,227,233.9,231,227,227,231,227,233.9,233.9,227,231,227,227,233.9,231,227,227,231,227,233.9,233.9,227,231,227,227
"108",107,279.3,275.5,274.5,274.5,275.5,274.5,279.3,279.3,274.5,275.5,274.5,274.5,279.3,275.5,274.5,274.5,275.5,274.5,279.3,279.3,274.5,275.5,274.5,274.5,279.3,275.5,274.5,274.5,275.5,274.5,279.3,279.3,274.5,275.5,274.5,274.5,279.3,275.5,274.5,274.5,275.5,274.5,279.3,279.3,274.5,275.5,274.5,274.5
"109",108,324.3,321.4,316.3,316.3,321.4,316.3,324.3,324.3,316.3,321.4,316.3,316.3,324.3,321.4,316.3,316.3,321.4,316.3,324.3,324.3,316.3,321.4,316.3,316.3,324.3,321.4,316.3,316.3,321.4,316.3,324.3,324.3,316.3,321.4,316.3,316.3,324.3,321.4,316.3,316.3,321.4,316.3,324.3,324.3,316.3,321.4,316.3,316.3
"110",109,362.4,371.4,352.3,352.3,371.4,352.3,362.4,362.4,352.3,371.4,352.3,352.3,362.4,371.4,352.3,352.3,371.4,352.3,362.4,362.4,352.3,371.4,352.3,352.3,362.4,371.4,352.3,352.3,371.4,352.3,362.4,362.4,352.3,371.4,352.3,352.3,362.4,371.4,352.3,352.3,371.4,352.3,362.4,362.4,352.3,371.4,352.3,352.3
"111",110,426.1,416.9,397.6,397.6,416.9,397.6,426.1,426.1,397.6,416.9,397.6,397.6,426.1,416.9,397.6,397.6,416.9,397.6,426.1,426.1,397.6,416.9,397.6,397.6,426.1,416.9,397.6,397.6,416.9,397.6,426.1,426.1,397.6,416.9,397.6,397.6,426.1,416.9,397.6,397.6,416.9,397.6,426.1,426.1,397.6,416.9,397.6,397.6
"112",111,498.6,484.1,469.4,469.4,484.1,469.4,498.6,498.6,469.4,484.1,469.4,469.4,498.6,484.1,469.4,469.4,484.1,469.4,498.6,498.6,469.4,484.1,469.4,469.4,498.6,484.1,469.4,469.4,484.1,469.4,498.6,498.6,469.4,484.1,469.4,469.4,498.6,484.1,469.4,469.4,484.1,469.4,498.6,498.6,469.4,484.1,469.4,469.4
"113",112,586.5,544.9,539,539,544.9,539,586.5,586.5,539,544.9,539,539,586.5,544.9,539,539,544.9,539,586.5,586.5,539,544.9,539,539,586.5,544.9,539,539,544.9,539,586.5,586.5,539,544.9,539,539,586.5,544.9,539,539,544.9,539,586.5,586.5,539,544.9,539,539
"114",113,657.3,627,609.8,609.8,627,609.8,657.3,657.3,609.8,627,609.8,609.8,657.3,627,609.8,609.8,627,609.8,657.3,657.3,609.8,627,609.8,609.8,657.3,627,609.8,609.8,627,609.8,657.3,657.3,609.8,627,609.8,609.8,657.3,627,609.8,609.8,627,609.8,657.3,657.3,609.8,627,609.8,609.8
"115",114,778.4,701.3,665.2,665.2,701.3,665.2,778.4,778.4,665.2,701.3,665.2,665.2,778.4,701.3,665.2,665.2,701.3,665.2,778.4,778.4,665.2,701.3,665.2,665.2,778.4,701.3,665.2,665.2,701.3,665.2,778.4,778.4,665.2,701.3,665.2,665.2,778.4,701.3,665.2,665.2,701.3,665.2,778.4,778.4,665.2,701.3,665.2,665.2
"116",115,905.4,786.9,740.3,740.3,786.9,740.3,905.4,905.4,740.3,786.9,740.3,740.3,905.4,786.9,740.3,740.3,786.9,740.3,905.4,905.4,740.3,786.9,740.3,740.3,905.4,786.9,740.3,740.3,786.9,740.3,905.4,905.4,740.3,786.9,740.3,740.3,905.4,786.9,740.3,740.3,786.9,740.3,905.4,905.4,740.3,786.9,740.3,740.3
"117",116,1028.4,883.5,824.9,824.9,883.5,824.9,1028.4,1028.4,824.9,883.5,824.9,824.9,1028.4,883.5,824.9,824.9,883.5,824.9,1028.4,1028.4,824.9,883.5,824.9,824.9,1028.4,883.5,824.9,824.9,883.5,824.9,1028.4,1028.4,824.9,883.5,824.9,824.9,1028.4,883.5,824.9,824.9,883.5,824.9,1028.4,1028.4,824.9,883.5,824.9,824.9
"118",117,1211.7,978.7,893.7,893.7,978.7,893.7,1211.7,1211.7,893.7,978.7,893.7,893.7,1211.7,978.7,893.7,893.7,978.7,893.7,1211.7,1211.7,893.7,978.7,893.7,893.7,1211.7,978.7,893.7,893.7,978.7,893.7,1211.7,1211.7,893.7,978.7,893.7,893.7,1211.7,978.7,893.7,893.7,978.7,893.7,1211.7,1211.7,893.7,978.7,893.7,893.7
"119",118,1382.5,1106.9,993.8,993.8,1106.9,993.8,1382.5,1382.5,993.8,1106.9,993.8,993.8,1382.5,1106.9,993.8,993.8,1106.9,993.8,1382.5,1382.5,993.8,1106.9,993.8,993.8,1382.5,1106.9,993.8,993.8,1106.9,993.8,1382.5,1382.5,993.8,1106.9,993.8,993.8,1382.5,1106.9,993.8,993.8,1106.9,993.8,1382.5,1382.5,993.8,1106.9,993.8,993.8
"120",119,1594.2,1214.2,1106.9,1105.7,1212.7,1109.4,1594.2,1594.1,1108,1214.6,1106.6,1106.1,1594.2,1214.2,1106.9,1105.7,1212.7,1109.4,1594.2,1594.1,1108,1214.6,1106.6,1106.1,1594.2,1214.2,1106.9,1105.7,1212.7,1109.4,1594.2,1594.1,1108,1214.6,1106.6,1106.1,1594.2,1214.2,1106.9,1105.7,1212.7,1109.4,1594.2,1594.1,1108,1214.6,1106.6,1106.1
"121",120,1858.5,1359.2,1192,1185.2,1345.3,1194.3,1853,1860.6,1190.7,1353.1,1196.5,1196.8,1858.5,1359.2,1192,1185.2,1345.3,1194.3,1853,1860.6,1190.7,1353.1,1196.5,1196.8,1858.5,1359.2,1192,1185.2,1345.3,1194.3,1853,1860.6,1190.7,1353.1,1196.5,1196.8,1858.5,1359.2,1192,1185.2,1345.3,1194.3,1853,1860.6,1190.7,1353.1,1196.5,1196.8
"122",121,2101.6,1503,1328.4,1309.9,1475.4,1320.3,2092.3,2107.2,1326.3,1475.6,1316.9,1329.6,2101.6,1503,1328.4,1309.9,1475.4,1320.3,2092.3,2107.2,1326.3,1475.6,1316.9,1329.6,2101.6,1503,1328.4,1309.9,1475.4,1320.3,2092.3,2107.2,1326.3,1475.6,1316.9,1329.6,2101.6,1503,1328.4,1309.9,1475.4,1320.3,2092.3,2107.2,1326.3,1475.6,1316.9,1329.6
"123",122,2432.7,1670.5,1426.5,1390.8,1623.7,1420.3,2408.2,2448.6,1420.4,1628.5,1388.2,1421.4,2432.7,1670.5,1426.5,1390.8,1623.7,1420.3,2408.2,2448.6,1420.4,1628.5,1388.2,1421.4,2432.7,1670.5,1426.5,1390.8,1623.7,1420.3,2408.2,2448.6,1420.4,1628.5,1388.2,1421.4,2432.7,1670.5,1426.5,1390.8,1623.7,1420.3,2408.2,2448.6,1420.4,1628.5,1388.2,1421.4
"124",123,2792.2,1887.2,1572.6,1514,1813.2,1557.5,2770.7,2789.2,1549.5,1808.9,1521.6,1547.9,2792.2,1887.2,1572.6,1514,1813.2,1557.5,2770.7,2789.2,1549.5,1808.9,1521.6,1547.9,2792.2,1887.2,1572.6,1514,1813.2,1557.5,2770.7,2789.2,1549.5,1808.9,1521.6,1547.9,2792.2,1887.2,1572.6,1514,1813.2,1557.5,2770.7,2789.2,1549.5,1808.9,1521.6,1547.9
"125",124,3175.3,2087.3,1701.4,1620.8,1988.3,1677.6,3131.2,3158.2,1672.5,1975.6,1628.9,1659.2,3175.3,2087.3,1701.4,1620.8,1988.3,1677.6,3131.2,3158.2,1672.5,1975.6,1628.9,1659.2,3175.3,2087.3,1701.4,1620.8,1988.3,1677.6,3131.2,3158.2,1672.5,1975.6,1628.9,1659.2,3175.3,2087.3,1701.4,1620.8,1988.3,1677.6,3131.2,3158.2,1672.5,1975.6,1628.9,1659.2
"126",125,3636.7,2304,1899.3,1725.5,2119.8,1822.2,3558.8,3622.6,1836.5,2119.8,1745.5,1786.2,3636.7,2304,1899.3,1725.5,2119.8,1822.2,3558.8,3622.6,1836.5,2119.8,1745.5,1786.2,3636.7,2304,1899.3,1725.5,2119.8,1822.2,3558.8,3622.6,1836.5,2119.8,1745.5,1786.2,3636.7,2304,1899.3,1725.5,2119.8,1822.2,3558.8,3622.6,1836.5,2119.8,1745.5,1786.2
"127",126,4152.7,2566,2060.6,1760.5,2213.7,1971.7,3992.2,4142.3,1969.2,2230.3,1780.6,1928,4152.7,2566,2060.6,1760.5,2213.7,1971.7,3992.2,4142.3,1969.2,2230.3,1780.6,1928,4152.7,2566,2060.6,1760.5,2213.7,1971.7,3992.2,4142.3,1969.2,2230.3,1780.6,1928,4152.7,2566,2060.6,1760.5,2213.7,1971.7,3992.2,4142.3,1969.2,2230.3,1780.6,1928
"128",127,4751.4,2857.2,2235.6,1735.6,2276.9,2102,4463.5,4732,2100.1,2279,1790.8,2004.6,4751.4,2857.2,2235.6,1735.6,2276.9,2102,4463.5,4732,2100.1,2279,1790.8,2004.6,4751.4,2857.2,2235.6,1735.6,2276.9,2102,4463.5,4732,2100.1,2279,1790.8,2004.6,4751.4,2857.2,2235.6,1735.6,2276.9,2102,4463.5,4732,2100.1,2279,1790.8,2004.6
"129",128,5403,3126.4,2397.4,1771.6,2314.8,2253.5,5053.5,5341.6,2198.3,2266.7,1729.9,2102.1,5403,3126.4,2397.4,1771.6,2314.8,2253.5,5053.5,5341.6,2198.3,2266.7,1729.9,2102.1,5403,3126.4,2397.4,1771.6,2314.8,2253.5,5053.5,5341.6,2198.3,2266.7,1729.9,2102.1,5403,3126.4,2397.4,1771.6,2314.8,2253.5,5053.5,5341.6,2198.3,2266.7,1729.9,2102.1
"130",129,6146.8,3490.7,2662.3,1793,2350.5,2434.8,5631.4,5998.4,2326.5,2252.6,1720.8,2184.8,6146.8,3490.7,2662.3,1793,2350.5,2434.8,5631.4,5998.4,2326.5,2252.6,1720.8,2184.8,6146.8,3490.7,2662.3,1793,2350.5,2434.8,5631.4,5998.4,2326.5,2252.6,1720.8,2184.8,6146.8,3490.7,2662.3,1793,2350.5,2434.8,5631.4,5998.4,2326.5,2252.6,1720.8,2184.8
"131",130,7035.6,3889.3,2868.1,1821.6,2384.9,2549.9,6341.4,6605.6,2409.7,2254.5,1672.9,2273.7,7035.6,3889.3,2868.1,1821.6,2384.9,2549.9,6341.4,6605.6,2409.7,2254.5,1672.9,2273.7,7035.6,3889.3,2868.1,1821.6,2384.9,2549.9,6341.4,6605.6,2409.7,2254.5,1672.9,2273.7,7035.6,3889.3,2868.1,1821.6,2384.9,2549.9,6341.4,6605.6,2409.7,2254.5,1672.9,2273.7
"132",131,7905.3,4279.9,3122.2,1841.1,2470.9,2813.9,7056.1,7316.9,2520.9,2186,1662.1,2322.6,7905.3,4279.9,3122.2,1841.1,2470.9,2813.9,7056.1,7316.9,2520.9,2186,1662.1,2322.6,7905.3,4279.9,3122.2,1841.1,2470.9,2813.9,7056.1,7316.9,2520.9,2186,1662.1,2322.6,7905.3,4279.9,3122.2,1841.1,2470.9,2813.9,7056.1,7316.9,2520.9,2186,1662.1,2322.6
"133",132,9040.8,4748.8,3375.9,1845.5,2513.7,2980.6,7941.8,8015.6,2581.7,2154.5,1573,2397.4,9040.8,4748.8,3375.9,1845.5,2513.7,2980.6,7941.8,8015.6,2581.7,2154.5,1573,2397.4,9040.8,4748.8,3375.9,1845.5,2513.7,2980.6,7941.8,8015.6,2581.7,2154.5,1573,2397.4,9040.8,4748.8,3375.9,1845.5,2513.7,2980.6,7941.8,8015.6,2581.7,2154.5,1573,2397.4
"134",133,10214.6,5256.5,3696.5,1914.4,2592.1,3266.5,8965.7,8750.2,2696.6,2121,1517.7,2425,10214.6,5256.5,3696.5,1914.4,2592.1,3266.5,8965.7,8750.2,2696.6,2121,1517.7,2425,10214.6,5256.5,3696.5,1914.4,2592.1,3266.5,8965.7,8750.2,2696.6,2121,1517.7,2425,10214.6,5256.5,3696.5,1914.4,2592.1,3266.5,8965.7,8750.2,2696.6,2121,1517.7,2425
"135",134,11742.2,5918.7,4080.2,1954.8,2763.4,3536.1,10053.5,9587,2768.9,2050.7,1468.2,2513,11742.2,5918.7,4080.2,1954.8,2763.4,3536.1,10053.5,9587,2768.9,2050.7,1468.2,2513,11742.2,5918.7,4080.2,1954.8,2763.4,3536.1,10053.5,9587,2768.9,2050.7,1468.2,2513,11742.2,5918.7,4080.2,1954.8,2763.4,3536.1,10053.5,9587,2768.9,2050.7,1468.2,2513
"136",135,13298.4,6514.8,4497.5,2036.4,2840,3899.4,11391.6,10429.5,2925.1,1971.4,1390.2,2540.5,13298.4,6514.8,4497.5,2036.4,2840,3899.4,11391.6,10429.5,2925.1,1971.4,1390.2,2540.5,13298.4,6514.8,4497.5,2036.4,2840,3899.4,11391.6,10429.5,2925.1,1971.4,1390.2,2540.5,13298.4,6514.8,4497.5,2036.4,2840,3899.4,11391.6,10429.5,2925.1,1971.4,1390.2,2540.5
"137",136,14973.8,7230.9,4862.4,2076.7,2983.2,4207.8,12689.5,11296.8,2965,1954.8,1317,2608.3,14973.8,7230.9,4862.4,2076.7,2983.2,4207.8,12689.5,11296.8,2965,1954.8,1317,2608.3,14973.8,7230.9,4862.4,2076.7,2983.2,4207.8,12689.5,11296.8,2965,1954.8,1317,2608.3,14973.8,7230.9,4862.4,2076.7,2983.2,4207.8,12689.5,11296.8,2965,1954.8,1317,2608.3
"138",137,16694,7874.9,5189.7,2073.2,3019.5,4465,13992.7,12208.2,3068.6,1903,1295.3,2676.3,16694,7874.9,5189.7,2073.2,3019.5,4465,13992.7,12208.2,3068.6,1903,1295.3,2676.3,16694,7874.9,5189.7,2073.2,3019.5,4465,13992.7,12208.2,3068.6,1903,1295.3,2676.3,16694,7874.9,5189.7,2073.2,3019.5,4465,13992.7,12208.2,3068.6,1903,1295.3,2676.3
"139",138,18416,8565.1,5570.7,2074.8,3077.1,4745,15338.8,13197.2,3163.7,1819.4,1232.7,2747.6,18416,8565.1,5570.7,2074.8,3077.1,4745,15338.8,13197.2,3163.7,1819.4,1232.7,2747.6,18416,8565.1,5570.7,2074.8,3077.1,4745,15338.8,13197.2,3163.7,1819.4,1232.7,2747.6,18416,8565.1,5570.7,2074.8,3077.1,4745,15338.8,13197.2,3163.7,1819.4,1232.7,2747.6
"140",139,20251,9205.3,5862.8,2027.2,3092.6,5057.4,16611.5,14248.9,3276,1748.7,1178.7,2765.9,20251,9205.3,5862.8,2027.2,3092.6,5057.4,16611.5,14248.9,3276,1748.7,1178.7,2765.9,20251,9205.3,5862.8,2027.2,3092.6,5057.4,16611.5,14248.9,3276,1748.7,1178.7,2765.9,20251,9205.3,5862.8,2027.2,3092.6,5057.4,16611.5,14248.9,3276,1748.7,1178.7,2765.9
"141",140,22055.6,9849.2,6248.9,2007.8,3092.8,5298.4,18021,15353,3403.2,1693.8,1094.9,2840.4,22055.6,9849.2,6248.9,2007.8,3092.8,5298.4,18021,15353,3403.2,1693.8,1094.9,2840.4,22055.6,9849.2,6248.9,2007.8,3092.8,5298.4,18021,15353,3403.2,1693.8,1094.9,2840.4,22055.6,9849.2,6248.9,2007.8,3092.8,5298.4,18021,15353,3403.2,1693.8,1094.9,2840.4
"142",141,23804.5,10551.7,6519.1,1983.5,3012.2,5518.9,19332.6,16494.3,3437.4,1658.5,1053.7,2883.8,23804.5,10551.7,6519.1,1983.5,3012.2,5518.9,19332.6,16494.3,3437.4,1658.5,1053.7,2883.8,23804.5,10551.7,6519.1,1983.5,3012.2,5518.9,19332.6,16494.3,3437.4,1658.5,1053.7,2883.8,23804.5,10551.7,6519.1,1983.5,3012.2,5518.9,19332.6,16494.3,3437.4,1658.5,1053.7,2883.8
"143",142,25680.1,11235.1,6930.3,1925.2,3012.6,5791.5,20778.5,17667.1,3581,1613.3,1007,2959.3,25680.1,11235.1,6930.3,1925.2,3012.6,5791.5,20778.5,17667.1,3581,1613.3,1007,2959.3,25680.1,11235.1,6930.3,1925.2,3012.6,5791.5,20778.5,17667.1,3581,1613.3,1007,2959.3,25680.1,11235.1,6930.3,1925.2,3012.6,5791.5,20778.5,17667.1,3581,1613.3,1007,2959.3
"144",143,27614.5,11897.1,7167.2,1846,2971,6041.2,22082.9,18963.9,3668.6,1546.9,964.6,3006.8,27614.5,11897.1,7167.2,1846,2971,6041.2,22082.9,18963.9,3668.6,1546.9,964.6,3006.8,27614.5,11897.1,7167.2,1846,2971,6041.2,22082.9,18963.9,3668.6,1546.9,964.6,3006.8,27614.5,11897.1,7167.2,1846,2971,6041.2,22082.9,18963.9,3668.6,1546.9,964.6,3006.8
"145",144,29513.6,12570.9,7553.8,1797,2921.2,6317.1,23490.6,20227.4,3805.8,1471.4,923.8,3063.7,29513.6,12570.9,7553.8,1797,2921.2,6317.1,23490.6,20227.4,3805.8,1471.4,923.8,3063.7,29513.6,12570.9,7553.8,1797,2921.2,6317.1,23490.6,20227.4,3805.8,1471.4,923.8,3063.7,29513.6,12570.9,7553.8,1797,2921.2,6317.1,23490.6,20227.4,3805.8,1471.4,923.8,3063.7
"146",145,31493.5,13315,7865.3,1752.8,2844.5,6558.1,24910,21593,3934.1,1431.8,856,3156.5,31493.5,13315,7865.3,1752.8,2844.5,6558.1,24910,21593,3934.1,1431.8,856,3156.5,31493.5,13315,7865.3,1752.8,2844.5,6558.1,24910,21593,3934.1,1431.8,856,3156.5,31493.5,13315,7865.3,1752.8,2844.5,6558.1,24910,21593,3934.1,1431.8,856,3156.5
"147",146,33469,14044.7,8190.4,1668.1,2815,6800.3,26417.9,22913,4016.9,1395.6,839,3189.9,33469,14044.7,8190.4,1668.1,2815,6800.3,26417.9,22913,4016.9,1395.6,839,3189.9,33469,14044.7,8190.4,1668.1,2815,6800.3,26417.9,22913,4016.9,1395.6,839,3189.9,33469,14044.7,8190.4,1668.1,2815,6800.3,26417.9,22913,4016.9,1395.6,839,3189.9
"148",147,35363.7,14792,8577.8,1633.1,2786.9,7077,27765.4,24343.9,4154.5,1358.4,798.7,3239.3,35363.7,14792,8577.8,1633.1,2786.9,7077,27765.4,24343.9,4154.5,1358.4,798.7,3239.3,35363.7,14792,8577.8,1633.1,2786.9,7077,27765.4,24343.9,4154.5,1358.4,798.7,3239.3,35363.7,14792,8577.8,1633.1,2786.9,7077,27765.4,24343.9,4154.5,1358.4,798.7,3239.3
"149",148,37072.8,15354.9,8834.5,1568,2672.9,7287.4,28964.5,25791.8,4279,1303.4,775.7,3336.9,37072.8,15354.9,8834.5,1568,2672.9,7287.4,28964.5,25791.8,4279,1303.4,775.7,3336.9,37072.8,15354.9,8834.5,1568,2672.9,7287.4,28964.5,25791.8,4279,1303.4,775.7,3336.9,37072.8,15354.9,8834.5,1568,2672.9,7287.4,28964.5,25791.8,4279,1303.4,775.7,3336.9
"150",149,38551.3,16038.2,9119.7,1495.5,2639.1,7493.6,30042.4,27198.9,4403.1,1261.5,718.5,3388.6,38551.3,16038.2,9119.7,1495.5,2639.1,7493.6,30042.4,27198.9,4403.1,1261.5,718.5,3388.6,38551.3,16038.2,9119.7,1495.5,2639.1,7493.6,30042.4,27198.9,4403.1,1261.5,718.5,3388.6,38551.3,16038.2,9119.7,1495.5,2639.1,7493.6,30042.4,27198.9,4403.1,1261.5,718.5,3388.6
"151",150,40283.3,16769.1,9472.7,1470.3,2588.5,7792.4,31413.1,28555.6,4488.3,1232.6,681.7,3472.7,40283.3,16769.1,9472.7,1470.3,2588.5,7792.4,31413.1,28555.6,4488.3,1232.6,681.7,3472.7,40283.3,16769.1,9472.7,1470.3,2588.5,7792.4,31413.1,28555.6,4488.3,1232.6,681.7,3472.7,40283.3,16769.1,9472.7,1470.3,2588.5,7792.4,31413.1,28555.6,4488.3,1232.6,681.7,3472.7
"152",151,42132.5,17480,9813.9,1416.7,2535,8039,32669.1,30070.5,4624.2,1144.7,644.6,3519.6,42132.5,17480,9813.9,1416.7,2535,8039,32669.1,30070.5,4624.2,1144.7,644.6,3519.6,42132.5,17480,9813.9,1416.7,2535,8039,32669.1,30070.5,4624.2,1144.7,644.6,3519.6,42132.5,17480,9813.9,1416.7,2535,8039,32669.1,30070.5,4624.2,1144.7,644.6,3519.6
"153",152,43859,18353.5,10163.1,1392.3,2546.9,8318.5,34101.8,31398,4743.6,1138.4,630.4,3617.8,43859,18353.5,10163.1,1392.3,2546.9,8318.5,34101.8,31398,4743.6,1138.4,630.4,3617.8,43859,18353.5,10163.1,1392.3,2546.9,8318.5,34101.8,31398,4743.6,1138.4,630.4,3617.8,43859,18353.5,10163.1,1392.3,2546.9,8318.5,34101.8,31398,4743.6,1138.4,630.4,3617.8
"154",153,45436.2,19192.5,10547.6,1393.3,2519.4,8733.6,35408,32815.2,4884.2,1087.3,600,3617.6,45436.2,19192.5,10547.6,1393.3,2519.4,8733.6,35408,32815.2,4884.2,1087.3,600,3617.6,45436.2,19192.5,10547.6,1393.3,2519.4,8733.6,35408,32815.2,4884.2,1087.3,600,3617.6,45436.2,19192.5,10547.6,1393.3,2519.4,8733.6,35408,32815.2,4884.2,1087.3,600,3617.6
"155",154,47085.2,20256.9,11147.6,1360.2,2543.1,9079.4,36733.4,34113.7,5032.6,1062.7,582.7,3746.5,47085.2,20256.9,11147.6,1360.2,2543.1,9079.4,36733.4,34113.7,5032.6,1062.7,582.7,3746.5,47085.2,20256.9,11147.6,1360.2,2543.1,9079.4,36733.4,34113.7,5032.6,1062.7,582.7,3746.5,47085.2,20256.9,11147.6,1360.2,2543.1,9079.4,36733.4,34113.7,5032.6,1062.7,582.7,3746.5
"156",155,48599.6,21237.9,11633.5,1383.8,2576.9,9561.4,38242.1,35335.7,5165.8,1033.8,547.1,3807.9,48599.6,21237.9,11633.5,1383.8,2576.9,9561.4,38242.1,35335.7,5165.8,1033.8,547.1,3807.9,48599.6,21237.9,11633.5,1383.8,2576.9,9561.4,38242.1,35335.7,5165.8,1033.8,547.1,3807.9,48599.6,21237.9,11633.5,1383.8,2576.9,9561.4,38242.1,35335.7,5165.8,1033.8,547.1,3807.9
